# Fraction frozen, Temperatures, k, k_upper, k_lower
1.230012300123001267e-03,0.000000000000000000e+00,1.230769386132623752e-03,4.690600995520185015e-03,1.270344666711646468e-04
2.460024600246002533e-03,1.000000000000000000e+00,2.463055432397636812e-03,7.138738089448501065e-03,3.059667755636792143e-04
3.690036900369004016e-03,2.000000000000000000e+00,3.696861881326091604e-03,8.849908398088798117e-03,7.588432245652694140e-04
4.920049200492005066e-03,3.000000000000000000e+00,4.932192489318946646e-03,1.091780301099394210e-02,1.356853668580637563e-03
6.150061500615006116e-03,4.000000000000000000e+00,6.169051026715240311e-03,1.270227622216327582e-02,1.976233856741738300e-03
7.380073800738008033e-03,5.000000000000000000e+00,7.407441277861804597e-03,1.435168062055095992e-02,2.850374740911031449e-03
8.610086100861008215e-03,6.000000000000000000e+00,8.647367041182294975e-03,1.590159090193802444e-02,3.365199411707544500e-03
9.840098400984010132e-03,7.000000000000000000e+00,9.888832129247198191e-03,1.779180819621782247e-02,4.151521418873671022e-03
1.107011070110701205e-02,8.000000000000000000e+00,1.113184036884418138e-02,1.923772274916790356e-02,5.197162624158357773e-03
1.230012300123001223e-02,9.000000000000000000e+00,1.237639560104897458e-02,2.110813095657253224e-02,5.872019849862977758e-03
1.353013530135301415e-02,1.000000000000000000e+01,1.362250168129613623e-02,2.304756508221526834e-02,6.798497860096472042e-03
1.476014760147601607e-02,1.100000000000000000e+01,1.487016247945139279e-02,2.443853849408276352e-02,7.718893022516343932e-03
1.599015990159901798e-02,1.200000000000000000e+01,1.611938187988330023e-02,2.629589489410195935e-02,8.469370667382973908e-03
1.722017220172201643e-02,1.300000000000000000e+01,1.737016378153591334e-02,2.774708003802999964e-02,9.429958987519705335e-03
1.845018450184501835e-02,1.400000000000000000e+01,1.862251209800179844e-02,2.913572103936061877e-02,1.044834775844081035e-02
1.968019680196802026e-02,1.500000000000000000e+01,1.987643075759550765e-02,3.044481962557492663e-02,1.135277526492183345e-02
2.091020910209102218e-02,1.600000000000000000e+01,2.113192370342762902e-02,3.259907537475602995e-02,1.215609030125312968e-02
