# Fraction frozen, Temperatures, k, k_upper, k_lower
1.818181818181818180e-03,0.000000000000000000e+00,1.819836716985982761e-03,6.666986440228376068e-03,1.442326641246046456e-04
3.636363636363636360e-03,1.000000000000000000e+00,3.642991278501091917e-03,1.029639213128946511e-02,4.795040911330581399e-04
5.454545454545454974e-03,2.000000000000000000e+00,5.469475804535432750e-03,1.295283836092117613e-02,1.132561057718326240e-03
7.272727272727272721e-03,3.000000000000000000e+00,7.299302481611607933e-03,1.582412583762426647e-02,1.995630036826062138e-03
9.090909090909090468e-03,4.000000000000000000e+00,9.132483563272474070e-03,1.859121284882279609e-02,3.082020578916451654e-03
1.090909090909090995e-02,5.000000000000000000e+00,1.096903137057393327e-02,2.141964777106443105e-02,3.992459287662723788e-03
1.272727272727272770e-02,6.000000000000000000e+00,1.280895829258113516e-02,2.408311641880484660e-02,5.171844494707523304e-03
1.454545454545454544e-02,7.000000000000000000e+00,1.465227678687037495e-02,2.616779367443650486e-02,6.287520177223968575e-03
1.636363636363636492e-02,8.000000000000000000e+00,1.649899938003507663e-02,2.885254145109141313e-02,7.756679915173537478e-03
1.818181818181818094e-02,9.000000000000000000e+00,1.834913866819654071e-02,3.104536703818530988e-02,8.721199686247058103e-03
2.000000000000000042e-02,1.000000000000000000e+01,2.020270731751946588e-02,3.340484983513244271e-02,1.004802790111447748e-02
2.181818181818181990e-02,1.100000000000000000e+01,2.205971806473221858e-02,3.611961373001288528e-02,1.140835138173618320e-02
2.363636363636363591e-02,1.200000000000000000e+01,2.392018371765195633e-02,3.886474498014490242e-02,1.288973823069759252e-02
2.545454545454545539e-02,1.300000000000000000e+01,2.578411715571466908e-02,4.121032147525625217e-02,1.421219194945857849e-02
2.727272727272727140e-02,1.400000000000000000e+01,2.765153133051000828e-02,4.327274901718574512e-02,1.536719626056679867e-02
2.909090909090909088e-02,1.500000000000000000e+01,2.952243926632172610e-02,4.543839359828018981e-02,1.694383074902505379e-02
3.090909090909091037e-02,1.600000000000000000e+01,3.139685406067203866e-02,4.818070486403512598e-02,1.841051877940736575e-02
3.272727272727272985e-02,1.700000000000000000e+01,3.327478888487220982e-02,5.083964168304219711e-02,1.942653559314496195e-02
3.454545454545454586e-02,1.800000000000000000e+01,3.515625698457777032e-02,5.209628115431406969e-02,2.184216674822177587e-02
3.636363636363636187e-02,1.900000000000000000e+01,3.704127168034909712e-02,5.524041120381513459e-02,2.249162367224726358e-02
3.818181818181818482e-02,2.000000000000000000e+01,3.892984636821724548e-02,5.660582761569268873e-02,2.373286342725200102e-02
4.000000000000000083e-02,2.100000000000000000e+01,4.082199452025516567e-02,5.943874455807610091e-02,2.604031650360249042e-02
4.181818181818181684e-02,2.200000000000000000e+01,4.271772968515432506e-02,6.180682215253682082e-02,2.734354016299174461e-02
4.363636363636363980e-02,2.300000000000000000e+01,4.461706548880680495e-02,6.458386766958378045e-02,2.871198545308421141e-02
4.545454545454545581e-02,2.400000000000000000e+01,4.652001563489281677e-02,6.585783398314204451e-02,2.985588931494147918e-02
4.727272727272727182e-02,2.500000000000000000e+01,4.842659390547440768e-02,6.881689572189211845e-02,3.212497046767890524e-02
4.909090909090908783e-02,2.600000000000000000e+01,5.033681416159368344e-02,7.051789172799448335e-02,3.291902614090352897e-02
5.090909090909091078e-02,2.700000000000000000e+01,5.225069034387787997e-02,7.297015320896073354e-02,3.456650433898705854e-02
5.272727272727272679e-02,2.800000000000000000e+01,5.416823647314969459e-02,7.587733077745173471e-02,3.611961373001288528e-02
5.454545454545454281e-02,2.900000000000000000e+01,5.608946665104358464e-02,7.737406931079156280e-02,3.755864223962493420e-02
5.636363636363636576e-02,3.000000000000000000e+01,5.801439506062799900e-02,8.006475454182986062e-02,3.924619153313993469e-02
5.818181818181818177e-02,3.100000000000000000e+01,5.994303596703359077e-02,8.204377184966649139e-02,4.080978490188504754e-02
5.999999999999999778e-02,3.200000000000000000e+01,6.187540371808752937e-02,8.573008479833162110e-02,4.264341145420535301e-02
6.181818181818182073e-02,3.300000000000000000e+01,6.381151274495382164e-02,8.784913609111438815e-02,4.455942477581291417e-02
