# Fraction frozen, Temperatures, k, k_upper, k_lower
1.718213058419243953e-03,0.000000000000000000e+00,1.719690879526588126e-03,6.442933271603691441e-03,1.442326641246046456e-04
3.436426116838487907e-03,1.000000000000000000e+00,3.442344190972790059e-03,9.805654584071368113e-03,4.566503906753420798e-04
5.154639175257731860e-03,2.000000000000000000e+00,5.167970158442561183e-03,1.251754056881280996e-02,1.138105371260551965e-03
6.872852233676975814e-03,3.000000000000000000e+00,6.896579059060328580e-03,1.521783746131001938e-02,1.882044344219226725e-03
8.591065292096220635e-03,4.000000000000000000e+00,8.628181223338230246e-03,1.787890580782181341e-02,2.768068739417848829e-03
1.030927835051546372e-02,5.000000000000000000e+00,1.036278703554654665e-02,2.020050119450740936e-02,3.877175021571167227e-03
1.202749140893470681e-02,6.000000000000000000e+00,1.210040693408733978e-02,2.282355827003538715e-02,4.783126696972559051e-03
1.374570446735395163e-02,7.000000000000000000e+00,1.384105141187135478e-02,2.479920593916243657e-02,6.076219489705184280e-03
1.546391752577319645e-02,8.000000000000000000e+00,1.558473101669820282e-02,2.721033530881367818e-02,7.173684904893013435e-03
1.718213058419244127e-02,9.000000000000000000e+00,1.733145635163997611e-02,2.899378552372194884e-02,8.265076901270575205e-03
1.890034364261168262e-02,1.000000000000000000e+01,1.908123807542765060e-02,3.181273738795151879e-02,9.429958987519705335e-03
2.061855670103092744e-02,1.100000000000000000e+01,2.083408690284202502e-02,3.423054119417947433e-02,1.075901985771401947e-02
2.233676975945017226e-02,1.200000000000000000e+01,2.259001360510693585e-02,3.647411759102790751e-02,1.209687155246267666e-02
2.405498281786941361e-02,1.300000000000000000e+01,2.434902901028649855e-02,3.905500256532325187e-02,1.314399820132220072e-02
2.577319587628865843e-02,1.400000000000000000e+01,2.611114400368577323e-02,4.121032147525625217e-02,1.456348477501244465e-02
2.749140893470790326e-02,1.500000000000000000e+01,2.787636952825490316e-02,4.348458544467921627e-02,1.605766054911518179e-02
2.920962199312714808e-02,1.600000000000000000e+01,2.964471658499688578e-02,4.455942477581291417e-02,1.736264342765327789e-02
3.092783505154639290e-02,1.700000000000000000e+01,3.141619623337892769e-02,4.794599115369059528e-02,1.895793877825712251e-02
3.264604810996563772e-02,1.800000000000000000e+01,3.319081959174743912e-02,5.010025495753291092e-02,2.000416592607989069e-02
3.436426116838488254e-02,1.900000000000000000e+01,3.496859783774673713e-02,5.184249259975914903e-02,2.141964777106443105e-02
3.608247422680412042e-02,2.000000000000000000e+01,3.674954220874149247e-02,5.443702185244207042e-02,2.293528819606095726e-02
3.780068728522336524e-02,2.100000000000000000e+01,3.853366400224288169e-02,5.605565709009653619e-02,2.455817435742234378e-02
3.951890034364261006e-02,2.200000000000000000e+01,4.032097457633863208e-02,5.800499399316968313e-02,2.553658772885298092e-02
4.123711340206185488e-02,2.300000000000000000e+01,4.211148535012684824e-02,5.972971963102279014e-02,2.707777936597157917e-02
4.295532646048109970e-02,2.400000000000000000e+01,4.390520780415375912e-02,6.302600911379559190e-02,2.857211417772472992e-02
4.467353951890034452e-02,2.500000000000000000e+01,4.570215348085539947e-02,6.458386766958378045e-02,2.985588931494147918e-02
4.639175257731958935e-02,2.600000000000000000e+01,4.750233398500337129e-02,6.748568876212816814e-02,3.104536703818530988e-02
4.810996563573882723e-02,2.700000000000000000e+01,4.930576098415406783e-02,6.915378038191513643e-02,3.291902614090352897e-02
4.982817869415807205e-02,2.800000000000000000e+01,5.111244620910307401e-02,7.121000502342103577e-02,3.406378611341720486e-02
5.154639175257731687e-02,2.900000000000000000e+01,5.292240145434255055e-02,7.332736963085474680e-02,3.576855540780112669e-02
5.326460481099656169e-02,3.000000000000000000e+01,5.473563857852337122e-02,7.624877893003506601e-02,3.755864223962493420e-02
5.498281786941580651e-02,3.100000000000000000e+01,5.655216950492125000e-02,7.851596688787039480e-02,3.905500256532325187e-02
5.670103092783505133e-02,3.200000000000000000e+01,5.837200622190721194e-02,7.967471675264914399e-02,4.002035275563699257e-02
5.841924398625429615e-02,3.300000000000000000e+01,6.019516078342230375e-02,8.164409321989472834e-02,4.202322666698272285e-02
6.013745704467354097e-02,3.400000000000000000e+01,6.202164530945662724e-02,8.489684610543368759e-02,4.369745889138297590e-02
6.185567010309278579e-02,3.500000000000000000e+01,6.385147198653277900e-02,8.573008479833162110e-02,4.412633717367392405e-02
6.357388316151202368e-02,3.600000000000000000e+01,6.568465306819373795e-02,8.827919074607837313e-02,4.701851489299851972e-02
6.529209621993127544e-02,3.700000000000000000e+01,6.752120087549517979e-02,8.914562620136017024e-02,4.771242085803830552e-02
6.701030927835051332e-02,3.800000000000000000e+01,6.936112779750236434e-02,9.179629016022654298e-02,4.985619010286809066e-02
6.872852233676976508e-02,3.900000000000000000e+01,7.120444629179159546e-02,9.545351306423069393e-02,5.059197488435822343e-02
7.044673539518900296e-02,4.000000000000000000e+01,7.305116888495627459e-02,9.686222965704541221e-02,5.235131209956415954e-02
7.216494845360824084e-02,4.100000000000000000e+01,7.490130817311771438e-02,9.925644206753608811e-02,5.417183031124011422e-02
