# Fraction frozen, Temperatures, k, k_upper, k_lower
1.838235294117647033e-03,0.000000000000000000e+00,1.839926922007182599e-03,7.034915796342404437e-03,1.456482672010617717e-04
3.676470588235294067e-03,1.000000000000000000e+00,3.683245416296404822e-03,1.029639213128946511e-02,4.702284739077296802e-04
5.514705882352940666e-03,2.000000000000000000e+00,5.529968009461086118e-03,1.320834303000047172e-02,1.138105371260551965e-03
7.352941176470588133e-03,3.000000000000000000e+00,7.380107297622533723e-03,1.621526197603187502e-02,2.034995369578327523e-03
9.191176470588235600e-03,4.000000000000000000e+00,9.233675946945440680e-03,1.886558462603610611e-02,2.920829474437207189e-03
1.102941176470588133e-02,5.000000000000000000e+00,1.109068669415817256e-02,2.152450502568875601e-02,4.111171426350773532e-03
1.286764705882352880e-02,6.000000000000000000e+00,1.295115234707789297e-02,2.408311641880484660e-02,5.222604695402017702e-03
1.470588235294117627e-02,7.000000000000000000e+00,1.481508578514058663e-02,2.681460158493292542e-02,6.349230421295145449e-03
1.654411764705882373e-02,8.000000000000000000e+00,1.668249995993613399e-02,2.913572103936061877e-02,7.569577305707878359e-03
1.838235294117647120e-02,9.000000000000000000e+00,1.855340789574783447e-02,3.212497046767890524e-02,9.202494408213348839e-03
2.022058823529411867e-02,1.000000000000000000e+01,2.042782269009812621e-02,3.406378611341720486e-02,1.009721678747529938e-02
2.205882352941176267e-02,1.100000000000000000e+01,2.230575751429827655e-02,3.683210080784152241e-02,1.163338986081773052e-02
2.389705882352941013e-02,1.200000000000000000e+01,2.418722561400381971e-02,3.886474498014490242e-02,1.270227622216327582e-02
2.573529411764705760e-02,1.300000000000000000e+01,2.607224030977512916e-02,4.100956419108525014e-02,1.421219194945857849e-02
2.757352941176470507e-02,1.400000000000000000e+01,2.796081499764326017e-02,4.434235223713870605e-02,1.567032599057862838e-02
2.941176470588235253e-02,1.500000000000000000e+01,2.985296314968115955e-02,4.610897990734218188e-02,1.711012968748580956e-02
3.125000000000000000e-02,1.600000000000000000e+01,3.174869831458029812e-02,4.794599115369059528e-02,1.814276525588531114e-02
3.308823529411764747e-02,1.700000000000000000e+01,3.364803411823275719e-02,5.083964168304219711e-02,1.990671504776443668e-02
3.492647058823529493e-02,1.800000000000000000e+01,3.555098426431886616e-02,5.286512551980782071e-02,2.121146321889607472e-02
3.676470588235294240e-02,1.900000000000000000e+01,3.745756253490044319e-02,5.551083385151978078e-02,2.304756508221526834e-02
3.860294117647058987e-02,2.000000000000000000e+01,3.936778279101969813e-02,5.744122451259450757e-02,2.443853849408276352e-02
4.044117647058823733e-02,2.100000000000000000e+01,4.128165897330387385e-02,6.061121937291048117e-02,2.591346034152777061e-02
4.227941176470588480e-02,2.200000000000000000e+01,4.319920510257566765e-02,6.241343874744067349e-02,2.694586917327488132e-02
4.411764705882352533e-02,2.300000000000000000e+01,4.512043528046954383e-02,6.490003006073211123e-02,2.899378552372194884e-02
4.595588235294117280e-02,2.400000000000000000e+01,4.704536369005393737e-02,6.715693025912962411e-02,3.029650679795539703e-02
4.779411764705882026e-02,2.500000000000000000e+01,4.897400459645962628e-02,6.915378038191513643e-02,3.150353900349879555e-02
4.963235294117646773e-02,2.600000000000000000e+01,5.090637234751354406e-02,7.190891121639404748e-02,3.356837917428350665e-02
5.147058823529411520e-02,2.700000000000000000e+01,5.284248137437993348e-02,7.440954543549932465e-02,3.490576486767264786e-02
5.330882352941176267e-02,2.800000000000000000e+01,5.478234619220651719e-02,7.624877893003506601e-02,3.665267215347069174e-02
5.514705882352941013e-02,2.900000000000000000e+01,5.672598140077754481e-02,7.851596688787039480e-02,3.811293805156585474e-02
5.698529411764705760e-02,3.000000000000000000e+01,5.867340168517311272e-02,8.045670171309791951e-02,4.002035275563699257e-02
5.882352941176470507e-02,3.100000000000000000e+01,6.062462181643485382e-02,8.407170593152095417e-02,4.100956419108525014e-02
6.066176470588235253e-02,3.200000000000000000e+01,6.257965665223820528e-02,8.657150149490332181e-02,4.306194455703326457e-02
6.250000000000000000e-02,3.300000000000000000e+01,6.453852113757117814e-02,8.784913609111438815e-02,4.543839359828018981e-02
6.433823529411764053e-02,3.400000000000000000e+01,6.650123030541987834e-02,9.046125009801236905e-02,4.656152659089197315e-02
6.617647058823529493e-02,3.500000000000000000e+01,6.846779927746071692e-02,9.269724495813499998e-02,4.771242085803830552e-02
6.801470588235293546e-02,3.600000000000000000e+01,7.043824326475944808e-02,9.545351306423069393e-02,4.937162150863531190e-02
6.985294117647058987e-02,3.700000000000000000e+01,7.241257756847704896e-02,9.733640680445627968e-02,5.059197488435822343e-02
7.169117647058823040e-02,3.800000000000000000e+01,7.439081758058276039e-02,9.974233978771439302e-02,5.209628115431406969e-02
7.352941176470588480e-02,3.900000000000000000e+01,7.637297878457396938e-02,1.012143514984888276e-01,5.443702185244207042e-02
7.536764705882352533e-02,4.000000000000000000e+01,7.835907675620337742e-02,1.042238680061309403e-01,5.716139791042813140e-02
7.720588235294117974e-02,4.100000000000000000e+01,8.034912716421337142e-02,1.068000432514575465e-01,5.828895031633771207e-02
7.904411764705882026e-02,4.200000000000000000e+01,8.234314577107788857e-02,1.083762135589916298e-01,5.943874455807610091e-02
8.088235294117647467e-02,4.300000000000000000e+01,8.434114843375092874e-02,1.105140174757763827e-01,6.210938985846919946e-02
8.272058823529411520e-02,4.400000000000000000e+01,8.634315110442400409e-02,1.149169666060784328e-01,6.241343874744067349e-02
8.455882352941176960e-02,4.500000000000000000e+01,8.834916983128973667e-02,1.154795285005064814e-01,6.521774018603115897e-02
8.639705882352941013e-02,4.600000000000000000e+01,9.035922075931393516e-02,1.183339178870862762e-01,6.650421012103821528e-02
