# Fraction frozen, Temperatures, k, k_upper, k_lower
2.136752136752136967e-03,0.000000000000000000e+00,2.139038248749418423e-03,7.987317723978334602e-03,1.551945087483540373e-04
4.273504273504273934e-03,1.000000000000000000e+00,4.282661792000847824e-03,1.169033969191756589e-02,5.109322843058064023e-04
6.410256410256410901e-03,2.000000000000000000e+00,6.430890330290402537e-03,1.529233451534972935e-02,1.267188247622079347e-03
8.547008547008547868e-03,3.000000000000000000e+00,8.583743691391441943e-03,1.877368037976383935e-02,2.379197924000705806e-03
1.068376068376068397e-02,4.000000000000000000e+00,1.074124183141262484e-02,2.205654147833536333e-02,3.448379431657664154e-03
1.282051282051282180e-02,5.000000000000000000e+00,1.290340483590784147e-02,2.443853849408276352e-02,4.690600995520185015e-03
1.495726495726495964e-02,6.000000000000000000e+00,1.507025292099816588e-02,2.788291246009999905e-02,6.226409715168985254e-03
1.709401709401709574e-02,7.000000000000000000e+00,1.724180643450610312e-02,3.104536703818530988e-02,7.569577305707878359e-03
1.923076923076923184e-02,8.000000000000000000e+00,1.941808585710162738e-02,3.423054119417947433e-02,9.202494408213348839e-03
2.136752136752136794e-02,9.000000000000000000e+00,2.159911180346181514e-02,3.647411759102790751e-02,1.039744832730392539e-02
2.350427350427350751e-02,1.000000000000000000e+01,2.378490502344206628e-02,3.963138187688584196e-02,1.180507709161235722e-02
2.564102564102564361e-02,1.100000000000000000e+01,2.597548640326067734e-02,4.306194455703326457e-02,1.346888772460177498e-02
2.777777777777777971e-02,1.200000000000000000e+01,2.817087696669633504e-02,4.543839359828018981e-02,1.499651672344959330e-02
2.991452991452991927e-02,1.300000000000000000e+01,3.037109787629875893e-02,4.818070486403512598e-02,1.702677719119587846e-02
3.205128205128205537e-02,1.400000000000000000e+01,3.257617043461271539e-02,5.158994038355690925e-02,1.814276525588531114e-02
3.418803418803419147e-02,1.500000000000000000e+01,3.478611608541554157e-02,5.417183031124011422e-02,1.952163581192219166e-02
3.632478632478632757e-02,1.600000000000000000e+01,3.700095641496837368e-02,5.605565709009653619e-02,2.152450502568875601e-02
3.846153846153846367e-02,1.700000000000000000e+01,3.922071315328126695e-02,5.914918697869206432e-02,2.304756508221526834e-02
4.059829059829059977e-02,1.800000000000000000e+01,4.144540817539241195e-02,6.241343874744067349e-02,2.479920593916243657e-02
4.273504273504273587e-02,1.900000000000000000e+01,4.367506350266153053e-02,6.490003006073211123e-02,2.681460158493292542e-02
4.487179487179487891e-02,2.000000000000000000e+01,4.590970130407796834e-02,6.781605666199576332e-02,2.857211417772472992e-02
4.700854700854701501e-02,2.100000000000000000e+01,4.814934389758272759e-02,7.051789172799448335e-02,2.971044547852354570e-02
4.914529914529915111e-02,2.200000000000000000e+01,5.039401375140657724e-02,7.297015320896073354e-02,3.196847273618130120e-02
5.128205128205128721e-02,2.300000000000000000e+01,5.264373348542202707e-02,7.662204546142327433e-02,3.324211713393117329e-02
5.341880341880342331e-02,2.400000000000000000e+01,5.489852587251113636e-02,7.813347406296164421e-02,3.629643286234882776e-02
5.555555555555555941e-02,2.500000000000000000e+01,5.715841383994863661e-02,8.124636163623621954e-02,3.701240783315003918e-02
5.769230769230769551e-02,2.600000000000000000e+01,5.942342047080076406e-02,8.407170593152095417e-02,3.924619153313993469e-02
5.982905982905983855e-02,2.700000000000000000e+01,6.169356900533989885e-02,8.699530164663711596e-02,4.100956419108525014e-02
6.196581196581197465e-02,2.800000000000000000e+01,6.396888284247538581e-02,8.958202766440713505e-02,4.306194455703326457e-02
6.410256410256411075e-02,2.900000000000000000e+01,6.624938554120060608e-02,9.224566762309521772e-02,4.412633717367392405e-02
6.623931623931623991e-02,3.000000000000000000e+01,6.853510082205657716e-02,9.498850848864488772e-02,4.678946282502715465e-02
6.837606837606838295e-02,3.100000000000000000e+01,7.082605256861239373e-02,9.877291141228704274e-02,4.818070486403512598e-02
7.051282051282052599e-02,3.200000000000000000e+01,7.312226482896261315e-02,1.002306161604975820e-01,5.010025495753291092e-02
7.264957264957265515e-02,3.300000000000000000e+01,7.542376181724183559e-02,1.027080873685448370e-01,5.209628115431406969e-02
7.478632478632479819e-02,3.400000000000000000e+01,7.773056791515683961e-02,1.057620187510779630e-01,5.338398187441614762e-02
7.692307692307692735e-02,3.500000000000000000e+01,8.004270767353637017e-02,1.078482556706771012e-01,5.633007067389840528e-02
7.905982905982907039e-02,3.600000000000000000e+01,8.236020581389900952e-02,1.105140174757763827e-01,5.716139791042813140e-02
8.119658119658119955e-02,3.700000000000000000e+01,8.468308723003867278e-02,1.132456708055679107e-01,5.972971963102279014e-02
8.333333333333334259e-02,3.800000000000000000e+01,8.701137698962981004e-02,1.154795285005064814e-01,6.180682215253682082e-02
8.547008547008547175e-02,3.900000000000000000e+01,8.934510033584998345e-02,1.189132070467962266e-01,6.271897607040088918e-02
8.760683760683761478e-02,4.000000000000000000e+01,9.168428268902220624e-02,1.230484168506261883e-01,6.553700562222332382e-02
8.974358974358975782e-02,4.100000000000000000e+01,9.402894964827633595e-02,1.267071493946638483e-01,6.781605666199576332e-02
9.188034188034188698e-02,4.200000000000000000e+01,9.637912699322991050e-02,1.273274286807102862e-01,6.949231421941075293e-02
9.401709401709403002e-02,4.300000000000000000e+01,9.873484068568896821e-02,1.298390598478167957e-01,7.121000502342103577e-02
9.615384615384615918e-02,4.400000000000000000e+01,1.010961168713687547e-01,1.317552432561739373e-01,7.261467697729463711e-02
9.829059829059830222e-02,4.500000000000000000e+01,1.034629818816349134e-01,1.350119310246472304e-01,7.513985421871144377e-02
1.004273504273504314e-01,4.600000000000000000e+01,1.058354622352652985e-01,1.397069743648493290e-01,7.624877893003506601e-02
1.025641025641025744e-01,4.700000000000000000e+01,1.082135846402327156e-01,1.410781590677995800e-01,7.967471675264914399e-02
1.047008547008547175e-01,4.800000000000000000e+01,1.105973759955090896e-01,1.438610339360358592e-01,8.124636163623621954e-02
1.068376068376068466e-01,4.900000000000000000e+01,1.129868633928904909e-01,1.452729895666012017e-01,8.448326864113160639e-02
1.089743589743589897e-01,5.000000000000000000e+01,1.153820741188453514e-01,1.488638050553726389e-01,8.657150149490332181e-02
1.111111111111111188e-01,5.100000000000000000e+01,1.177830356563835112e-01,1.532901346427457956e-01,8.699530164663711596e-02
1.132478632478632619e-01,5.200000000000000000e+01,1.201897756869484829e-01,1.563139000935044876e-01,9.002056547721196123e-02
1.153846153846153910e-01,5.300000000000000000e+01,1.226023220923323914e-01,1.593973116364434395e-01,9.134910185278746764e-02
1.175213675213675341e-01,5.400000000000000000e+01,1.250207029566140216e-01,1.601776215963148509e-01,9.406528415217552119e-02
1.196581196581196771e-01,5.500000000000000000e+01,1.274449465681203597e-01,1.633372480086500433e-01,9.639036247745129404e-02
1.217948717948718063e-01,5.600000000000000000e+01,1.298750814214121307e-01,1.665592004748125965e-01,9.877291141228704274e-02
1.239316239316239493e-01,5.700000000000000000e+01,1.323111362192932461e-01,1.681939322329439601e-01,1.002306161604975820e-01
1.260683760683760923e-01,5.800000000000000000e+01,1.347531398748449960e-01,1.723513009136686258e-01,1.042238680061309403e-01
1.282051282051282215e-01,5.900000000000000000e+01,1.372011215134850137e-01,1.748948860536612415e-01,1.047340831498279751e-01
1.303418803418803507e-01,6.000000000000000000e+01,1.396551104750517192e-01,1.757510624854791148e-01,1.062797637228112685e-01
1.324786324786324798e-01,6.100000000000000000e+01,1.421151363159140757e-01,1.800952261130305820e-01,1.089067560002977830e-01
1.346153846153846367e-01,6.200000000000000000e+01,1.445812288111075483e-01,1.845467675131885199e-01,1.110550252735643534e-01
1.367521367521367659e-01,6.300000000000000000e+01,1.470534179564966237e-01,1.863580421882248539e-01,1.132456708055679107e-01
1.388888888888888951e-01,6.400000000000000000e+01,1.495317339709636983e-01,1.854501935451222661e-01,1.143571452483426593e-01
1.410256410256410520e-01,6.500000000000000000e+01,1.520162072986257495e-01,1.918992287491611548e-01,1.177574507514298763e-01
1.431623931623931811e-01,6.600000000000000000e+01,1.545068686110775968e-01,1.928386478519509561e-01,1.200803067654939299e-01
1.452991452991453103e-01,6.700000000000000000e+01,1.570037488096648060e-01,1.966425380520914201e-01,1.230484168506261883e-01
1.474358974358974395e-01,6.800000000000000000e+01,1.595068790277833215e-01,1.985725293166805683e-01,1.260898918172679850e-01
