# Fraction frozen, Temperatures, k, k_upper, k_lower
2.518891687657430663e-03,0.000000000000000000e+00,2.522069432709835024e-03,9.429958987519705335e-03,1.590305614615829830e-04
5.037783375314861326e-03,1.000000000000000000e+00,5.050515786068591507e-03,1.373457186309324021e-02,6.032150783158930947e-04
7.556675062972291988e-03,2.000000000000000000e+00,7.585371389256611793e-03,1.841051877940736575e-02,1.563283035604325858e-03
1.007556675062972265e-02,3.000000000000000000e+00,1.012666881792916029e-02,2.227302023619679230e-02,2.795236556410953324e-03
1.259445843828715245e-02,4.000000000000000000e+00,1.267444089672782430e-02,2.553658772885298092e-02,4.131297161081088493e-03
1.511335012594458398e-02,5.000000000000000000e+00,1.522872070182467071e-02,2.971044547852354570e-02,5.619528523646655054e-03
1.763224181360201551e-02,6.000000000000000000e+00,1.778954156349829910e-02,3.340484983513244271e-02,7.103961518435672647e-03
2.015113350125944530e-02,7.000000000000000000e+00,2.035693706874408537e-02,3.647411759102790751e-02,8.721199686247058103e-03
2.267002518891687510e-02,8.000000000000000000e+00,2.293094106391701734e-02,4.061097884332459662e-02,1.049949636149069727e-02
2.518891687657430489e-02,9.000000000000000000e+00,2.551158765740861936e-02,4.391137443389719897e-02,1.209687155246267666e-02
2.770780856423173816e-02,1.000000000000000000e+01,2.809891122235953081e-02,4.701851489299851972e-02,1.428176598942144417e-02
3.022670025188916795e-02,1.100000000000000000e+01,3.069294639940613537e-02,5.059197488435822343e-02,1.590159090193802444e-02
3.274559193954659775e-02,1.200000000000000000e+01,3.329372809946358480e-02,5.338398187441614762e-02,1.770513488317151246e-02
3.526448362720403101e-02,1.300000000000000000e+01,3.590129150654441936e-02,5.688293449172353300e-02,1.961720158213900098e-02
3.778337531486145734e-02,1.400000000000000000e+01,3.851567208061518893e-02,6.031595004823646355e-02,2.141964777106443105e-02
4.030226700251889060e-02,1.500000000000000000e+01,4.113690556048948954e-02,6.333454519974045238e-02,2.327377045832233066e-02
4.282115869017632387e-02,1.600000000000000000e+01,4.376502796675896950e-02,6.814804183733708109e-02,2.516519616596129064e-02
4.534005037783375019e-02,1.700000000000000000e+01,4.640007560476404336e-02,7.051789172799448335e-02,2.788291246009999905e-02
4.785894206549118346e-02,1.800000000000000000e+01,4.904208506760266567e-02,7.261467697729463711e-02,2.927835138288170658e-02
5.037783375314860979e-02,1.900000000000000000e+01,5.169109323917967652e-02,7.624877893003506601e-02,3.135006859352116454e-02
5.289672544080604305e-02,2.000000000000000000e+01,5.434713729729588605e-02,7.967471675264914399e-02,3.406378611341720486e-02
5.541561712846347632e-02,2.100000000000000000e+01,5.701025471677955564e-02,8.284900842031049650e-02,3.594365597724222261e-02
5.793450881612090264e-02,2.200000000000000000e+01,5.968048327265852021e-02,8.614976589798113704e-02,3.755864223962493420e-02
6.045340050377833591e-02,2.300000000000000000e+01,6.235786104337488062e-02,8.914562620136017024e-02,3.982539243882390195e-02
6.297229219143576917e-02,2.400000000000000000e+01,6.504242641404382741e-02,9.224566762309521772e-02,4.264341145420535301e-02
6.549118387909319550e-02,2.500000000000000000e+01,6.773421807975532616e-02,9.592079401259837046e-02,4.455942477581291417e-02
6.801007556675062182e-02,2.600000000000000000e+01,7.043327504892030189e-02,9.974233978771439302e-02,4.633470075477574834e-02
7.052896725440806203e-02,2.700000000000000000e+01,7.313963664666321696e-02,1.032108821943184124e-01,4.913110621308870024e-02
7.304785894206548835e-02,2.800000000000000000e+01,7.585334251825943952e-02,1.062797637228112685e-01,5.059197488435822343e-02
7.556675062972291468e-02,2.900000000000000000e+01,7.857443263262017807e-02,1.083762135589916298e-01,5.338398187441614762e-02
7.808564231738035488e-02,3.000000000000000000e+01,8.130294728582417030e-02,1.121449991459008005e-01,5.524041120381513459e-02
8.060453400503778121e-02,3.100000000000000000e+01,8.403892710469887395e-02,1.160448443475875502e-01,5.744122451259450757e-02
8.312342569269520753e-02,3.200000000000000000e+01,8.678241305044968879e-02,1.189132070467962266e-01,5.943874455807610091e-02
8.564231738035264774e-02,3.300000000000000000e+01,8.953344642233965200e-02,1.218524691006507843e-01,6.210938985846919946e-02
8.816120906801007406e-02,3.400000000000000000e+01,9.229206886141934352e-02,1.248643829787708659e-01,6.395615596714131212e-02
9.068010075566750039e-02,3.500000000000000000e+01,9.505832235430944355e-02,1.279507444678106842e-01,6.650421012103821528e-02
9.319899244332494059e-02,3.600000000000000000e+01,9.783224923703476295e-02,1.324002348656470596e-01,6.949231421941075293e-02
9.571788413098236692e-02,3.700000000000000000e+01,1.006138921989115365e-01,1.343542164610890544e-01,7.121000502342103577e-02
9.823677581863979325e-02,3.800000000000000000e+01,1.034032942864900745e-01,1.390263877605911191e-01,7.404705716257975467e-02
1.007556675062972196e-01,3.900000000000000000e+01,1.062004989075513856e-01,1.424628015633772338e-01,7.477380822523355119e-02
1.032745591939546598e-01,4.000000000000000000e+01,1.090055498351599761e-01,1.431602107093020992e-01,7.813347406296164421e-02
1.057934508816120861e-01,4.100000000000000000e+01,1.118184912117745899e-01,1.481386106830787641e-01,8.124636163623621954e-02
1.083123425692695124e-01,4.200000000000000000e+01,1.146393675534159023e-01,1.532901346427457956e-01,8.284900842031049650e-02
1.108312342569269526e-01,4.300000000000000000e+01,1.174682237538936802e-01,1.547946342476574366e-01,8.573008479833162110e-02
1.133501259445843790e-01,4.400000000000000000e+01,1.203051050890933116e-01,1.578480771067934663e-01,8.742117645995718667e-02
