# Fraction frozen, Temperatures, k, k_upper, k_lower
1.203369434416365867e-03,0.000000000000000000e+00,1.204094064804563796e-03,4.532966954229949649e-03,1.276563482987328445e-04
2.406738868832731734e-03,1.000000000000000000e+00,2.409639720153176554e-03,6.699623853420779394e-03,3.120022048310989397e-04
3.610108303249097601e-03,2.000000000000000000e+00,3.616640470188550380e-03,8.636435498224095259e-03,7.191553722741368324e-04
4.813477737665463468e-03,3.000000000000000000e+00,4.825099831756908368e-03,1.055089535624408222e-02,1.324124348197330218e-03
6.016847172081829336e-03,4.000000000000000000e+00,6.035021334470138006e-03,1.245656100449168448e-02,1.985908266840748487e-03
7.220216606498195203e-03,5.000000000000000000e+00,7.246408520767197783e-03,1.421219194945857849e-02,2.675044015639310713e-03
8.423586040914560202e-03,6.000000000000000000e+00,8.459264945976463154e-03,1.590159090193802444e-02,3.398227898486305080e-03
9.626955475330926937e-03,7.000000000000000000e+00,9.673594178378330105e-03,1.744764011584834171e-02,4.111171426350773532e-03
1.083032490974729367e-02,8.000000000000000000e+00,1.088939979926831919e-02,1.905074503888620763e-02,4.949460049688359474e-03
1.203369434416365867e-02,9.000000000000000000e+00,1.210668540301999309e-02,2.069981130567521976e-02,5.758430394686158901e-03
1.323706377858002367e-02,1.000000000000000000e+01,1.332545459714939637e-02,2.271237263960632080e-02,6.765378779293989425e-03
1.444043321299639041e-02,1.100000000000000000e+01,1.454571100237875107e-02,2.350219597664388732e-02,7.643870580303319812e-03
1.564380264741275714e-02,1.200000000000000000e+01,1.576745825270109772e-02,2.566159895734473201e-02,8.346196308997017380e-03
1.684717208182912040e-02,1.300000000000000000e+01,1.699069999544524853e-02,2.681460158493292542e-02,9.202494408213348839e-03
1.805054151624548714e-02,1.400000000000000000e+01,1.821543989134121605e-02,2.857211417772472992e-02,1.009721678747529938e-02
1.925391095066185387e-02,1.500000000000000000e+01,1.944168161458549593e-02,3.029650679795539703e-02,1.102495818020835482e-02
2.045728038507822061e-02,1.600000000000000000e+01,2.066942885290788678e-02,3.150353900349879555e-02,1.180507709161235722e-02
2.166064981949458734e-02,1.700000000000000000e+01,2.189868530763757273e-02,3.340484983513244271e-02,1.307996683035533500e-02
2.286401925391095061e-02,1.800000000000000000e+01,2.312945469377019475e-02,3.439811260395662929e-02,1.393726863828396827e-02
2.406738868832731734e-02,1.900000000000000000e+01,2.436174074003531753e-02,3.594365597724222261e-02,1.499651672344959330e-02
2.527075812274368408e-02,2.000000000000000000e+01,2.559554718896376799e-02,3.811293805156585474e-02,1.590159090193802444e-02
2.647412755716004734e-02,2.100000000000000000e+01,2.683087779695650724e-02,3.924619153313993469e-02,1.677914812425904817e-02
2.767749699157641408e-02,2.200000000000000000e+01,2.806773633435279830e-02,4.161478920256496405e-02,1.779180819621782247e-02
2.888086642599278081e-02,2.300000000000000000e+01,2.930612658549935912e-02,4.181850929143807877e-02,1.841051877940736575e-02
3.008423586040914754e-02,2.400000000000000000e+01,3.054605234881995965e-02,4.369745889138297590e-02,1.980973890424772565e-02
3.128760529482551428e-02,2.500000000000000000e+01,3.178751743688486286e-02,4.477755996643653646e-02,2.080114468930290700e-02
3.249097472924188101e-02,2.600000000000000000e+01,3.303052567648184085e-02,4.633470075477574834e-02,2.173576199524221084e-02
3.369434416365824081e-02,2.700000000000000000e+01,3.427508090868651436e-02,4.794599115369059528e-02,2.304756508221526834e-02
3.489771359807460754e-02,2.800000000000000000e+01,3.552118698893367427e-02,4.961331421726806329e-02,2.396579481408219955e-02
3.610108303249097428e-02,2.900000000000000000e+01,3.676884778708892909e-02,5.108852090411748759e-02,2.479920593916243657e-02
3.730445246690734101e-02,3.000000000000000000e+01,3.801806718752094583e-02,5.260759151748056056e-02,2.578722216295006517e-02
3.850782190132370775e-02,3.100000000000000000e+01,3.926884908917355199e-02,5.364531660036944705e-02,2.681460158493292542e-02
3.971119133574007448e-02,3.200000000000000000e+01,4.052119740563943362e-02,5.605565709009653619e-02,2.815657541223823973e-02
4.091456077015644122e-02,3.300000000000000000e+01,4.177511606523313936e-02,5.688293449172353300e-02,2.885254145109141313e-02
4.211793020457280795e-02,3.400000000000000000e+01,4.303060901106514624e-02,5.800499399316968313e-02,3.000204515379529743e-02
4.332129963898917469e-02,3.500000000000000000e+01,4.428768020111623765e-02,5.972971963102279014e-02,3.135006859352116454e-02
4.452466907340553448e-02,3.600000000000000000e+01,4.554633360831251282e-02,6.090793415229463215e-02,3.212497046767890524e-02
4.572803850782190122e-02,3.700000000000000000e+01,4.680657322060022968e-02,6.333454519974045238e-02,3.275866014401198484e-02
4.693140794223826795e-02,3.800000000000000000e+01,4.806840304102233397e-02,6.395615596714131212e-02,3.406378611341720486e-02
4.813477737665463468e-02,3.900000000000000000e+01,4.933182708779429437e-02,6.585783398314204451e-02,3.490576486767264786e-02
