# Fraction frozen, Temperatures, k, k_upper, k_lower
1.536098310291858678e-03,0.000000000000000000e+00,1.537279318886478107e-03,5.647038235270803765e-03,1.366892289537717997e-04
3.072196620583717355e-03,1.000000000000000000e+00,3.076925504479197451e-03,8.387054087839644970e-03,3.811644994937168668e-04
4.608294930875576033e-03,2.000000000000000000e+00,4.618945856294528508e-03,1.102495818020835482e-02,9.361566774883483535e-04
6.144393241167434710e-03,3.000000000000000000e+00,6.163347707668687982e-03,1.346888772460177498e-02,1.698603586805685992e-03
7.680491551459293388e-03,4.000000000000000000e+00,7.710138425967434130e-03,1.597943518695886522e-02,2.449941206165929565e-03
9.216589861751152066e-03,5.000000000000000000e+00,9.259325412796712285e-03,1.787890580782181341e-02,3.414863505748928166e-03
1.075268817204301161e-02,6.000000000000000000e+00,1.081091610421561731e-02,2.039876343843448001e-02,4.445280389839756201e-03
1.228878648233486942e-02,7.000000000000000000e+00,1.236491797094987563e-02,2.216451656787211261e-02,5.299680642173863754e-03
1.382488479262672723e-02,8.000000000000000000e+00,1.392133851860812011e-02,2.443853849408276352e-02,6.442933271603691441e-03
1.536098310291858678e-02,9.000000000000000000e+00,1.548018528789917199e-02,2.642462321755323709e-02,7.532701888875024086e-03
1.689708141321044632e-02,1.000000000000000000e+01,1.704146585485170201e-02,2.815657541223823973e-02,8.510831431167225139e-03
1.843317972350230413e-02,1.100000000000000000e+01,1.860518783103446913e-02,3.059385850042439445e-02,9.663045970116286229e-03
1.996927803379416194e-02,1.200000000000000000e+01,2.017135886377931231e-02,3.291902614090352897e-02,1.086461661488885046e-02
2.150537634408602322e-02,1.300000000000000000e+01,2.173998663640587525e-02,3.456650433898705854e-02,1.180507709161235722e-02
2.304147465437788103e-02,1.400000000000000000e+01,2.331107886844710833e-02,3.594365597724222261e-02,1.295283836092117613e-02
2.457757296466973884e-02,1.500000000000000000e+01,2.488464331587763798e-02,3.848700583077574455e-02,1.435168062055095992e-02
2.611367127496159665e-02,1.600000000000000000e+01,2.646068777134327754e-02,4.041314127428240893e-02,1.536719626056679867e-02
2.764976958525345446e-02,1.700000000000000000e+01,2.803922006439304657e-02,4.222894621129331255e-02,1.645456913057422726e-02
2.918586789554531574e-02,1.800000000000000000e+01,2.962024806171184230e-02,4.477755996643653646e-02,1.779180819621782247e-02
3.072196620583717355e-02,1.900000000000000000e+01,3.120377966735614003e-02,4.610897990734218188e-02,1.868222384771036498e-02
3.225806451612903136e-02,2.000000000000000000e+01,3.278982282299083839e-02,4.818070486403512598e-02,2.000416592607989069e-02
3.379416282642089264e-02,2.100000000000000000e+01,3.437838550812871707e-02,5.010025495753291092e-02,2.141964777106443105e-02
