# Fraction frozen, Temperatures, k, k_upper, k_lower
1.996007984031935960e-03,0.000000000000000000e+00,1.998002662673108686e-03,7.569577305707878359e-03,1.507131894027113883e-04
3.992015968063871920e-03,1.000000000000000000e+00,4.000005333346127664e-03,1.107892950875123683e-02,5.035015366422978221e-04
5.988023952095807879e-03,2.000000000000000000e+00,6.006024060211921818e-03,1.442193751016935047e-02,1.273391612035821999e-03
7.984031936127743839e-03,3.000000000000000000e+00,8.016074988236060461e-03,1.736264342765327789e-02,2.157812007355876596e-03
9.980039920159680666e-03,4.000000000000000000e+00,1.003017435993735704e-02,2.059897157058424716e-02,3.236264561957626247e-03
1.197604790419161576e-02,5.000000000000000000e+00,1.204833851617448034e-02,2.361724809020307458e-02,4.488909567971943911e-03
1.397205588822355085e-02,6.000000000000000000e+00,1.407058389694233053e-02,2.629589489410195935e-02,5.674682617309108681e-03
1.596806387225548768e-02,7.000000000000000000e+00,1.609692704217466699e-02,2.913572103936061877e-02,6.865223206566717883e-03
1.796407185628742451e-02,8.000000000000000000e+00,1.812738459255671536e-02,3.196847273618130120e-02,8.428111880919931034e-03
1.996007984031936133e-02,9.000000000000000000e+00,2.016197329034419283e-02,3.473572041507227287e-02,9.663045970116286229e-03
2.195608782435129469e-02,1.000000000000000000e+01,2.220070998019253034e-02,3.701240783315003918e-02,1.107892950875123683e-02
2.395209580838323152e-02,1.100000000000000000e+01,2.424361160999273859e-02,4.002035275563699257e-02,1.227539891232669322e-02
2.594810379241516834e-02,1.200000000000000000e+01,2.629069523171764095e-02,4.243567283036392412e-02,1.456348477501244465e-02
2.794411177644710170e-02,1.300000000000000000e+01,2.834197800227496872e-02,4.477755996643653646e-02,1.551802097447617726e-02
2.994011976047903853e-02,1.400000000000000000e+01,3.039747718437104534e-02,4.724868825723348847e-02,1.711012968748580956e-02
3.193612774451097536e-02,1.500000000000000000e+01,3.245721014738155857e-02,5.083964168304219711e-02,1.832083139969227850e-02
3.393213572854290871e-02,1.600000000000000000e+01,3.452119436823310183e-02,5.286512551980782071e-02,1.990671504776443668e-02
3.592814371257484901e-02,1.700000000000000000e+01,3.658944743229206042e-02,5.551083385151978078e-02,2.152450502568875601e-02
3.792415169660678237e-02,1.800000000000000000e+01,3.866198703426449584e-02,5.857429671280661027e-02,2.361724809020307458e-02
3.992015968063872267e-02,1.900000000000000000e+01,4.073883097910355883e-02,6.061121937291048117e-02,2.504260317815989317e-02
4.191616766467065602e-02,2.000000000000000000e+01,4.281999718292818502e-02,6.333454519974045238e-02,2.629589489410195935e-02
4.391217564870258938e-02,2.100000000000000000e+01,4.490550367394961773e-02,6.553700562222332382e-02,2.871198545308421141e-02
4.590818363273452968e-02,2.200000000000000000e+01,4.699536859340881084e-02,6.814804183733708109e-02,3.000204515379529743e-02
4.790419161676646304e-02,2.300000000000000000e+01,4.908961019652362950e-02,7.086310340502699479e-02,3.196847273618130120e-02
4.990019960079839639e-02,2.400000000000000000e+01,5.118824685344477987e-02,7.297015320896073354e-02,3.324211713393117329e-02
5.189620758483033669e-02,2.500000000000000000e+01,5.329129705022363217e-02,7.587733077745173471e-02,3.473572041507227287e-02
5.389221556886227005e-02,2.600000000000000000e+01,5.539877938978828020e-02,7.851596688787039480e-02,3.647411759102790751e-02
5.588822355289420341e-02,2.700000000000000000e+01,5.751071259293186883e-02,8.164409321989472834e-02,3.848700583077574455e-02
5.788423153692614370e-02,2.800000000000000000e+01,5.962711549930939381e-02,8.325458556444258196e-02,3.982539243882390195e-02
5.988023952095807706e-02,2.900000000000000000e+01,6.174800706844708192e-02,8.531244818741130775e-02,4.222894621129331255e-02
6.187624750499001736e-02,3.000000000000000000e+01,6.387340638076050015e-02,8.827919074607837313e-02,4.391137443389719897e-02
6.387225548902195071e-02,3.100000000000000000e+01,6.600333263858546018e-02,9.002056547721196123e-02,4.499676301109162280e-02
6.586826347305388407e-02,3.200000000000000000e+01,6.813780516721802683e-02,9.269724495813499998e-02,4.656152659089197315e-02
6.786427145708581743e-02,3.300000000000000000e+01,7.027684341596750206e-02,9.639036247745129404e-02,4.889176259482601317e-02
6.986027944111776466e-02,3.400000000000000000e+01,7.242046695921887378e-02,9.925644206753608811e-02,5.059197488435822343e-02
7.185628742514969802e-02,3.500000000000000000e+01,7.456869549750849702e-02,1.002306161604975820e-01,5.209628115431406969e-02
7.385229540918163138e-02,3.600000000000000000e+01,7.672154885860948959e-02,1.032108821943184124e-01,5.443702185244207042e-02
7.584830339321356474e-02,3.700000000000000000e+01,7.887904699863072799e-02,1.057620187510779630e-01,5.605565709009653619e-02
7.784431137724549810e-02,3.800000000000000000e+01,8.104121000312589085e-02,1.094398956469571221e-01,5.800499399316968313e-02
7.984031936127744533e-02,3.900000000000000000e+01,8.320805808821628291e-02,1.105140174757763827e-01,5.914918697869206432e-02
8.183632734530937869e-02,4.000000000000000000e+01,8.537961160172405362e-02,1.143571452483426593e-01,6.120610146243484623e-02
8.383233532934131205e-02,4.100000000000000000e+01,8.755589102431964033e-02,1.166129276289585986e-01,6.302600911379559190e-02
8.582834331337324540e-02,4.200000000000000000e+01,8.973691697067989748e-02,1.177574507514298763e-01,6.618023291989326429e-02
8.782435129740517876e-02,4.300000000000000000e+01,9.192271019066008964e-02,1.224489828956326631e-01,6.748568876212816814e-02
8.982035928143711212e-02,4.400000000000000000e+01,9.411329157047863825e-02,1.236507852609162600e-01,6.881689572189211845e-02
9.181636726546905936e-02,4.500000000000000000e+01,9.630868213391435839e-02,1.267071493946638483e-01,7.017436175972484314e-02
9.381237524950099271e-02,4.600000000000000000e+01,9.850890304351685167e-02,1.279507444678106842e-01,7.261467697729463711e-02
9.580838323353292607e-02,4.700000000000000000e+01,1.007139756018307492e-01,1.324002348656470596e-01,7.440954543549932465e-02
9.780439121756485943e-02,4.800000000000000000e+01,1.029239212526336517e-01,1.330483839523179668e-01,7.513985421871144377e-02
9.980039920159679279e-02,4.900000000000000000e+01,1.051387615821864213e-01,1.356728653490622827e-01,7.813347406296164421e-02
1.017964071856287400e-01,5.000000000000000000e+01,1.073585183204993909e-01,1.376751448930674526e-01,8.085056761359897537e-02
1.037924151696606734e-01,5.100000000000000000e+01,1.095832133426104665e-01,1.410781590677995800e-01,8.204377184966649139e-02
1.057884231536926067e-01,5.200000000000000000e+01,1.118128686698796614e-01,1.438610339360358592e-01,8.325458556444258196e-02
1.077844311377245401e-01,5.300000000000000000e+01,1.140475064712959258e-01,1.466988031449940055e-01,8.489684610543368759e-02
1.097804391217564735e-01,5.400000000000000000e+01,1.162871490648007405e-01,1.495925495276381467e-01,8.871135068078084274e-02
1.117764471057884068e-01,5.500000000000000000e+01,1.185318189186245347e-01,1.532901346427457956e-01,8.914562620136017024e-02
1.137724550898203540e-01,5.600000000000000000e+01,1.207815386526400470e-01,1.532901346427457956e-01,9.090409203624341683e-02
1.157684630738522874e-01,5.700000000000000000e+01,1.230363310397291077e-01,1.555524123657324176e-01,9.224566762309521772e-02
1.177644710578842208e-01,5.800000000000000000e+01,1.252962190071666704e-01,1.593973116364434395e-01,9.498850848864488772e-02
1.197604790419161541e-01,5.900000000000000000e+01,1.275612256380187493e-01,1.617497199506476857e-01,9.829173629074135221e-02
1.217564870259480875e-01,6.000000000000000000e+01,1.298313741725579396e-01,1.649403572085283431e-01,9.829173629074135221e-02
1.237524950099800347e-01,6.100000000000000000e+01,1.321066880096933849e-01,1.690173049684305373e-01,1.017098339237905436e-01
1.257485029940119681e-01,6.200000000000000000e+01,1.343871907084186468e-01,1.690173049684305373e-01,1.017098339237905436e-01
1.277445109780439014e-01,6.300000000000000000e+01,1.366729059892747011e-01,1.706761623315665999e-01,1.057620187510779630e-01
1.297405189620758348e-01,6.400000000000000000e+01,1.389638577358304761e-01,1.757510624854791148e-01,1.068000432514575465e-01
1.317365269461077681e-01,6.500000000000000000e+01,1.412600699961806261e-01,1.766114302238522560e-01,1.089067560002977830e-01
1.337325349301397015e-01,6.600000000000000000e+01,1.435615669844599041e-01,1.800952261130305820e-01,1.115986815085727862e-01
1.357285429141716349e-01,6.700000000000000000e+01,1.458683730823749913e-01,1.818628101598772917e-01,1.132456708055679107e-01
1.377245508982035682e-01,6.800000000000000000e+01,1.481805128407544525e-01,1.854501935451222661e-01,1.154795285005064814e-01
1.397205588822355293e-01,6.900000000000000000e+01,1.504980109811170363e-01,1.872703350928459909e-01,1.166129276289585986e-01
1.417165668662674627e-01,7.000000000000000000e+01,1.528208923972566580e-01,1.900340974722329879e-01,1.206681451574440067e-01
1.437125748502993960e-01,7.100000000000000000e+01,1.551491821568478646e-01,1.918992287491611548e-01,1.224489828956326631e-01
1.457085828343313294e-01,7.200000000000000000e+01,1.574829055030679548e-01,1.947313050029223225e-01,1.236507852609162600e-01
1.477045908183632628e-01,7.300000000000000000e+01,1.598220878562402747e-01,1.985725293166805683e-01,1.260898918172679850e-01
1.497005988023951961e-01,7.400000000000000000e+01,1.621667548154943350e-01,2.015030910943006459e-01,1.267071493946638483e-01
1.516966067864271295e-01,7.500000000000000000e+01,1.645169321604479928e-01,2.024895247255301955e-01,1.311133937421564422e-01
1.536926147704590628e-01,7.600000000000000000e+01,1.668726458529069812e-01,2.064837858724237751e-01,1.304746710167847823e-01
1.556886227544909962e-01,7.700000000000000000e+01,1.692339220385868370e-01,2.115875920149339062e-01,1.336997059732287219e-01
1.576846307385229295e-01,7.800000000000000000e+01,1.716007870488529263e-01,2.105568368832930470e-01,1.350119310246472304e-01
1.596806387225548907e-01,7.900000000000000000e+01,1.739732674024833947e-01,2.157613195156311836e-01,1.383491166538447503e-01
1.616766467065868240e-01,8.000000000000000000e+01,1.763513898074508812e-01,2.168175525527168412e-01,1.397069743648493290e-01
1.636726546906187574e-01,8.100000000000000000e+01,1.787351811627270748e-01,2.168175525527168412e-01,1.424628015633772338e-01
1.656686626746506907e-01,8.200000000000000000e+01,1.811246685601084205e-01,2.254557025019343630e-01,1.438610339360358592e-01
1.676646706586826241e-01,8.300000000000000000e+01,1.835198792860633366e-01,2.243573884651868244e-01,1.466988031449940055e-01
1.696606786427145575e-01,8.400000000000000000e+01,1.859208408236015797e-01,2.287830099929162309e-01,1.474169491163410117e-01
1.716566866267464908e-01,8.500000000000000000e+01,1.883275808541664820e-01,2.299029891162405748e-01,1.503248614789539639e-01
1.736526946107784242e-01,8.600000000000000000e+01,1.907401272595503350e-01,2.344380018692532042e-01,1.532901346427457956e-01
1.756487025948103575e-01,8.700000000000000000e+01,1.931585081238320067e-01,2.367389449926354528e-01,1.547946342476574366e-01
1.776447105788422909e-01,8.800000000000000000e+01,1.955827517353384559e-01,2.367389449926354528e-01,1.586208029793220731e-01
1.796407185628742242e-01,8.900000000000000000e+01,1.980128865886301714e-01,2.402327721894630952e-01,1.586208029793220731e-01
1.816367265469061854e-01,9.000000000000000000e+01,2.004489413865113423e-01,2.437781617875751372e-01,1.625415458364680155e-01
1.836327345309381187e-01,9.100000000000000000e+01,2.028909450420630090e-01,2.461707759564534248e-01,1.633372480086500433e-01
1.856287425149700521e-01,9.200000000000000000e+01,2.053389266807031099e-01,2.498037994631163439e-01,1.657478024671291683e-01
1.876247504990019854e-01,9.300000000000000000e+01,2.077929156422697599e-01,2.534904396501050927e-01,1.681939322329439601e-01
1.896207584830339188e-01,9.400000000000000000e+01,2.102529414831321719e-01,2.547313709604293042e-01,1.698447084240063965e-01
1.916167664670658521e-01,9.500000000000000000e+01,2.127190339783256168e-01,2.584907329520713115e-01,1.748948860536612415e-01
1.936127744510977855e-01,9.600000000000000000e+01,2.151912231237147477e-01,2.623055761454631818e-01,1.748948860536612415e-01
1.956087824351297189e-01,9.700000000000000000e+01,2.176695391381817668e-01,2.635896608737109958e-01,1.766114302238522560e-01
1.976047904191616522e-01,9.800000000000000000e+01,2.201540124658437347e-01,2.674797547743651416e-01,1.800952261130305820e-01
1.996007984031935856e-01,9.900000000000000000e+01,2.226446737782955543e-01,2.687891690585310633e-01,1.800952261130305820e-01
2.015968063872255189e-01,1.000000000000000000e+02,2.251415539768828189e-01,2.687891690585310633e-01,1.845467675131885199e-01
2.035928143712574800e-01,1.010000000000000000e+02,2.276446841950014177e-01,2.740912415293496052e-01,1.863580421882248539e-01
2.055888223552894134e-01,1.020000000000000000e+02,2.301540958004270887e-01,2.767813700594843329e-01,1.900340974722329879e-01
2.075848303393213468e-01,1.030000000000000000e+02,2.326698203976743096e-01,2.808661490903240909e-01,1.909643860539562144e-01
2.095808383233532801e-01,1.040000000000000000e+02,2.351918898303842487e-01,2.822410948235732353e-01,1.918992287491611548e-01
2.115768463073852135e-01,1.050000000000000000e+02,2.377203361837429696e-01,2.836227714347708817e-01,1.947313050029223225e-01
2.135728542914171468e-01,1.060000000000000000e+02,2.402551917869309717e-01,2.878085168452242937e-01,1.956845881871399073e-01
2.155688622754490802e-01,1.070000000000000000e+02,2.427964892156034560e-01,2.906332765787384975e-01,1.985725293166805683e-01
2.175648702594810135e-01,1.080000000000000000e+02,2.453442612944022327e-01,2.934857605354259102e-01,2.005214629033038320e-01
2.195608782435129469e-01,1.090000000000000000e+02,2.478985410994990757e-01,2.949224840264002556e-01,2.034807873214346252e-01
2.215568862275448803e-01,1.100000000000000000e+02,2.504593619611726329e-01,3.007400561743360234e-01,2.074946018831460848e-01
2.235528942115768136e-01,1.110000000000000000e+02,2.530267574664183949e-01,3.022122921785439509e-01,2.105568368832930470e-01
