# Fraction frozen, Temperatures, k, k_upper, k_lower
6.250000000000000000e-02,0.000000000000000000e+00,6.453852113757117814e-02,2.378978714184995513e-01,1.792344009047339018e-03
1.250000000000000000e-01,1.000000000000000000e+00,1.335313926245226268e-01,3.728280706519897514e-01,1.653512045258940036e-02
1.875000000000000000e-01,2.000000000000000000e+00,2.076393647782444896e-01,5.071332067763314466e-01,4.285216703696265172e-02
2.500000000000000000e-01,3.000000000000000000e+00,2.876820724517809014e-01,6.348645428505552690e-01,8.006475454182986062e-02
3.125000000000000000e-01,4.000000000000000000e+00,3.746934494414106975e-01,7.832087865456273112e-01,1.260898918172679850e-01
3.750000000000000000e-01,5.000000000000000000e+00,4.700036292457355769e-01,9.291958102525931240e-01,1.731950255368697456e-01
4.375000000000000000e-01,6.000000000000000000e+00,5.753641449035618027e-01,1.097023892733388850e+00,2.299029891162405748e-01
5.000000000000000000e-01,7.000000000000000000e+00,6.931471805599452862e-01,1.288855062158209996e+00,2.920560360848818982e-01
5.625000000000000000e-01,8.000000000000000000e+00,8.266785731844679130e-01,1.499513500415918799e+00,3.692044328707313472e-01
6.250000000000000000e-01,9.000000000000000000e+00,9.808292530117261876e-01,1.744603255981620249e+00,4.577035002732147695e-01
6.875000000000000000e-01,1.000000000000000000e+01,1.163150809805680863e+00,2.029751996189069985e+00,5.619010762682079552e-01
7.500000000000000000e-01,1.100000000000000000e+01,1.386294361119890572e+00,2.396358670125072532e+00,6.999999987128565637e-01
8.125000000000000000e-01,1.200000000000000000e+01,1.673976433571671585e+00,2.970770807647210354e+00,8.593571000215405320e-01
8.750000000000000000e-01,1.300000000000000000e+01,2.079441541679835748e+00,3.773902851517280777e+00,1.060156909212796039e+00
9.375000000000000000e-01,1.400000000000000000e+01,2.772588722239781145e+00,5.771710265767304726e+00,1.393598451389108650e+00
1.000000000000000000e+00,1.500000000000000000e+01,inf,1.900165884877702283e+01,2.455591166510040058e+00
