# Fraction frozen, Temperatures, k, k_upper, k_lower
2.564102564102564100e-03,0.000000000000000000e+00,2.567395505245809693e-03,9.615972159567517594e-03,1.711170629191409345e-04
5.128205128205128201e-03,1.000000000000000000e+00,5.141399500418652319e-03,1.380180777259079616e-02,6.241918980285117565e-04
7.692307692307692735e-03,2.000000000000000000e+00,7.722046093910277763e-03,1.841051877940736575e-02,1.578626219397028614e-03
1.025641025641025640e-02,3.000000000000000000e+00,1.030936965886121263e-02,2.271237263960632080e-02,2.768068739417848829e-03
1.282051282051282007e-02,4.000000000000000000e+00,1.290340483590784147e-02,2.616779367443650486e-02,4.192267435236913739e-03
1.538461538461538547e-02,5.000000000000000000e+00,1.550418653596519897e-02,2.985588931494147918e-02,5.758430394686158901e-03
1.794871794871794740e-02,6.000000000000000000e+00,1.811174994304616884e-02,3.406378611341720486e-02,7.208802798179913922e-03
2.051282051282051280e-02,7.000000000000000000e+00,2.072613051711696963e-02,3.755864223962493420e-02,8.936767762649079280e-03
2.307692307692307820e-02,8.000000000000000000e+00,2.334736399699117657e-02,4.002035275563699257e-02,1.070660697837568648e-02
2.564102564102564014e-02,9.000000000000000000e+00,2.597548640326067734e-02,4.434235223713870605e-02,1.233549161987831412e-02
2.820512820512820554e-02,1.000000000000000000e+01,2.861053404126577548e-02,4.771242085803830552e-02,1.421219194945857849e-02
3.076923076923077094e-02,1.100000000000000000e+01,3.125254350410442555e-02,5.108852090411748759e-02,1.621526197603187502e-02
3.333333333333333287e-02,1.200000000000000000e+01,3.390155167568133926e-02,5.443702185244207042e-02,1.787890580782181341e-02
3.589743589743589480e-02,1.300000000000000000e+01,3.655759573379757654e-02,5.857429671280661027e-02,1.980973890424772565e-02
3.846153846153846367e-02,1.400000000000000000e+01,3.922071315328126695e-02,6.061121937291048117e-02,2.216451656787211261e-02
4.102564102564102561e-02,1.500000000000000000e+01,4.189094170916014132e-02,6.490003006073211123e-02,2.361724809020307458e-02
4.358974358974358754e-02,1.600000000000000000e+01,4.456831947987652254e-02,6.715693025912962411e-02,2.629589489410195935e-02
4.615384615384615641e-02,1.700000000000000000e+01,4.725288485054561505e-02,7.261467697729463711e-02,2.788291246009999905e-02
4.871794871794871834e-02,1.800000000000000000e+01,4.994467651625702359e-02,7.513985421871144377e-02,3.014891648060546991e-02
5.128205128205128027e-02,1.900000000000000000e+01,5.264373348542202707e-02,7.928657904394528777e-02,3.196847273618130120e-02
5.384615384615384914e-02,2.000000000000000000e+01,5.535009508316495602e-02,8.164409321989472834e-02,3.507664175200365941e-02
5.641025641025641107e-02,2.100000000000000000e+01,5.806380095476120634e-02,8.448326864113160639e-02,3.647411759102790751e-02
5.897435897435897301e-02,2.200000000000000000e+01,6.078489106912185469e-02,8.784913609111438815e-02,3.829951525827202108e-02
6.153846153846154188e-02,2.300000000000000000e+01,6.351340572232586079e-02,9.134910185278746764e-02,4.061097884332459662e-02
6.410256410256409687e-02,2.400000000000000000e+01,6.624938554120060608e-02,9.452576919642451114e-02,4.285216703696265172e-02
6.666666666666666574e-02,2.500000000000000000e+01,6.899287148695143479e-02,9.829173629074135221e-02,4.566083167280785005e-02
6.923076923076923461e-02,2.600000000000000000e+01,7.174390485884130086e-02,1.002306161604975820e-01,4.747998840690018790e-02
7.179487179487178961e-02,2.700000000000000000e+01,7.450252729792102013e-02,1.047340831498279751e-01,4.961331421726806329e-02
7.435897435897435848e-02,2.800000000000000000e+01,7.726878079081114792e-02,1.083762135589916298e-01,5.158994038355690925e-02
7.692307692307692735e-02,2.900000000000000000e+01,8.004270767353637017e-02,1.115986815085727862e-01,5.443702185244207042e-02
7.948717948717948234e-02,3.000000000000000000e+01,8.282435063541317144e-02,1.126939912141165373e-01,5.605565709009653619e-02
8.205128205128205121e-02,3.100000000000000000e+01,8.561375272299184824e-02,1.177574507514298763e-01,5.828895031633771207e-02
8.461538461538462008e-02,3.200000000000000000e+01,8.841095734405307605e-02,1.224489828956326631e-01,6.031595004823646355e-02
8.717948717948717507e-02,3.300000000000000000e+01,9.121600827166168046e-02,1.248643829787708659e-01,6.426924547275403299e-02
8.974358974358974395e-02,3.400000000000000000e+01,9.402894964827633595e-02,1.279507444678106842e-01,6.490003006073211123e-02
9.230769230769231282e-02,3.500000000000000000e+01,9.684982598991766223e-02,1.317552432561739373e-01,6.814804183733708109e-02
9.487179487179486781e-02,3.600000000000000000e+01,9.967868219039534294e-02,1.356728653490622827e-01,7.017436175972484314e-02
9.743589743589743668e-02,3.700000000000000000e+01,1.025155635255950021e-01,1.376751448930674526e-01,7.226093245846895718e-02
1.000000000000000056e-01,3.800000000000000000e+01,1.053605156578262814e-01,1.417687898664670987e-01,7.477380822523355119e-02
1.025641025641025605e-01,3.900000000000000000e+01,1.082135846402327156e-01,1.445652879567920213e-01,7.737406931079156280e-02
1.051282051282051294e-01,4.000000000000000000e+01,1.110748169212649045e-01,1.474169491163410117e-01,8.006475454182986062e-02
1.076923076923076983e-01,4.100000000000000000e+01,1.139442593492178413e-01,1.495925495276381467e-01,8.164409321989472834e-02
1.102564102564102533e-01,4.200000000000000000e+01,1.168219591768329818e-01,1.547946342476574366e-01,8.366214816166543666e-02
1.128205128205128221e-01,4.300000000000000000e+01,1.197079640659678978e-01,1.586208029793220731e-01,8.614976589798113704e-02
1.153846153846153910e-01,4.400000000000000000e+01,1.226023220923323914e-01,1.617497199506476857e-01,8.958202766440713505e-02
1.179487179487179460e-01,4.500000000000000000e+01,1.255050817502937899e-01,1.649403572085283431e-01,9.269724495813499998e-02
1.205128205128205149e-01,4.600000000000000000e+01,1.284162919577522266e-01,1.681939322329439601e-01,9.406528415217552119e-02
1.230769230769230838e-01,4.700000000000000000e+01,1.313360020610869761e-01,1.715116865196013030e-01,9.781290522784781560e-02
1.256410256410256387e-01,4.800000000000000000e+01,1.342642618401753141e-01,1.748948860536612415e-01,9.974233978771439302e-02
1.282051282051281937e-01,4.900000000000000000e+01,1.372011215134850137e-01,1.766114302238522560e-01,1.027080873685448370e-01
1.307692307692307765e-01,5.000000000000000000e+01,1.401466317432418229e-01,1.800952261130305820e-01,1.037161383904017659e-01
1.333333333333333315e-01,5.100000000000000000e+01,1.431008436406732975e-01,1.863580421882248539e-01,1.062797637228112685e-01
1.358974358974358865e-01,5.200000000000000000e+01,1.460638087713303501e-01,1.863580421882248539e-01,1.099756452132696627e-01
1.384615384615384692e-01,5.300000000000000000e+01,1.490355791604878188e-01,1.900340974722329879e-01,1.105140174757763827e-01
1.410256410256410242e-01,5.400000000000000000e+01,1.520162072986256108e-01,1.937826657655668527e-01,1.149169666060784328e-01
1.435897435897435792e-01,5.500000000000000000e+01,1.550057461469916131e-01,1.985725293166805683e-01,1.171837918922542243e-01
1.461538461538461620e-01,5.600000000000000000e+01,1.580042491432483154e-01,2.024895247255301955e-01,1.177574507514298763e-01
1.487179487179487170e-01,5.700000000000000000e+01,1.610117702072036139e-01,2.024895247255301955e-01,1.218524691006507843e-01
1.512820512820512719e-01,5.800000000000000000e+01,1.640283637466292410e-01,2.064837858724237751e-01,1.248643829787708659e-01
1.538461538461538547e-01,5.900000000000000000e+01,1.670540846631662080e-01,2.105568368832930470e-01,1.273274286807102862e-01
