# Fraction frozen, Temperatures, k, k_upper, k_lower
4.854368932038834530e-03,0.000000000000000000e+00,4.866189651172899387e-03,1.787890580782181341e-02,2.238411745428434086e-04
9.708737864077669061e-03,1.000000000000000000e+00,9.756174945364685241e-03,2.747739710517149714e-02,1.183448217073590795e-03
1.456310679611650359e-02,2.000000000000000000e+00,1.467018974779374201e-02,3.524835514313260504e-02,3.082020578916451654e-03
1.941747572815533812e-02,3.000000000000000000e+00,1.960847138837631259e-02,4.243567283036392412e-02,5.071799363145714987e-03
2.427184466019417092e-02,4.000000000000000000e+00,2.457126073050531698e-02,4.985619010286809066e-02,7.794651788922258781e-03
2.912621359223300718e-02,5.000000000000000000e+00,2.955880224154439073e-02,5.716139791042813140e-02,1.086461661488885046e-02
3.398058252427184345e-02,6.000000000000000000e+00,3.457134406508866747e-02,6.426924547275403299e-02,1.393726863828396827e-02
3.883495145631067624e-02,7.000000000000000000e+00,3.960913809504582744e-02,7.155860485607688781e-02,1.661606610370713888e-02
4.368932038834950904e-02,8.000000000000000000e+00,4.467244005159255044e-02,7.699713927326645724e-02,2.039876343843448001e-02
4.854368932038834183e-02,9.000000000000000000e+00,4.976150955906382539e-02,8.448326864113160639e-02,2.373286342725200102e-02
5.339805825242718157e-02,1.000000000000000000e+01,5.487661022583425335e-02,9.224566762309521772e-02,2.668397347047983190e-02
5.825242718446601436e-02,1.100000000000000000e+01,6.001800972625292302e-02,9.829173629074135221e-02,3.074362697677879980e-02
6.310679611650485410e-02,1.200000000000000000e+01,6.518597988469550242e-02,1.052467959890896337e-01,3.423054119417947433e-02
6.796116504854368690e-02,1.300000000000000000e+01,7.038079676179949395e-02,1.110550252735643534e-01,3.792726976116914117e-02
7.281553398058251969e-02,1.400000000000000000e+01,7.560274074295117441e-02,1.177574507514298763e-01,4.181850929143807877e-02
7.766990291262135249e-02,1.500000000000000000e+01,8.085209662909489947e-02,1.260898918172679850e-01,4.633470075477574834e-02
8.252427184466018528e-02,1.600000000000000000e+01,8.612915372993866503e-02,1.311133937421564422e-01,5.083964168304219711e-02
8.737864077669901808e-02,1.700000000000000000e+01,9.143420595963183684e-02,1.370044564053987390e-01,5.312392024820979802e-02
9.223300970873785087e-02,1.800000000000000000e+01,9.676755193499440855e-02,1.459841556427121101e-01,5.886103998750941840e-02
9.708737864077668367e-02,1.900000000000000000e+01,1.021294950763797921e-01,1.518002577608515147e-01,6.210938985846919946e-02
1.019417475728155303e-01,2.000000000000000000e+01,1.075203437112562110e-01,1.593973116364434395e-01,6.715693025912962411e-02
1.067961165048543631e-01,2.100000000000000000e+01,1.129404111805954042e-01,1.633372480086500433e-01,7.226093245846895718e-02
1.116504854368931959e-01,2.200000000000000000e+01,1.183900159481600795e-01,1.706761623315665999e-01,7.513985421871144377e-02
1.165048543689320287e-01,2.300000000000000000e+01,1.238694817127856673e-01,1.783448217928134683e-01,8.006475454182986062e-02
1.213592233009708615e-01,2.400000000000000000e+01,1.293791375237552665e-01,1.836477425475441794e-01,8.407170593152095417e-02
1.262135922330097082e-01,2.500000000000000000e+01,1.349193178993706443e-01,1.928386478519509561e-01,8.871135068078084274e-02
1.310679611650485410e-01,2.600000000000000000e+01,1.404903629488260253e-01,2.005214629033038320e-01,9.269724495813499998e-02
1.359223300970873738e-01,2.700000000000000000e+01,1.460926184974958575e-01,2.064837858724237751e-01,9.829173629074135221e-02
1.407766990291262066e-01,2.800000000000000000e+01,1.517264362157518531e-01,2.105568368832930470e-01,1.017098339237905436e-01
1.456310679611650394e-01,2.900000000000000000e+01,1.573921737514292207e-01,2.168175525527168412e-01,1.068000432514575465e-01
1.504854368932038722e-01,3.000000000000000000e+01,1.630901948660669343e-01,2.254557025019343630e-01,1.115986815085727862e-01
1.553398058252427050e-01,3.100000000000000000e+01,1.688208695750519628e-01,2.332959302989063011e-01,1.132456708055679107e-01
1.601941747572815378e-01,3.200000000000000000e+01,1.745845742918020471e-01,2.367389449926354528e-01,1.189132070467962266e-01
1.650485436893203706e-01,3.300000000000000000e+01,1.803816919761279391e-01,2.473758747522611101e-01,1.242561024917682028e-01
1.699029126213592034e-01,3.400000000000000000e+01,1.862126122869211531e-01,2.534904396501050927e-01,1.279507444678106842e-01
1.747572815533980362e-01,3.500000000000000000e+01,1.920777317393192185e-01,2.597561425840544391e-01,1.356728653490622827e-01
1.796116504854368690e-01,3.600000000000000000e+01,1.979774538665075023e-01,2.648800316810180355e-01,1.397069743648493290e-01
1.844660194174757017e-01,3.700000000000000000e+01,2.039121893863220514e-01,2.740912415293496052e-01,1.459841556427121101e-01
1.893203883495145345e-01,3.800000000000000000e+01,2.098823563728258734e-01,2.808661490903240909e-01,1.488638050553726389e-01
1.941747572815533673e-01,3.900000000000000000e+01,2.158883804330377354e-01,2.878085168452242937e-01,1.540405476678072538e-01
1.990291262135922279e-01,4.000000000000000000e+01,2.219306948890004960e-01,2.949224840264002556e-01,1.593973116364434395e-01
2.038834951456310607e-01,4.100000000000000000e+01,2.280097409653826790e-01,3.007400561743360234e-01,1.609617514677470496e-01
2.087378640776698935e-01,4.200000000000000000e+01,2.341259679828187612e-01,3.111982992877953547e-01,1.723513009136686258e-01
2.135922330097087263e-01,4.300000000000000000e+01,2.402798335571970367e-01,3.142526231646631252e-01,1.731950255368697456e-01
2.184466019417475591e-01,4.400000000000000000e+01,2.464718038051181004e-01,3.235966385437273884e-01,1.792178869612765235e-01
2.233009708737863919e-01,4.500000000000000000e+01,2.527023535557541556e-01,3.315952061044535881e-01,1.854501935451222661e-01
2.281553398058252247e-01,4.600000000000000000e+01,2.589719665693495654e-01,3.414548873833600506e-01,1.900340974722329879e-01
2.330097087378640575e-01,4.700000000000000000e+01,2.652811357626143063e-01,3.481903468691829873e-01,1.937826657655668527e-01
2.378640776699028903e-01,4.800000000000000000e+01,2.716303634412730039e-01,3.516077373002081674e-01,2.015030910943006459e-01
2.427184466019417231e-01,4.900000000000000000e+01,2.780201615400440529e-01,3.602986750501375179e-01,2.044769025216178204e-01
2.475728155339805558e-01,5.000000000000000000e+01,2.844510518703344815e-01,3.710118278213739296e-01,2.126233930817112427e-01
2.524271844660194164e-01,5.100000000000000000e+01,2.909235663759519031e-01,3.764872734200162552e-01,2.189455559164930620e-01
2.572815533980582492e-01,5.200000000000000000e+01,2.974382473971456387e-01,3.783303206219945647e-01,2.210944450354255242e-01
2.621359223300970820e-01,5.300000000000000000e+01,3.039956479433046921e-01,3.876817794115068327e-01,2.276684868805883832e-01
