# Fraction frozen, Temperatures, k, k_upper, k_lower
2.857142857142857054e-02,0.000000000000000000e+00,2.898753687325229811e-02,1.110550252735643534e-01,8.326225701700733575e-04
5.714285714285714107e-02,1.000000000000000000e+00,5.884050002293346460e-02,1.633372480086500433e-01,7.103961518435672647e-03
8.571428571428571508e-02,2.000000000000000000e+00,8.961215868968716580e-02,2.189455559164930620e-01,1.859121284882279609e-02
1.142857142857142821e-01,3.000000000000000000e+00,1.213608570042674778e-01,2.687891690585310633e-01,3.308017718983466415e-02
1.428571428571428492e-01,4.000000000000000000e+00,1.541506798272582190e-01,3.173369243722755084e-01,4.961331421726806329e-02
1.714285714285714302e-01,5.000000000000000000e+00,1.880522315029397318e-01,3.656160144085193742e-01,6.848165220532556607e-02
1.999999999999999833e-01,6.000000000000000000e+00,2.231435513142097093e-01,4.253745558137381755e-01,8.742117645995718667e-02
2.285714285714285643e-01,7.000000000000000000e+00,2.595111954850845559e-01,4.644583539682310969e-01,1.132456708055679107e-01
2.571428571428571175e-01,8.000000000000000000e+00,2.972515234679315999e-01,5.299192350718511246e-01,1.376751448930674526e-01
2.857142857142856984e-01,9.000000000000000000e+00,3.364722366212128946e-01,5.729850058708780836e-01,1.625415458364680155e-01
3.142857142857142794e-01,1.000000000000000000e+01,3.772942311414680394e-01,6.286940870170351081e-01,1.891083408184947023e-01
3.428571428571428603e-01,1.100000000000000000e+01,4.198538455602640052e-01,6.999999987128565637e-01,2.157613195156311836e-01
3.714285714285714413e-01,1.200000000000000000e+01,4.643056081310978356e-01,7.495315459579959816e-01,2.437781617875751372e-01
3.999999999999999667e-01,1.300000000000000000e+01,5.108256237659904997e-01,8.264315390020888774e-01,2.767813700594843329e-01
4.285714285714285476e-01,1.400000000000000000e+01,5.596157879354227704e-01,8.892412650630358018e-01,3.111982992877953547e-01
4.571428571428571286e-01,1.500000000000000000e+01,6.109090823229731404e-01,9.521634019398755866e-01,3.498948699430272091e-01
4.857142857142857095e-01,1.600000000000000000e+01,6.649763035932491073e-01,1.024528890935269443e+00,3.783303206219945647e-01
5.142857142857142350e-01,1.700000000000000000e+01,7.221347174331974594e-01,1.118663530230183500e+00,4.253745558137381755e-01
5.428571428571428159e-01,1.800000000000000000e+01,7.827593392496323688e-01,1.197819438231463085e+00,4.644583539682310969e-01
5.714285714285713969e-01,1.900000000000000000e+01,8.472978603872035608e-01,1.276328258879595889e+00,5.171367981565371252e-01
5.999999999999999778e-01,2.000000000000000000e+01,9.162907318741549956e-01,1.380053612902227167e+00,5.674159774666129863e-01
6.285714285714285587e-01,2.100000000000000000e+01,9.903987040278768861e-01,1.492208576621477434e+00,6.165325104823748958e-01
6.571428571428571397e-01,2.200000000000000000e+01,1.070441411701413381e+00,1.597796290547813802e+00,6.633896744016333225e-01
6.857142857142857206e-01,2.300000000000000000e+01,1.157452788691043066e+00,1.694226961198029846e+00,7.422466040719712943e-01
7.142857142857143016e-01,2.400000000000000000e+01,1.252762968495368057e+00,1.858949992855615241e+00,8.025679134560049777e-01
7.428571428571428825e-01,2.500000000000000000e+01,1.358123484153194394e+00,2.000232282194724931e+00,8.677914485233122477e-01
7.714285714285713524e-01,2.600000000000000000e+01,1.475906519809577322e+00,2.162788270557994164e+00,9.475249101296322474e-01
7.999999999999999334e-01,2.700000000000000000e+01,1.609437912434100060e+00,2.373067677579033585e+00,1.049852897973602817e+00
8.285714285714285143e-01,2.800000000000000000e+01,1.763588592261358334e+00,2.603791725260945267e+00,1.140730026170168721e+00
8.571428571428570953e-01,2.900000000000000000e+01,1.945910149055313010e+00,2.927565379225832931e+00,1.251638725250669104e+00
8.857142857142856762e-01,3.000000000000000000e+01,2.169053700369522719e+00,3.275564189160821371e+00,1.393598451389108650e+00
9.142857142857142572e-01,3.100000000000000000e+01,2.456735772821303510e+00,3.848345979142769213e+00,1.566888218918745190e+00
9.428571428571428381e-01,3.200000000000000000e+01,2.862200880929468116e+00,4.655723659737767584e+00,1.787725851668739319e+00
9.714285714285714191e-01,3.300000000000000000e+01,3.555348061489413514e+00,6.585176610475962811e+00,2.131333742469312398e+00
1.000000000000000000e+00,3.400000000000000000e+01,inf,1.918815479189350270e+01,3.291599311301592667e+00
