# Fraction frozen, Temperatures, k, k_upper, k_lower
2.570694087403598786e-03,0.000000000000000000e+00,2.574003995172877320e-03,9.615972159567517594e-03,1.694539202991997404e-04
5.141388174807197571e-03,1.000000000000000000e+00,5.154650588664537458e-03,1.421219194945857849e-02,6.334038113004887517e-04
7.712082262210796790e-03,2.000000000000000000e+00,7.741974153615396870e-03,1.868222384771036498e-02,1.673899932287098175e-03
1.028277634961439514e-02,3.000000000000000000e+00,1.033600933066206040e-02,2.282355827003538715e-02,2.850374740911031449e-03
1.285347043701799349e-02,4.000000000000000000e+00,1.293679103071945086e-02,2.681460158493292542e-02,4.212790165517471368e-03
1.542416452442159358e-02,5.000000000000000000e+00,1.554435443780034440e-02,3.014891648060546991e-02,5.537800866714892405e-03
1.799485861182519020e-02,6.000000000000000000e+00,1.815873501187106540e-02,3.406378611341720486e-02,7.315191340519796789e-03
2.056555269922879028e-02,7.000000000000000000e+00,2.077996849174531049e-02,3.701240783315003918e-02,9.024479627469527906e-03
2.313624678663239037e-02,8.000000000000000000e+00,2.340809089801484597e-02,4.061097884332459662e-02,1.055089535624408222e-02
2.570694087403598699e-02,9.000000000000000000e+00,2.604313853601997880e-02,4.477755996643653646e-02,1.282694549460055254e-02
2.827763496143958707e-02,1.000000000000000000e+01,2.868514799885854907e-02,4.771242085803830552e-02,1.442193751016935047e-02
3.084832904884318716e-02,1.100000000000000000e+01,3.133415617043550094e-02,5.184249259975914903e-02,1.613626885392328153e-02
3.341902313624678378e-02,1.200000000000000000e+01,3.399020022855177292e-02,5.524041120381513459e-02,1.841051877940736575e-02
3.598971722365038040e-02,1.300000000000000000e+01,3.665331764803549802e-02,5.800499399316968313e-02,2.000416592607989069e-02
3.856041131105398395e-02,1.400000000000000000e+01,3.932354620391440708e-02,6.061121937291048117e-02,2.184216674822177587e-02
4.113110539845758057e-02,1.500000000000000000e+01,4.200092397463071198e-02,6.395615596714131212e-02,2.443853849408276352e-02
4.370179948586117719e-02,1.600000000000000000e+01,4.468548934529972122e-02,6.781605666199576332e-02,2.566159895734473201e-02
