# Fraction frozen, Temperatures, k, k_upper, k_lower
1.545595054095826862e-03,0.000000000000000000e+00,1.546790718298682180e-03,5.987849944145077173e-03,1.400678735451697516e-04
3.091190108191653723e-03,1.000000000000000000e+00,3.095977705128121014e-03,8.510831431167225139e-03,3.905860126919725311e-04
4.636785162287480368e-03,2.000000000000000000e+00,4.647568396546962292e-03,1.107892950875123683e-02,9.878201279330349732e-04
6.182380216383307446e-03,3.000000000000000000e+00,6.201570263281157291e-03,1.380180777259079616e-02,1.633522986384943225e-03
7.727975270479134524e-03,4.000000000000000000e+00,7.757990810939337581e-03,1.597943518695886522e-02,2.522787975359714295e-03
9.273570324574960735e-03,5.000000000000000000e+00,9.316837580230550794e-03,1.850064521267330217e-02,3.499271108325740284e-03
1.081916537867078781e-02,6.000000000000000000e+00,1.087811814718301663e-02,2.039876343843448001e-02,4.423625076644040546e-03
1.236476043276661489e-02,7.000000000000000000e+00,1.244184012336571957e-02,2.260172865322187391e-02,5.351695518740389249e-03
1.391035548686244197e-02,8.000000000000000000e+00,1.400801115611072234e-02,2.479920593916243657e-02,6.411546334074484828e-03
1.545595054095826905e-02,9.000000000000000000e+00,1.557663892873722457e-02,2.668397347047983190e-02,7.496006111711805107e-03
1.700154559505409613e-02,1.000000000000000000e+01,1.714773116077839346e-02,2.871198545308421141e-02,8.594362850560269274e-03
1.854714064914992147e-02,1.100000000000000000e+01,1.872129560820896821e-02,3.044481962557492663e-02,9.805654584071368113e-03
2.009273570324575028e-02,1.200000000000000000e+01,2.029734006367465982e-02,3.259907537475602995e-02,1.086461661488885046e-02
2.163833075734157563e-02,1.300000000000000000e+01,2.187587235672436292e-02,3.490576486767264786e-02,1.174756831392023519e-02
2.318392581143740444e-02,1.400000000000000000e+01,2.345690035404309273e-02,3.647411759102790751e-02,1.320834303000047172e-02
2.472952086553322978e-02,1.500000000000000000e+01,2.504043195968743904e-02,3.867541424034717790e-02,1.449253833376100593e-02
2.627511591962905513e-02,1.600000000000000000e+01,2.662647511532218944e-02,4.061097884332459662e-02,1.551802097447617726e-02
2.782071097372488394e-02,1.700000000000000000e+01,2.821503780046000567e-02,4.222894621129331255e-02,1.661606610370713888e-02
2.936630602782070928e-02,1.800000000000000000e+01,2.980612803270193262e-02,4.499676301109162280e-02,1.787890580782181341e-02
3.091190108191653810e-02,1.900000000000000000e+01,3.139975386797987794e-02,4.678946282502715465e-02,1.942653559314496195e-02
3.245749613601236344e-02,2.000000000000000000e+01,3.299592340080201303e-02,4.841656758651805698e-02,2.039876343843448001e-02
3.400309119010819225e-02,2.100000000000000000e+01,3.459464476449900655e-02,5.010025495753291092e-02,2.152450502568875601e-02
3.554868624420402107e-02,2.200000000000000000e+01,3.619592613147292609e-02,5.235131209956415954e-02,2.293528819606095726e-02
3.709428129829984294e-02,2.300000000000000000e+01,3.779977571344741299e-02,5.470351160625976789e-02,2.443853849408276352e-02
3.863987635239567175e-02,2.400000000000000000e+01,3.940620176172107691e-02,5.578258032007945427e-02,2.566159895734473201e-02
4.018547140649150057e-02,2.500000000000000000e+01,4.101521256742183402e-02,5.914918697869206432e-02,2.668397347047983190e-02
4.173106646058732244e-02,2.600000000000000000e+01,4.262681646176332689e-02,6.061121937291048117e-02,2.829441246861314277e-02
4.327666151468315126e-02,2.700000000000000000e+01,4.424102181630443220e-02,6.120610146243484623e-02,2.913572103936061877e-02
4.482225656877898007e-02,2.800000000000000000e+01,4.585783704320984394e-02,6.426924547275403299e-02,3.074362697677879980e-02
4.636785162287480888e-02,2.900000000000000000e+01,4.747727059551276607e-02,6.618023291989326429e-02,3.228223431459797954e-02
4.791344667697063076e-02,3.000000000000000000e+01,4.909933096738076930e-02,6.781605666199576332e-02,3.308017718983466415e-02
4.945904173106645957e-02,3.100000000000000000e+01,5.072402669438264011e-02,6.983250530772472375e-02,3.406378611341720486e-02
5.100463678516228838e-02,3.200000000000000000e+01,5.235136635375813030e-02,7.261467697729463711e-02,3.576855540780112669e-02
5.255023183925811026e-02,3.300000000000000000e+01,5.398135856468916360e-02,7.368633476186420284e-02,3.719359752935334079e-02
5.409582689335393907e-02,3.400000000000000000e+01,5.561401198857444245e-02,7.624877893003506601e-02,3.886474498014490242e-02
5.564142194744976788e-02,3.500000000000000000e+01,5.724933532930528285e-02,7.775284456301601033e-02,4.002035275563699257e-02
5.718701700154559669e-02,3.600000000000000000e+01,5.888733733354364203e-02,7.890033215942077183e-02,4.181850929143807877e-02
5.873261205564141857e-02,3.700000000000000000e+01,6.052802679100351829e-02,8.124636163623621954e-02,4.264341145420535301e-02
6.027820710973724738e-02,3.800000000000000000e+01,6.217141253473349588e-02,8.284900842031049650e-02,4.412633717367392405e-02
6.182380216383307620e-02,3.900000000000000000e+01,6.381750344140232900e-02,8.657150149490332181e-02,4.566083167280785005e-02
6.336939721792890501e-02,4.000000000000000000e+01,6.546630843158610102e-02,8.699530164663711596e-02,4.701851489299851972e-02
6.491499227202472688e-02,4.100000000000000000e+01,6.711783647005906128e-02,8.958202766440713505e-02,4.818070486403512598e-02
6.646058732612054876e-02,4.200000000000000000e+01,6.877209656608565536e-02,9.046125009801236905e-02,5.010025495753291092e-02
