# Fraction frozen, Temperatures, k, k_upper, k_lower
1.512859304084720156e-03,0.000000000000000000e+00,1.514004831215071817e-03,5.592152826385809149e-03,1.387065081371650454e-04
3.025718608169440313e-03,1.000000000000000000e+00,3.030305349179096292e-03,8.387054087839644970e-03,3.793076455066224438e-04
4.538577912254160469e-03,2.000000000000000000e+00,4.548908526369128784e-03,1.070660697837568648e-02,9.639924431967583683e-04
6.051437216338880626e-03,3.000000000000000000e+00,6.069821367075721799e-03,1.327300285088387106e-02,1.673899932287098175e-03
7.564296520423600782e-03,4.000000000000000000e+00,7.593050907597207085e-03,1.551802097447617726e-02,2.486097788755237820e-03
9.077155824508320939e-03,5.000000000000000000e+00,9.118604216434345044e-03,1.805438224527690372e-02,3.381673332070125708e-03
1.059001512859304023e-02,6.000000000000000000e+00,1.064648839448757711e-02,1.980973890424772565e-02,4.192267435236913739e-03
1.210287443267776125e-02,7.000000000000000000e+00,1.217671057525523091e-02,2.184216674822177587e-02,5.325624577782132191e-03
1.361573373676248228e-02,8.000000000000000000e+00,1.370927792503335609e-02,2.420101235703242884e-02,6.318299959936807438e-03
1.512859304084720156e-02,9.000000000000000000e+00,1.524419764311708142e-02,2.616779367443650486e-02,7.279555172342962004e-03
1.664145234493192085e-02,1.000000000000000000e+01,1.678147696200354283e-02,2.774708003802999964e-02,8.428111880919931034e-03
1.815431164901664188e-02,1.100000000000000000e+01,1.832112314759624591e-02,3.029650679795539703e-02,9.384020667011454611e-03
1.966717095310136290e-02,1.200000000000000000e+01,1.986314349941156049e-02,3.165776070901721306e-02,1.081168931786512417e-02
2.118003025718608046e-02,1.300000000000000000e+01,2.140754535078570608e-02,3.456650433898705854e-02,1.163338986081773052e-02
2.269288956127080148e-02,1.400000000000000000e+01,2.295433606908443488e-02,3.594365597724222261e-02,1.276445865515059633e-02
2.420574886535552250e-02,1.500000000000000000e+01,2.450352305591381105e-02,3.737567421745833368e-02,1.400549682494662239e-02
2.571860816944024353e-02,1.600000000000000000e+01,2.605511374733270047e-02,4.002035275563699257e-02,1.536719626056679867e-02
2.723146747352496455e-02,1.700000000000000000e+01,2.760911561406694317e-02,4.161478920256496405e-02,1.621526197603187502e-02
2.874432677760968211e-02,1.800000000000000000e+01,2.916553616172505928e-02,4.369745889138297590e-02,1.761888380170008664e-02
3.025718608169440313e-02,1.900000000000000000e+01,3.072438293101620657e-02,4.566083167280785005e-02,1.868222384771036498e-02
3.177004538577912068e-02,2.000000000000000000e+01,3.228566349796872098e-02,4.724868825723348847e-02,1.980973890424772565e-02
3.328290468986384171e-02,2.100000000000000000e+01,3.384938547415147075e-02,4.937162150863531190e-02,2.131530133161721116e-02
3.479576399394856273e-02,2.200000000000000000e+01,3.541555650689641455e-02,5.158994038355690925e-02,2.238205507090190380e-02
3.630862329803328375e-02,2.300000000000000000e+01,3.698418427952296361e-02,5.312392024820979802e-02,2.361724809020307458e-02
3.782148260211800478e-02,2.400000000000000000e+01,3.855527651156417934e-02,5.524041120381513459e-02,2.553658772885298092e-02
3.933434190620272580e-02,2.500000000000000000e+01,4.012884095899468817e-02,5.660582761569268873e-02,2.604031650360249042e-02
4.084720121028744683e-02,2.600000000000000000e+01,4.170488541446031733e-02,5.972971963102279014e-02,2.734354016299174461e-02
4.236006051437216091e-02,2.700000000000000000e+01,4.328341770751006901e-02,6.061121937291048117e-02,2.843292428936659497e-02
4.387291981845688194e-02,2.800000000000000000e+01,4.486444570482884392e-02,6.333454519974045238e-02,3.014891648060546991e-02
4.538577912254160296e-02,2.900000000000000000e+01,4.644797731047312778e-02,6.426924547275403299e-02,3.104536703818530988e-02
4.689863842662632398e-02,3.000000000000000000e+01,4.803402046610792675e-02,6.585783398314204451e-02,3.196847273618130120e-02
4.841149773071104501e-02,3.100000000000000000e+01,4.962258315124579156e-02,6.781605666199576332e-02,3.406378611341720486e-02
4.992435703479576603e-02,3.200000000000000000e+01,5.121367338348765258e-02,6.983250530772472375e-02,3.576855540780112669e-02
5.143721633888048705e-02,3.300000000000000000e+01,5.280729921876565341e-02,7.190891121639404748e-02,3.629643286234882776e-02
5.295007564296520808e-02,3.400000000000000000e+01,5.440346875158771911e-02,7.477380822523355119e-02,3.848700583077574455e-02
5.446293494704992910e-02,3.500000000000000000e+01,5.600219011528476121e-02,7.550769214538788354e-02,3.867541424034717790e-02
5.597579425113464319e-02,3.600000000000000000e+01,5.760347148225861136e-02,7.775284456301601033e-02,4.061097884332459662e-02
5.748865355521936421e-02,3.700000000000000000e+01,5.920732106423314683e-02,7.928657904394528777e-02,4.161478920256496405e-02
5.900151285930408523e-02,3.800000000000000000e+01,6.081374711250686627e-02,8.204377184966649139e-02,4.327274901718574512e-02
6.051437216338880626e-02,3.900000000000000000e+01,6.242275791820756092e-02,8.448326864113160639e-02,4.477755996643653646e-02
6.202723146747352728e-02,4.000000000000000000e+01,6.403436181254909543e-02,8.531244818741130775e-02,4.656152659089197315e-02
6.354009077155824137e-02,4.100000000000000000e+01,6.564856716709013829e-02,8.742117645995718667e-02,4.724868825723348847e-02
6.505295007564296239e-02,4.200000000000000000e+01,6.726538239399548758e-02,8.958202766440713505e-02,4.913110621308870024e-02
6.656580937972768341e-02,4.300000000000000000e+01,6.888481594629845828e-02,9.046125009801236905e-02,4.985619010286809066e-02
6.807866868381240444e-02,4.400000000000000000e+01,7.050687631816650314e-02,9.360704237426319130e-02,5.158994038355690925e-02
6.959152798789712546e-02,4.500000000000000000e+01,7.213157204516842946e-02,9.406528415217552119e-02,5.235131209956415954e-02
7.110438729198184649e-02,4.600000000000000000e+01,7.375891170454385026e-02,9.639036247745129404e-02,5.390793065837313353e-02
7.261724659606656751e-02,4.700000000000000000e+01,7.538890391547493908e-02,9.877291141228704274e-02,5.524041120381513459e-02
7.413010590015128853e-02,4.800000000000000000e+01,7.702155733936026649e-02,1.002306161604975820e-01,5.716139791042813140e-02
7.564296520423600956e-02,4.900000000000000000e+01,7.865688068009092648e-02,1.017098339237905436e-01,5.857429671280661027e-02
7.715582450832073058e-02,5.000000000000000000e+01,8.029488268432932729e-02,1.042238680061309403e-01,5.914918697869206432e-02
7.866868381240545161e-02,5.100000000000000000e+01,8.193557214178925907e-02,1.057620187510779630e-01,6.150572841401712870e-02
8.018154311649017263e-02,5.200000000000000000e+01,8.357895788551929217e-02,1.094398956469571221e-01,6.241343874744067349e-02
8.169440242057489365e-02,5.300000000000000000e+01,8.522504879218804896e-02,1.094398956469571221e-01,6.458386766958378045e-02
8.320726172465961468e-02,5.400000000000000000e+01,8.687385378237187650e-02,1.099756452132696627e-01,6.521774018603115897e-02
8.472012102874432182e-02,5.500000000000000000e+01,8.852538182084475349e-02,1.121449991459008005e-01,6.748568876212816814e-02
8.623298033282904285e-02,5.600000000000000000e+01,9.017964191687129205e-02,1.160448443475875502e-01,6.781605666199576332e-02
8.774583963691376387e-02,5.700000000000000000e+01,9.183664312450080802e-02,1.171837918922542243e-01,6.915378038191513643e-02
8.925869894099848489e-02,5.800000000000000000e+01,9.349639454286523543e-02,1.189132070467962266e-01,7.121000502342103577e-02
9.077155824508320592e-02,5.900000000000000000e+01,9.515890531647870632e-02,1.200803067654939299e-01,7.297015320896073354e-02
9.228441754916792694e-02,6.000000000000000000e+01,9.682418463553993382e-02,1.230484168506261883e-01,7.404705716257975467e-02
9.379727685325264797e-02,6.100000000000000000e+01,9.849224173623696843e-02,1.242561024917682028e-01,7.550769214538788354e-02
9.531013615733736899e-02,6.200000000000000000e+01,1.001630859010545910e-01,1.260898918172679850e-01,7.624877893003506601e-02
9.682299546142209001e-02,6.300000000000000000e+01,1.018367264590842591e-01,1.279507444678106842e-01,7.851596688787039480e-02
9.833585476550681104e-02,6.400000000000000000e+01,1.035131727863364826e-01,1.298390598478167957e-01,8.006475454182986062e-02
9.984871406959153206e-02,6.500000000000000000e+01,1.051924343060565009e-01,1.311133937421564422e-01,8.124636163623621954e-02
1.013615733736762531e-01,6.600000000000000000e+01,1.068745204890413497e-01,1.350119310246472304e-01,8.164409321989472834e-02
1.028744326777609741e-01,6.700000000000000000e+01,1.085594408539608396e-01,1.350119310246472304e-01,8.407170593152095417e-02
1.043872919818456951e-01,6.800000000000000000e+01,1.102472049676806315e-01,1.363370351962779614e-01,8.489684610543368759e-02
1.059001512859304162e-01,6.900000000000000000e+01,1.119378224455881282e-01,1.390263877605911191e-01,8.699530164663711596e-02
1.074130105900151372e-01,7.000000000000000000e+01,1.136313029519212120e-01,1.410781590677995800e-01,8.914562620136017024e-02
1.089258698940998582e-01,7.100000000000000000e+01,1.153276562000995348e-01,1.438610339360358592e-01,9.046125009801236905e-02
1.104387291981845653e-01,7.200000000000000000e+01,1.170268919530593338e-01,1.452729895666012017e-01,9.134910185278746764e-02
1.119515885022692864e-01,7.300000000000000000e+01,1.187290200235898152e-01,1.488638050553726389e-01,9.224566762309521772e-02
1.134644478063540074e-01,7.400000000000000000e+01,1.204340502746736735e-01,1.495925495276381467e-01,9.452576919642451114e-02
1.149773071104387284e-01,7.500000000000000000e+01,1.221419926198298034e-01,1.518002577608515147e-01,9.592079401259837046e-02
1.164901664145234494e-01,7.600000000000000000e+01,1.238528570234592591e-01,1.525433772766436602e-01,9.733640680445627968e-02
1.180030257186081705e-01,7.700000000000000000e+01,1.255666535011939478e-01,1.540405476678072538e-01,9.925644206753608811e-02
1.195158850226928915e-01,7.800000000000000000e+01,1.272833921202485286e-01,1.578480771067934663e-01,1.002306161604975820e-01
1.210287443267776125e-01,7.900000000000000000e+01,1.290030829997750039e-01,1.593973116364434395e-01,1.022077419224437511e-01
1.225416036308623335e-01,8.000000000000000000e+01,1.307257363112212245e-01,1.617497199506476857e-01,1.027080873685448370e-01
1.240544629349470546e-01,8.100000000000000000e+01,1.324513622786910316e-01,1.633372480086500433e-01,1.062797637228112685e-01
1.255673222390317756e-01,8.200000000000000000e+01,1.341799711793088268e-01,1.649403572085283431e-01,1.068000432514575465e-01
1.270801815431164827e-01,8.300000000000000000e+01,1.359115733435867501e-01,1.657478024671291683e-01,1.078482556706771012e-01
1.285930408472012176e-01,8.400000000000000000e+01,1.376461791557950787e-01,1.665592004748125965e-01,1.099756452132696627e-01
1.301059001512859248e-01,8.500000000000000000e+01,1.393837990543357885e-01,1.690173049684305373e-01,1.126939912141165373e-01
1.316187594553706597e-01,8.600000000000000000e+01,1.411244435321198087e-01,1.723513009136686258e-01,1.132456708055679107e-01
1.331316187594553668e-01,8.700000000000000000e+01,1.428681231369466897e-01,1.723513009136686258e-01,1.143571452483426593e-01
1.346444780635401017e-01,8.800000000000000000e+01,1.446148484718883798e-01,1.748948860536612415e-01,1.171837918922542243e-01
1.361573373676248089e-01,8.900000000000000000e+01,1.463646301956760543e-01,1.774760097868070818e-01,1.171837918922542243e-01
1.376701966717095438e-01,9.000000000000000000e+01,1.481174790230904703e-01,1.827530972082663518e-01,1.194953320454317375e-01
1.391830559757942509e-01,9.100000000000000000e+01,1.498734057253554020e-01,1.818628101598772917e-01,1.200803067654939299e-01
1.406959152798789858e-01,9.200000000000000000e+01,1.516324211305349889e-01,1.836477425475441794e-01,1.230484168506261883e-01
1.422087745839636930e-01,9.300000000000000000e+01,1.533945361239342775e-01,1.872703350928459909e-01,1.236507852609162600e-01
1.437216338880484279e-01,9.400000000000000000e+01,1.551597616485034248e-01,1.863580421882248539e-01,1.260898918172679850e-01
