# Fraction frozen, Temperatures, k, k_upper, k_lower
1.886792452830188607e-02,0.000000000000000000e+00,1.904819497069447365e-02,6.881689572189211845e-02,5.524550130415422202e-04
3.773584905660377214e-02,1.000000000000000000e+00,3.846628082779605246e-02,1.062797637228112685e-01,4.690600995520185015e-03
5.660377358490566169e-02,2.000000000000000000e+00,5.826890812397576142e-02,1.410781590677995800e-01,1.215609030125312968e-02
7.547169811320754429e-02,3.000000000000000000e+00,7.847161544149520995e-02,1.665592004748125965e-01,2.162987559612319227e-02
9.433962264150942689e-02,4.000000000000000000e+00,9.909090264423088545e-02,2.034807873214346252e-01,3.308017718983466415e-02
1.132075471698113234e-01,5.000000000000000000e+00,1.201443118420632145e-01,2.332959302989063011e-01,4.327274901718574512e-02
1.320754716981132060e-01,6.000000000000000000e+00,1.416505170630268096e-01,2.674797547743651416e-01,5.716139791042813140e-02
1.509433962264150886e-01,7.000000000000000000e+00,1.636294237818020358e-01,2.963662408207476395e-01,7.121000502342103577e-02
1.698113207547169712e-01,8.000000000000000000e+00,1.861022796338606122e-01,3.267726486370994277e-01,8.614976589798113704e-02
1.886792452830188538e-01,9.000000000000000000e+00,2.090917978585593584e-01,3.585434695359823731e-01,1.007212828302873064e-01
2.075471698113207364e-01,1.000000000000000000e+01,2.326222952687534706e-01,3.895796279425125519e-01,1.160448443475875502e-01
2.264150943396226467e-01,1.100000000000000000e+01,2.567198468478139595e-01,4.233023312466023258e-01,1.317552432561739373e-01
2.452830188679245293e-01,1.200000000000000000e+01,2.814124594381854361e-01,4.532549304718481165e-01,1.488638050553726389e-01
2.641509433962264120e-01,1.300000000000000000e+01,3.067302674224753334e-01,4.900903039728360389e-01,1.657478024671291683e-01
2.830188679245282946e-01,1.400000000000000000e+01,3.327057538257359726e-01,5.222123505417251010e-01,1.863580421882248539e-01
3.018867924528301772e-01,1.500000000000000000e+01,3.593740009078972841e-01,5.591637587708887525e-01,2.074946018831460848e-01
3.207547169811320598e-01,1.600000000000000000e+01,3.867729750960117174e-01,5.842875744842660479e-01,2.254557025019343630e-01
3.396226415094339424e-01,1.700000000000000000e+01,4.149438520627080629e-01,6.317717816956668342e-01,2.390624712263273444e-01
3.584905660377358250e-01,1.800000000000000000e+01,4.439313889359603471e-01,6.699006576776660449e-01,2.648800316810180355e-01
3.773584905660377076e-01,1.900000000000000000e+01,4.737843520856414581e-01,7.034267627234775944e-01,2.920560360848818982e-01
3.962264150943395902e-01,2.000000000000000000e+01,5.045560107523950899e-01,7.495315459579959816e-01,3.111982992877953547e-01
4.150943396226414728e-01,2.100000000000000000e+01,5.363047090669754713e-01,7.755965245596208035e-01,3.348497198912503414e-01
4.339622641509433554e-01,2.200000000000000000e+01,5.690945318899662819e-01,8.304772330882352893e-01,3.585434695359823731e-01
4.528301886792452935e-01,2.300000000000000000e+01,6.029960835656478224e-01,8.763085777860126768e-01,3.914867671578833863e-01
4.716981132075471761e-01,2.400000000000000000e+01,6.380874033769179388e-01,9.156820437358480502e-01,4.130916519823717437e-01
4.905660377358490587e-01,2.500000000000000000e+01,6.744550475477927298e-01,9.662155655567445933e-01,4.316522943243447097e-01
5.094339622641509413e-01,2.600000000000000000e+01,7.121953755306398293e-01,1.024528890935269443e+00,4.667320527892847570e-01
5.283018867924528239e-01,2.700000000000000000e+01,7.514160886839210685e-01,1.060156909212796039e+00,4.949004026162783232e-01
5.471698113207547065e-01,2.800000000000000000e+01,7.922380832041762133e-01,1.124139810133665485e+00,5.325133895955933561e-01
