# Fraction frozen, Temperatures, k, k_upper, k_lower
5.464480874316939886e-03,0.000000000000000000e+00,5.479465764625595682e-03,2.000416592607989069e-02,2.271446545993757954e-04
1.092896174863387977e-02,1.000000000000000000e+00,1.098912157559520618e-02,3.074362697677879980e-02,1.298510238036989974e-03
1.639344262295082053e-02,2.000000000000000000e+00,1.652930195121058224e-02,3.963138187688584196e-02,3.431580550583504183e-03
2.185792349726775954e-02,3.000000000000000000e+00,2.210034700066597010e-02,4.889176259482601317e-02,6.105964875856966130e-03
2.732240437158469856e-02,4.000000000000000000e+00,2.770260254933582314e-02,5.688293449172353300e-02,9.202494408213348839e-03
3.278688524590164105e-02,5.000000000000000000e+00,3.333642026759183613e-02,6.553700562222332382e-02,1.233549161987831412e-02
3.825136612021858007e-02,6.000000000000000000e+00,3.900215780326920373e-02,7.190891121639404748e-02,1.613626885392328153e-02
4.371584699453551909e-02,7.000000000000000000e+00,4.470017891790693809e-02,8.085056761359897537e-02,1.961720158213900098e-02
4.918032786885245811e-02,8.000000000000000000e+00,5.043085362689196660e-02,8.699530164663711596e-02,2.293528819606095726e-02
5.464480874316939712e-02,9.000000000000000000e+00,5.619455834364193991e-02,9.639036247745129404e-02,2.734354016299174461e-02
6.010928961748633614e-02,1.000000000000000000e+01,6.199167602796785276e-02,1.057620187510779630e-01,3.119734581912619181e-02
6.557377049180328210e-02,1.100000000000000000e+01,6.782259633876105975e-02,1.115986815085727862e-01,3.490576486767264786e-02
7.103825136612021418e-02,1.200000000000000000e+01,7.368771579115913906e-02,1.189132070467962266e-01,3.848700583077574455e-02
7.650273224043716014e-02,1.300000000000000000e+01,7.958743791834743675e-02,1.260898918172679850e-01,4.348458544467921627e-02
8.196721311475409222e-02,1.400000000000000000e+01,8.552217343816199968e-02,1.336997059732287219e-01,4.818070486403512598e-02
8.743169398907103818e-02,1.500000000000000000e+01,9.149234042466582173e-02,1.403908926972302351e-01,5.235131209956415954e-02
9.289617486338798413e-02,1.600000000000000000e+01,9.749836448487769758e-02,1.495925495276381467e-01,5.688293449172353300e-02
9.836065573770491621e-02,1.700000000000000000e+01,1.035406789408403333e-01,1.563139000935044876e-01,6.090793415229463215e-02
1.038251366120218622e-01,1.800000000000000000e+01,1.096197250172225163e-01,1.657478024671291683e-01,6.585783398314204451e-02
1.092896174863387942e-01,1.900000000000000000e+01,1.157359520346586124e-01,1.723513009136686258e-01,6.949231421941075293e-02
1.147540983606557402e-01,2.000000000000000000e+01,1.218898176090368879e-01,1.809768601708357239e-01,7.404705716257975467e-02
1.202185792349726723e-01,2.100000000000000000e+01,1.280817878569579793e-01,1.872703350928459909e-01,8.204377184966649139e-02
1.256830601092896182e-01,2.200000000000000000e+01,1.343123376075940623e-01,1.956845881871399073e-01,8.489684610543368759e-02
1.311475409836065642e-01,2.300000000000000000e+01,1.405819506211894443e-01,2.015030910943006459e-01,8.827919074607837313e-02
1.366120218579235102e-01,2.400000000000000000e+01,1.468911198144541852e-01,2.115875920149339062e-01,9.406528415217552119e-02
1.420765027322404284e-01,2.500000000000000000e+01,1.532403474931127996e-01,2.189455559164930620e-01,9.974233978771439302e-02
1.475409836065573743e-01,2.600000000000000000e+01,1.596301455918838208e-01,2.254557025019343630e-01,1.047340831498279751e-01
1.530054644808743203e-01,2.700000000000000000e+01,1.660610359221742494e-01,2.321594223635562448e-01,1.110550252735643534e-01
1.584699453551912662e-01,2.800000000000000000e+01,1.725335504277917265e-01,2.402327721894630952e-01,1.177574507514298763e-01
1.639344262295081844e-01,2.900000000000000000e+01,1.790482314489854343e-01,2.461707759564534248e-01,1.236507852609162600e-01
1.693989071038251304e-01,3.000000000000000000e+01,1.856056319951445155e-01,2.559783770975559425e-01,1.254756412281807787e-01
1.748633879781420764e-01,3.100000000000000000e+01,1.922063160264965709e-01,2.623055761454631818e-01,1.304746710167847823e-01
1.803278688524590223e-01,3.200000000000000000e+01,1.988508587451651710e-01,2.740912415293496052e-01,1.376751448930674526e-01
1.857923497267759683e-01,3.300000000000000000e+01,2.055398468959617753e-01,2.808661490903240909e-01,1.424628015633772338e-01
1.912568306010928865e-01,3.400000000000000000e+01,2.122738790773058548e-01,2.864064492530599693e-01,1.474169491163410117e-01
1.967213114754098324e-01,3.500000000000000000e+01,2.190535660626846404e-01,2.963662408207476395e-01,1.540405476678072538e-01
2.021857923497267784e-01,3.600000000000000000e+01,2.258795311330845101e-01,3.036917353332714287e-01,1.593973116364434395e-01
2.076502732240437243e-01,3.700000000000000000e+01,2.327524104208465450e-01,3.111982992877953547e-01,1.657478024671291683e-01
2.131147540983606425e-01,3.800000000000000000e+01,2.396728532654203436e-01,3.220202280719015597e-01,1.731950255368697456e-01
2.185792349726775885e-01,3.900000000000000000e+01,2.466415225815137002e-01,3.299798303772435437e-01,1.748948860536612415e-01
2.240437158469945345e-01,4.000000000000000000e+01,2.536590952401602261e-01,3.414548873833600506e-01,1.827530972082663518e-01
2.295081967213114804e-01,4.100000000000000000e+01,2.607262624632527004e-01,3.498948699430272091e-01,1.900340974722329879e-01
2.349726775956284264e-01,4.200000000000000000e+01,2.678437302321167168e-01,3.516077373002081674e-01,1.947313050029223225e-01
2.404371584699453446e-01,4.300000000000000000e+01,2.750122197107292554e-01,3.620624729572900491e-01,2.005214629033038320e-01
2.459016393442622905e-01,4.400000000000000000e+01,2.822324676842163371e-01,3.674058426973563218e-01,2.064837858724237751e-01
2.513661202185792365e-01,4.500000000000000000e+01,2.895052270132961181e-01,3.820435264276287324e-01,2.136642647853804478e-01
2.568306010928961824e-01,4.600000000000000000e+01,2.968312671053690011e-01,3.857931763050262419e-01,2.178789562488953058e-01
2.622950819672131284e-01,4.700000000000000000e+01,3.042113744029915634e-01,3.953290997899852610e-01,2.232644248973337242e-01
2.677595628415300744e-01,4.800000000000000000e+01,3.116463528905096814e-01,4.051007294571584705e-01,2.310284509597927693e-01
2.732240437158470203e-01,4.900000000000000000e+01,3.191370246196673088e-01,4.151138914233780675e-01,2.344380018692532042e-01
2.786885245901639108e-01,5.000000000000000000e+01,3.266842302550500565e-01,4.212402015819418644e-01,2.437781617875751372e-01
2.841530054644808567e-01,5.100000000000000000e+01,3.342888296402693471e-01,4.316522943243447097e-01,2.498037994631163439e-01
2.896174863387978027e-01,5.200000000000000000e+01,3.419517023858384963e-01,4.401669668266596225e-01,2.534904396501050927e-01
2.950819672131147486e-01,5.300000000000000000e+01,3.496737484797488027e-01,4.466630138538691397e-01,2.648800316810180355e-01
3.005464480874316946e-01,5.400000000000000000e+01,3.574558889218037994e-01,4.577035002732147695e-01,2.701049934194859059e-01
3.060109289617486406e-01,5.500000000000000000e+01,3.652990663828296625e-01,4.621957315373631525e-01,2.767813700594843329e-01
3.114754098360655865e-01,5.600000000000000000e+01,3.732042458899429427e-01,4.782685998739265587e-01,2.850112118741031653e-01
3.169398907103825325e-01,5.700000000000000000e+01,3.811724155391198465e-01,4.829626718129260698e-01,2.864064492530599693e-01
3.224043715846994784e-01,5.800000000000000000e+01,3.892045872363841252e-01,4.900903039728360389e-01,2.963662408207476395e-01
