# Fraction frozen, Temperatures, k, k_upper, k_lower
1.199040767386091045e-03,0.000000000000000000e+00,1.199760191904060153e-03,4.488909567971943911e-03,1.289092594924472733e-04
2.398081534772182090e-03,1.000000000000000000e+00,2.400961537538150344e-03,6.798497860096472042e-03,3.104822769815949405e-04
3.597122302158273135e-03,2.000000000000000000e+00,3.603607503298544325e-03,8.636435498224095259e-03,7.333412634502259201e-04
4.796163069544364180e-03,3.000000000000000000e+00,4.807701568103120264e-03,1.070660697837568648e-02,1.337120256664366428e-03
5.995203836930454791e-03,4.000000000000000000e+00,6.013247223451746032e-03,1.245656100449168448e-02,1.947492484226041312e-03
7.194244604316546270e-03,5.000000000000000000e+00,7.220247973487020111e-03,1.407405901431640037e-02,2.662012460621232188e-03
8.393285371702637748e-03,6.000000000000000000e+00,8.428707335055390243e-03,1.551802097447617726e-02,3.398227898486305080e-03
9.592326139088728360e-03,7.000000000000000000e+00,9.638628837768744781e-03,1.727806080330616945e-02,4.212790165517471368e-03
1.079136690647481897e-02,8.000000000000000000e+00,1.085001602406581757e-02,1.914400562116451085e-02,4.949460049688359474e-03
1.199040767386090958e-02,9.000000000000000000e+00,1.206287244927509508e-02,2.059897157058424716e-02,5.730378032905402742e-03
1.318944844124700193e-02,1.000000000000000000e+01,1.327720168167697591e-02,2.238205507090190380e-02,6.602187821632675771e-03
1.438848920863309254e-02,1.100000000000000000e+01,1.449300730256686438e-02,2.373286342725200102e-02,7.643870580303319812e-03
1.558752997601918315e-02,1.200000000000000000e+01,1.571029290631855216e-02,2.516519616596129064e-02,8.387054087839644970e-03
1.678657074340527550e-02,1.300000000000000000e+01,1.692906210044796758e-02,2.655398171469988688e-02,9.292814305404543604e-03
1.798561151079136611e-02,1.400000000000000000e+01,1.814931850567733443e-02,2.829441246861314277e-02,1.029639213128946511e-02
1.918465227817745672e-02,1.500000000000000000e+01,1.937106575599969321e-02,3.000204515379529743e-02,1.107892950875123683e-02
2.038369304556354733e-02,1.600000000000000000e+01,2.059430749874385791e-02,3.150353900349879555e-02,1.197929810710521639e-02
2.158273381294963794e-02,1.700000000000000000e+01,2.181904739463972481e-02,3.324211713393117329e-02,1.307996683035533500e-02
2.278177458033572855e-02,1.800000000000000000e+01,2.304528911788401857e-02,3.423054119417947433e-02,1.380180777259079616e-02
2.398081534772181916e-02,1.900000000000000000e+01,2.427303635620641983e-02,3.594365597724222261e-02,1.485076067967495451e-02
2.517985611510791324e-02,2.000000000000000000e+01,2.550229281093611966e-02,3.737567421745833368e-02,1.590159090193802444e-02
2.637889688249400386e-02,2.100000000000000000e+01,2.673306219706875209e-02,3.848700583077574455e-02,1.702677719119587846e-02
2.757793764988009447e-02,2.200000000000000000e+01,2.796534824333388874e-02,4.061097884332459662e-02,1.770513488317151246e-02
2.877697841726618508e-02,2.300000000000000000e+01,2.919915469226235308e-02,4.161478920256496405e-02,1.914400562116451085e-02
2.997601918465227569e-02,2.400000000000000000e+01,3.043448530025510620e-02,4.369745889138297590e-02,1.952163581192219166e-02
3.117505995203836630e-02,2.500000000000000000e+01,3.167134383765141115e-02,4.543839359828018981e-02,2.069981130567521976e-02
3.237410071942446038e-02,2.600000000000000000e+01,3.290973408879797890e-02,4.633470075477574834e-02,2.162987559612319227e-02
3.357314148681055099e-02,2.700000000000000000e+01,3.414965985211847882e-02,4.794599115369059528e-02,2.293528819606095726e-02
3.477218225419664160e-02,2.800000000000000000e+01,3.539112494018339244e-02,4.961331421726806329e-02,2.384904474498207236e-02
3.597122302158273222e-02,2.900000000000000000e+01,3.663413317978038430e-02,5.184249259975914903e-02,2.443853849408276352e-02
3.717026378896882283e-02,3.000000000000000000e+01,3.787868841198507863e-02,5.286512551980782071e-02,2.604031650360249042e-02
3.836930455635491344e-02,3.100000000000000000e+01,3.912479449223224548e-02,5.338398187441614762e-02,2.694586917327488132e-02
3.956834532374100405e-02,3.200000000000000000e+01,4.037245529038751418e-02,5.605565709009653619e-02,2.774708003802999964e-02
4.076738609112709466e-02,3.300000000000000000e+01,4.162167469081942683e-02,5.660582761569268873e-02,2.885254145109141313e-02
4.196642685851318527e-02,3.400000000000000000e+01,4.287245659247205382e-02,5.828895031633771207e-02,3.044481962557492663e-02
4.316546762589927588e-02,3.500000000000000000e+01,4.412480490893794238e-02,5.943874455807610091e-02,3.074362697677879980e-02
4.436450839328536649e-02,3.600000000000000000e+01,4.537872356853166200e-02,6.120610146243484623e-02,3.244026802736246079e-02
4.556354916067145711e-02,3.700000000000000000e+01,4.663421651436368276e-02,6.210938985846919946e-02,3.308017718983466415e-02
4.676258992805754772e-02,3.800000000000000000e+01,4.789128770441489907e-02,6.426924547275403299e-02,3.373270905122758428e-02
4.796163069544363833e-02,3.900000000000000000e+01,4.914994111161107015e-02,6.521774018603115897e-02,3.524835514313260504e-02
4.916067146282973588e-02,4.000000000000000000e+01,5.041018072389880089e-02,6.650421012103821528e-02,3.629643286234882776e-02
5.035971223021582649e-02,4.100000000000000000e+01,5.167201054432092600e-02,6.781605666199576332e-02,3.701240783315003918e-02
5.155875299760191710e-02,4.200000000000000000e+01,5.293543459109290028e-02,6.983250530772472375e-02,3.811293805156585474e-02
5.275779376498800771e-02,4.300000000000000000e+01,5.420045689767958447e-02,7.086310340502699479e-02,3.924619153313993469e-02
5.395683453237409832e-02,4.400000000000000000e+01,5.546708151287250976e-02,7.226093245846895718e-02,4.041314127428240893e-02
5.515587529976018893e-02,4.500000000000000000e+01,5.673531250086762123e-02,7.404705716257975467e-02,4.141206154205229195e-02
5.635491606714627955e-02,4.600000000000000000e+01,5.800515394134351382e-02,7.477380822523355119e-02,4.285216703696265172e-02
5.755395683453237016e-02,4.700000000000000000e+01,5.927660992954018881e-02,7.699713927326645724e-02,4.391137443389719897e-02
