# Fraction frozen, Temperatures, k, k_upper, k_lower
2.074688796680497927e-03,0.000000000000000000e+00,2.076843944839117193e-03,7.794651788922258781e-03,1.559542444029295670e-04
4.149377593360995854e-03,1.000000000000000000e+00,4.158010148663677033e-03,1.140835138173618320e-02,5.312881532553772332e-04
6.224066390041494215e-03,2.000000000000000000e+00,6.243516639685047290e-03,1.485076067967495451e-02,1.279625344258071649e-03
8.298755186721991708e-03,3.000000000000000000e+00,8.333381559144299386e-03,1.832083139969227850e-02,2.211148176735924092e-03
1.037344398340248920e-02,4.000000000000000000e+00,1.042762316225905039e-02,2.090297413806306223e-02,3.414863505748928166e-03
1.244813278008298843e-02,5.000000000000000000e+00,1.252625981918025627e-02,2.431948544034412060e-02,4.713563256533319368e-03
1.452282157676348592e-02,6.000000000000000000e+00,1.462931001595904265e-02,2.668397347047983190e-02,5.843414133735174744e-03
1.659751037344398342e-02,7.000000000000000000e+00,1.673679235552386416e-02,3.000204515379529743e-02,7.279555172342962004e-03
1.867219917012448091e-02,8.000000000000000000e+00,1.884872555866738339e-02,3.373270905122758428e-02,8.552495161027816317e-03
2.074688796680497840e-02,9.000000000000000000e+00,2.096512846504496388e-02,3.524835514313260504e-02,1.004802790111447748e-02
2.282157676348547590e-02,1.000000000000000000e+01,2.308602003418258608e-02,3.905500256532325187e-02,1.180507709161235722e-02
2.489626556016597686e-02,1.100000000000000000e+01,2.521141934649605634e-02,4.181850929143807877e-02,1.295283836092117613e-02
2.697095435684647435e-02,1.200000000000000000e+01,2.734134560432095740e-02,4.412633717367392405e-02,1.485076067967495451e-02
2.904564315352697185e-02,1.300000000000000000e+01,2.947581813295357608e-02,4.771242085803830552e-02,1.621526197603187502e-02
3.112033195020746934e-02,1.400000000000000000e+01,3.161485638170299234e-02,4.961331421726806329e-02,1.805438224527690372e-02
3.319502074688796683e-02,1.500000000000000000e+01,3.375847992495441957e-02,5.260759151748056056e-02,1.923772274916790356e-02
3.526970954356846433e-02,1.600000000000000000e+01,3.590670846324398036e-02,5.497130592793356141e-02,2.100530208038161109e-02
3.734439834024896182e-02,1.700000000000000000e+01,3.805956182434501456e-02,5.772242097151986107e-02,2.260172865322187391e-02
3.941908713692945931e-02,1.800000000000000000e+01,4.021705996436619746e-02,6.061121937291048117e-02,2.443853849408276352e-02
4.149377593360995681e-02,1.900000000000000000e+01,4.237922296886141582e-02,6.302600911379559190e-02,2.578722216295006517e-02
4.356846473029045430e-02,2.000000000000000000e+01,4.454607105395173849e-02,6.553700562222332382e-02,2.734354016299174461e-02
4.564315352697095179e-02,2.100000000000000000e+01,4.671762456745956471e-02,6.781605666199576332e-02,2.971044547852354570e-02
4.771784232365144929e-02,2.200000000000000000e+01,4.889390399005520693e-02,7.121000502342103577e-02,3.135006859352116454e-02
4.979253112033195372e-02,2.300000000000000000e+01,5.107492993641539469e-02,7.297015320896073354e-02,3.275866014401198484e-02
5.186721991701245121e-02,2.400000000000000000e+01,5.326072315639564236e-02,7.550769214538788354e-02,3.423054119417947433e-02
5.394190871369294871e-02,2.500000000000000000e+01,5.545130453621426037e-02,7.928657904394528777e-02,3.647411759102790751e-02
5.601659751037344620e-02,2.600000000000000000e+01,5.764669509964991112e-02,8.124636163623621954e-02,3.886474498014490242e-02
5.809128630705394369e-02,2.700000000000000000e+01,5.984691600925233501e-02,8.407170593152095417e-02,3.905500256532325187e-02
6.016597510373444119e-02,2.800000000000000000e+01,6.205198856756629494e-02,8.699530164663711596e-02,4.121032147525625217e-02
6.224066390041493868e-02,2.900000000000000000e+01,6.426193421836912112e-02,8.958202766440713505e-02,4.369745889138297590e-02
6.431535269709542924e-02,3.000000000000000000e+01,6.647677454792194629e-02,9.134910185278746764e-02,4.543839359828018981e-02
6.639004149377593367e-02,3.100000000000000000e+01,6.869653128623484650e-02,9.498850848864488772e-02,4.724868825723348847e-02
6.846473029045643810e-02,3.200000000000000000e+01,7.092122630834599151e-02,9.733640680445627968e-02,4.771242085803830552e-02
7.053941908713692865e-02,3.300000000000000000e+01,7.315088163561511703e-02,1.002306161604975820e-01,5.059197488435822343e-02
7.261410788381743309e-02,3.400000000000000000e+01,7.538551943703143687e-02,1.022077419224437511e-01,5.286512551980782071e-02
7.468879668049792364e-02,3.500000000000000000e+01,7.762516203053619612e-02,1.052467959890896337e-01,5.364531660036944705e-02
7.676348547717842807e-02,3.600000000000000000e+01,7.986983188436003189e-02,1.073228697446288321e-01,5.688293449172353300e-02
7.883817427385891863e-02,3.700000000000000000e+01,8.211955161837548867e-02,1.099756452132696627e-01,5.800499399316968313e-02
8.091286307053942306e-02,3.800000000000000000e+01,8.437434400546471591e-02,1.132456708055679107e-01,5.972971963102279014e-02
8.298755186721991361e-02,3.900000000000000000e+01,8.663423197290222311e-02,1.160448443475875502e-01,6.210938985846919946e-02
8.506224066390041805e-02,4.000000000000000000e+01,8.889923860375434361e-02,1.194953320454317375e-01,6.333454519974045238e-02
8.713692946058090860e-02,4.100000000000000000e+01,9.116938713829347840e-02,1.200803067654939299e-01,6.618023291989326429e-02
8.921161825726141303e-02,4.200000000000000000e+01,9.344470097542897924e-02,1.230484168506261883e-01,6.814804183733708109e-02
9.128630705394190359e-02,4.300000000000000000e+01,9.572520367415418563e-02,1.260898918172679850e-01,6.949231421941075293e-02
9.336099585062240802e-02,4.400000000000000000e+01,9.801091895501015672e-02,1.279507444678106842e-01,7.190891121639404748e-02
9.543568464730289858e-02,4.500000000000000000e+01,1.003018707015659733e-01,1.324002348656470596e-01,7.368633476186420284e-02
9.751037344398340301e-02,4.600000000000000000e+01,1.025980829619161927e-01,1.343542164610890544e-01,7.513985421871144377e-02
9.958506224066390744e-02,4.700000000000000000e+01,1.048995799501954151e-01,1.370044564053987390e-01,7.737406931079156280e-02
1.016597510373443980e-01,4.800000000000000000e+01,1.072063860481104330e-01,1.376751448930674526e-01,7.928657904394528777e-02
1.037344398340249024e-01,4.900000000000000000e+01,1.095185258064899497e-01,1.424628015633772338e-01,8.164409321989472834e-02
1.058091286307053930e-01,5.000000000000000000e+01,1.118360239468524642e-01,1.438610339360358592e-01,8.407170593152095417e-02
1.078838174273858974e-01,5.100000000000000000e+01,1.141589053629922662e-01,1.459841556427121101e-01,8.573008479833162110e-02
1.099585062240663880e-01,5.200000000000000000e+01,1.164871951225833896e-01,1.503248614789539639e-01,8.657150149490332181e-02
1.120331950207468924e-01,5.300000000000000000e+01,1.188209184688035630e-01,1.510607583734753789e-01,8.871135068078084274e-02
1.141078838174273830e-01,5.400000000000000000e+01,1.211601008219757997e-01,1.547946342476574366e-01,9.224566762309521772e-02
1.161825726141078874e-01,5.500000000000000000e+01,1.235047677812299155e-01,1.578480771067934663e-01,9.406528415217552119e-02
1.182572614107883779e-01,5.600000000000000000e+01,1.258549451261835039e-01,1.601776215963148509e-01,9.545351306423069393e-02
1.203319502074688824e-01,5.700000000000000000e+01,1.282106588186425478e-01,1.625415458364680155e-01,9.781290522784781560e-02
