# Fraction frozen, Temperatures, k, k_upper, k_lower
7.142857142857142461e-02,0.000000000000000000e+00,7.410797215372184887e-02,2.714272592369731396e-01,1.966606575813962133e-03
1.428571428571428492e-01,1.000000000000000000e+00,1.541506798272582190e-01,4.253745558137381755e-01,1.877368037976383935e-02
2.142857142857142738e-01,2.000000000000000000e+00,2.411620568168880985e-01,5.842875744842660479e-01,4.794599115369059528e-02
2.857142857142856984e-01,3.000000000000000000e+00,3.364722366212128946e-01,7.314517347940421299e-01,9.269724495813499998e-02
3.571428571428570953e-01,4.000000000000000000e+00,4.418327522790391759e-01,9.201646527050143520e-01,1.410781590677995800e-01
4.285714285714285476e-01,5.000000000000000000e+00,5.596157879354227704e-01,1.102394238449563968e+00,2.054778940814077082e-01
5.000000000000000000e-01,6.000000000000000000e+00,6.931471805599452862e-01,1.333675029772531273e+00,2.794979014453549682e-01
5.714285714285713969e-01,7.000000000000000000e+00,8.472978603872035608e-01,1.582266786572808615e+00,3.533289897891396247e-01
6.428571428571427937e-01,8.000000000000000000e+00,1.029619417181158125e+00,1.914224176877466155e+00,4.577035002732147695e-01
7.142857142857141906e-01,9.000000000000000000e+00,1.252762968495367613e+00,2.248955138367032980e+00,5.871478825353771969e-01
7.857142857142856984e-01,1.000000000000000000e+01,1.540445040947148847e+00,2.815398117758259211e+00,7.422466040719712943e-01
8.571428571428570953e-01,1.100000000000000000e+01,1.945910149055313010e+00,3.594034427201452164e+00,9.383156060742138260e-01
9.285714285714284921e-01,1.200000000000000000e+01,2.639057329615257519e+00,5.523532157245760743e+00,1.288855062158209996e+00
1.000000000000000000e+00,1.300000000000000000e+01,inf,1.909467913564105146e+01,2.259964622001073398e+00
