# Fraction frozen, Temperatures, k, k_upper, k_lower
5.847953216374268681e-03,0.000000000000000000e+00,5.865119452398022057e-03,2.100530208038161109e-02,2.444079037111199682e-04
1.169590643274853736e-02,1.000000000000000000e+00,1.176484157958637006e-02,3.259907537475602995e-02,1.417818530814149523e-03
1.754385964912280604e-02,2.000000000000000000e+00,1.769957709940097462e-02,4.264341145420535301e-02,3.516401360210694767e-03
2.339181286549707472e-02,3.000000000000000000e+00,2.366974408590473422e-02,5.133861848284897167e-02,6.538019001973804749e-03
2.923976608187134341e-02,4.000000000000000000e+00,2.967576814611655109e-02,6.090793415229463215e-02,9.384020667011454611e-03
3.508771929824561209e-02,5.000000000000000000e+00,3.571808260207923191e-02,7.051789172799448335e-02,1.307996683035533500e-02
4.093567251461988077e-02,6.000000000000000000e+00,4.179712867846147734e-02,7.851596688787039480e-02,1.677914812425904817e-02
4.678362573099414945e-02,7.000000000000000000e+00,4.791335569589750404e-02,8.784913609111438815e-02,2.080114468930290700e-02
5.263157894736841813e-02,8.000000000000000000e+00,5.406722127027570324e-02,9.452576919642451114e-02,2.455817435742234378e-02
5.847953216374268681e-02,9.000000000000000000e+00,6.025919151819684322e-02,1.032108821943184124e-01,2.927835138288170658e-02
6.432748538011695549e-02,1.000000000000000000e+01,6.648974126883297475e-02,1.089067560002977830e-01,3.308017718983466415e-02
7.017543859649122417e-02,1.100000000000000000e+01,7.275935428242831515e-02,1.194953320454317375e-01,3.829951525827202108e-02
7.602339181286549286e-02,1.200000000000000000e+01,7.906852347569297279e-02,1.279507444678106842e-01,4.202322666698272285e-02
8.187134502923976154e-02,1.300000000000000000e+01,8.541775115435178145e-02,1.356728653490622827e-01,4.794599115369059528e-02
8.771929824561403022e-02,1.400000000000000000e+01,9.180754925312285819e-02,1.431602107093020992e-01,5.286512551980782071e-02
9.356725146198829890e-02,1.500000000000000000e+01,9.823843958341321736e-02,1.540405476678072538e-01,5.660582761569268873e-02
9.941520467836256758e-02,1.600000000000000000e+01,1.047109540890306112e-01,1.593973116364434395e-01,6.120610146243484623e-02
1.052631578947368363e-01,1.700000000000000000e+01,1.112256351102243745e-01,1.706761623315665999e-01,6.521774018603115897e-02
1.111111111111111049e-01,1.800000000000000000e+01,1.177830356563835112e-01,1.757510624854791148e-01,7.226093245846895718e-02
1.169590643274853736e-01,1.900000000000000000e+01,1.243837196877355111e-01,1.836477425475441794e-01,7.513985421871144377e-02
1.228070175438596423e-01,2.000000000000000000e+01,1.310282624064040280e-01,1.909643860539562144e-01,8.085056761359897537e-02
1.286549707602339110e-01,2.100000000000000000e+01,1.377172505572006878e-01,2.024895247255301955e-01,8.742117645995718667e-02
1.345029239766081797e-01,2.200000000000000000e+01,1.444512827385448228e-01,2.085103662194873753e-01,9.134910185278746764e-02
1.403508771929824483e-01,2.300000000000000000e+01,1.512309697239235251e-01,2.178789562488953058e-01,9.781290522784781560e-02
1.461988304093567170e-01,2.400000000000000000e+01,1.580569347943233394e-01,2.265593932001396527e-01,1.032108821943184124e-01
1.520467836257309857e-01,2.500000000000000000e+01,1.649298140820854297e-01,2.344380018692532042e-01,1.073228697446288321e-01
1.578947368421052544e-01,2.600000000000000000e+01,1.718502569266592839e-01,2.449715478346112252e-01,1.149169666060784328e-01
1.637426900584795231e-01,2.700000000000000000e+01,1.788189262427525572e-01,2.534904396501050927e-01,1.183339178870862762e-01
1.695906432748537918e-01,2.800000000000000000e+01,1.858364989013990276e-01,2.610277468734568673e-01,1.236507852609162600e-01
1.754385964912280604e-01,2.900000000000000000e+01,1.929036661244915574e-01,2.661767193401121667e-01,1.311133937421564422e-01
1.812865497076023291e-01,3.000000000000000000e+01,2.000211338933556016e-01,2.754330215348159694e-01,1.343542164610890544e-01
1.871345029239765978e-01,3.100000000000000000e+01,2.071896233719680847e-01,2.920560360848818982e-01,1.410781590677995800e-01
1.929824561403508665e-01,3.200000000000000000e+01,2.144098713454550553e-01,2.920560360848818982e-01,1.459841556427121101e-01
1.988304093567251352e-01,3.300000000000000000e+01,2.216826306745349195e-01,3.051784209202383913e-01,1.532901346427457956e-01
2.046783625730994038e-01,3.400000000000000000e+01,2.290086707666078858e-01,3.127217323365479307e-01,1.617497199506476857e-01
2.105263157894736725e-01,3.500000000000000000e+01,2.363887780642303926e-01,3.188904083061039341e-01,1.649403572085283431e-01
2.163742690058479412e-01,3.600000000000000000e+01,2.438237565517483996e-01,3.299798303772435437e-01,1.715116865196013030e-01
2.222222222222222099e-01,3.700000000000000000e+01,2.513144282809060548e-01,3.381361758165139508e-01,1.774760097868070818e-01
2.280701754385964786e-01,3.800000000000000000e+01,2.588616339162890245e-01,3.464941274292549500e-01,1.863580421882248539e-01
2.339181286549707472e-01,3.900000000000000000e+01,2.664662333015082596e-01,3.498948699430272091e-01,1.900340974722329879e-01
2.397660818713450159e-01,4.000000000000000000e+01,2.741291060470773533e-01,3.674058426973563218e-01,1.976051774429389563e-01
2.456140350877192846e-01,4.100000000000000000e+01,2.818511521409877152e-01,3.746532046762883206e-01,1.995446167426973560e-01
2.514619883040935533e-01,4.200000000000000000e+01,2.896332925830427119e-01,3.857931763050262419e-01,2.085103662194873753e-01
2.573099415204678220e-01,4.300000000000000000e+01,2.974764700440685750e-01,3.876817794115068327e-01,2.168175525527168412e-01
2.631578947368420907e-01,4.400000000000000000e+01,3.053816495511817442e-01,4.031272694269973367e-01,2.210944450354255242e-01
2.690058479532163593e-01,4.500000000000000000e+01,3.133498192003587035e-01,4.110792639398400672e-01,2.310284509597927693e-01
2.748538011695906280e-01,4.600000000000000000e+01,3.213819908976230377e-01,4.212402015819418644e-01,2.378978714184995513e-01
2.807017543859648967e-01,4.700000000000000000e+01,3.294792011302423163e-01,4.274569247017054319e-01,2.367389449926354528e-01
2.865497076023391654e-01,4.800000000000000000e+01,3.376425117694031863e-01,4.358888403211481077e-01,2.534904396501050927e-01
2.923976608187134341e-01,4.900000000000000000e+01,3.458730109059187097e-01,4.488495977732473441e-01,2.572314878000531158e-01
2.982456140350877027e-01,5.000000000000000000e+01,3.541718137206139039e-01,4.644583539682310969e-01,2.635896608737109958e-01
3.040935672514619714e-01,5.100000000000000000e+01,3.625400633911304293e-01,4.667320527892847570e-01,2.687891690585310633e-01
3.099415204678362401e-01,5.200000000000000000e+01,3.709789320369950016e-01,4.806099050574580422e-01,2.781363192587332778e-01
3.157894736842105088e-01,5.300000000000000000e+01,3.794896217049036902e-01,4.853269562490481470e-01,2.864064492530599693e-01
3.216374269005847775e-01,5.400000000000000000e+01,3.880733653962952778e-01,4.997577110265163380e-01,2.934857605354259102e-01
3.274853801169590461e-01,5.500000000000000000e+01,3.967314281394097586e-01,5.046626925541486397e-01,3.007400561743360234e-01
3.333333333333333148e-01,5.600000000000000000e+01,4.054651081081642738e-01,5.222123505417251010e-01,3.022122921785439509e-01
3.391812865497075835e-01,5.700000000000000000e+01,4.142757377903192317e-01,5.273377180476058745e-01,3.142526231646631252e-01
3.450292397660818522e-01,5.800000000000000000e+01,4.231646852075653387e-01,5.351202434841587641e-01,3.220202280719015597e-01
3.508771929824561209e-01,5.900000000000000000e+01,4.321333551903256964e-01,5.456759006242613008e-01,3.283723240000482879e-01
3.567251461988303896e-01,6.000000000000000000e+01,4.411831907102434780e-01,5.619010762682079552e-01,3.364889355643932434e-01
3.625730994152046582e-01,6.100000000000000000e+01,4.503156742735160978e-01,5.729850058708780836e-01,3.448061711718483080e-01
3.684210526315789269e-01,6.200000000000000000e+01,4.595323293784401852e-01,5.842875744842660479e-01,3.516077373002081674e-01
3.742690058479531956e-01,6.300000000000000000e+01,4.688347220407536597e-01,5.900221928732124477e-01,3.602986750501375179e-01
3.801169590643274643e-01,6.400000000000000000e+01,4.782244623905925751e-01,5.987298247512568006e-01,3.674058426973563218e-01
3.859649122807017330e-01,6.500000000000000000e+01,4.877032063451364197e-01,6.165325104823748958e-01,3.764872734200162552e-01
3.918128654970760016e-01,6.600000000000000000e+01,4.972726573612872292e-01,6.256313854178821021e-01,3.876817794115068327e-01
3.976608187134502703e-01,6.700000000000000000e+01,5.069345682730240776e-01,6.348645428505552690e-01,3.934032425390230903e-01
4.035087719298245390e-01,6.800000000000000000e+01,5.166907432183885929e-01,6.442339645406873760e-01,4.031272694269973367e-01
4.093567251461988077e-01,6.900000000000000000e+01,5.265430396614003694e-01,6.537416614956702565e-01,4.130916519823717437e-01
4.152046783625730764e-01,7.000000000000000000e+01,5.364933705145685794e-01,6.666372170665443297e-01,4.151138914233780675e-01
4.210526315789473450e-01,7.100000000000000000e+01,5.465437063680699259e-01,6.797871473595380465e-01,4.274569247017054319e-01
4.269005847953216137e-01,7.200000000000000000e+01,5.566960778320877434e-01,6.999999987128565637e-01,4.380226805974206106e-01
4.327485380116958824e-01,7.300000000000000000e+01,5.669525779992770076e-01,7.068703020363937828e-01,4.466630138538691397e-01
4.385964912280701511e-01,7.400000000000000000e+01,5.773153650348236132e-01,7.173023950152719319e-01,4.466630138538691397e-01
4.444444444444444198e-01,7.500000000000000000e+01,5.877866649021189493e-01,7.278884463138114436e-01,4.554737843093249472e-01
4.502923976608186885e-01,7.600000000000000000e+01,5.983687742326557757e-01,7.495315459579959816e-01,4.690168822236316926e-01
4.561403508771929571e-01,7.700000000000000000e+01,6.090640633494038836e-01,7.568879875019396408e-01,4.806099050574580422e-01
4.619883040935672258e-01,7.800000000000000000e+01,6.198749794536195790e-01,7.680582486339586623e-01,4.900903039728360389e-01
4.678362573099414945e-01,7.900000000000000000e+01,6.308040499858097450e-01,7.870428889563021446e-01,4.949004026162783232e-01
4.736842105263157632e-01,8.000000000000000000e+01,6.418538861723945832e-01,7.870428889563021446e-01,5.071332067763314466e-01
4.795321637426900319e-01,8.100000000000000000e+01,6.530271867705199629e-01,8.064967860945304601e-01,5.247687769589095552e-01
