# Fraction frozen, Temperatures, k, k_upper, k_lower
1.814882032667876517e-03,0.000000000000000000e+00,1.816530926397893955e-03,6.865223206566717883e-03,1.407535586151576021e-04
3.629764065335753034e-03,1.000000000000000000e+00,3.636367643383874547e-03,1.019631813344820497e-02,4.434643814123024252e-04
5.444646098003629552e-03,2.000000000000000000e+00,5.459522204898981969e-03,1.346888772460177498e-02,1.073327589573224664e-03
7.259528130671506069e-03,3.000000000000000000e+00,7.286006730933319332e-03,1.605766054911518179e-02,1.947492484226041312e-03
9.074410163339381719e-03,4.000000000000000000e+00,9.115833408009492780e-03,1.850064521267330217e-02,2.993025687567800290e-03
1.088929219600725910e-02,5.000000000000000000e+00,1.094901448967035805e-02,2.080114468930290700e-02,4.071213608583187059e-03
1.270417422867513649e-02,6.000000000000000000e+00,1.278556229697181378e-02,2.350219597664388732e-02,5.121577648981443659e-03
1.451905626134301214e-02,7.000000000000000000e+00,1.462548921897901394e-02,2.642462321755323709e-02,6.287520177223968575e-03
1.633393829401088779e-02,8.000000000000000000e+00,1.646880771326825199e-02,2.857211417772472992e-02,7.606633241614336842e-03
1.814882032667876344e-02,9.000000000000000000e+00,1.831553030643294847e-02,3.104536703818530988e-02,8.763893248060235577e-03
1.996370235934664256e-02,1.000000000000000000e+01,2.016566959459441255e-02,3.406378611341720486e-02,9.950367836340009292e-03
2.177858439201451821e-02,1.100000000000000000e+01,2.201923824391733425e-02,3.611961373001288528e-02,1.118766608927290566e-02
2.359346642468239386e-02,1.200000000000000000e+01,2.387624899113008348e-02,3.848700583077574455e-02,1.270227622216327582e-02
2.540834845735027298e-02,1.300000000000000000e+01,2.573671464404982123e-02,4.100956419108525014e-02,1.414295684146255581e-02
2.722323049001814863e-02,1.400000000000000000e+01,2.760064808211253051e-02,4.412633717367392405e-02,1.559398754003216148e-02
2.903811252268602427e-02,1.500000000000000000e+01,2.946806225690798073e-02,4.588435866560663240e-02,1.711012968748580956e-02
3.085299455535389992e-02,1.600000000000000000e+01,3.133897019271970202e-02,4.747998840690018790e-02,1.796642979508495178e-02
3.266787658802177557e-02,1.700000000000000000e+01,3.321338498706989661e-02,5.083964168304219711e-02,1.980973890424772565e-02
3.448275862068965469e-02,1.800000000000000000e+01,3.509131981127006084e-02,5.260759151748056056e-02,2.141964777106443105e-02
3.629764065335752687e-02,1.900000000000000000e+01,3.697278791097562134e-02,5.551083385151978078e-02,2.293528819606095726e-02
3.811252268602540599e-02,2.000000000000000000e+01,3.885780260674694814e-02,5.716139791042813140e-02,2.408311641880484660e-02
3.992740471869328511e-02,2.100000000000000000e+01,4.074637729461508956e-02,5.914918697869206432e-02,2.541218549621043418e-02
4.174228675136115729e-02,2.200000000000000000e+01,4.263852544665300975e-02,6.210938985846919946e-02,2.707777936597157917e-02
4.355716878402903641e-02,2.300000000000000000e+01,4.453426061155216914e-02,6.364459168619560070e-02,2.815657541223823973e-02
4.537205081669691553e-02,2.400000000000000000e+01,4.643359641520464209e-02,6.553700562222332382e-02,2.927835138288170658e-02
4.718693284936478771e-02,2.500000000000000000e+01,4.833654656129076493e-02,6.881689572189211845e-02,3.165776070901721306e-02
4.900181488203266683e-02,2.600000000000000000e+01,5.024312483187236278e-02,7.051789172799448335e-02,3.291902614090352897e-02
5.081669691470054595e-02,2.700000000000000000e+01,5.215334508799163160e-02,7.404705716257975467e-02,3.456650433898705854e-02
5.263157894736841813e-02,2.800000000000000000e+01,5.406722127027570324e-02,7.587733077745173471e-02,3.665267215347069174e-02
5.444646098003629725e-02,2.900000000000000000e+01,5.598476739954751785e-02,7.813347406296164421e-02,3.774250595926954138e-02
5.626134301270416943e-02,3.000000000000000000e+01,5.790599757744140791e-02,8.006475454182986062e-02,3.905500256532325187e-02
5.807622504537204855e-02,3.100000000000000000e+01,5.983092598702581533e-02,8.164409321989472834e-02,4.141206154205229195e-02
5.989110707803992767e-02,3.200000000000000000e+01,6.175956689343140710e-02,8.489684610543368759e-02,4.222894621129331255e-02
6.170598911070779985e-02,3.300000000000000000e+01,6.369193464448534570e-02,8.784913609111438815e-02,4.412633717367392405e-02
6.352087114337567897e-02,3.400000000000000000e+01,6.562804367135174899e-02,8.871135068078084274e-02,4.588435866560663240e-02
6.533575317604355115e-02,3.500000000000000000e+01,6.756790848917834658e-02,9.002056547721196123e-02,4.794599115369059528e-02
6.715063520871143721e-02,3.600000000000000000e+01,6.951154369774939501e-02,9.360704237426319130e-02,4.865358494598714251e-02
6.896551724137930939e-02,3.700000000000000000e+01,7.145896398214497680e-02,9.733640680445627968e-02,5.083964168304219711e-02
7.078039927404718157e-02,3.800000000000000000e+01,7.341018411340674565e-02,9.781290522784781560e-02,5.260759151748056056e-02
7.259528130671505375e-02,3.900000000000000000e+01,7.536521894920998610e-02,1.007212828302873064e-01,5.390793065837313353e-02
7.441016333938293981e-02,4.000000000000000000e+01,7.732408343454309774e-02,1.022077419224437511e-01,5.551083385151978078e-02
7.622504537205081199e-02,4.100000000000000000e+01,7.928679260239170079e-02,1.057620187510779630e-01,5.744122451259450757e-02
7.803992740471868417e-02,4.200000000000000000e+01,8.125336157443255325e-02,1.083762135589916298e-01,5.914918697869206432e-02
7.985480943738657023e-02,4.300000000000000000e+01,8.322380556173129829e-02,1.099756452132696627e-01,6.002211913669776300e-02
8.166969147005444241e-02,4.400000000000000000e+01,8.519813986544892692e-02,1.126939912141165373e-01,6.180682215253682082e-02
8.348457350272231459e-02,4.500000000000000000e+01,8.717637987755465223e-02,1.143571452483426593e-01,6.553700562222332382e-02
8.529945553539020064e-02,4.600000000000000000e+01,8.915854108154587510e-02,1.160448443475875502e-01,6.490003006073211123e-02
8.711433756805807282e-02,4.700000000000000000e+01,9.114463905317529702e-02,1.200803067654939299e-01,6.650421012103821528e-02
8.892921960072594501e-02,4.800000000000000000e+01,9.313468946118531877e-02,1.218524691006507843e-01,6.949231421941075293e-02
9.074410163339383106e-02,4.900000000000000000e+01,9.512870806804972490e-02,1.230484168506261883e-01,7.086310340502699479e-02
9.255898366606170324e-02,5.000000000000000000e+01,9.712671073072279282e-02,1.254756412281807787e-01,7.297015320896073354e-02
9.437386569872957542e-02,5.100000000000000000e+01,9.912871340139588205e-02,1.267071493946638483e-01,7.297015320896073354e-02
9.618874773139746148e-02,5.200000000000000000e+01,1.011347321282615036e-01,1.292065450772146018e-01,7.587733077745173471e-02
9.800362976406533366e-02,5.300000000000000000e+01,1.031447830562857160e-01,1.317552432561739373e-01,7.699713927326645724e-02
9.981851179673320584e-02,5.400000000000000000e+01,1.051588824279869605e-01,1.350119310246472304e-01,7.737406931079156280e-02
1.016333938294010919e-01,5.500000000000000000e+01,1.071770465842241532e-01,1.370044564053987390e-01,8.124636163623621954e-02
1.034482758620689641e-01,5.600000000000000000e+01,1.091992919649919652e-01,1.397069743648493290e-01,8.284900842031049650e-02
1.052631578947368363e-01,5.700000000000000000e+01,1.112256351102243745e-01,1.410781590677995800e-01,8.531244818741130775e-02
1.070780399274047084e-01,5.800000000000000000e+01,1.132560926606063778e-01,1.438610339360358592e-01,8.614976589798113704e-02
1.088929219600725945e-01,5.900000000000000000e+01,1.152906813583939177e-01,1.474169491163410117e-01,8.784913609111438815e-02
1.107078039927404667e-01,6.000000000000000000e+01,1.173294180482422205e-01,1.503248614789539639e-01,9.002056547721196123e-02
1.125226860254083389e-01,6.100000000000000000e+01,1.193723196780425017e-01,1.518002577608515147e-01,9.090409203624341683e-02
1.143375680580762249e-01,6.200000000000000000e+01,1.214194032997673589e-01,1.518002577608515147e-01,9.315103293454989053e-02
1.161524500907440971e-01,6.300000000000000000e+01,1.234706860703246312e-01,1.563139000935044876e-01,9.545351306423069393e-02
1.179673321234119693e-01,6.400000000000000000e+01,1.255261852524206523e-01,1.570791155909120329e-01,9.781290522784781560e-02
1.197822141560798553e-01,6.500000000000000000e+01,1.275859182154312488e-01,1.593973116364434395e-01,9.781290522784781560e-02
1.215970961887477275e-01,6.600000000000000000e+01,1.296499024362827435e-01,1.625415458364680155e-01,9.974233978771439302e-02
1.234119782214155997e-01,6.700000000000000000e+01,1.317181555003417714e-01,1.649403572085283431e-01,1.027080873685448370e-01
1.252268602540834719e-01,6.800000000000000000e+01,1.337906951023141722e-01,1.657478024671291683e-01,1.047340831498279751e-01
1.270417422867513579e-01,6.900000000000000000e+01,1.358675390471532907e-01,1.698447084240063965e-01,1.057620187510779630e-01
1.288566243194192440e-01,7.000000000000000000e+01,1.379487052509778822e-01,1.706761623315665999e-01,1.078482556706771012e-01
1.306715063520871023e-01,7.100000000000000000e+01,1.400342117419992594e-01,1.731950255368697456e-01,1.094398956469571221e-01
1.324863883847549884e-01,7.200000000000000000e+01,1.421240766614585427e-01,1.766114302238522560e-01,1.115986815085727862e-01
1.343012704174228744e-01,7.300000000000000000e+01,1.442183182645733197e-01,1.800952261130305820e-01,1.138000510766946638e-01
1.361161524500907327e-01,7.400000000000000000e+01,1.463169549214944076e-01,1.809768601708357239e-01,1.160448443475875502e-01
