# Fraction frozen, Temperatures, k, k_upper, k_lower
2.183406113537117790e-03,0.000000000000000000e+00,2.185793219980208205e-03,8.305537570016825397e-03,1.477977651517844830e-04
4.366812227074235581e-03,1.000000000000000000e+00,4.376374599798888224e-03,1.227539891232669322e-02,5.444203792486715246e-04
6.550218340611353371e-03,2.000000000000000000e+00,6.571765163234501682e-03,1.613626885392328153e-02,1.410911586449145909e-03
8.733624454148471161e-03,3.000000000000000000e+00,8.771986072836994094e-03,1.905074503888620763e-02,2.438006246055906927e-03
1.091703056768558895e-02,4.000000000000000000e+00,1.097705863115090719e-02,2.260172865322187391e-02,3.550913851634082859e-03
1.310043668122270674e-02,5.000000000000000000e+00,1.318700428195380102e-02,2.516519616596129064e-02,4.806541906191942777e-03
1.528384279475982453e-02,6.000000000000000000e+00,1.540184461150658976e-02,2.843292428936659497e-02,6.017162728041268276e-03
1.746724890829694232e-02,7.000000000000000000e+00,1.762160134981955936e-02,3.165776070901721306e-02,7.718893022516343932e-03
1.965065502183405838e-02,8.000000000000000000e+00,1.984629637193065579e-02,3.490576486767264786e-02,9.113052359600685992e-03
2.183406113537117790e-02,9.000000000000000000e+00,2.207595169919984723e-02,3.811293805156585474e-02,1.044834775844081035e-02
2.401746724890829743e-02,1.000000000000000000e+01,2.431058950061612545e-02,4.061097884332459662e-02,1.221559894815427150e-02
2.620087336244541348e-02,1.100000000000000000e+01,2.655023209412083959e-02,4.348458544467921627e-02,1.380180777259079616e-02
2.838427947598252954e-02,1.200000000000000000e+01,2.879490194794475516e-02,4.678946282502715465e-02,1.551802097447617726e-02
3.056768558951964906e-02,1.300000000000000000e+01,3.104462168196016336e-02,4.985619010286809066e-02,1.686128838286880469e-02
3.275109170305676859e-02,1.400000000000000000e+01,3.329941406904934204e-02,5.184249259975914903e-02,1.877368037976383935e-02
3.493449781659388464e-02,1.500000000000000000e+01,3.555930203648680066e-02,5.390793065837313353e-02,2.029939026681761710e-02
3.711790393013100070e-02,1.600000000000000000e+01,3.782430866733899749e-02,5.772242097151986107e-02,2.194909239259953959e-02
3.930131004366811676e-02,1.700000000000000000e+01,4.009445720187809065e-02,6.061121937291048117e-02,2.338770434281476143e-02
4.148471615720523975e-02,1.800000000000000000e+01,4.236977103901365393e-02,6.395615596714131212e-02,2.541218549621043418e-02
4.366812227074235581e-02,1.900000000000000000e+01,4.465027373773881869e-02,6.585783398314204451e-02,2.721033530881367818e-02
4.585152838427947186e-02,2.000000000000000000e+01,4.693598901859485917e-02,6.781605666199576332e-02,2.927835138288170658e-02
4.803493449781659486e-02,2.100000000000000000e+01,4.922694076515064104e-02,7.155860485607688781e-02,3.029650679795539703e-02
5.021834061135371091e-02,2.200000000000000000e+01,5.152315302550081189e-02,7.550769214538788354e-02,3.324211713393117329e-02
5.240174672489082697e-02,2.300000000000000000e+01,5.382465001378011066e-02,7.737406931079156280e-02,3.439811260395662929e-02
5.458515283842794302e-02,2.400000000000000000e+01,5.613145611169507304e-02,8.045670171309791951e-02,3.701240783315003918e-02
5.676855895196505908e-02,2.500000000000000000e+01,5.844359587007466605e-02,8.244540705707657791e-02,3.848700583077574455e-02
5.895196506550218207e-02,2.600000000000000000e+01,6.076109401043713887e-02,8.614976589798113704e-02,3.963138187688584196e-02
6.113537117903929813e-02,2.700000000000000000e+01,6.308397542657688539e-02,8.827919074607837313e-02,4.161478920256496405e-02
6.331877729257641418e-02,2.800000000000000000e+01,6.541226518616796715e-02,9.134910185278746764e-02,4.391137443389719897e-02
6.550218340611353718e-02,2.900000000000000000e+01,6.774598853238820995e-02,9.498850848864488772e-02,4.543839359828018981e-02
