# Fraction frozen, Temperatures, k, k_upper, k_lower
1.639344262295081966e-03,0.000000000000000000e+00,1.640689457459888626e-03,6.196077578466192837e-03,1.442326641246046456e-04
3.278688524590163932e-03,1.000000000000000000e+00,3.284075201189884646e-03,9.157664188043838568e-03,4.161862377671122354e-04
4.918032786885245464e-03,2.000000000000000000e+00,4.930166107858720802e-03,1.192094060664987062e-02,1.037256952626204771e-03
6.557377049180327863e-03,3.000000000000000000e+00,6.578971098042511040e-03,1.435168062055095992e-02,1.783612552881133628e-03
8.196721311475410263e-03,4.000000000000000000e+00,8.230499136515479972e-03,1.711012968748580956e-02,2.714522697673832363e-03
9.836065573770490927e-03,5.000000000000000000e+00,9.884759232541973431e-03,1.923772274916790356e-02,3.692384530303933089e-03
1.147540983606557333e-02,6.000000000000000000e+00,1.154176044017145818e-02,2.173576199524221084e-02,4.690600995520185015e-03
1.311475409836065573e-02,7.000000000000000000e+00,1.320151185853584222e-02,2.384904474498207236e-02,5.564910490633387385e-03
1.475409836065573813e-02,8.000000000000000000e+00,1.486402263214939290e-02,2.566159895734473201e-02,6.634508021147156841e-03
1.639344262295082053e-02,9.000000000000000000e+00,1.652930195121058224e-02,2.843292428936659497e-02,7.987317723978334602e-03
1.803278688524590292e-02,1.000000000000000000e+01,1.819735905190758216e-02,3.044481962557492663e-02,9.024479627469527906e-03
1.967213114754098185e-02,1.100000000000000000e+01,1.986820321672517348e-02,3.340484983513244271e-02,1.024623295642648757e-02
2.131147540983606425e-02,1.200000000000000000e+01,2.154184377475480347e-02,3.473572041507227287e-02,1.146419956460381986e-02
2.295081967213114665e-02,1.300000000000000000e+01,2.321829010200722118e-02,3.665267215347069174e-02,1.264039671271362415e-02
2.459016393442622905e-02,1.400000000000000000e+01,2.489755162172720138e-02,3.905500256532325187e-02,1.421219194945857849e-02
2.622950819672131145e-02,1.500000000000000000e+01,2.657963780471201201e-02,4.080978490188504754e-02,1.506993032900259127e-02
2.786885245901639385e-02,1.600000000000000000e+01,2.826455816963146725e-02,4.391137443389719897e-02,1.629464179926679371e-02
2.950819672131147625e-02,1.700000000000000000e+01,2.995232228335121746e-02,4.455942477581291417e-02,1.779180819621782247e-02
3.114754098360655865e-02,1.800000000000000000e+01,3.164293976125879398e-02,4.794599115369059528e-02,1.886558462603610611e-02
3.278688524590164105e-02,1.900000000000000000e+01,3.333642026759183613e-02,4.961331421726806329e-02,2.039876343843448001e-02
3.442622950819672345e-02,2.000000000000000000e+01,3.503277351577024218e-02,5.133861848284897167e-02,2.152450502568875601e-02
3.606557377049180585e-02,2.100000000000000000e+01,3.673200926873000649e-02,5.312392024820979802e-02,2.327377045832233066e-02
3.770491803278688825e-02,2.200000000000000000e+01,3.843413733926046016e-02,5.605565709009653619e-02,2.467839588343567411e-02
3.934426229508196371e-02,2.300000000000000000e+01,4.013916759034426990e-02,5.772242097151986107e-02,2.566159895734473201e-02
4.098360655737704611e-02,2.400000000000000000e+01,4.184710993550048996e-02,5.972971963102279014e-02,2.707777936597157917e-02
4.262295081967212851e-02,2.500000000000000000e+01,4.355797433912990402e-02,6.180682215253682082e-02,2.843292428936659497e-02
4.426229508196721091e-02,2.600000000000000000e+01,4.527177081686455801e-02,6.426924547275403299e-02,2.956571017600084783e-02
4.590163934426229331e-02,2.700000000000000000e+01,4.698850943591909024e-02,6.585783398314204451e-02,3.135006859352116454e-02
4.754098360655737571e-02,2.800000000000000000e+01,4.870820031544566969e-02,6.781605666199576332e-02,3.291902614090352897e-02
4.918032786885245811e-02,2.900000000000000000e+01,5.043085362689196660e-02,6.949231421941075293e-02,3.456650433898705854e-02
5.081967213114754051e-02,3.000000000000000000e+01,5.215647959436172515e-02,7.190891121639404748e-02,3.524835514313260504e-02
5.245901639344262291e-02,3.100000000000000000e+01,5.388508849497947867e-02,7.404705716257975467e-02,3.647411759102790751e-02
5.409836065573770530e-02,3.200000000000000000e+01,5.561669065925736732e-02,7.662204546142327433e-02,3.867541424034717790e-02
5.573770491803278770e-02,3.300000000000000000e+01,5.735129647146566811e-02,7.890033215942077183e-02,4.002035275563699257e-02
5.737704918032787010e-02,3.400000000000000000e+01,5.908891637000644043e-02,8.006475454182986062e-02,4.121032147525625217e-02
5.901639344262295250e-02,3.500000000000000000e+01,6.082956084779055778e-02,8.204377184966649139e-02,4.202322666698272285e-02
6.065573770491803490e-02,3.600000000000000000e+01,6.257324045261739021e-02,8.407170593152095417e-02,4.434235223713870605e-02
6.229508196721311730e-02,3.700000000000000000e+01,6.431996578755903859e-02,8.657150149490332181e-02,4.543839359828018981e-02
