# Fraction frozen, Temperatures, k, k_upper, k_lower
1.644736842105263067e-03,0.000000000000000000e+00,1.646090906668791704e-03,6.196077578466192837e-03,1.387065081371650454e-04
3.289473684210526133e-03,1.000000000000000000e+00,3.294895896852537923e-03,9.068657858982183059e-03,3.886832615282791951e-04
4.934210526315789200e-03,2.000000000000000000e+00,4.946423935325574076e-03,1.180507709161235722e-02,9.687115497923747421e-04
6.578947368421052266e-03,3.000000000000000000e+00,6.600684031352024167e-03,1.463477852585245292e-02,1.801118208984698894e-03
8.223684210526315333e-03,4.000000000000000000e+00,8.257685238981576567e-03,1.702677719119587846e-02,2.741164975310887101e-03
9.868421052631578400e-03,5.000000000000000000e+00,9.917436657345915507e-03,1.923772274916790356e-02,3.674396971268173006e-03
1.151315789473684147e-02,6.000000000000000000e+00,1.157994743095942108e-02,2.205654147833536333e-02,4.667750595831950643e-03
1.315789473684210453e-02,7.000000000000000000e+00,1.324522675002067981e-02,2.373286342725200102e-02,5.730378032905402742e-03
1.480263157894736760e-02,8.000000000000000000e+00,1.491328385071763463e-02,2.616779367443650486e-02,7.034915796342404437e-03
1.644736842105263067e-02,9.000000000000000000e+00,1.658412801553529534e-02,2.815657541223823973e-02,7.987317723978334602e-03
1.809210526315789547e-02,1.000000000000000000e+01,1.825776857356488023e-02,3.074362697677879980e-02,9.113052359600685992e-03
1.973684210526315680e-02,1.100000000000000000e+01,1.993421490081725284e-02,3.244026802736246079e-02,1.004802790111447748e-02
2.138157894736841813e-02,1.200000000000000000e+01,2.161347642053718793e-02,3.490576486767264786e-02,1.169033969191756589e-02
2.302631578947368293e-02,1.300000000000000000e+01,2.329556260352206795e-02,3.701240783315003918e-02,1.282694549460055254e-02
2.467105263157894773e-02,1.400000000000000000e+01,2.498048296844158911e-02,3.886474498014490242e-02,1.414295684146255581e-02
2.631578947368420907e-02,1.500000000000000000e+01,2.666824708216129422e-02,4.121032147525625217e-02,1.529233451534972935e-02
2.796052631578947040e-02,1.600000000000000000e+01,2.835886456006882564e-02,4.391137443389719897e-02,1.661606610370713888e-02
2.960526315789473520e-02,1.700000000000000000e+01,3.005234506640182268e-02,4.543839359828018981e-02,1.779180819621782247e-02
3.125000000000000000e-02,1.800000000000000000e+01,3.174869831458029812e-02,4.701851489299851972e-02,1.905074503888620763e-02
3.289473684210526133e-02,1.900000000000000000e+01,3.344793406754013182e-02,4.937162150863531190e-02,2.010209386319995392e-02
3.453947368421052266e-02,2.000000000000000000e+01,3.515006213807054386e-02,5.158994038355690925e-02,2.152450502568875601e-02
3.618421052631579093e-02,2.100000000000000000e+01,3.685509238915442298e-02,5.470351160625976789e-02,2.271237263960632080e-02
3.782894736842105227e-02,2.200000000000000000e+01,3.856303473431047651e-02,5.605565709009653619e-02,2.504260317815989317e-02
3.947368421052631360e-02,2.300000000000000000e+01,4.027389913793995996e-02,5.772242097151986107e-02,2.604031650360249042e-02
4.111842105263157493e-02,2.400000000000000000e+01,4.198769561567457231e-02,5.943874455807610091e-02,2.681460158493292542e-02
4.276315789473683626e-02,2.500000000000000000e+01,4.370443423472918087e-02,6.210938985846919946e-02,2.927835138288170658e-02
4.440789473684210453e-02,2.600000000000000000e+01,4.542412511425582278e-02,6.333454519974045238e-02,3.044481962557492663e-02
4.605263157894736586e-02,2.700000000000000000e+01,4.714677842570196009e-02,6.650421012103821528e-02,3.135006859352116454e-02
4.769736842105262720e-02,2.800000000000000000e+01,4.887240439317178803e-02,6.848165220532556607e-02,3.291902614090352897e-02
4.934210526315789547e-02,2.900000000000000000e+01,5.060101329378949297e-02,7.017436175972484314e-02,3.373270905122758428e-02
5.098684210526315680e-02,3.000000000000000000e+01,5.233261545806745102e-02,7.261467697729463711e-02,3.594365597724222261e-02
5.263157894736841813e-02,3.100000000000000000e+01,5.406722127027570324e-02,7.440954543549932465e-02,3.719359752935334079e-02
5.427631578947367946e-02,3.200000000000000000e+01,5.580484116881655188e-02,7.662204546142327433e-02,3.886474498014490242e-02
