# Fraction frozen, Temperatures, k, k_upper, k_lower
3.289473684210526133e-03,0.000000000000000000e+00,3.294895896852537923e-03,1.215609030125312968e-02,1.832251956363035387e-04
6.578947368421052266e-03,1.000000000000000000e+00,6.600684031352024167e-03,1.841051877940736575e-02,8.125384804200153121e-04
9.868421052631578400e-03,2.000000000000000000e+00,9.917436657345915507e-03,2.408311641880484660e-02,2.034995369578327523e-03
1.315789473684210453e-02,3.000000000000000000e+00,1.324522675002067981e-02,2.927835138288170658e-02,3.585765073464561130e-03
1.644736842105263067e-02,4.000000000000000000e+00,1.658412801553529534e-02,3.373270905122758428e-02,5.351695518740389249e-03
1.973684210526315680e-02,5.000000000000000000e+00,1.993421490081725284e-02,3.905500256532325187e-02,7.315191340519796789e-03
2.302631578947368293e-02,6.000000000000000000e+00,2.329556260352206795e-02,4.391137443389719897e-02,9.384020667011454611e-03
2.631578947368420907e-02,7.000000000000000000e+00,2.666824708216129422e-02,4.794599115369059528e-02,1.124243393439871772e-02
2.960526315789473520e-02,8.000000000000000000e+00,3.005234506640182268e-02,5.286512551980782071e-02,1.380180777259079616e-02
3.289473684210526133e-02,9.000000000000000000e+00,3.344793406754013182e-02,5.744122451259450757e-02,1.597943518695886522e-02
3.618421052631579093e-02,1.000000000000000000e+01,3.685509238915442298e-02,6.150572841401712870e-02,1.841051877940736575e-02
3.947368421052631360e-02,1.100000000000000000e+01,4.027389913793995996e-02,6.585783398314204451e-02,2.090297413806306223e-02
4.276315789473683626e-02,1.200000000000000000e+01,4.370443423472918087e-02,7.051789172799448335e-02,2.350219597664388732e-02
4.605263157894736586e-02,1.300000000000000000e+01,4.714677842570196009e-02,7.297015320896073354e-02,2.566159895734473201e-02
4.934210526315789547e-02,1.400000000000000000e+01,5.060101329378949297e-02,7.890033215942077183e-02,2.829441246861314277e-02
5.263157894736841813e-02,1.500000000000000000e+01,5.406722127027570324e-02,8.366214816166543666e-02,3.104536703818530988e-02
5.592105263157894079e-02,1.600000000000000000e+01,5.754548564660062759e-02,8.827919074607837313e-02,3.340484983513244271e-02
5.921052631578947040e-02,1.700000000000000000e+01,6.103589058636912923e-02,9.224566762309521772e-02,3.611961373001288528e-02
6.250000000000000000e-02,1.800000000000000000e+01,6.453852113757117814e-02,9.686222965704541221e-02,3.924619153313993469e-02
6.578947368421052266e-02,1.900000000000000000e+01,6.805346324501564126e-02,1.017098339237905436e-01,4.161478920256496405e-02
6.907894736842104533e-02,2.000000000000000000e+01,7.158080376298403547e-02,1.047340831498279751e-01,4.369745889138297590e-02
7.236842105263158187e-02,2.100000000000000000e+01,7.512063046810817102e-02,1.089067560002977830e-01,4.724868825723348847e-02
7.565789473684210453e-02,2.200000000000000000e+01,7.867303207247597352e-02,1.138000510766946638e-01,4.985619010286809066e-02
7.894736842105262720e-02,2.300000000000000000e+01,8.223809823697211807e-02,1.171837918922542243e-01,5.286512551980782071e-02
8.223684210526314986e-02,2.400000000000000000e+01,8.581591958485607075e-02,1.236507852609162600e-01,5.497130592793356141e-02
8.552631578947367252e-02,2.500000000000000000e+01,8.940658771558461504e-02,1.267071493946638483e-01,5.886103998750941840e-02
8.881578947368420907e-02,2.600000000000000000e+01,9.301019521888316544e-02,1.304746710167847823e-01,6.180682215253682082e-02
9.210526315789473173e-02,2.700000000000000000e+01,9.662683568907164122e-02,1.350119310246472304e-01,6.458386766958378045e-02
9.539473684210525439e-02,2.800000000000000000e+01,1.002566037396504517e-01,1.410781590677995800e-01,6.748568876212816814e-02
9.868421052631579093e-02,2.900000000000000000e+01,1.038995950181515054e-01,1.438610339360358592e-01,7.051789172799448335e-02
1.019736842105263136e-01,3.000000000000000000e+01,1.075559062212619738e-01,1.481386106830787641e-01,7.226093245846895718e-02
1.052631578947368363e-01,3.100000000000000000e+01,1.112256351102243745e-01,1.532901346427457956e-01,7.587733077745173471e-02
1.085526315789473589e-01,3.200000000000000000e+01,1.149088805265207763e-01,1.570791155909120329e-01,7.967471675264914399e-02
1.118421052631578816e-01,3.300000000000000000e+01,1.186057424078468953e-01,1.625415458364680155e-01,8.204377184966649139e-02
1.151315789473684181e-01,3.400000000000000000e+01,1.223163218043825246e-01,1.657478024671291683e-01,8.531244818741130775e-02
1.184210526315789408e-01,3.500000000000000000e+01,1.260407208953650549e-01,1.690173049684305373e-01,8.784913609111438815e-02
1.217105263157894635e-01,3.600000000000000000e+01,1.297790430059721778e-01,1.757510624854791148e-01,9.134910185278746764e-02
1.250000000000000000e-01,3.700000000000000000e+01,1.335313926245226268e-01,1.783448217928134683e-01,9.360704237426319130e-02
1.282894736842105088e-01,3.800000000000000000e+01,1.372978754199994655e-01,1.845467675131885199e-01,9.877291141228704274e-02
1.315789473684210453e-01,3.900000000000000000e+01,1.410785982599054855e-01,1.881870940153218541e-01,1.007212828302873064e-01
1.348684210526315819e-01,4.000000000000000000e+01,1.448736692284572081e-01,1.900340974722329879e-01,1.037161383904017659e-01
1.381578947368420907e-01,4.100000000000000000e+01,1.486831976451247761e-01,1.966425380520914201e-01,1.062797637228112685e-01
1.414473684210526272e-01,4.200000000000000000e+01,1.525072940835283108e-01,2.024895247255301955e-01,1.105140174757763827e-01
1.447368421052631637e-01,4.300000000000000000e+01,1.563460703906939808e-01,2.064837858724237751e-01,1.138000510766946638e-01
1.480263157894736725e-01,4.400000000000000000e+01,1.601996397066839384e-01,2.095311031053678774e-01,1.177574507514298763e-01
1.513157894736842091e-01,4.500000000000000000e+01,1.640681164846042317e-01,2.147102319486216271e-01,1.194953320454317375e-01
1.546052631578947179e-01,4.600000000000000000e+01,1.679516165110018500e-01,2.200173769917496969e-01,1.242561024917682028e-01
1.578947368421052544e-01,4.700000000000000000e+01,1.718502569266592839e-01,2.243573884651868244e-01,1.267071493946638483e-01
1.611842105263157909e-01,4.800000000000000000e+01,1.757641562477955943e-01,2.276684868805883832e-01,1.298390598478167957e-01
1.644736842105262997e-01,4.900000000000000000e+01,1.796934343876851192e-01,2.332959302989063011e-01,1.343542164610890544e-01
1.677631578947368363e-01,5.000000000000000000e+01,1.836382126787014513e-01,2.367389449926354528e-01,1.356728653490622827e-01
1.710526315789473450e-01,5.100000000000000000e+01,1.875986138947983717e-01,2.414088022172123649e-01,1.397069743648493290e-01
1.743421052631578816e-01,5.200000000000000000e+01,1.915747622744377598e-01,2.461707759564534248e-01,1.431602107093020992e-01
1.776315789473684181e-01,5.300000000000000000e+01,1.955667835439751923e-01,2.522555535728872034e-01,1.445652879567920213e-01
1.809210526315789269e-01,5.400000000000000000e+01,1.995748049415141390e-01,2.584907329520713115e-01,1.495925495276381467e-01
1.842105263157894635e-01,5.500000000000000000e+01,2.035989552412395542e-01,2.635896608737109958e-01,1.547946342476574366e-01
1.875000000000000000e-01,5.600000000000000000e+01,2.076393647782444896e-01,2.648800316810180355e-01,1.563139000935044876e-01
1.907894736842105088e-01,5.700000000000000000e+01,2.116961654738588605e-01,2.714272592369731396e-01,1.609617514677470496e-01
1.940789473684210453e-01,5.800000000000000000e+01,2.157694908614946616e-01,2.727559980443520771e-01,1.649403572085283431e-01
1.973684210526315819e-01,5.900000000000000000e+01,2.198594761130198971e-01,2.836227714347708817e-01,1.681939322329439601e-01
2.006578947368420907e-01,6.000000000000000000e+01,2.239662580656731627e-01,2.850112118741031653e-01,1.698447084240063965e-01
2.039473684210526272e-01,6.100000000000000000e+01,2.280899752495353372e-01,2.892174480870656206e-01,1.748948860536612415e-01
2.072368421052631360e-01,6.200000000000000000e+01,2.322307679155667104e-01,2.934857605354259102e-01,1.800952261130305820e-01
2.105263157894736725e-01,6.300000000000000000e+01,2.363887780642303926e-01,2.992749922108036698e-01,1.818628101598772917e-01
2.138157894736842091e-01,6.400000000000000000e+01,2.405641494747109976e-01,3.036917353332714287e-01,1.863580421882248539e-01
2.171052631578947179e-01,6.500000000000000000e+01,2.447570277347469458e-01,3.066723843938824468e-01,1.909643860539562144e-01
2.203947368421052544e-01,6.600000000000000000e+01,2.489675602710905711e-01,3.111982992877953547e-01,1.918992287491611548e-01
2.236842105263157632e-01,6.700000000000000000e+01,2.531958963806115182e-01,3.142526231646631252e-01,1.966425380520914201e-01
2.269736842105262997e-01,6.800000000000000000e+01,2.574421872620627494e-01,3.235966385437273884e-01,1.985725293166805683e-01
2.302631578947368363e-01,6.900000000000000000e+01,2.617065860485202622e-01,3.299798303772435437e-01,2.044769025216178204e-01
2.335526315789473450e-01,7.000000000000000000e+01,2.659892478405210814e-01,3.315952061044535881e-01,2.054778940814077082e-01
2.368421052631578816e-01,7.100000000000000000e+01,2.702903297399116833e-01,3.381361758165139508e-01,2.115875920149339062e-01
2.401315789473684181e-01,7.200000000000000000e+01,2.746099908844280568e-01,3.431264378426282513e-01,2.157613195156311836e-01
2.434210526315789269e-01,7.300000000000000000e+01,2.789483924830263861e-01,3.464941274292549500e-01,2.189455559164930620e-01
2.467105263157894635e-01,7.400000000000000000e+01,2.833056978519820635e-01,3.567968145567314009e-01,2.221767857334097096e-01
2.500000000000000000e-01,7.500000000000000000e+01,2.876820724517809014e-01,3.550586684582041075e-01,2.243573884651868244e-01
2.532894736842105088e-01,7.600000000000000000e+01,2.920776839248189760e-01,3.656160144085193742e-01,2.287830099929162309e-01
2.565789473684210176e-01,7.700000000000000000e+01,2.964927021339357482e-01,3.692044328707313472e-01,2.321594223635562448e-01
2.598684210526315819e-01,7.800000000000000000e+01,3.009272992018016679e-01,3.692044328707313472e-01,2.367389449926354528e-01
2.631578947368420907e-01,7.900000000000000000e+01,3.053816495511817442e-01,3.801823902351635920e-01,2.390624712263273444e-01
2.664473684210525994e-01,8.000000000000000000e+01,3.098559299461029481e-01,3.857931763050262419e-01,2.473758747522611101e-01
2.697368421052631637e-01,8.100000000000000000e+01,3.143503195339422684e-01,3.839137735837152010e-01,2.498037994631163439e-01
2.730263157894736725e-01,8.200000000000000000e+01,3.188649998884688919e-01,3.857931763050262419e-01,2.522555535728872034e-01
2.763157894736841813e-01,8.300000000000000000e+01,3.234001550538601055e-01,3.972643848385606913e-01,2.559783770975559425e-01
2.796052631578947456e-01,8.400000000000000000e+01,3.279559715897207850e-01,4.011634231649867655e-01,2.610277468734568673e-01
2.828947368421052544e-01,8.500000000000000000e+01,3.325326386171327808e-01,4.090766793044077754e-01,2.661767193401121667e-01
2.861842105263157632e-01,8.600000000000000000e+01,3.371303478657620145e-01,4.130916519823717437e-01,2.740912415293496052e-01
2.894736842105263275e-01,8.700000000000000000e+01,3.417492937220567017e-01,4.171460304891701498e-01,2.727559980443520771e-01
2.927631578947368363e-01,8.800000000000000000e+01,3.463896732785589072e-01,4.253745558137381755e-01,2.794979014453549682e-01
2.960526315789473450e-01,8.900000000000000000e+01,3.510516863843701763e-01,4.274569247017054319e-01,2.822410948235732353e-01
2.993421052631578538e-01,9.000000000000000000e+01,3.557355356967965010e-01,4.316522943243447097e-01,2.850112118741031653e-01
3.026315789473684181e-01,9.100000000000000000e+01,3.604414267342091471e-01,4.380226805974206106e-01,2.906332765787384975e-01
3.059210526315789269e-01,9.200000000000000000e+01,3.651695679301552588e-01,4.423217501457444301e-01,2.949224840264002556e-01
3.092105263157894357e-01,9.300000000000000000e+01,3.699201706887528807e-01,4.510468858456183061e-01,3.007400561743360234e-01
3.125000000000000000e-01,9.400000000000000000e+01,3.746934494414106975e-01,4.510468858456183061e-01,3.022122921785439509e-01
3.157894736842105088e-01,9.500000000000000000e+01,3.794896217049036902e-01,4.621957315373631525e-01,3.066723843938824468e-01
