# Fraction frozen, Temperatures, k, k_upper, k_lower
2.032520325203252248e-03,0.000000000000000000e+00,2.034588697787574185e-03,7.794651788922258781e-03,1.477977651517844830e-04
4.065040650406504495e-03,1.000000000000000000e+00,4.073325387635786353e-03,1.124243393439871772e-02,5.109322843058064023e-04
6.097560975609756309e-03,2.000000000000000000e+00,6.116227017436094357e-03,1.470642128649249022e-02,1.350243716321827912e-03
8.130081300813008990e-03,3.000000000000000000e+00,8.163310639160981097e-03,1.805438224527690372e-02,2.276894652805860376e-03
1.016260162601626167e-02,4.000000000000000000e+00,1.021459340971829499e-02,2.069981130567521976e-02,3.316257607805364171e-03
1.219512195121951262e-02,5.000000000000000000e+00,1.227009259181435948e-02,2.373286342725200102e-02,4.532966954229949649e-03
1.422764227642276530e-02,6.000000000000000000e+00,1.432982555482496811e-02,2.668397347047983190e-02,5.843414133735174744e-03
1.626016260162601798e-02,7.000000000000000000e+00,1.639380977567638301e-02,2.956571017600084783e-02,7.000644998661448987e-03
1.829268292682927066e-02,8.000000000000000000e+00,1.846206283973544221e-02,3.259907537475602995e-02,8.510831431167225139e-03
2.032520325203252334e-02,9.000000000000000000e+00,2.053460244170786375e-02,3.490576486767264786e-02,9.805654584071368113e-03
2.235772357723577602e-02,1.000000000000000000e+01,2.261144638654691633e-02,3.811293805156585474e-02,1.107892950875123683e-02
2.439024390243902524e-02,1.100000000000000000e+01,2.469261259037152170e-02,4.002035275563699257e-02,1.276445865515059633e-02
2.642276422764227792e-02,1.200000000000000000e+01,2.677811908139282604e-02,4.306194455703326457e-02,1.428176598942144417e-02
2.845528455284553060e-02,1.300000000000000000e+01,2.886798400085212671e-02,4.610897990734218188e-02,1.605766054911518179e-02
3.048780487804878328e-02,1.400000000000000000e+01,3.096222560396692455e-02,4.889176259482601317e-02,1.779180819621782247e-02
3.252032520325203596e-02,1.500000000000000000e+01,3.306086226088806451e-02,5.158994038355690925e-02,1.905074503888620763e-02
3.455284552845528517e-02,1.600000000000000000e+01,3.516391245766689599e-02,5.417183031124011422e-02,2.080114468930290700e-02
3.658536585365854132e-02,1.700000000000000000e+01,3.727139479723165505e-02,5.744122451259450757e-02,2.238205507090190380e-02
3.861788617886179054e-02,1.800000000000000000e+01,3.938332800037510489e-02,5.886103998750941840e-02,2.396579481408219955e-02
4.065040650406504669e-02,1.900000000000000000e+01,4.149973090675273396e-02,6.180682215253682082e-02,2.528838929267603411e-02
4.268292682926829590e-02,2.000000000000000000e+01,4.362062247589040820e-02,6.364459168619560070e-02,2.721033530881367818e-02
4.471544715447155205e-02,2.100000000000000000e+01,4.574602178820380560e-02,6.650421012103821528e-02,2.829441246861314277e-02
4.674796747967480126e-02,2.200000000000000000e+01,4.787594804602875176e-02,6.915378038191513643e-02,3.000204515379529743e-02
4.878048780487805047e-02,2.300000000000000000e+01,5.001042057466142249e-02,7.155860485607688781e-02,3.228223431459797954e-02
5.081300813008130662e-02,2.400000000000000000e+01,5.214945882341077282e-02,7.404705716257975467e-02,3.340484983513244271e-02
5.284552845528455584e-02,2.500000000000000000e+01,5.429308236666224863e-02,7.737406931079156280e-02,3.507664175200365941e-02
5.487804878048781199e-02,2.600000000000000000e+01,5.644131090495185105e-02,7.967471675264914399e-02,3.719359752935334079e-02
5.691056910569106120e-02,2.700000000000000000e+01,5.859416426605282280e-02,8.244540705707657791e-02,3.829951525827202108e-02
5.894308943089431735e-02,2.800000000000000000e+01,6.075166240607405427e-02,8.489684610543368759e-02,4.041314127428240893e-02
6.097560975609756656e-02,2.900000000000000000e+01,6.291382541056932121e-02,8.827919074607837313e-02,4.243567283036392412e-02
6.300813008130082271e-02,3.000000000000000000e+01,6.508067349565957449e-02,9.002056547721196123e-02,4.369745889138297590e-02
6.504065040650407192e-02,3.100000000000000000e+01,6.725222700916745622e-02,9.315103293454989053e-02,4.656152659089197315e-02
