# Fraction frozen, Temperatures, k, k_upper, k_lower
1.503759398496240692e-03,0.000000000000000000e+00,1.504891179420276767e-03,5.702462329024040807e-03,1.373583742841713866e-04
3.007518796992481383e-03,1.000000000000000000e+00,3.012050469991609490e-03,8.265076901270575205e-03,3.701581832314379864e-04
4.511278195488722075e-03,2.000000000000000000e+00,4.521484718845896096e-03,1.097124977456812207e-02,8.959028215599126183e-04
6.015037593984962766e-03,3.000000000000000000e+00,6.033200804167808580e-03,1.307996683035533500e-02,1.609765832086387620e-03
7.518796992481203458e-03,4.000000000000000000e+00,7.547205635382966266e-03,1.567032599057862838e-02,2.414310467117634744e-03
9.022556390977444149e-03,5.000000000000000000e+00,9.063506153346964286e-03,1.753305289489006519e-02,3.189197923048844776e-03
1.052631578947368571e-02,6.000000000000000000e+00,1.058210933053697206e-02,2.010209386319995392e-02,4.233413362303241334e-03
1.203007518796992553e-02,7.000000000000000000e+00,1.210302217124364921e-02,2.162987559612319227e-02,5.351695518740389249e-03
1.353383458646616536e-02,8.000000000000000000e+00,1.362625171176510934e-02,2.396579481408219955e-02,6.287520177223968575e-03
1.503759398496240692e-02,9.000000000000000000e+00,1.515180502060222041e-02,2.604031650360249042e-02,7.279555172342962004e-03
1.654135338345864847e-02,1.000000000000000000e+01,1.667968919865542646e-02,2.788291246009999905e-02,8.265076901270575205e-03
1.804511278195488830e-02,1.100000000000000000e+01,1.820991137942305424e-02,3.000204515379529743e-02,9.429958987519705335e-03
1.954887218045112812e-02,1.200000000000000000e+01,1.974247872920115165e-02,3.181273738795151879e-02,1.034679685423179306e-02
2.105263157894737142e-02,1.300000000000000000e+01,2.127739844728485097e-02,3.389784338489912341e-02,1.174756831392023519e-02
2.255639097744361124e-02,1.400000000000000000e+01,2.281467776617139911e-02,3.542090913607574831e-02,1.288973823069759252e-02
2.406015037593985106e-02,1.500000000000000000e+01,2.435432395176418893e-02,3.811293805156585474e-02,1.386937282722451072e-02
2.556390977443609089e-02,1.600000000000000000e+01,2.589634430357947922e-02,3.943831644306425299e-02,1.514370332184394700e-02
2.706766917293233071e-02,1.700000000000000000e+01,2.744074615495359706e-02,4.121032147525625217e-02,1.629464179926679371e-02
2.857142857142857401e-02,1.800000000000000000e+01,2.898753687325229811e-02,4.348458544467921627e-02,1.694383074902505379e-02
3.007518796992481383e-02,1.900000000000000000e+01,3.053672386008164999e-02,4.521703913732649793e-02,1.841051877940736575e-02
3.157894736842105365e-02,2.000000000000000000e+01,3.208831455150051165e-02,4.794599115369059528e-02,1.990671504776443668e-02
3.308270676691729695e-02,2.100000000000000000e+01,3.364231641823473007e-02,4.889176259482601317e-02,2.110813095657253224e-02
3.458646616541353330e-02,2.200000000000000000e+01,3.519873696589292944e-02,5.158994038355690925e-02,2.238205507090190380e-02
3.609022556390977660e-02,2.300000000000000000e+01,3.675758373518404898e-02,5.312392024820979802e-02,2.338770434281476143e-02
3.759398496240601989e-02,2.400000000000000000e+01,3.831886430213665706e-02,5.443702185244207042e-02,2.492060740567755492e-02
3.909774436090225624e-02,2.500000000000000000e+01,3.988258627831937908e-02,5.633007067389840528e-02,2.642462321755323709e-02
4.060150375939849954e-02,2.600000000000000000e+01,4.144875731106428818e-02,5.886103998750941840e-02,2.747739710517149714e-02
4.210526315789474283e-02,2.700000000000000000e+01,4.301738508369081643e-02,6.002211913669776300e-02,2.829441246861314277e-02
4.360902255639097919e-02,2.800000000000000000e+01,4.458847731573200440e-02,6.210938985846919946e-02,2.985588931494147918e-02
4.511278195488722248e-02,2.900000000000000000e+01,4.616204176316249241e-02,6.364459168619560070e-02,3.119734581912619181e-02
4.661654135338345883e-02,3.000000000000000000e+01,4.773808621862820484e-02,6.553700562222332382e-02,3.196847273618130120e-02
4.812030075187970213e-02,3.100000000000000000e+01,4.931661851167792876e-02,6.748568876212816814e-02,3.406378611341720486e-02
4.962406015037594542e-02,3.200000000000000000e+01,5.089764650899667592e-02,6.983250530772472375e-02,3.524835514313260504e-02
5.112781954887218178e-02,3.300000000000000000e+01,5.248117811464093202e-02,7.155860485607688781e-02,3.665267215347069174e-02
5.263157894736842507e-02,3.400000000000000000e+01,5.406722127027582120e-02,7.297015320896073354e-02,3.774250595926954138e-02
5.413533834586466142e-02,3.500000000000000000e+01,5.565578395541365825e-02,7.513985421871144377e-02,3.867541424034717790e-02
5.563909774436090472e-02,3.600000000000000000e+01,5.724687418765549846e-02,7.775284456301601033e-02,4.041314127428240893e-02
5.714285714285714801e-02,3.700000000000000000e+01,5.884050002293346460e-02,7.928657904394528777e-02,4.121032147525625217e-02
5.864661654135338437e-02,3.800000000000000000e+01,6.043666955575562050e-02,7.967471675264914399e-02,4.285216703696265172e-02
6.015037593984962766e-02,3.900000000000000000e+01,6.203539091945263484e-02,8.325458556444258196e-02,4.412633717367392405e-02
6.165413533834587095e-02,4.000000000000000000e+01,6.363667228642645723e-02,8.448326864113160639e-02,4.633470075477574834e-02
6.315789473684210731e-02,4.100000000000000000e+01,6.524052186840097189e-02,8.699530164663711596e-02,4.724868825723348847e-02
6.466165413533835060e-02,4.200000000000000000e+01,6.684694791667465663e-02,8.784913609111438815e-02,4.841656758651805698e-02
6.616541353383459390e-02,4.300000000000000000e+01,6.845595872237532353e-02,9.046125009801236905e-02,4.985619010286809066e-02
6.766917293233083719e-02,4.400000000000000000e+01,7.006756261671695518e-02,9.134910185278746764e-02,5.108852090411748759e-02
6.917293233082706660e-02,4.500000000000000000e+01,7.168176797125808131e-02,9.406528415217552119e-02,5.312392024820979802e-02
7.067669172932330990e-02,4.600000000000000000e+01,7.329858319816340284e-02,9.545351306423069393e-02,5.312392024820979802e-02
7.218045112781955319e-02,4.700000000000000000e+01,7.491801675046634579e-02,9.781290522784781560e-02,5.497130592793356141e-02
7.368421052631579649e-02,4.800000000000000000e+01,7.654007712233437677e-02,9.829173629074135221e-02,5.660582761569268873e-02
7.518796992481203978e-02,4.900000000000000000e+01,7.816477284933626146e-02,1.012143514984888276e-01,5.800499399316968313e-02
7.669172932330826920e-02,5.000000000000000000e+01,7.979211250871165451e-02,1.037161383904017659e-01,5.972971963102279014e-02
7.819548872180451249e-02,5.100000000000000000e+01,8.142210471964271556e-02,1.057620187510779630e-01,6.090793415229463215e-02
7.969924812030075578e-02,5.200000000000000000e+01,8.305475814352801522e-02,1.073228697446288321e-01,6.120610146243484623e-02
8.120300751879699908e-02,5.300000000000000000e+01,8.469008148425888338e-02,1.099756452132696627e-01,6.426924547275403299e-02
8.270676691729324237e-02,5.400000000000000000e+01,8.632808348849725644e-02,1.099756452132696627e-01,6.333454519974045238e-02
8.421052631578948566e-02,5.500000000000000000e+01,8.796877294595716046e-02,1.143571452483426593e-01,6.553700562222332382e-02
8.571428571428571508e-02,5.600000000000000000e+01,8.961215868968716580e-02,1.143571452483426593e-01,6.748568876212816814e-02
8.721804511278195837e-02,5.700000000000000000e+01,9.125824959635589484e-02,1.166129276289585986e-01,6.848165220532556607e-02
8.872180451127820167e-02,5.800000000000000000e+01,9.290705458653969462e-02,1.177574507514298763e-01,7.086310340502699479e-02
9.022556390977444496e-02,5.900000000000000000e+01,9.455858262501266875e-02,1.200803067654939299e-01,7.226093245846895718e-02
9.172932330827068825e-02,6.000000000000000000e+01,9.621284272103917956e-02,1.224489828956326631e-01,7.261467697729463711e-02
9.323308270676691767e-02,6.100000000000000000e+01,9.786984392866866778e-02,1.224489828956326631e-01,7.513985421871144377e-02
9.473684210526316096e-02,6.200000000000000000e+01,9.952959534703305355e-02,1.260898918172679850e-01,7.662204546142327433e-02
9.624060150375940426e-02,6.300000000000000000e+01,1.011921061206465106e-01,1.273274286807102862e-01,7.890033215942077183e-02
9.774436090225564755e-02,6.400000000000000000e+01,1.028573854397078213e-01,1.304746710167847823e-01,7.928657904394528777e-02
9.924812030075189084e-02,6.500000000000000000e+01,1.045254425404048282e-01,1.317552432561739373e-01,8.164409321989472834e-02
1.007518796992481203e-01,6.600000000000000000e+01,1.061962867052224369e-01,1.330483839523179668e-01,8.244540705707657791e-02
1.022556390977443636e-01,6.700000000000000000e+01,1.078699272632520773e-01,1.350119310246472304e-01,8.366214816166543666e-02
