# Fraction frozen, Temperatures, k, k_upper, k_lower
1.170960187353629976e-03,0.000000000000000000e+00,1.171646296890746725e-03,4.402075257938771989e-03,1.289092594924472733e-04
2.341920374707259951e-03,1.000000000000000000e+00,2.344666959254134483e-03,6.442933271603691441e-03,3.104822769815949405e-04
3.512880562060889927e-03,2.000000000000000000e+00,3.519065215195731934e-03,8.678714107366652594e-03,7.369312455269638002e-04
4.683840749414519902e-03,3.000000000000000000e+00,4.694844304207729420e-03,1.009721678747529938e-02,1.311254751209042432e-03
5.854800936768149444e-03,4.000000000000000000e+00,5.872007477222553409e-03,1.186286739646169597e-02,1.919169112085788000e-03
7.025761124121779853e-03,5.000000000000000000e+00,7.050557996666799269e-03,1.366766349529170352e-02,2.623297461629009453e-03
8.196721311475410263e-03,6.000000000000000000e+00,8.230499136515479972e-03,1.529233451534972935e-02,3.252107297600710743e-03
9.367681498829039805e-03,7.000000000000000000e+00,9.411834182346595287e-03,1.686128838286880469e-02,4.031644153896374837e-03
1.053864168618266935e-02,8.000000000000000000e+00,1.059456643139602798e-02,1.877368037976383935e-02,4.806541906191942777e-03
1.170960187353629889e-02,9.000000000000000000e+00,1.177869919261276266e-02,2.039876343843448001e-02,5.674682617309108681e-03
1.288056206088993016e-02,1.000000000000000000e+01,1.296423578671442207e-02,2.121146321889607472e-02,6.442933271603691441e-03
1.405152224824355971e-02,1.100000000000000000e+01,1.415117954624315125e-02,2.304756508221526834e-02,7.351001961180651800e-03
1.522248243559718925e-02,1.200000000000000000e+01,1.533953381562182597e-02,2.467839588343567411e-02,8.105195700897625463e-03
1.639344262295082053e-02,1.300000000000000000e+01,1.652930195121058224e-02,2.604031650360249042e-02,8.936767762649079280e-03
1.756440281030444833e-02,1.400000000000000000e+01,1.772048732136370652e-02,2.815657541223823973e-02,9.901894328931777275e-03
1.873536299765807961e-02,1.500000000000000000e+01,1.891309330648684520e-02,2.942167995572982434e-02,1.075901985771401947e-02
1.990632318501171089e-02,1.600000000000000000e+01,2.010712329909456614e-02,3.044481962557492663e-02,1.186286739646169597e-02
2.107728337236533869e-02,1.700000000000000000e+01,2.130258070386826380e-02,3.196847273618130120e-02,1.251754056881280996e-02
2.224824355971896997e-02,1.800000000000000000e+01,2.249946893771440776e-02,3.389784338489912341e-02,1.373457186309324021e-02
2.341920374707259778e-02,1.900000000000000000e+01,2.369779142982313125e-02,3.490576486767264786e-02,1.442193751016935047e-02
2.459016393442622905e-02,2.000000000000000000e+01,2.489755162172720138e-02,3.683210080784152241e-02,1.536719626056679867e-02
2.576112412177986033e-02,2.100000000000000000e+01,2.609875296736130154e-02,3.811293805156585474e-02,1.645456913057422726e-02
2.693208430913348814e-02,2.200000000000000000e+01,2.730139893312170246e-02,3.963138187688584196e-02,1.736264342765327789e-02
2.810304449648711941e-02,2.300000000000000000e+01,2.850549299792628707e-02,4.121032147525625217e-02,1.823158093466580726e-02
2.927400468384075069e-02,2.400000000000000000e+01,2.971103865327492238e-02,4.222894621129331255e-02,1.933189865785988476e-02
3.044496487119437850e-02,2.500000000000000000e+01,3.091803940331020600e-02,4.369745889138297590e-02,2.029939026681761710e-02
3.161592505854800977e-02,2.600000000000000000e+01,3.212649876487858741e-02,4.521703913732649793e-02,2.110813095657253224e-02
3.278688524590164105e-02,2.700000000000000000e+01,3.333642026759183613e-02,4.678946282502715465e-02,2.238205507090190380e-02
3.395784543325527233e-02,2.800000000000000000e+01,3.454780745388891933e-02,4.794599115369059528e-02,2.316039160607444303e-02
3.512880562060889666e-02,2.900000000000000000e+01,3.576066387909820204e-02,4.937162150863531190e-02,2.420101235703242884e-02
3.629976580796252794e-02,3.000000000000000000e+01,3.697499311150009155e-02,5.083964168304219711e-02,2.516519616596129064e-02
3.747072599531615922e-02,3.100000000000000000e+01,3.819079873238998696e-02,5.235131209956415954e-02,2.642462321755323709e-02
3.864168618266979049e-02,3.200000000000000000e+01,3.940808433614168688e-02,5.417183031124011422e-02,2.734354016299174461e-02
