# Fraction frozen, Temperatures, k, k_upper, k_lower
2.702702702702702853e-02,0.000000000000000000e+00,2.739897418811438820e-02,9.733640680445627968e-02,7.700423413654097597e-04
5.405405405405405705e-02,1.000000000000000000e+00,5.556985115481076487e-02,1.525433772766436602e-01,6.831779071290908570e-03
8.108108108108108558e-02,2.000000000000000000e+00,8.455738802806311849e-02,2.044769025216178204e-01,1.694383074902505379e-02
1.081081081081081141e-01,3.000000000000000000e+00,1.144103511777442156e-01,2.510266832792460989e-01,3.135006859352116454e-02
1.351351351351351426e-01,4.000000000000000000e+00,1.451820098444978335e-01,3.051784209202383913e-01,4.724868825723348847e-02
1.621621621621621712e-01,5.000000000000000000e+00,1.769307081590782149e-01,3.481903468691829873e-01,6.395615596714131212e-02
1.891891891891891997e-01,6.000000000000000000e+00,2.097205309820691366e-01,3.934032425390230903e-01,8.407170593152095417e-02
2.162162162162162282e-01,7.000000000000000000e+00,2.436220826577504273e-01,4.401669668266596225e-01,1.047340831498279751e-01
2.432432432432432567e-01,8.000000000000000000e+00,2.787134024690204881e-01,4.973231267472008055e-01,1.273274286807102862e-01
2.702702702702702853e-01,9.000000000000000000e+00,3.150810466398953902e-01,5.377398589057275080e-01,1.488638050553726389e-01
2.972972972972973138e-01,1.000000000000000000e+01,3.528213746227424896e-01,5.871478825353771969e-01,1.740428805103265975e-01
3.243243243243243423e-01,1.100000000000000000e+01,3.920420877760237288e-01,6.442339645406873760e-01,2.005214629033038320e-01
3.513513513513513709e-01,1.200000000000000000e+01,4.328640822962787627e-01,7.034267627234775944e-01,2.287830099929162309e-01
3.783783783783783994e-01,1.300000000000000000e+01,4.754236967150747839e-01,7.605932396739571999e-01,2.597561425840544391e-01
4.054054054054054279e-01,1.400000000000000000e+01,5.198754592859087253e-01,8.304772330882352893e-01,2.920560360848818982e-01
4.324324324324324564e-01,1.500000000000000000e+01,5.663954749208014450e-01,8.720396149661594487e-01,3.204514971297113268e-01
4.594594594594594850e-01,1.600000000000000000e+01,6.151856390902333827e-01,9.475249101296322474e-01,3.567968145567314009e-01
4.864864864864865135e-01,1.700000000000000000e+01,6.664789334777840857e-01,1.014571160041534137e+00,3.972643848385606913e-01
5.135135135135135975e-01,1.800000000000000000e+01,7.205461547480599416e-01,1.091679708813151128e+00,4.358888403211481077e-01
5.405405405405405705e-01,1.900000000000000000e+01,7.777045685880084047e-01,1.168926259060388162e+00,4.759387004269498012e-01
5.675675675675675436e-01,2.000000000000000000e+01,8.383291904044432030e-01,1.251638725250669104e+00,5.196683778304649337e-01
5.945945945945946276e-01,2.100000000000000000e+01,9.028677115420145061e-01,1.340203872061519919e+00,5.591637587708887525e-01
6.216216216216217116e-01,2.200000000000000000e+01,9.718605830289660519e-01,1.421088249472737708e+00,6.046061897690471199e-01
6.486486486486486847e-01,2.300000000000000000e+01,1.045968555182687831e+00,1.544100167880772423e+00,6.666372170665443297e-01
6.756756756756756577e-01,2.400000000000000000e+01,1.126011262856223993e+00,1.645305307214534052e+00,7.278884463138114436e-01
7.027027027027027417e-01,2.500000000000000000e+01,1.213022639845854123e+00,1.779016892991027499e+00,7.718181834472723768e-01
7.297297297297298257e-01,2.600000000000000000e+01,1.308332819650179113e+00,1.923595026205535907e+00,8.386281338098069416e-01
7.567567567567567988e-01,2.700000000000000000e+01,1.413693335308005228e+00,2.039688397765950789e+00,9.156820437358480502e-01
7.837837837837837718e-01,2.800000000000000000e+01,1.531476370964388378e+00,2.227096808886930734e+00,9.949451049099380384e-01
8.108108108108108558e-01,2.900000000000000000e+01,1.665007763588911338e+00,2.419878257219389983e+00,1.086361559240902164e+00
8.378378378378379399e-01,3.000000000000000000e+01,1.819158443416170057e+00,2.668151491549881182e+00,1.168926259060388162e+00
8.648648648648649129e-01,3.100000000000000000e+01,2.001480000210124288e+00,2.970770807647210354e+00,1.314278716570624228e+00
8.918918918918918859e-01,3.200000000000000000e+01,2.224623551524333553e+00,3.340177204538560485e+00,1.456214295356016875e+00
9.189189189189189699e-01,3.300000000000000000e+01,2.512305623976115232e+00,3.867185084179902699e+00,1.621376796641054829e+00
9.459459459459460540e-01,3.400000000000000000e+01,2.917770732084281171e+00,4.747561378997425585e+00,1.868050254205294136e+00
9.729729729729730270e-01,3.500000000000000000e+01,3.610917912644226568e+00,6.553096730368752176e+00,2.194707009069275294e+00
1.000000000000000000e+00,3.600000000000000000e+01,inf,1.937648114029590829e+01,3.307712931413155477e+00
