# Fraction frozen, Temperatures, k, k_upper, k_lower
1.111111111111111154e-02,0.000000000000000000e+00,1.117330059812518886e-02,3.982539243882390195e-02,3.867897796724292249e-04
2.222222222222222307e-02,1.000000000000000000e+00,2.247285585205862843e-02,6.302600911379559190e-02,2.623297461629009453e-03
3.333333333333333287e-02,2.000000000000000000e+00,3.390155167568133926e-02,8.284900842031049650e-02,7.069354362503809004e-03
4.444444444444444614e-02,3.000000000000000000e+00,4.546237407675728787e-02,1.007212828302873064e-01,1.227539891232669322e-02
5.555555555555555941e-02,4.000000000000000000e+00,5.715841383994863661e-02,1.171837918922542243e-01,1.905074503888620763e-02
6.666666666666666574e-02,5.000000000000000000e+00,6.899287148695143479e-02,1.317552432561739373e-01,2.566159895734473201e-02
7.777777777777777901e-02,6.000000000000000000e+00,8.096906253366709105e-02,1.503248614789539639e-01,3.259907537475602995e-02
8.888888888888889228e-02,7.000000000000000000e+00,9.309042306601197914e-02,1.681939322329439601e-01,3.943831644306425299e-02
1.000000000000000056e-01,8.000000000000000000e+00,1.053605156578262814e-01,1.836477425475441794e-01,4.841656758651805698e-02
1.111111111111111188e-01,9.000000000000000000e+00,1.177830356563835112e-01,2.015030910943006459e-01,5.716139791042813140e-02
1.222222222222222321e-01,1.000000000000000000e+01,1.303618178632435787e-01,2.189455559164930620e-01,6.585783398314204451e-02
1.333333333333333315e-01,1.100000000000000000e+01,1.431008436406732975e-01,2.332959302989063011e-01,7.332736963085474680e-02
1.444444444444444586e-01,1.200000000000000000e+01,1.560042484765812587e-01,2.485868729611980521e-01,8.407170593152095417e-02
1.555555555555555580e-01,1.300000000000000000e+01,1.690763300439339922e-01,2.701049934194859059e-01,9.315103293454989053e-02
1.666666666666666852e-01,1.400000000000000000e+01,1.823215567939547033e-01,2.878085168452242937e-01,1.012143514984888276e-01
1.777777777777777846e-01,1.500000000000000000e+01,1.957445771260953593e-01,3.007400561743360234e-01,1.094398956469571221e-01
1.888888888888888840e-01,1.600000000000000000e+01,2.093502291818739314e-01,3.204514971297113268e-01,1.212588612400359311e-01
2.000000000000000111e-01,1.700000000000000000e+01,2.231435513142097093e-01,3.397914799309538769e-01,1.330483839523179668e-01
2.111111111111111105e-01,1.800000000000000000e+01,2.371297932889496751e-01,3.550586684582041075e-01,1.424628015633772338e-01
2.222222222222222376e-01,1.900000000000000000e+01,2.513144282809060548e-01,3.728280706519897514e-01,1.532901346427457956e-01
2.333333333333333370e-01,2.000000000000000000e+01,2.657031657330057861e-01,3.934032425390230903e-01,1.633372480086500433e-01
2.444444444444444642e-01,2.100000000000000000e+01,2.803019651541583945e-01,4.090766793044077754e-01,1.766114302238522560e-01
2.555555555555555913e-01,2.200000000000000000e+01,2.951170509392989638e-01,4.274569247017054319e-01,1.881870940153218541e-01
2.666666666666666630e-01,2.300000000000000000e+01,3.101549283038394500e-01,4.444870819418898500e-01,1.995446167426973560e-01
2.777777777777777901e-01,2.400000000000000000e+01,3.254224004346280008e-01,4.690168822236316926e-01,2.136642647853804478e-01
2.888888888888889173e-01,2.500000000000000000e+01,3.409265869705933039e-01,4.829626718129260698e-01,2.221767857334097096e-01
2.999999999999999889e-01,2.600000000000000000e+01,3.566749439387324472e-01,5.046626925541486397e-01,2.344380018692532042e-01
3.111111111111111160e-01,2.700000000000000000e+01,3.726752852851735187e-01,5.247687769589095552e-01,2.485868729611980521e-01
3.222222222222222432e-01,2.800000000000000000e+01,3.889358061569537783e-01,5.510315562821569424e-01,2.623055761454631818e-01
3.333333333333333703e-01,2.900000000000000000e+01,4.054651081081644404e-01,5.646517939671024111e-01,2.754330215348159694e-01
3.444444444444444420e-01,3.000000000000000000e+01,4.222722264245455936e-01,5.900221928732124477e-01,2.864064492530599693e-01
3.555555555555555691e-01,3.100000000000000000e+01,4.393666597838458143e-01,6.046061897690471199e-01,3.022122921785439509e-01
3.666666666666666963e-01,3.200000000000000000e+01,4.567584024957149769e-01,6.286940870170351081e-01,3.111982992877953547e-01
3.777777777777777679e-01,3.300000000000000000e+01,4.744579795951158196e-01,6.505569399061988944e-01,3.283723240000482879e-01
3.888888888888888951e-01,3.400000000000000000e+01,4.924764850977940700e-01,6.797871473595380465e-01,3.431264378426282513e-01
4.000000000000000222e-01,3.500000000000000000e+01,5.108256237659907217e-01,6.898195432696098139e-01,3.533289897891396247e-01
4.111111111111111494e-01,3.600000000000000000e+01,5.295177567781433892e-01,7.243425164974388597e-01,3.710118278213739296e-01
4.222222222222222210e-01,3.700000000000000000e+01,5.485659517488378212e-01,7.386307280709043521e-01,3.876817794115068327e-01
4.333333333333333481e-01,3.800000000000000000e+01,5.679840376059392959e-01,7.643166304528564714e-01,3.953290997899852610e-01
4.444444444444444753e-01,3.900000000000000000e+01,5.877866649021189493e-01,7.832087865456273112e-01,4.151138914233780675e-01
4.555555555555555469e-01,4.000000000000000000e+01,6.079893722196383354e-01,8.104448920464628614e-01,4.337653951100773342e-01
4.666666666666666741e-01,4.100000000000000000e+01,6.286086594223742052e-01,8.345427323728359381e-01,4.532549304718481165e-01
4.777777777777778012e-01,4.200000000000000000e+01,6.496620686202065897e-01,8.593571000215405320e-01,4.667320527892847570e-01
4.888888888888889284e-01,4.300000000000000000e+01,6.711682738411701710e-01,8.849093002795533902e-01,4.877028147492151744e-01
5.000000000000000000e-01,4.400000000000000000e+01,6.931471805599452862e-01,9.156820437358480502e-01,5.046626925541486397e-01
5.111111111111111827e-01,4.500000000000000000e+01,7.156200364120040014e-01,9.475249101296322474e-01,5.222123505417251010e-01
5.222222222222222543e-01,4.600000000000000000e+01,7.386095546367027476e-01,9.804751130133138037e-01,5.430176245437733362e-01
5.333333333333333259e-01,4.700000000000000000e+01,7.621400520468967210e-01,9.998157364589640439e-01,5.619010762682079552e-01
5.444444444444445086e-01,4.800000000000000000e+01,7.862376036259574041e-01,1.039649034784846604e+00,5.701936926869125566e-01
5.555555555555555802e-01,4.900000000000000000e+01,8.109302162163287697e-01,1.054992323879084593e+00,5.958130949305149304e-01
5.666666666666666519e-01,5.000000000000000000e+01,8.362480242006186115e-01,1.086361559240902164e+00,6.195506696569236249e-01
5.777777777777778345e-01,5.100000000000000000e+01,8.622235106038794727e-01,1.124139810133665485e+00,6.379724442377845417e-01
5.888888888888889062e-01,5.200000000000000000e+01,8.888917576860406733e-01,1.146314329894029704e+00,6.601579522356240126e-01
5.999999999999999778e-01,5.300000000000000000e+01,9.162907318741549956e-01,1.180398941885188790e+00,6.831149618391642031e-01
6.111111111111111605e-01,5.400000000000000000e+01,9.444616088408515076e-01,1.215497028753431019e+00,7.068703020363937828e-01
6.222222222222222321e-01,5.500000000000000000e+01,9.734491457141036808e-01,1.251638725250669104e+00,7.422466040719712943e-01
6.333333333333333037e-01,5.600000000000000000e+01,1.003302108863784792e+00,1.301504812491619090e+00,7.568879875019396408e-01
6.444444444444444864e-01,5.700000000000000000e+01,1.034073767530538701e+00,1.340203872061519919e+00,7.755965245596208035e-01
6.555555555555555580e-01,5.800000000000000000e+01,1.065822465845118749e+00,1.366640421124233118e+00,8.025679134560049777e-01
6.666666666666667407e-01,5.900000000000000000e+01,1.098612288668110004e+00,1.414165376577829036e+00,8.304772330882352893e-01
6.777777777777778123e-01,6.000000000000000000e+01,1.132513840343791101e+00,1.449120304903109391e+00,8.593571000215405320e-01
6.888888888888888840e-01,6.100000000000000000e+01,1.167605160155061217e+00,1.529092554058681719e+00,8.849093002795533902e-01
7.000000000000000666e-01,6.200000000000000000e+01,1.203972804325936119e+00,1.536578038834101712e+00,9.023648147878836623e-01
7.111111111111111382e-01,6.300000000000000000e+01,1.241713132308783107e+00,1.590012579271952831e+00,9.475249101296322474e-01
7.222222222222222099e-01,6.400000000000000000e+01,1.280933845462064236e+00,1.629314047590489700e+00,9.709455551748026325e-01
7.333333333333333925e-01,6.500000000000000000e+01,1.321755839982319713e+00,1.702520841179651523e+00,1.004710211586466118e+00
7.444444444444444642e-01,6.600000000000000000e+01,1.364315454401115346e+00,1.727646887163612366e+00,1.044738508931458920e+00
7.555555555555555358e-01,6.700000000000000000e+01,1.408767216971949177e+00,1.805271878644280514e+00,1.070562051427409456e+00
7.666666666666667185e-01,6.800000000000000000e+01,1.455287232606842229e+00,1.868050254205294136e+00,1.107790874033537154e+00
7.777777777777777901e-01,6.900000000000000000e+01,1.504077396776274167e+00,1.914224176877466155e+00,1.140730026170168721e+00
7.888888888888889728e-01,7.000000000000000000e+01,1.555370691163824981e+00,2.000232282194724931e+00,1.197819438231463085e+00
8.000000000000000444e-01,7.100000000000000000e+01,1.609437912434100504e+00,2.059707366342979906e+00,1.221447345154585307e+00
8.111111111111111160e-01,7.200000000000000000e+01,1.666596326274049078e+00,2.131333742469312398e+00,1.276328258879595889e+00
8.222222222222222987e-01,7.300000000000000000e+01,1.727220948090484320e+00,2.216247441764022330e+00,1.307876169433472180e+00
8.333333333333333703e-01,7.400000000000000000e+01,1.791759469228055179e+00,2.304544157141220406e+00,1.380053612902227167e+00
8.444444444444444420e-01,7.500000000000000000e+01,1.860752340715006392e+00,2.384684738903674717e+00,1.435035831388946193e+00
8.555555555555556246e-01,7.600000000000000000e+01,1.934860312868728727e+00,2.491831132021880446e+00,1.470506629543965937e+00
8.666666666666666963e-01,7.700000000000000000e+01,2.014903020542265111e+00,2.591107277855596358e+00,1.536578038834101712e+00
8.777777777777777679e-01,7.800000000000000000e+01,2.101914397531894352e+00,2.707528452728462209e+00,1.590012579271952831e+00
8.888888888888889506e-01,7.900000000000000000e+01,2.197224577336220008e+00,2.870934004516068949e+00,1.694226961198029846e+00
