# Fraction frozen, Temperatures, k, k_upper, k_lower
5.154639175257731860e-03,0.000000000000000000e+00,5.167970158442561183e-03,1.914400562116451085e-02,2.408533554564291218e-04
1.030927835051546372e-02,1.000000000000000000e+00,1.036278703554654665e-02,2.971044547852354570e-02,1.279625344258071649e-03
1.546391752577319645e-02,2.000000000000000000e+00,1.558473101669820282e-02,3.737567421745833368e-02,3.268027589410125479e-03
2.061855670103092744e-02,3.000000000000000000e+00,2.083408690284202502e-02,4.610897990734218188e-02,5.592152826385809149e-03
2.577319587628865843e-02,4.000000000000000000e+00,2.611114400368577323e-02,5.390793065837313353e-02,8.224813337853343481e-03
3.092783505154639290e-02,5.000000000000000000e+00,3.141619623337892769e-02,6.120610146243484623e-02,1.146419956460381986e-02
3.608247422680412042e-02,6.000000000000000000e+00,3.674954220874149247e-02,6.915378038191513643e-02,1.463477852585245292e-02
4.123711340206185488e-02,7.000000000000000000e+00,4.211148535012684824e-02,7.587733077745173471e-02,1.814276525588531114e-02
4.639175257731958935e-02,8.000000000000000000e+00,4.750233398500337129e-02,8.407170593152095417e-02,2.184216674822177587e-02
5.154639175257731687e-02,9.000000000000000000e+00,5.292240145434255055e-02,8.958202766440713505e-02,2.566159895734473201e-02
5.670103092783505133e-02,1.000000000000000000e+01,5.837200622190721194e-02,9.781290522784781560e-02,2.985588931494147918e-02
6.185567010309278579e-02,1.100000000000000000e+01,6.385147198653277900e-02,1.042238680061309403e-01,3.291902614090352897e-02
6.701030927835051332e-02,1.200000000000000000e+01,6.936112779750236434e-02,1.121449991459008005e-01,3.683210080784152241e-02
7.216494845360824084e-02,1.300000000000000000e+01,7.490130817311771438e-02,1.189132070467962266e-01,4.080978490188504754e-02
7.731958762886598224e-02,1.400000000000000000e+01,8.047235322257308143e-02,1.242561024917682028e-01,4.566083167280785005e-02
8.247422680412370977e-02,1.500000000000000000e+01,8.607460877124302467e-02,1.330483839523179668e-01,4.961331421726806329e-02
8.762886597938143729e-02,1.600000000000000000e+01,9.170842648949900644e-02,1.403908926972302351e-01,5.364531660036944705e-02
9.278350515463917869e-02,1.700000000000000000e+01,9.737416402517636016e-02,1.481386106830787641e-01,5.744122451259450757e-02
9.793814432989690622e-02,1.800000000000000000e+01,1.030721851398140598e-01,1.555524123657324176e-01,6.241343874744067349e-02
1.030927835051546337e-01,1.900000000000000000e+01,1.088028598487990606e-01,1.617497199506476857e-01,6.650421012103821528e-02
1.082474226804123751e-01,2.000000000000000000e+01,1.145665645655492559e-01,1.690173049684305373e-01,7.086310340502699479e-02
1.134020618556701027e-01,2.100000000000000000e+01,1.203636822498751341e-01,1.766114302238522560e-01,7.513985421871144377e-02
1.185567010309278302e-01,2.200000000000000000e+01,1.261946025606683064e-01,1.827530972082663518e-01,7.890033215942077183e-02
1.237113402061855716e-01,2.300000000000000000e+01,1.320597220130663718e-01,1.928386478519509561e-01,8.366214816166543666e-02
1.288659793814432852e-01,2.400000000000000000e+01,1.379594441402546556e-01,1.985725293166805683e-01,8.914562620136017024e-02
1.340206185567010266e-01,2.500000000000000000e+01,1.438941796600691769e-01,2.064837858724237751e-01,9.545351306423069393e-02
1.391752577319587680e-01,2.600000000000000000e+01,1.498643466465729712e-01,2.136642647853804478e-01,9.925644206753608811e-02
1.443298969072164817e-01,2.700000000000000000e+01,1.558703707067848054e-01,2.178789562488953058e-01,1.042238680061309403e-01
1.494845360824742231e-01,2.800000000000000000e+01,1.619126851627475383e-01,2.265593932001396527e-01,1.073228697446288321e-01
1.546391752577319645e-01,2.900000000000000000e+01,1.679917312391297213e-01,2.332959302989063011e-01,1.115986815085727862e-01
1.597938144329896781e-01,3.000000000000000000e+01,1.741079582565657757e-01,2.378978714184995513e-01,1.177574507514298763e-01
1.649484536082474195e-01,3.100000000000000000e+01,1.802618238309440235e-01,2.461707759564534248e-01,1.236507852609162600e-01
1.701030927835051609e-01,3.200000000000000000e+01,1.864537940788651982e-01,2.584907329520713115e-01,1.273274286807102862e-01
1.752577319587628746e-01,3.300000000000000000e+01,1.926843438295012534e-01,2.572314878000531158e-01,1.330483839523179668e-01
1.804123711340206160e-01,3.400000000000000000e+01,1.989539568430966354e-01,2.661767193401121667e-01,1.370044564053987390e-01
1.855670103092783574e-01,3.500000000000000000e+01,2.052631260363613486e-01,2.808661490903240909e-01,1.438610339360358592e-01
1.907216494845360710e-01,3.600000000000000000e+01,2.116123537150200462e-01,2.864064492530599693e-01,1.510607583734753789e-01
1.958762886597938124e-01,3.700000000000000000e+01,2.180021518137910397e-01,2.978170653491408193e-01,1.532901346427457956e-01
2.010309278350515538e-01,3.800000000000000000e+01,2.244330421440814405e-01,2.992749922108036698e-01,1.601776215963148509e-01
2.061855670103092675e-01,3.900000000000000000e+01,2.309055566496988898e-01,3.111982992877953547e-01,1.641368454430775226e-01
2.113402061855670089e-01,4.000000000000000000e+01,2.374202376708927087e-01,3.157910082807835472e-01,1.698447084240063965e-01
2.164948453608247503e-01,4.100000000000000000e+01,2.439776382170517621e-01,3.251807661393825155e-01,1.757510624854791148e-01
2.216494845360824639e-01,4.200000000000000000e+01,2.505783222484037620e-01,3.299798303772435437e-01,1.818628101598772917e-01
2.268041237113402053e-01,4.300000000000000000e+01,2.572228649670723621e-01,3.364889355643932434e-01,1.845467675131885199e-01
2.319587628865979467e-01,4.400000000000000000e+01,2.639118531178690774e-01,3.464941274292549500e-01,1.909643860539562144e-01
2.371134020618556604e-01,4.500000000000000000e+01,2.706458852992131292e-01,3.567968145567314009e-01,1.985725293166805683e-01
2.422680412371134018e-01,4.600000000000000000e+01,2.774255722845918593e-01,3.585434695359823731e-01,2.054778940814077082e-01
2.474226804123711432e-01,4.700000000000000000e+01,2.842515373549917013e-01,3.710118278213739296e-01,2.095311031053678774e-01
2.525773195876288568e-01,4.800000000000000000e+01,2.911244166427537361e-01,3.820435264276287324e-01,2.157613195156311836e-01
2.577319587628865705e-01,4.900000000000000000e+01,2.980448594873274515e-01,3.820435264276287324e-01,2.221767857334097096e-01
2.628865979381443396e-01,5.000000000000000000e+01,3.050135288034208081e-01,3.934032425390230903e-01,2.265593932001396527e-01
2.680412371134020533e-01,5.100000000000000000e+01,3.120311014620673062e-01,3.992091438373746581e-01,2.321594223635562448e-01
2.731958762886597669e-01,5.200000000000000000e+01,3.190982686851597250e-01,4.070838503184913137e-01,2.402327721894630952e-01
2.783505154639175361e-01,5.300000000000000000e+01,3.262157364540238524e-01,4.171460304891701498e-01,2.461707759564534248e-01
2.835051546391752497e-01,5.400000000000000000e+01,3.333842259326363355e-01,4.274569247017054319e-01,2.485868729611980521e-01
2.886597938144329634e-01,5.500000000000000000e+01,3.406044739061234172e-01,4.337653951100773342e-01,2.559783770975559425e-01
2.938144329896907325e-01,5.600000000000000000e+01,3.478772332352033092e-01,4.444870819418898500e-01,2.623055761454631818e-01
2.989690721649484462e-01,5.700000000000000000e+01,3.552032733272761922e-01,4.532549304718481165e-01,2.701049934194859059e-01
3.041237113402061598e-01,5.800000000000000000e+01,3.625833806248986990e-01,4.621957315373631525e-01,2.754330215348159694e-01
3.092783505154639290e-01,5.900000000000000000e+01,3.700183591124167615e-01,4.667320527892847570e-01,2.836227714347708817e-01
3.144329896907216426e-01,6.000000000000000000e+01,3.775090308415743334e-01,4.829626718129260698e-01,2.864064492530599693e-01
