# Fraction frozen, Temperatures, k, k_upper, k_lower
2.347417840375586907e-03,0.000000000000000000e+00,2.350177344953626596e-03,8.849908398088798117e-03,1.637591902859780843e-04
4.694835680751173815e-03,1.000000000000000000e+00,4.705891037412616648e-03,1.295283836092117613e-02,5.661104353165098213e-04
7.042253521126760722e-03,2.000000000000000000e+00,7.067167223092443024e-03,1.744764011584834171e-02,1.518142453204417456e-03
9.389671361502347630e-03,3.000000000000000000e+00,9.434032233358641620e-03,2.039876343843448001e-02,2.522787975359714295e-03
1.173708920187793367e-02,4.000000000000000000e+00,1.180651258698895215e-02,2.384904474498207236e-02,3.858287250262383474e-03
1.408450704225352144e-02,5.000000000000000000e+00,1.418463499195641263e-02,2.801940983310754335e-02,5.197162624158357773e-03
1.643192488262910922e-02,6.000000000000000000e+00,1.656842634723270508e-02,3.059385850042439445e-02,6.634508021147156841e-03
1.877934272300469526e-02,7.000000000000000000e+00,1.895791374461415837e-02,3.373270905122758428e-02,8.065711003415628605e-03
2.112676056338028130e-02,8.000000000000000000e+00,2.135312447056894603e-02,3.737567421745833368e-02,9.999078639849593234e-03
2.347417840375586734e-02,9.000000000000000000e+00,2.375408600810714407e-02,4.041314127428240893e-02,1.135277526492183345e-02
2.582159624413145685e-02,1.000000000000000000e+01,2.616082603867216430e-02,4.369745889138297590e-02,1.307996683035533500e-02
2.816901408450704289e-02,1.100000000000000000e+01,2.857337244405599996e-02,4.701851489299851972e-02,1.470642128649249022e-02
3.051643192488262893e-02,1.200000000000000000e+01,3.099175330833766132e-02,4.985619010286809066e-02,1.669740801431713120e-02
3.286384976525821844e-02,1.300000000000000000e+01,3.341599691984406539e-02,5.364531660036944705e-02,1.832083139969227850e-02
3.521126760563380448e-02,1.400000000000000000e+01,3.584613177313576704e-02,5.633007067389840528e-02,2.020050119450740936e-02
3.755868544600939052e-02,1.500000000000000000e+01,3.828218657101692401e-02,5.886103998750941840e-02,2.216451656787211261e-02
3.990610328638497656e-02,1.600000000000000000e+01,4.072419022656869475e-02,6.241343874744067349e-02,2.384904474498207236e-02
4.225352112676056260e-02,1.700000000000000000e+01,4.317217186520866390e-02,6.585783398314204451e-02,2.578722216295006517e-02
4.460093896713614864e-02,1.800000000000000000e+01,4.562616082677541096e-02,6.983250530772472375e-02,2.721033530881367818e-02
4.694835680751173468e-02,1.900000000000000000e+01,4.808618666763779526e-02,7.051789172799448335e-02,2.927835138288170658e-02
4.929577464788732766e-02,2.000000000000000000e+01,5.055227916283133033e-02,7.404705716257975467e-02,3.135006859352116454e-02
5.164319248826291370e-02,2.100000000000000000e+01,5.302446830822031554e-02,7.737406931079156280e-02,3.340484983513244271e-02
5.399061032863849974e-02,2.200000000000000000e+01,5.550278432268744566e-02,8.006475454182986062e-02,3.456650433898705854e-02
5.633802816901408578e-02,2.300000000000000000e+01,5.798725765034939972e-02,8.284900842031049650e-02,3.701240783315003918e-02
5.868544600938967182e-02,2.400000000000000000e+01,6.047791896280119150e-02,8.657150149490332181e-02,3.943831644306425299e-02
6.103286384976525786e-02,2.500000000000000000e+01,6.297479916138842837e-02,8.914562620136017024e-02,4.121032147525625217e-02
6.338028169014084390e-02,2.600000000000000000e+01,6.547792937950699943e-02,9.224566762309521772e-02,4.348458544467921627e-02
6.572769953051643688e-02,2.700000000000000000e+01,6.798734098493278144e-02,9.452576919642451114e-02,4.543839359828018981e-02
6.807511737089201598e-02,2.800000000000000000e+01,7.050306558217998842e-02,9.925644206753608811e-02,4.724868825723348847e-02
7.042253521126760896e-02,2.900000000000000000e+01,7.302513501488989978e-02,1.017098339237905436e-01,4.961331421726806329e-02
7.276995305164318806e-02,3.000000000000000000e+01,7.555358136824860682e-02,1.047340831498279751e-01,4.985619010286809066e-02
7.511737089201878104e-02,3.100000000000000000e+01,7.808843697143658114e-02,1.073228697446288321e-01,5.417183031124011422e-02
7.746478873239437402e-02,3.200000000000000000e+01,8.062973440010919035e-02,1.094398956469571221e-01,5.551083385151978078e-02
7.981220657276995312e-02,3.300000000000000000e+01,8.317750647890792548e-02,1.138000510766946638e-01,5.716139791042813140e-02
8.215962441314554610e-02,3.400000000000000000e+01,8.573178628400461576e-02,1.166129276289585986e-01,5.972971963102279014e-02
8.450704225352112520e-02,3.500000000000000000e+01,8.829260714567831181e-02,1.200803067654939299e-01,6.180682215253682082e-02
8.685446009389671818e-02,3.600000000000000000e+01,9.086000265092417094e-02,1.218524691006507843e-01,6.521774018603115897e-02
8.920187793427229728e-02,3.700000000000000000e+01,9.343400664609692596e-02,1.248643829787708659e-01,6.650421012103821528e-02
9.154929577464789026e-02,3.800000000000000000e+01,9.601465323958860432e-02,1.273274286807102862e-01,6.748568876212816814e-02
9.389671361502346936e-02,3.900000000000000000e+01,9.860197680453958169e-02,1.311133937421564422e-01,7.086310340502699479e-02
9.624413145539906234e-02,4.000000000000000000e+01,1.011960119815861342e-01,1.330483839523179668e-01,7.332736963085474680e-02
9.859154929577465531e-02,4.100000000000000000e+01,1.037967936816435455e-01,1.383491166538447503e-01,7.513985421871144377e-02
1.009389671361502344e-01,4.200000000000000000e+01,1.064043570887244494e-01,1.403908926972302351e-01,7.662204546142327433e-02
1.032863849765258274e-01,4.300000000000000000e+01,1.090187376627952953e-01,1.438610339360358592e-01,7.851596688787039480e-02
1.056338028169014065e-01,4.400000000000000000e+01,1.116399711426694225e-01,1.459841556427121101e-01,8.204377184966649139e-02
1.079812206572769995e-01,4.500000000000000000e+01,1.142680935489389787e-01,1.488638050553726389e-01,8.407170593152095417e-02
1.103286384976525786e-01,4.600000000000000000e+01,1.169031411869441150e-01,1.518002577608515147e-01,8.614976589798113704e-02
1.126760563380281716e-01,4.700000000000000000e+01,1.195451506497826888e-01,1.555524123657324176e-01,8.871135068078084274e-02
1.150234741784037645e-01,4.800000000000000000e+01,1.221941588213596580e-01,1.601776215963148509e-01,9.090409203624341683e-02
1.173708920187793436e-01,4.900000000000000000e+01,1.248502028794759439e-01,1.625415458364680155e-01,9.269724495813499998e-02
1.197183098591549366e-01,5.000000000000000000e+01,1.275133202989596759e-01,1.633372480086500433e-01,9.406528415217552119e-02
1.220657276995305157e-01,5.100000000000000000e+01,1.301835488548384601e-01,1.665592004748125965e-01,9.686222965704541221e-02
1.244131455399061087e-01,5.200000000000000000e+01,1.328609266255549037e-01,1.715116865196013030e-01,9.974233978771439302e-02
1.267605633802816878e-01,5.300000000000000000e+01,1.355454919962239269e-01,1.748948860536612415e-01,1.017098339237905436e-01
1.291079812206572808e-01,5.400000000000000000e+01,1.382372836619352452e-01,1.783448217928134683e-01,1.027080873685448370e-01
1.314553990610328738e-01,5.500000000000000000e+01,1.409363406311003042e-01,1.809768601708357239e-01,1.057620187510779630e-01
1.338028169014084667e-01,5.600000000000000000e+01,1.436427022288432886e-01,1.836477425475441794e-01,1.094398956469571221e-01
1.361502347417840320e-01,5.700000000000000000e+01,1.463564081004394557e-01,1.854501935451222661e-01,1.110550252735643534e-01
1.384976525821596249e-01,5.800000000000000000e+01,1.490774982148001526e-01,1.909643860539562144e-01,1.143571452483426593e-01
1.408450704225352179e-01,5.900000000000000000e+01,1.518060128680042142e-01,1.956845881871399073e-01,1.149169666060784328e-01
1.431924882629108109e-01,6.000000000000000000e+01,1.545419926868788763e-01,1.947313050029223225e-01,1.177574507514298763e-01
1.455399061032863761e-01,6.100000000000000000e+01,1.572854786326297605e-01,1.985725293166805683e-01,1.200803067654939299e-01
