# Fraction frozen, Temperatures, k, k_upper, k_lower
1.010101010101010100e-03,0.000000000000000000e+00,1.010611505923503196e-03,3.802174219532714235e-03,1.239702071598552361e-04
2.020202020202020200e-03,1.000000000000000000e+00,2.022245380767808982e-03,5.592152826385809149e-03,2.734605971996140346e-04
3.030303030303030300e-03,2.000000000000000000e+00,3.034903695154046992e-03,7.138738089448501065e-03,6.061680436370898463e-04
4.040404040404040401e-03,3.000000000000000000e+00,4.048588526000220476e-03,8.721199686247058103e-03,1.110652583838812966e-03
5.050505050505050067e-03,4.000000000000000000e+00,5.063301956546762024e-03,1.034679685423179306e-02,1.657630752163203247e-03
6.060606060606060601e-03,5.000000000000000000e+00,6.079046076382226341e-03,1.197929810710521639e-02,2.288040910900942648e-03
7.070707070707071135e-03,6.000000000000000000e+00,7.095822981469104666e-03,1.314399820132220072e-02,2.808920293625662319e-03
8.080808080808080801e-03,7.000000000000000000e+00,8.113634774169774938e-03,1.463477852585245292e-02,3.603318745931546451e-03
9.090909090909090468e-03,8.000000000000000000e+00,9.132483563272474070e-03,1.597943518695886522e-02,4.254137517415671789e-03
1.010101010101010013e-02,9.000000000000000000e+00,1.015237146401796152e-02,1.761888380170008664e-02,4.853716764611308403e-03
1.111111111111111154e-02,1.000000000000000000e+01,1.117330059812518886e-02,1.868222384771036498e-02,5.592152826385809149e-03
1.212121212121212120e-02,1.100000000000000000e+01,1.219527309381824264e-02,1.990671504776443668e-02,6.349230421295145449e-03
1.313131313131313087e-02,1.200000000000000000e+01,1.321829108585284400e-02,2.131530133161721116e-02,7.103961518435672647e-03
1.414141414141414227e-02,1.300000000000000000e+01,1.424235671554310335e-02,2.293528819606095726e-02,7.718893022516343932e-03
1.515151515151515194e-02,1.400000000000000000e+01,1.526747213078842071e-02,2.373286342725200102e-02,8.636435498224095259e-03
1.616161616161616160e-02,1.500000000000000000e+01,1.629363948610050225e-02,2.504260317815989317e-02,9.247544089219053923e-03
1.717171717171717127e-02,1.600000000000000000e+01,1.732086094263054696e-02,2.668397347047983190e-02,1.009721678747529938e-02
1.818181818181818094e-02,1.700000000000000000e+01,1.834913866819654071e-02,2.788291246009999905e-02,1.086461661488885046e-02
1.919191919191919060e-02,1.800000000000000000e+01,1.937847483731071352e-02,2.913572103936061877e-02,1.180507709161235722e-02
2.020202020202020027e-02,1.900000000000000000e+01,2.040887163120712333e-02,3.014891648060546991e-02,1.233549161987831412e-02
2.121212121212121340e-02,2.000000000000000000e+01,2.144033123786940470e-02,3.150353900349879555e-02,1.333797920597804693e-02
2.222222222222222307e-02,2.100000000000000000e+01,2.247285585205862843e-02,3.291902614090352897e-02,1.393726863828396827e-02
2.323232323232323274e-02,2.200000000000000000e+01,2.350644767534132429e-02,3.356837917428350665e-02,1.470642128649249022e-02
2.424242424242424240e-02,2.300000000000000000e+01,2.454110891611765988e-02,3.524835514313260504e-02,1.582412583762426647e-02
2.525252525252525207e-02,2.400000000000000000e+01,2.557684178964973742e-02,3.683210080784152241e-02,1.629464179926679371e-02
2.626262626262626174e-02,2.500000000000000000e+01,2.661364851808994264e-02,3.792726976116914117e-02,1.727806080330616945e-02
2.727272727272727140e-02,2.600000000000000000e+01,2.765153133051000828e-02,3.924619153313993469e-02,1.805438224527690372e-02
2.828282828282828454e-02,2.700000000000000000e+01,2.869049246292907848e-02,4.002035275563699257e-02,1.877368037976383935e-02
2.929292929292929420e-02,2.800000000000000000e+01,2.973053415834308461e-02,4.141206154205229195e-02,2.020050119450740936e-02
3.030303030303030387e-02,2.900000000000000000e+01,3.077165866675365957e-02,4.222894621129331255e-02,2.049862307920669036e-02
3.131313131313131354e-02,3.000000000000000000e+01,3.181386824519737144e-02,4.434235223713870605e-02,2.152450502568875601e-02
3.232323232323232320e-02,3.100000000000000000e+01,3.285716515777505065e-02,4.477755996643653646e-02,2.260172865322187391e-02
3.333333333333333287e-02,3.200000000000000000e+01,3.390155167568133926e-02,4.678946282502715465e-02,2.304756508221526834e-02
3.434343434343434254e-02,3.300000000000000000e+01,3.494703007723432703e-02,4.747998840690018790e-02,2.396579481408219955e-02
3.535353535353535220e-02,3.400000000000000000e+01,3.599360264790536779e-02,4.865358494598714251e-02,2.553658772885298092e-02
