# Fraction frozen, Temperatures, k, k_upper, k_lower
2.016129032258064460e-03,0.000000000000000000e+00,2.018164156237236065e-03,7.718893022516343932e-03,1.529374361994192391e-04
4.032258064516128920e-03,1.000000000000000000e+00,4.040409537004974357e-03,1.129746988878304464e-02,5.059663665683424667e-04
6.048387096774193381e-03,2.000000000000000000e+00,6.066752682237426184e-03,1.477841476546714813e-02,1.200913715059052402e-03
8.064516129032257841e-03,3.000000000000000000e+00,8.097210232619361792e-03,1.779180819621782247e-02,2.200376503840152306e-03
1.008064516129032230e-02,4.000000000000000000e+00,1.013179893040695202e-02,2.090297413806306223e-02,3.236264561957626247e-03
1.209677419354838676e-02,5.000000000000000000e+00,1.217053562025517850e-02,2.361724809020307458e-02,4.488909567971943911e-03
1.411290322580645122e-02,6.000000000000000000e+00,1.421343725005550125e-02,2.668397347047983190e-02,5.786620083358246652e-03
1.612903225806451568e-02,7.000000000000000000e+00,1.626052087178029085e-02,2.971044547852354570e-02,7.069354362503809004e-03
1.814516129032257841e-02,8.000000000000000000e+00,1.831180364233773311e-02,3.181273738795151879e-02,8.224813337853343481e-03
2.016129032258064460e-02,9.000000000000000000e+00,2.036730282443369872e-02,3.473572041507227287e-02,9.663045970116286229e-03
2.217741935483871080e-02,1.000000000000000000e+01,2.242703578744432297e-02,3.719359752935334079e-02,1.102495818020835482e-02
2.419354838709677352e-02,1.100000000000000000e+01,2.449102000829575521e-02,4.041314127428240893e-02,1.251754056881280996e-02
2.620967741935483625e-02,1.200000000000000000e+01,2.655927307235482829e-02,4.222894621129331255e-02,1.428176598942144417e-02
2.822580645161290244e-02,1.300000000000000000e+01,2.863181267432715268e-02,4.543839359828018981e-02,1.567032599057862838e-02
3.024193548387096864e-02,1.400000000000000000e+01,3.070865661916633363e-02,4.771242085803830552e-02,1.719389022568289585e-02
3.225806451612903136e-02,1.500000000000000000e+01,3.278982282299083839e-02,5.108852090411748759e-02,1.905074503888620763e-02
3.427419354838709409e-02,1.600000000000000000e+01,3.487532931401227110e-02,5.235131209956415954e-02,2.010209386319995392e-02
3.629032258064515681e-02,1.700000000000000000e+01,3.696519423347147115e-02,5.578258032007945427e-02,2.184216674822177587e-02
3.830645161290322648e-02,1.800000000000000000e+01,3.905943583658628981e-02,5.886103998750941840e-02,2.373286342725200102e-02
