# Fraction frozen, Temperatures, k, k_upper, k_lower
4.739336492890995622e-03,0.000000000000000000e+00,4.750602758597864683e-03,1.753305289489006519e-02,2.304968878868818391e-04
9.478672985781991245e-03,1.000000000000000000e+00,9.523881511255478591e-03,2.694586917327488132e-02,1.206792640639328847e-03
1.421800947867298687e-02,2.000000000000000000e+00,1.432005377474855796e-02,3.423054119417947433e-02,2.993025687567800290e-03
1.895734597156398249e-02,3.000000000000000000e+00,1.913934021069739477e-02,4.327274901718574512e-02,5.248171315180326542e-03
2.369668246445497811e-02,4.000000000000000000e+00,2.398196468648543939e-02,4.889176259482601317e-02,7.756679915173537478e-03
2.843601895734597373e-02,5.000000000000000000e+00,2.884815433765827719e-02,5.633007067389840528e-02,1.055089535624408222e-02
3.317535545023696936e-02,6.000000000000000000e+00,3.373813963185011422e-02,6.302600911379559190e-02,1.340327364483734698e-02
3.791469194312796498e-02,7.000000000000000000e+00,3.865215443427910680e-02,6.983250530772472375e-02,1.677914812425904817e-02
4.265402843601896060e-02,8.000000000000000000e+00,4.359043607486173116e-02,7.513985421871144377e-02,2.010209386319995392e-02
4.739336492890995622e-02,9.000000000000000000e+00,4.855322541699079453e-02,8.407170593152095417e-02,2.282355827003538715e-02
5.213270142180095185e-02,1.000000000000000000e+01,5.354076692802980236e-02,8.958202766440713505e-02,2.616779367443650486e-02
5.687203791469194747e-02,1.100000000000000000e+01,5.855330875157413462e-02,9.686222965704541221e-02,2.985588931494147918e-02
6.161137440758294309e-02,1.200000000000000000e+01,6.359110278153122520e-02,1.017098339237905436e-01,3.389784338489912341e-02
6.635071090047393871e-02,1.300000000000000000e+01,6.865440473807800370e-02,1.068000432514575465e-01,3.811293805156585474e-02
7.109004739336494127e-02,1.400000000000000000e+01,7.374347424554922314e-02,1.154795285005064814e-01,4.141206154205229195e-02
7.582938388625592996e-02,1.500000000000000000e+01,7.885857491231970662e-02,1.206681451574440067e-01,4.499676301109162280e-02
8.056872037914691864e-02,1.600000000000000000e+01,8.399997441273841792e-02,1.292065450772146018e-01,4.865358494598714251e-02
8.530805687203792120e-02,1.700000000000000000e+01,8.916794457118093487e-02,1.336997059732287219e-01,5.235131209956415954e-02
9.004739336492892376e-02,1.800000000000000000e+01,9.436276144828499579e-02,1.417687898664670987e-01,5.660582761569268873e-02
9.478672985781991245e-02,1.900000000000000000e+01,9.958470542943660686e-02,1.474169491163410117e-01,6.002211913669776300e-02
9.952606635071090113e-02,2.000000000000000000e+01,1.048340613155803874e-01,1.540405476678072538e-01,6.458386766958378045e-02
1.042654028436019037e-01,2.100000000000000000e+01,1.101111184164240836e-01,1.601776215963148509e-01,6.949231421941075293e-02
1.090047393364929063e-01,2.200000000000000000e+01,1.154161706461173109e-01,1.665592004748125965e-01,7.368633476186420284e-02
1.137440758293838949e-01,2.300000000000000000e+01,1.207495166214799381e-01,1.731950255368697456e-01,7.737406931079156280e-02
1.184834123222748836e-01,2.400000000000000000e+01,1.261114597628652523e-01,1.818628101598772917e-01,8.164409321989472834e-02
1.232227488151658862e-01,2.500000000000000000e+01,1.315023083977417406e-01,1.881870940153218541e-01,8.657150149490332181e-02
1.279620853080568887e-01,2.600000000000000000e+01,1.369223758670808644e-01,1.947313050029223225e-01,9.090409203624341683e-02
1.327014218009478774e-01,2.700000000000000000e+01,1.423719806346455952e-01,1.995446167426973560e-01,9.498850848864488772e-02
1.374407582938388661e-01,2.800000000000000000e+01,1.478514463992711137e-01,2.064837858724237751e-01,9.829173629074135221e-02
1.421800947867298825e-01,2.900000000000000000e+01,1.533611022102407684e-01,2.136642647853804478e-01,1.042238680061309403e-01
1.469194312796208712e-01,3.000000000000000000e+01,1.589012825858562017e-01,2.178789562488953058e-01,1.083762135589916298e-01
1.516587677725118599e-01,3.100000000000000000e+01,1.644723276353114993e-01,2.276684868805883832e-01,1.099756452132696627e-01
1.563981042654028486e-01,3.200000000000000000e+01,1.700745831839812761e-01,2.310284509597927693e-01,1.160448443475875502e-01
1.611374407582938373e-01,3.300000000000000000e+01,1.757084009022373550e-01,2.378978714184995513e-01,1.206681451574440067e-01
1.658767772511848537e-01,3.400000000000000000e+01,1.813741384379147781e-01,2.461707759564534248e-01,1.267071493946638483e-01
1.706161137440758424e-01,3.500000000000000000e+01,1.870721595525524361e-01,2.522555535728872034e-01,1.324002348656470596e-01
1.753554502369668311e-01,3.600000000000000000e+01,1.928028342615375201e-01,2.597561425840544391e-01,1.370044564053987390e-01
1.800947867298578475e-01,3.700000000000000000e+01,1.985665389782876600e-01,2.648800316810180355e-01,1.424628015633772338e-01
1.848341232227488362e-01,3.800000000000000000e+01,2.043636566626134687e-01,2.714272592369731396e-01,1.452729895666012017e-01
1.895734597156398249e-01,3.900000000000000000e+01,2.101945769734065994e-01,2.836227714347708817e-01,1.495925495276381467e-01
1.943127962085308136e-01,4.000000000000000000e+01,2.160596964258047481e-01,2.878085168452242937e-01,1.570791155909120329e-01
1.990521327014218023e-01,4.100000000000000000e+01,2.219594185529930874e-01,2.949224840264002556e-01,1.609617514677470496e-01
2.037914691943128187e-01,4.200000000000000000e+01,2.278941540728075532e-01,2.992749922108036698e-01,1.625415458364680155e-01
2.085308056872038074e-01,4.300000000000000000e+01,2.338643210593114308e-01,3.081736613822037008e-01,1.698447084240063965e-01
2.132701421800947961e-01,4.400000000000000000e+01,2.398703451195232372e-01,3.204514971297113268e-01,1.740428805103265975e-01
2.180094786729858125e-01,4.500000000000000000e+01,2.459126595754859146e-01,3.204514971297113268e-01,1.818628101598772917e-01
2.227488151658768012e-01,4.600000000000000000e+01,2.519917056518680143e-01,3.299798303772435437e-01,1.827530972082663518e-01
2.274881516587677899e-01,4.700000000000000000e+01,2.581079326693042075e-01,3.381361758165139508e-01,1.909643860539562144e-01
2.322274881516587786e-01,4.800000000000000000e+01,2.642617982436825108e-01,3.397914799309538769e-01,1.928386478519509561e-01
2.369668246445497672e-01,4.900000000000000000e+01,2.704537684916035190e-01,3.516077373002081674e-01,2.015030910943006459e-01
2.417061611374407837e-01,5.000000000000000000e+01,2.766843182422396574e-01,3.567968145567314009e-01,2.054778940814077082e-01
2.464454976303317724e-01,5.100000000000000000e+01,2.829539312558349562e-01,3.710118278213739296e-01,2.126233930817112427e-01
2.511848341232227888e-01,5.200000000000000000e+01,2.892631004490997526e-01,3.746532046762883206e-01,2.168175525527168412e-01
2.559241706161137775e-01,5.300000000000000000e+01,2.956123281277583947e-01,3.839137735837152010e-01,2.221767857334097096e-01
2.606635071090047662e-01,5.400000000000000000e+01,3.020021262265294992e-01,3.876817794115068327e-01,2.232644248973337242e-01
2.654028436018957549e-01,5.500000000000000000e+01,3.084330165568199833e-01,3.953290997899852610e-01,2.321594223635562448e-01
2.701421800947867435e-01,5.600000000000000000e+01,3.149055310624373494e-01,4.011634231649867655e-01,2.390624712263273444e-01
2.748815165876777322e-01,5.700000000000000000e+01,3.214202120836309740e-01,4.130916519823717437e-01,2.425905893555072024e-01
2.796208530805687209e-01,5.800000000000000000e+01,3.279776126297900829e-01,4.171460304891701498e-01,2.498037994631163439e-01
2.843601895734597651e-01,5.900000000000000000e+01,3.345782966611422493e-01,4.253745558137381755e-01,2.534904396501050927e-01
2.890995260663507538e-01,6.000000000000000000e+01,3.412228393798107384e-01,4.337653951100773342e-01,2.623055761454631818e-01
2.938388625592417425e-01,6.100000000000000000e+01,3.479118275306073982e-01,4.423217501457444301e-01,2.648800316810180355e-01
2.985781990521327312e-01,6.200000000000000000e+01,3.546458597119515610e-01,4.444870819418898500e-01,2.701049934194859059e-01
3.033175355450237198e-01,6.300000000000000000e+01,3.614255466973302355e-01,4.577035002732147695e-01,2.740912415293496052e-01
3.080568720379147085e-01,6.400000000000000000e+01,3.682515117677300220e-01,4.667320527892847570e-01,2.794979014453549682e-01
3.127962085308056972e-01,6.500000000000000000e+01,3.751243910554921124e-01,4.759387004269498012e-01,2.850112118741031653e-01
3.175355450236966859e-01,6.600000000000000000e+01,3.820448339000659388e-01,4.806099050574580422e-01,2.963662408207476395e-01
3.222748815165876746e-01,6.700000000000000000e+01,3.890135032161591844e-01,4.853269562490481470e-01,2.992749922108036698e-01
3.270142180094787188e-01,6.800000000000000000e+01,3.960310758748058491e-01,4.997577110265163380e-01,3.096822876876149655e-01
3.317535545023697074e-01,6.900000000000000000e+01,4.030982430978983788e-01,5.046626925541486397e-01,3.157910082807835472e-01
3.364928909952606961e-01,7.000000000000000000e+01,4.102157108667622287e-01,5.096158150974283707e-01,3.204514971297113268e-01
3.412322274881516848e-01,7.100000000000000000e+01,4.173842003453747118e-01,5.196683778304649337e-01,3.283723240000482879e-01
3.459715639810426735e-01,7.200000000000000000e+01,4.246044483188618490e-01,5.325133895955933561e-01,3.299798303772435437e-01
