# Fraction frozen, Temperatures, k, k_upper, k_lower
1.639344262295082053e-02,0.000000000000000000e+00,1.652930195121058224e-02,6.241343874744067349e-02,5.184726960057083273e-04
3.278688524590164105e-02,1.000000000000000000e+00,3.333642026759183613e-02,9.269724495813499998e-02,4.012003881699855584e-03
4.918032786885245811e-02,2.000000000000000000e+00,5.043085362689196660e-02,1.230484168506261883e-01,1.014664647198728481e-02
6.557377049180328210e-02,3.000000000000000000e+00,6.782259633876105975e-02,1.488638050553726389e-01,1.770513488317151246e-02
8.196721311475410610e-02,4.000000000000000000e+00,8.552217343816199968e-02,1.757510624854791148e-01,2.843292428936659497e-02
9.836065573770491621e-02,5.000000000000000000e+00,1.035406789408403333e-01,2.024895247255301955e-01,3.774250595926954138e-02
1.147540983606557402e-01,6.000000000000000000e+00,1.218898176090368879e-01,2.276684868805883832e-01,5.034551460171453330e-02
1.311475409836065642e-01,7.000000000000000000e+00,1.405819506211894443e-01,2.559783770975559425e-01,6.002211913669776300e-02
1.475409836065573743e-01,8.000000000000000000e+00,1.596301455918838208e-01,2.808661490903240909e-01,7.404705716257975467e-02
1.639344262295082122e-01,9.000000000000000000e+00,1.790482314489854343e-01,3.066723843938824468e-01,8.489684610543368759e-02
1.803278688524590223e-01,1.000000000000000000e+01,1.988508587451651710e-01,3.348497198912503414e-01,9.925644206753608811e-02
1.967213114754098324e-01,1.100000000000000000e+01,2.190535660626846404e-01,3.638349053204441574e-01,1.126939912141165373e-01
2.131147540983606703e-01,1.200000000000000000e+01,2.396728532654203436e-01,3.895796279425125519e-01,1.292065450772146018e-01
2.295081967213114804e-01,1.300000000000000000e+01,2.607262624632527004e-01,4.130916519823717437e-01,1.417687898664670987e-01
2.459016393442623183e-01,1.400000000000000000e+01,2.822324676842163371e-01,4.423217501457444301e-01,1.593973116364434395e-01
2.622950819672131284e-01,1.500000000000000000e+01,3.042113744029915634e-01,4.759387004269498012e-01,1.774760097868070818e-01
2.786885245901639663e-01,1.600000000000000000e+01,3.266842302550502231e-01,5.046626925541486397e-01,1.937826657655668527e-01
2.950819672131147486e-01,1.700000000000000000e+01,3.496737484797488027e-01,5.247687769589095552e-01,2.005214629033038320e-01
3.114754098360655865e-01,1.800000000000000000e+01,3.732042458899429427e-01,5.729850058708780836e-01,2.254557025019343630e-01
3.278688524590164244e-01,1.900000000000000000e+01,3.973017974690035148e-01,5.958130949305149304e-01,2.437781617875751372e-01
3.442622950819672067e-01,2.000000000000000000e+01,4.219944100593748249e-01,6.286940870170351081e-01,2.597561425840544391e-01
3.606557377049180446e-01,2.100000000000000000e+01,4.473122180436647777e-01,6.569419734984941472e-01,2.740912415293496052e-01
3.770491803278688825e-01,2.200000000000000000e+01,4.732877044469254169e-01,6.898195432696098139e-01,2.978170653491408193e-01
