# Fraction frozen, Temperatures, k, k_upper, k_lower
1.406469760900140673e-03,0.000000000000000000e+00,1.407459767879717287e-03,5.248171315180326542e-03,1.347012880859226947e-04
2.812939521800281346e-03,1.000000000000000000e+00,2.816903271113380385e-03,7.794651788922258781e-03,3.701581832314379864e-04
4.219409282700422453e-03,2.000000000000000000e+00,4.228336109521064166e-03,1.014664647198728481e-02,8.742923184097707015e-04
5.625879043600562693e-03,3.000000000000000000e+00,5.641763906668126154e-03,1.245656100449168448e-02,1.510746777922607068e-03
7.032348804500702932e-03,4.000000000000000000e+00,7.057192309998750954e-03,1.449253833376100593e-02,2.321808145785803860e-03
8.438818565400844907e-03,5.000000000000000000e+00,8.474626990972232085e-03,1.653512045258940036e-02,3.112269745009990304e-03
9.845288326300985146e-03,6.000000000000000000e+00,9.894073645198429162e-03,1.850064521267330217e-02,4.131297161081088493e-03
1.125175808720112539e-02,7.000000000000000000e+00,1.131553799257598372e-02,2.029939026681761710e-02,4.973689523404743913e-03
1.265822784810126563e-02,8.000000000000000000e+00,1.273902577742971366e-02,2.260172865322187391e-02,5.872019849862977758e-03
1.406469760900140586e-02,9.000000000000000000e+00,1.416454276865079971e-02,2.420101235703242884e-02,6.831779071290908570e-03
1.547116736990154784e-02,1.000000000000000000e+01,1.559209475983616179e-02,2.616779367443650486e-02,7.832809549314711378e-03
1.687763713080168981e-02,1.100000000000000000e+01,1.702168756943063521e-02,2.761190932756964200e-02,8.678714107366652594e-03
1.828410689170182832e-02,1.200000000000000000e+01,1.845332704086836625e-02,2.942167995572982434e-02,9.710350224722380866e-03
1.969057665260197029e-02,1.300000000000000000e+01,1.988701904271701279e-02,3.150353900349879555e-02,1.081168931786512417e-02
2.109704641350210880e-02,1.400000000000000000e+01,2.132276946882119203e-02,3.340484983513244271e-02,1.221559894815427150e-02
2.250351617440225077e-02,1.500000000000000000e+01,2.276058423844876805e-02,3.507664175200365941e-02,1.282694549460055254e-02
2.390998593530239275e-02,1.600000000000000000e+01,2.420046929643634298e-02,3.701240783315003918e-02,1.414295684146255581e-02
2.531645569620253125e-02,1.700000000000000000e+01,2.564243061333766963e-02,3.829951525827202108e-02,1.536719626056679867e-02
2.672292545710267322e-02,1.800000000000000000e+01,2.708647418557127984e-02,4.002035275563699257e-02,1.621526197603187502e-02
2.812939521800281173e-02,1.900000000000000000e+01,2.853260603557100650e-02,4.306194455703326457e-02,1.736264342765327789e-02
2.953586497890295370e-02,2.000000000000000000e+01,2.998083221193578382e-02,4.369745889138297590e-02,1.841051877940736575e-02
3.094233473980309568e-02,2.100000000000000000e+01,3.143115878958233772e-02,4.633470075477574834e-02,1.980973890424772565e-02
3.234880450070323765e-02,2.200000000000000000e+01,3.288359186989719268e-02,4.794599115369059528e-02,2.080114468930290700e-02
3.375527426160337963e-02,2.300000000000000000e+01,3.433813758089156870e-02,4.913110621308870024e-02,2.173576199524221084e-02
3.516174402250351466e-02,2.400000000000000000e+01,3.579480207735562941e-02,5.108852090411748759e-02,2.304756508221526834e-02
3.656821378340365664e-02,2.500000000000000000e+01,3.725359154101562376e-02,5.312392024820979802e-02,2.431948544034412060e-02
3.797468354430379861e-02,2.600000000000000000e+01,3.871451218069039274e-02,5.443702185244207042e-02,2.541218549621043418e-02
3.938115330520394058e-02,2.700000000000000000e+01,4.017757023245085296e-02,5.716139791042813140e-02,2.616779367443650486e-02
4.078762306610408256e-02,2.800000000000000000e+01,4.164277195977875851e-02,5.772242097151986107e-02,2.788291246009999905e-02
4.219409282700421759e-02,2.900000000000000000e+01,4.311012365372855065e-02,5.972971963102279014e-02,2.899378552372194884e-02
4.360056258790435957e-02,3.000000000000000000e+01,4.457963163308847898e-02,6.090793415229463215e-02,3.029650679795539703e-02
4.500703234880450154e-02,3.100000000000000000e+01,4.605130224454479643e-02,6.333454519974045238e-02,3.135006859352116454e-02
4.641350210970464352e-02,3.200000000000000000e+01,4.752514186284529513e-02,6.553700562222332382e-02,3.259907537475602995e-02
4.781997187060478549e-02,3.300000000000000000e+01,4.900115689096593008e-02,6.650421012103821528e-02,3.389784338489912341e-02
4.922644163150492053e-02,3.400000000000000000e+01,5.047935376027677667e-02,6.881689572189211845e-02,3.542090913607574831e-02
5.063291139240506250e-02,3.500000000000000000e+01,5.195973893071110378e-02,6.983250530772472375e-02,3.665267215347069174e-02
5.203938115330520447e-02,3.600000000000000000e+01,5.344231889093383620e-02,7.190891121639404748e-02,3.774250595926954138e-02
5.344585091420534645e-02,3.700000000000000000e+01,5.492710015851312577e-02,7.332736963085474680e-02,3.886474498014490242e-02
5.485232067510548842e-02,3.800000000000000000e+01,5.641408928009133267e-02,7.550769214538788354e-02,3.943831644306425299e-02
