# Fraction frozen, Temperatures, k, k_upper, k_lower
1.277139208173691011e-03,0.000000000000000000e+00,1.277955445492068689e-03,4.806541906191942777e-03,1.327422588515967707e-04
2.554278416347382022e-03,1.000000000000000000e+00,2.557546151117120505e-03,7.244092606799756862e-03,3.260207920041559423e-04
3.831417624521073033e-03,2.000000000000000000e+00,3.838776307165712911e-03,9.384020667011454611e-03,8.245300394828850282e-04
5.108556832694764044e-03,3.000000000000000000e+00,5.121650120054806535e-03,1.129746988878304464e-02,1.431734021360345829e-03
6.385696040868455055e-03,4.000000000000000000e+00,6.406171812411516099e-03,1.301624739008148089e-02,2.136839527732671117e-03
7.662835249042146066e-03,5.000000000000000000e+00,7.692345623155613654e-03,1.477841476546714813e-02,2.754584011742096470e-03
8.939974457215837944e-03,6.000000000000000000e+00,8.980175807584351785e-03,1.686128838286880469e-02,3.620958350245916547e-03
1.021711366538952809e-02,7.000000000000000000e+00,1.026966663745615578e-02,1.841051877940736575e-02,4.510884473375868613e-03
1.149425287356321823e-02,8.000000000000000000e+00,1.156082240107597116e-02,2.049862307920669036e-02,5.299680642173863754e-03
1.277139208173691011e-02,9.000000000000000000e+00,1.285364740338117324e-02,2.205654147833536333e-02,6.318299959936807438e-03
1.404853128991060199e-02,1.000000000000000000e+01,1.414814596602689996e-02,2.373286342725200102e-02,7.138738089448501065e-03
1.532567049808429213e-02,1.100000000000000000e+01,1.544432242747363106e-02,2.553658772885298092e-02,7.832809549314711378e-03
1.660280970625798228e-02,1.200000000000000000e+01,1.674218114307352359e-02,2.734354016299174461e-02,8.980516611501425037e-03
1.787994891443167589e-02,1.300000000000000000e+01,1.804172648515912913e-02,2.843292428936659497e-02,9.710350224722380866e-03
1.915708812260536603e-02,1.400000000000000000e+01,1.934296284313098691e-02,3.059385850042439445e-02,1.081168931786512417e-02
2.043422733077905618e-02,1.500000000000000000e+01,2.064589462354690305e-02,3.196847273618130120e-02,1.174756831392023519e-02
