# Fraction frozen, Temperatures, k, k_upper, k_lower
1.060445387062566381e-03,0.000000000000000000e+00,1.061008057094384128e-03,4.031644153896374837e-03,1.289092594924472733e-04
2.120890774125132761e-03,1.000000000000000000e+00,2.123143048077866420e-03,5.987849944145077173e-03,2.694835208704806392e-04
3.181336161187699359e-03,2.000000000000000000e+00,3.186407369407868919e-03,7.606633241614336842e-03,6.716311840121681406e-04
4.241781548250265522e-03,3.000000000000000000e+00,4.250803425194600062e-03,9.384020667011454611e-03,1.116089647138243397e-03
5.302226935312831686e-03,4.000000000000000000e+00,5.316333627232781682e-03,1.081168931786512417e-02,1.673899932287098175e-03
6.362672322375398717e-03,5.000000000000000000e+00,6.383000395035327151e-03,1.245656100449168448e-02,2.333174272368914240e-03
7.423117709437964881e-03,6.000000000000000000e+00,7.450806155865415115e-03,1.393726863828396827e-02,2.892440978856187974e-03
8.483563096500531045e-03,7.000000000000000000e+00,8.519753344770522596e-03,1.529233451534972935e-02,3.765219646534146737e-03
9.544008483563097209e-03,8.000000000000000000e+00,9.589844404614848716e-03,1.653512045258940036e-02,4.467041713961236206e-03
1.060445387062566337e-02,9.000000000000000000e+00,1.066108178611370298e-02,1.832083139969227850e-02,5.171844494707523304e-03
1.166489925768822954e-02,1.000000000000000000e+01,1.173346794786629156e-02,1.961720158213900098e-02,5.900765601760359948e-03
1.272534464475079743e-02,1.100000000000000000e+01,1.280700535639046553e-02,2.100530208038161109e-02,6.666986440228376068e-03
1.378579003181336360e-02,1.200000000000000000e+01,1.388169648615586102e-02,2.227302023619679230e-02,7.351001961180651800e-03
1.484623541887592976e-02,1.300000000000000000e+01,1.495754381961902565e-02,2.384904474498207236e-02,8.224813337853343481e-03
1.590668080593849593e-02,1.400000000000000000e+01,1.603454984725691604e-02,2.504260317815989317e-02,8.980516611501425037e-03
1.696712619300106209e-02,1.500000000000000000e+01,1.711271706760239542e-02,2.655398171469988688e-02,9.901894328931777275e-03
1.802757158006362825e-02,1.600000000000000000e+01,1.819204798727811281e-02,2.788291246009999905e-02,1.049949636149069727e-02
1.908801696712619442e-02,1.700000000000000000e+01,1.927254512103224876e-02,2.927835138288170658e-02,1.140835138173618320e-02
2.014846235418876058e-02,1.800000000000000000e+01,2.035421099177334506e-02,3.014891648060546991e-02,1.233549161987831412e-02
2.120890774125132675e-02,1.900000000000000000e+01,2.143704813060529416e-02,3.196847273618130120e-02,1.307996683035533500e-02
2.226935312831389291e-02,2.000000000000000000e+01,2.252105907686368161e-02,3.308017718983466415e-02,1.393726863828396827e-02
2.332979851537645907e-02,2.100000000000000000e+01,2.360624637815061239e-02,3.439811260395662929e-02,1.477841476546714813e-02
2.439024390243902524e-02,2.200000000000000000e+01,2.469261259037152170e-02,3.559430784589599772e-02,1.559398754003216148e-02
2.545068928950159487e-02,2.300000000000000000e+01,2.578016027777041419e-02,3.755864223962493420e-02,1.645456913057422726e-02
2.651113467656416103e-02,2.400000000000000000e+01,2.686889201296705984e-02,3.811293805156585474e-02,1.686128838286880469e-02
2.757158006362672720e-02,2.500000000000000000e+01,2.795881037699262175e-02,4.002035275563699257e-02,1.823158093466580726e-02
2.863202545068929336e-02,2.600000000000000000e+01,2.904991795932726495e-02,4.080978490188504754e-02,1.905074503888620763e-02
2.969247083775185952e-02,2.700000000000000000e+01,3.014221735793616228e-02,4.264341145420535301e-02,2.029939026681761710e-02
3.075291622481442569e-02,2.800000000000000000e+01,3.123571117930752997e-02,4.369745889138297590e-02,2.090297413806306223e-02
3.181336161187699185e-02,2.900000000000000000e+01,3.233040203848901867e-02,4.521703913732649793e-02,2.227302023619679230e-02
3.287380699893955455e-02,3.000000000000000000e+01,3.342629255912615838e-02,4.566083167280785005e-02,2.249162367224726358e-02
3.393425238600212418e-02,3.100000000000000000e+01,3.452338537349917275e-02,4.724868825723348847e-02,2.373286342725200102e-02
3.499469777306469381e-02,3.200000000000000000e+01,3.562168312256182995e-02,4.889176259482601317e-02,2.455817435742234378e-02
3.605514316012725651e-02,3.300000000000000000e+01,3.672118845597866638e-02,4.985619010286809066e-02,2.553658772885298092e-02
3.711558854718982614e-02,3.400000000000000000e+01,3.782190403216426772e-02,5.184249259975914903e-02,2.655398171469988688e-02
3.817603393425238884e-02,3.500000000000000000e+01,3.892383251832089858e-02,5.286512551980782071e-02,2.761190932756964200e-02
3.923647932131495847e-02,3.600000000000000000e+01,4.002697659047812356e-02,5.390793065837313353e-02,2.815657541223823973e-02
4.029692470837752116e-02,3.700000000000000000e+01,4.113133893353138754e-02,5.551083385151978078e-02,2.885254145109141313e-02
4.135737009544009080e-02,3.800000000000000000e+01,4.223692224128096362e-02,5.688293449172353300e-02,3.029650679795539703e-02
4.241781548250265349e-02,3.900000000000000000e+01,4.334372921647210164e-02,5.772242097151986107e-02,3.059385850042439445e-02
4.347826086956522312e-02,4.000000000000000000e+01,4.445176257083380961e-02,5.914918697869206432e-02,3.150353900349879555e-02
4.453870625662778582e-02,4.100000000000000000e+01,4.556102502511961277e-02,6.090793415229463215e-02,3.275866014401198484e-02
4.559915164369035545e-02,4.200000000000000000e+01,4.667151930914672370e-02,6.180682215253682082e-02,3.324211713393117329e-02
4.665959703075291815e-02,4.300000000000000000e+01,4.778324816183725926e-02,6.302600911379559190e-02,3.456650433898705854e-02
4.772004241781548778e-02,4.400000000000000000e+01,4.889621433125787564e-02,6.395615596714131212e-02,3.594365597724222261e-02
4.878048780487805047e-02,4.500000000000000000e+01,5.001042057466142249e-02,6.553700562222332382e-02,3.701240783315003918e-02
4.984093319194062011e-02,4.600000000000000000e+01,5.112586965852701504e-02,6.650421012103821528e-02,3.774250595926954138e-02
5.090137857900318974e-02,4.700000000000000000e+01,5.224256435860217401e-02,6.781605666199576332e-02,3.886474498014490242e-02
5.196182396606575243e-02,4.800000000000000000e+01,5.336050745994334876e-02,6.881689572189211845e-02,3.867541424034717790e-02
5.302226935312832207e-02,4.900000000000000000e+01,5.447970175695850820e-02,7.121000502342103577e-02,4.041314127428240893e-02
5.408271474019088476e-02,5.000000000000000000e+01,5.560015005344812189e-02,7.190891121639404748e-02,4.121032147525625217e-02
5.514316012725345439e-02,5.100000000000000000e+01,5.672185516264813265e-02,7.332736963085474680e-02,4.243567283036392412e-02
5.620360551431601709e-02,5.200000000000000000e+01,5.784481990727198542e-02,7.513985421871144377e-02,4.327274901718574512e-02
5.726405090137858672e-02,5.300000000000000000e+01,5.896904711955287121e-02,7.624877893003506601e-02,4.369745889138297590e-02
5.832449628844114942e-02,5.400000000000000000e+01,6.009453964128744913e-02,7.699713927326645724e-02,4.543839359828018981e-02
5.938494167550371905e-02,5.500000000000000000e+01,6.122130032387796544e-02,7.775284456301601033e-02,4.566083167280785005e-02
6.044538706256628174e-02,5.600000000000000000e+01,6.234933202837657229e-02,7.967471675264914399e-02,4.724868825723348847e-02
6.150583244962885138e-02,5.700000000000000000e+01,6.347863762552795330e-02,8.006475454182986062e-02,4.818070486403512598e-02
6.256627783669141407e-02,5.800000000000000000e+01,6.460921999581409336e-02,8.204377184966649139e-02,4.913110621308870024e-02
6.362672322375398370e-02,5.900000000000000000e+01,6.574108202949745239e-02,8.284900842031049650e-02,5.059197488435822343e-02
6.468716861081655334e-02,6.000000000000000000e+01,6.687422662666622775e-02,8.448326864113160639e-02,5.083964168304219711e-02
6.574761399787910909e-02,6.100000000000000000e+01,6.800865669727797214e-02,8.657150149490332181e-02,5.235131209956415954e-02
6.680805938494167873e-02,6.200000000000000000e+01,6.914437516120539029e-02,8.699530164663711596e-02,5.286512551980782071e-02
6.786850477200424836e-02,6.300000000000000000e+01,7.028138494828048422e-02,8.871135068078084274e-02,5.417183031124011422e-02
6.892895015906681799e-02,6.400000000000000000e+01,7.141968899834089113e-02,8.958202766440713505e-02,5.497130592793356141e-02
6.998939554612938763e-02,6.500000000000000000e+01,7.255929026127445891e-02,9.134910185278746764e-02,5.633007067389840528e-02
7.104984093319194338e-02,6.600000000000000000e+01,7.370019169706600037e-02,9.224566762309521772e-02,5.660582761569268873e-02
7.211028632025451302e-02,6.700000000000000000e+01,7.484239627584307608e-02,9.498850848864488772e-02,5.828895031633771207e-02
7.317073170731708265e-02,6.800000000000000000e+01,7.598590697792211024e-02,9.498850848864488772e-02,5.943874455807610091e-02
7.423117709437965228e-02,6.900000000000000000e+01,7.713072679385529762e-02,9.686222965704541221e-02,6.090793415229463215e-02
7.529162248144220804e-02,7.000000000000000000e+01,7.827685872447782967e-02,9.781290522784781560e-02,6.061121937291048117e-02
7.635206786850477767e-02,7.100000000000000000e+01,7.942430578095471816e-02,9.974233978771439302e-02,6.150572841401712870e-02
7.741251325556734730e-02,7.200000000000000000e+01,8.057307098482806296e-02,9.925644206753608811e-02,6.333454519974045238e-02
7.847295864262991694e-02,7.300000000000000000e+01,8.172315736806548547e-02,1.007212828302873064e-01,6.426924547275403299e-02
