# Fraction frozen, Temperatures, k, k_upper, k_lower
1.030927835051546415e-03,0.000000000000000000e+00,1.031459606662270745e-03,3.934394924860207428e-03,1.270344666711646468e-04
2.061855670103092831e-03,1.000000000000000000e+00,2.063984220851482546e-03,5.872019849862977758e-03,2.694835208704806392e-04
3.092783505154639463e-03,2.000000000000000000e+00,3.097576044134169298e-03,7.496006111711805107e-03,6.618633106468773102e-04
4.123711340206185662e-03,3.000000000000000000e+00,4.132237284910494912e-03,8.980516611501425037e-03,1.105242007351976870e-03
5.154639175257731860e-03,4.000000000000000000e+00,5.167970158442561183e-03,1.055089535624408222e-02,1.706918892020374209e-03
6.185567010309278926e-03,5.000000000000000000e+00,6.204776886882869616e-03,1.186286739646169597e-02,2.344596040428574557e-03
7.216494845360825125e-03,6.000000000000000000e+00,7.242659699302923977e-03,1.346888772460177498e-02,2.935128036355162760e-03
8.247422680412371324e-03,7.000000000000000000e+00,8.281620831721986375e-03,1.514370332184394700e-02,3.692384530303933089e-03
9.278350515463917522e-03,8.000000000000000000e+00,9.321662527135980356e-03,1.637441021667588453e-02,4.171844682036072657e-03
1.030927835051546372e-02,9.000000000000000000e+00,1.036278703554654665e-02,1.796642979508495178e-02,5.022504888727209564e-03
1.134020618556700992e-02,1.000000000000000000e+01,1.140499661399024464e-02,1.905074503888620763e-02,5.674682617309108681e-03
1.237113402061855785e-02,1.100000000000000000e+01,1.244829352656791691e-02,2.029939026681761710e-02,6.349230421295145449e-03
1.340206185567010405e-02,1.200000000000000000e+01,1.349268004447419511e-02,2.141964777106443105e-02,7.173684904893013435e-03
1.443298969072165025e-02,1.300000000000000000e+01,1.453815844602716900e-02,2.316039160607444303e-02,7.832809549314711378e-03
1.546391752577319645e-02,1.400000000000000000e+01,1.558473101669820282e-02,2.443853849408276352e-02,8.849908398088798117e-03
1.649484536082474265e-02,1.500000000000000000e+01,1.663240004914203277e-02,2.553658772885298092e-02,9.476122193433253807e-03
1.752577319587628885e-02,1.600000000000000000e+01,1.768116784322644464e-02,2.694586917327488132e-02,1.024623295642648757e-02
1.855670103092783504e-02,1.700000000000000000e+01,1.873103670606323864e-02,2.801940983310754335e-02,1.091780301099394210e-02
1.958762886597938124e-02,1.800000000000000000e+01,1.978200895203824361e-02,2.985588931494147918e-02,1.192094060664987062e-02
2.061855670103092744e-02,1.900000000000000000e+01,2.083408690284202502e-02,3.104536703818530988e-02,1.257881865110078122e-02
2.164948453608247364e-02,2.000000000000000000e+01,2.188727288750067640e-02,3.228223431459797954e-02,1.346888772460177498e-02
2.268041237113401984e-02,2.100000000000000000e+01,2.294156924240673204e-02,3.340484983513244271e-02,1.449253833376100593e-02
2.371134020618556604e-02,2.200000000000000000e+01,2.399697831135028797e-02,3.490576486767264786e-02,1.499651672344959330e-02
