# Fraction frozen, Temperatures, k, k_upper, k_lower
1.672240802675585255e-03,0.000000000000000000e+00,1.673640558029648425e-03,6.165893205652884027e-03,1.414426003721808221e-04
3.344481605351170509e-03,1.000000000000000000e+00,3.350086885281974413e-03,9.476122193433253807e-03,4.182236263727106000e-04
5.016722408026755980e-03,2.000000000000000000e+00,5.029348405001973256e-03,1.186286739646169597e-02,1.052564939029951210e-03
6.688963210702341018e-03,3.000000000000000000e+00,6.711434587986803840e-03,1.485076067967495451e-02,1.891257661129258465e-03
8.361204013377926056e-03,4.000000000000000000e+00,8.396354952906278160e-03,1.727806080330616945e-02,2.649044389203864588e-03
1.003344481605351196e-02,5.000000000000000000e+00,1.008411906662604746e-02,1.980973890424772565e-02,3.550913851634082859e-03
1.170568561872909613e-02,6.000000000000000000e+00,1.177473654453353030e-02,2.216451656787211261e-02,4.690600995520185015e-03
1.337792642140468204e-02,7.000000000000000000e+00,1.346821705086659327e-02,2.443853849408276352e-02,5.929652074955223118e-03
1.505016722408026794e-02,8.000000000000000000e+00,1.516457029904502013e-02,2.604031650360249042e-02,7.000644998661448987e-03
1.672240802675585211e-02,9.000000000000000000e+00,1.686380605200480526e-02,2.885254145109141313e-02,8.065711003415628605e-03
1.839464882943143628e-02,1.000000000000000000e+01,1.856593412253527628e-02,3.089412862631268908e-02,9.202494408213348839e-03
2.006688963210702392e-02,1.100000000000000000e+01,2.027096437361910683e-02,3.356837917428350665e-02,1.075901985771401947e-02
2.173913043478260809e-02,1.200000000000000000e+01,2.197890671877522975e-02,3.542090913607574831e-02,1.152032114539068737e-02
2.341137123745819226e-02,1.300000000000000000e+01,2.368977112240466462e-02,3.811293805156585474e-02,1.282694549460055254e-02
2.508361204013377990e-02,1.400000000000000000e+01,2.540356760013933943e-02,3.924619153313993469e-02,1.414295684146255581e-02
2.675585284280936407e-02,1.500000000000000000e+01,2.712030621919389595e-02,4.243567283036392412e-02,1.559398754003216148e-02
2.842809364548494824e-02,1.600000000000000000e+01,2.883999709872048928e-02,4.434235223713870605e-02,1.694383074902505379e-02
3.010033444816053588e-02,1.700000000000000000e+01,3.056265041016669598e-02,4.656152659089197315e-02,1.823158093466580726e-02
