# Fraction frozen, Temperatures, k, k_upper, k_lower
1.383125864453665357e-03,0.000000000000000000e+00,1.384083265938452611e-03,5.222604695402017702e-03,1.360233433843844393e-04
2.766251728907330714e-03,1.000000000000000000e+00,2.770084873815600954e-03,7.681290209809889420e-03,3.577185128362902859e-04
4.149377593360995854e-03,2.000000000000000000e+00,4.158010148663677033e-03,9.757886051496376945e-03,8.742923184097707015e-04
5.532503457814661428e-03,3.000000000000000000e+00,5.547864437717978624e-03,1.209687155246267666e-02,1.481522608420118414e-03
6.915629322268327002e-03,4.000000000000000000e+00,6.939653110540480035e-03,1.421219194945857849e-02,2.221972581033242796e-03
8.298755186721991708e-03,5.000000000000000000e+00,8.333381559144299386e-03,1.637441021667588453e-02,3.097108232086800625e-03
9.681881051175657282e-03,6.000000000000000000e+00,9.729055198119037143e-03,1.805438224527690372e-02,3.783651816820648734e-03
1.106500691562932286e-02,7.000000000000000000e+00,1.112667946475699200e-02,1.990671504776443668e-02,4.690600995520185015e-03
1.244813278008298843e-02,8.000000000000000000e+00,1.252625981918025627e-02,2.194909239259953959e-02,5.730378032905402742e-03
1.383125864453665400e-02,9.000000000000000000e+00,1.392780174446870030e-02,2.384904474498207236e-02,6.765378779293989425e-03
1.521438450899031958e-02,1.000000000000000000e+01,1.533131074678886589e-02,2.553658772885298092e-02,7.643870580303319812e-03
1.659751037344398342e-02,1.100000000000000000e+01,1.673679235552386416e-02,2.747739710517149714e-02,8.552495161027816317e-03
1.798063623789765073e-02,1.200000000000000000e+01,1.814425212340363067e-02,2.899378552372194884e-02,9.615972159567517594e-03
1.936376210235131456e-02,1.300000000000000000e+01,1.955369562663723110e-02,3.074362697677879980e-02,1.075901985771401947e-02
2.074688796680498187e-02,1.400000000000000000e+01,2.096512846504496388e-02,3.340484983513244271e-02,1.169033969191756589e-02
2.213001383125864571e-02,1.500000000000000000e+01,2.237855626219196342e-02,3.524835514313260504e-02,1.288973823069759252e-02
2.351313969571230955e-02,1.600000000000000000e+01,2.379398466552263766e-02,3.611961373001288528e-02,1.360108107355725154e-02
2.489626556016597686e-02,1.700000000000000000e+01,2.521141934649605634e-02,3.848700583077574455e-02,1.506993032900259127e-02
2.627939142461964070e-02,1.800000000000000000e+01,2.663086600072230373e-02,4.080978490188504754e-02,1.582412583762426647e-02
2.766251728907330801e-02,1.900000000000000000e+01,2.805233034809979584e-02,4.141206154205229195e-02,1.669740801431713120e-02
2.904564315352697185e-02,2.000000000000000000e+01,2.947581813295357608e-02,4.369745889138297590e-02,1.841051877940736575e-02
3.042876901798063916e-02,2.100000000000000000e+01,3.090133512417459968e-02,4.455942477581291417e-02,1.942653559314496195e-02
3.181189488243430646e-02,2.200000000000000000e+01,3.232888711536001380e-02,4.678946282502715465e-02,2.049862307920669036e-02
3.319502074688796683e-02,2.300000000000000000e+01,3.375847992495441957e-02,4.818070486403512598e-02,2.131530133161721116e-02
3.457814661134163414e-02,2.400000000000000000e+01,3.519011939639220266e-02,5.059197488435822343e-02,2.293528819606095726e-02
3.596127247579530145e-02,2.500000000000000000e+01,3.662381139824078674e-02,5.158994038355690925e-02,2.408311641880484660e-02
3.734439834024896182e-02,2.600000000000000000e+01,3.805956182434501456e-02,5.390793065837313353e-02,2.553658772885298092e-02
3.872752420470262913e-02,2.700000000000000000e+01,3.949737659397252465e-02,5.524041120381513459e-02,2.616779367443650486e-02
4.011065006915629644e-02,2.800000000000000000e+01,4.093726165196015510e-02,5.688293449172353300e-02,2.707777936597157917e-02
4.149377593360996375e-02,2.900000000000000000e+01,4.237922296886141582e-02,5.857429671280661027e-02,2.885254145109141313e-02
4.287690179806362412e-02,3.000000000000000000e+01,4.382326654109507807e-02,6.120610146243484623e-02,3.044481962557492663e-02
4.426002766251729142e-02,3.100000000000000000e+01,4.526939839109474228e-02,6.210938985846919946e-02,3.074362697677879980e-02
4.564315352697095873e-02,3.200000000000000000e+01,4.671762456745968267e-02,6.302600911379559190e-02,3.212497046767890524e-02
4.702627939142461910e-02,3.300000000000000000e+01,4.816795114510617759e-02,6.521774018603115897e-02,3.324211713393117329e-02
4.840940525587828641e-02,3.400000000000000000e+01,4.962038422542108113e-02,6.715693025912962411e-02,3.439811260395662929e-02
4.979253112033195372e-02,3.500000000000000000e+01,5.107492993641539469e-02,6.983250530772472375e-02,3.629643286234882776e-02
5.117565698478562103e-02,3.600000000000000000e+01,5.253159443287950398e-02,7.086310340502699479e-02,3.665267215347069174e-02
5.255878284923928140e-02,3.700000000000000000e+01,5.399038389653943587e-02,7.226093245846895718e-02,3.829951525827202108e-02
5.394190871369294871e-02,3.800000000000000000e+01,5.545130453621426037e-02,7.513985421871144377e-02,3.924619153313993469e-02
5.532503457814661602e-02,3.900000000000000000e+01,5.691436258797465120e-02,7.624877893003506601e-02,4.121032147525625217e-02
5.670816044260027639e-02,4.000000000000000000e+01,5.837956431530261225e-02,7.775284456301601033e-02,4.181850929143807877e-02
5.809128630705394369e-02,4.100000000000000000e+01,5.984691600925233501e-02,7.890033215942077183e-02,4.348458544467921627e-02
5.947441217150761100e-02,4.200000000000000000e+01,6.131642398861231191e-02,8.085056761359897537e-02,4.477755996643653646e-02
6.085753803596127831e-02,4.300000000000000000e+01,6.278809460006856691e-02,8.284900842031049650e-02,4.543839359828018981e-02
6.224066390041493868e-02,4.400000000000000000e+01,6.426193421836912112e-02,8.489684610543368759e-02,4.678946282502715465e-02
6.362378976486861293e-02,4.500000000000000000e+01,6.573794924648969362e-02,8.614976589798113704e-02,4.818070486403512598e-02
6.500691562932227330e-02,4.600000000000000000e+01,6.721614611580058185e-02,8.784913609111438815e-02,4.985619010286809066e-02
6.639004149377593367e-02,4.700000000000000000e+01,6.869653128623484650e-02,8.958202766440713505e-02,5.010025495753291092e-02
6.777316735822960792e-02,4.800000000000000000e+01,7.017911124645763443e-02,9.179629016022654298e-02,5.235131209956415954e-02
6.915629322268326828e-02,4.900000000000000000e+01,7.166389251403686156e-02,9.315103293454989053e-02,5.364531660036944705e-02
7.053941908713692865e-02,5.000000000000000000e+01,7.315088163561511703e-02,9.639036247745129404e-02,5.497130592793356141e-02
7.192254495159060290e-02,5.100000000000000000e+01,7.464008518708285800e-02,9.639036247745129404e-02,5.605565709009653619e-02
