# Fraction frozen, Temperatures, k, k_upper, k_lower
1.811594202898550747e-03,0.000000000000000000e+00,1.813237124180831295e-03,6.865223206566717883e-03,1.463612704027357015e-04
3.623188405797101493e-03,1.000000000000000000e+00,3.629768050578723732e-03,1.014664647198728481e-02,4.656581697970554098e-04
5.434782608695652023e-03,2.000000000000000000e+00,5.449604767564703023e-03,1.327300285088387106e-02,1.094499799319543143e-03
7.246376811594202987e-03,3.000000000000000000e+00,7.272759329079808710e-03,1.613626885392328153e-02,1.938005217733556468e-03
9.057971014492753950e-03,4.000000000000000000e+00,9.099243855114146073e-03,1.886558462603610611e-02,2.920829474437207189e-03
1.086956521739130405e-02,5.000000000000000000e+00,1.092907053219031692e-02,2.162987559612319227e-02,3.973009905686033551e-03
1.268115942028985588e-02,6.000000000000000000e+00,1.276225161385118045e-02,2.384904474498207236e-02,5.171844494707523304e-03
1.449275362318840597e-02,7.000000000000000000e+00,1.459879942115263618e-02,2.616779367443650486e-02,6.287520177223968575e-03
1.630434782608695607e-02,8.000000000000000000e+00,1.643872634315983461e-02,2.857211417772472992e-02,7.569577305707878359e-03
1.811594202898550790e-02,9.000000000000000000e+00,1.828204483744906919e-02,3.181273738795151879e-02,8.552495161027816317e-03
1.992753623188405973e-02,1.000000000000000000e+01,2.012876743061376567e-02,3.340484983513244271e-02,1.004802790111447748e-02
2.173913043478260809e-02,1.100000000000000000e+01,2.197890671877522975e-02,3.576855540780112669e-02,1.140835138173618320e-02
2.355072463768115992e-02,1.200000000000000000e+01,2.383247536809814798e-02,3.792726976116914117e-02,1.276445865515059633e-02
2.536231884057971175e-02,1.300000000000000000e+01,2.568948611531089721e-02,4.061097884332459662e-02,1.393726863828396827e-02
2.717391304347826012e-02,1.400000000000000000e+01,2.754995176823063149e-02,4.348458544467921627e-02,1.521783746131001938e-02
2.898550724637681195e-02,1.500000000000000000e+01,2.941388520629334077e-02,4.633470075477574834e-02,1.661606610370713888e-02
3.079710144927536378e-02,1.600000000000000000e+01,3.128129938108879099e-02,4.818070486403512598e-02,1.832083139969227850e-02
3.260869565217391214e-02,1.700000000000000000e+01,3.315220731690050882e-02,5.059197488435822343e-02,1.952163581192219166e-02
3.442028985507246397e-02,1.800000000000000000e+01,3.502662211125081443e-02,5.235131209956415954e-02,2.110813095657253224e-02
3.623188405797101580e-02,1.900000000000000000e+01,3.690455693545097865e-02,5.497130592793356141e-02,2.194909239259953959e-02
3.804347826086956763e-02,2.000000000000000000e+01,3.878602503515653915e-02,5.716139791042813140e-02,2.408311641880484660e-02
3.985507246376811946e-02,2.100000000000000000e+01,4.067103973092774799e-02,5.943874455807610091e-02,2.528838929267603411e-02
4.166666666666666435e-02,2.200000000000000000e+01,4.255961441879588941e-02,6.120610146243484623e-02,2.668397347047983190e-02
4.347826086956521618e-02,2.300000000000000000e+01,4.445176257083380961e-02,6.271897607040088918e-02,2.857211417772472992e-02
4.528985507246376802e-02,2.400000000000000000e+01,4.634749773573296205e-02,6.650421012103821528e-02,3.029650679795539703e-02
4.710144927536231985e-02,2.500000000000000000e+01,4.824683353938543501e-02,6.814804183733708109e-02,3.165776070901721306e-02
4.891304347826087168e-02,2.600000000000000000e+01,5.014978368547155785e-02,7.121000502342103577e-02,3.291902614090352897e-02
5.072463768115942351e-02,2.700000000000000000e+01,5.205636195605314875e-02,7.332736963085474680e-02,3.456650433898705854e-02
5.253623188405796840e-02,2.800000000000000000e+01,5.396658221217242452e-02,7.513985421871144377e-02,3.594365597724222261e-02
5.434782608695652023e-02,2.900000000000000000e+01,5.588045839445661411e-02,7.699713927326645724e-02,3.774250595926954138e-02
5.615942028985507206e-02,3.000000000000000000e+01,5.779800452372842179e-02,7.967471675264914399e-02,3.905500256532325187e-02
5.797101449275362389e-02,3.100000000000000000e+01,5.971923470162231184e-02,8.124636163623621954e-02,4.121032147525625217e-02
