# Fraction frozen, Temperatures, k, k_upper, k_lower
1.369863013698630061e-02,0.000000000000000000e+00,1.379332213233587338e-02,5.158994038355690925e-02,4.370148537209651786e-04
2.739726027397260122e-02,1.000000000000000000e+00,2.777956410707570559e-02,7.928657904394528777e-02,3.365199411707544500e-03
4.109589041095890183e-02,2.000000000000000000e+00,4.196419909903208179e-02,1.002306161604975820e-01,8.721199686247058103e-03
5.479452054794520244e-02,3.000000000000000000e+00,5.635293655113174371e-02,1.230484168506261883e-01,1.470642128649249022e-02
6.849315068493150305e-02,4.000000000000000000e+00,7.095173597228449092e-02,1.452729895666012017e-01,2.316039160607444303e-02
8.219178082191780366e-02,5.000000000000000000e+00,8.576682175742506020e-02,1.690173049684305373e-01,3.135006859352116454e-02
9.589041095890410427e-02,6.000000000000000000e+00,1.008046991219655186e-01,1.872703350928459909e-01,4.061097884332459662e-02
1.095890410958904049e-01,7.000000000000000000e+00,1.160721712527540139e-01,2.105568368832930470e-01,5.083964168304219711e-02
1.232876712328767055e-01,8.000000000000000000e+00,1.315763577887193170e-01,2.332959302989063011e-01,6.031595004823646355e-02
1.369863013698630061e-01,9.000000000000000000e+00,1.473247147568584325e-01,2.534904396501050927e-01,7.121000502342103577e-02
1.506849315068493067e-01,1.000000000000000000e+01,1.633250561032995041e-01,2.727559980443520771e-01,8.366214816166543666e-02
1.643835616438356073e-01,1.100000000000000000e+01,1.795855769750798747e-01,3.007400561743360234e-01,9.498850848864488772e-02
1.780821917808219079e-01,1.200000000000000000e+01,1.961148789262905090e-01,3.235966385437273884e-01,1.032108821943184124e-01
1.917808219178082085e-01,1.300000000000000000e+01,2.129219972426716623e-01,3.332184897051148065e-01,1.154795285005064814e-01
2.054794520547945091e-01,1.400000000000000000e+01,2.300164306019717164e-01,3.585434695359823731e-01,1.298390598478167957e-01
2.191780821917808098e-01,1.500000000000000000e+01,2.474081733138409622e-01,3.801823902351635920e-01,1.417687898664670987e-01
2.328767123287671104e-01,1.600000000000000000e+01,2.651077504132419715e-01,4.090766793044077754e-01,1.547946342476574366e-01
2.465753424657534110e-01,1.700000000000000000e+01,2.831262559159201664e-01,4.274569247017054319e-01,1.690173049684305373e-01
2.602739726027397116e-01,1.800000000000000000e+01,3.014753945841166516e-01,4.510468858456183061e-01,1.827530972082663518e-01
2.739726027397260122e-01,1.900000000000000000e+01,3.201675275962692635e-01,4.736201511531480945e-01,1.947313050029223225e-01
2.876712328767123128e-01,2.000000000000000000e+01,3.392157225669638065e-01,5.022042135141240315e-01,2.126233930817112427e-01
3.013698630136986134e-01,2.100000000000000000e+01,3.586338084240653368e-01,5.222123505417251010e-01,2.189455559164930620e-01
3.150684931506849140e-01,2.200000000000000000e+01,3.784364357202449902e-01,5.510315562821569424e-01,2.390624712263273444e-01
3.287671232876712146e-01,2.300000000000000000e+01,3.986391430377644873e-01,5.729850058708780836e-01,2.572314878000531158e-01
3.424657534246575152e-01,2.400000000000000000e+01,4.192584302405002461e-01,6.046061897690471199e-01,2.714272592369731396e-01
3.561643835616438158e-01,2.500000000000000000e+01,4.403118394383325196e-01,6.195506696569236249e-01,2.836227714347708817e-01
3.698630136986301165e-01,2.600000000000000000e+01,4.618180446592959898e-01,6.505569399061988944e-01,3.051784209202383913e-01
3.835616438356164171e-01,2.700000000000000000e+01,4.837969513780713271e-01,6.731800740614414247e-01,3.235966385437273884e-01
3.972602739726027177e-01,2.800000000000000000e+01,5.062698072301300423e-01,7.068703020363937828e-01,3.397914799309538769e-01
4.109589041095890183e-01,2.900000000000000000e+01,5.292593254548286774e-01,7.350324669153392998e-01,3.585434695359823731e-01
4.246575342465753189e-01,3.000000000000000000e+01,5.527898228650226509e-01,7.680582486339586623e-01,3.710118278213739296e-01
4.383561643835616195e-01,3.100000000000000000e+01,5.768873744440833340e-01,7.908957607443733995e-01,3.895796279425125519e-01
4.520547945205479201e-01,3.200000000000000000e+01,6.015799870344549216e-01,8.304772330882352893e-01,4.130916519823717437e-01
4.657534246575342207e-01,3.300000000000000000e+01,6.268977950187446524e-01,8.551707168205024967e-01,4.358888403211481077e-01
4.794520547945205213e-01,3.400000000000000000e+01,6.528732814220051806e-01,8.892412650630358018e-01,4.577035002732147695e-01
4.931506849315068219e-01,3.500000000000000000e+01,6.795415285041666031e-01,9.337445742058061438e-01,4.782685998739265587e-01
5.068493150684931781e-01,3.600000000000000000e+01,7.069405026922811475e-01,9.662155655567445933e-01,4.949004026162783232e-01
5.205479452054794232e-01,3.700000000000000000e+01,7.351113796589774374e-01,9.949451049099380384e-01,5.196683778304649337e-01
5.342465753424656683e-01,3.800000000000000000e+01,7.640989165322296106e-01,1.044738508931458920e+00,5.456759006242613008e-01
5.479452054794520244e-01,3.900000000000000000e+01,7.939518796819108326e-01,1.060156909212796039e+00,5.646517939671024111e-01
5.616438356164383805e-01,4.000000000000000000e+01,8.247235383486646310e-01,1.102394238449563968e+00,5.786086927243218048e-01
5.753424657534246256e-01,4.100000000000000000e+01,8.564722366632447903e-01,1.151925970890836259e+00,6.135290543583579170e-01
5.890410958904108707e-01,4.200000000000000000e+01,8.892620594862354899e-01,1.174648593978938615e+00,6.410955599745021827e-01
6.027397260273972268e-01,4.300000000000000000e+01,9.231636111619170304e-01,1.221447345154585307e+00,6.633896744016333225e-01
6.164383561643835829e-01,4.400000000000000000e+01,9.582549309731872578e-01,1.276328258879595889e+00,6.898195432696098139e-01
6.301369863013698280e-01,4.500000000000000000e+01,9.946225751440619378e-01,1.320712606590839666e+00,7.173023950152719319e-01
6.438356164383560731e-01,4.600000000000000000e+01,1.032362903126908815e+00,1.366640421124233118e+00,7.495315459579959816e-01
6.575342465753424293e-01,4.700000000000000000e+01,1.071583616280190165e+00,1.421088249472737708e+00,7.718181834472723768e-01
6.712328767123287854e-01,4.800000000000000000e+01,1.112405610800445643e+00,1.463343013567807827e+00,8.025679134560049777e-01
6.849315068493150305e-01,4.900000000000000000e+01,1.154965225219241276e+00,1.529092554058681719e+00,8.468590333319788721e-01
6.986301369863012756e-01,5.000000000000000000e+01,1.199416987790074884e+00,1.582266786572808615e+00,8.763085777860126768e-01
7.123287671232876317e-01,5.100000000000000000e+01,1.245937003424967937e+00,1.653359697248268034e+00,9.067822308985299395e-01
7.260273972602739878e-01,5.200000000000000000e+01,1.294727167594400097e+00,1.710855322831957848e+00,9.568246009170161548e-01
7.397260273972602329e-01,5.300000000000000000e+01,1.346020461981950467e+00,1.770350360259762112e+00,9.998157364589640439e-01
7.534246575342464780e-01,5.400000000000000000e+01,1.400087683252225990e+00,1.840882250757222005e+00,1.029544346274920308e+00
7.671232876712328341e-01,5.500000000000000000e+01,1.457246097092174786e+00,1.914224176877466155e+00,1.081069317189551793e+00
7.808219178082191902e-01,5.600000000000000000e+01,1.517870718908610028e+00,2.010024173637744660e+00,1.124139810133665485e+00
