# Fraction frozen, Temperatures, k, k_upper, k_lower
1.342281879194630800e-03,0.000000000000000000e+00,1.343183546467625888e-03,5.171844494707523304e-03,1.340450868285094786e-04
2.684563758389261600e-03,1.000000000000000000e+00,2.688173661800302358e-03,7.569577305707878359e-03,3.440128220101092171e-04
4.026845637583892183e-03,2.000000000000000000e+00,4.034975212179105555e-03,9.853656961630050462e-03,8.449105331009017878e-04
5.369127516778523200e-03,3.000000000000000000e+00,5.383593083472642746e-03,1.180507709161235722e-02,1.481522608420118414e-03
6.711409395973154217e-03,4.000000000000000000e+00,6.734032181344068273e-03,1.353482301003410167e-02,2.178990325974400257e-03
8.053691275167784366e-03,5.000000000000000000e+00,8.086297431357707469e-03,1.597943518695886522e-02,2.878350368185057968e-03
9.395973154362415383e-03,6.000000000000000000e+00,9.440393779087072681e-03,1.779180819621782247e-02,3.728624247099608831e-03
1.073825503355704640e-02,7.000000000000000000e+00,1.079632619022294175e-02,1.971323518284527967e-02,4.713563256533319368e-03
1.208053691275167742e-02,8.000000000000000000e+00,1.215409965068328310e-02,2.110813095657253224e-02,5.457261816599427544e-03
1.342281879194630843e-02,9.000000000000000000e+00,1.351371916672282000e-02,2.282355827003538715e-02,6.442933271603691441e-03
1.476510067114093945e-02,1.000000000000000000e+01,1.487518976504388982e-02,2.455817435742234378e-02,7.496006111711805107e-03
1.610738255033556873e-02,1.100000000000000000e+01,1.623851649290806651e-02,2.681460158493292542e-02,8.552495161027816317e-03
1.744966442953019975e-02,1.200000000000000000e+01,1.760370441824797572e-02,2.829441246861314277e-02,9.247544089219053923e-03
1.879194630872483077e-02,1.300000000000000000e+01,1.897075862978100588e-02,2.985588931494147918e-02,1.055089535624408222e-02
2.013422818791946178e-02,1.400000000000000000e+01,2.033968423712267243e-02,3.212497046767890524e-02,1.140835138173618320e-02
2.147651006711409280e-02,1.500000000000000000e+01,2.171048637090131420e-02,3.324211713393117329e-02,1.221559894815427150e-02
2.281879194630872382e-02,1.600000000000000000e+01,2.308317018287358094e-02,3.524835514313260504e-02,1.327300285088387106e-02
2.416107382550335483e-02,1.700000000000000000e+01,2.445774084604016019e-02,3.683210080784152241e-02,1.449253833376100593e-02
2.550335570469798585e-02,1.800000000000000000e+01,2.583420355476341232e-02,3.886474498014490242e-02,1.574703814663284615e-02
2.684563758389261687e-02,1.900000000000000000e+01,2.721256352488470032e-02,4.061097884332459662e-02,1.669740801431713120e-02
2.818791946308724788e-02,2.000000000000000000e+01,2.859282599384320098e-02,4.202322666698272285e-02,1.744764011584834171e-02
2.953020134228187890e-02,2.100000000000000000e+01,2.997499622079485490e-02,4.369745889138297590e-02,1.877368037976383935e-02
3.087248322147650992e-02,2.200000000000000000e+01,3.135907948673328366e-02,4.566083167280785005e-02,2.000416592607989069e-02
3.221476510067113747e-02,2.300000000000000000e+01,3.274508109461041205e-02,4.724868825723348847e-02,2.100530208038161109e-02
3.355704697986577195e-02,2.400000000000000000e+01,3.413300636945847122e-02,4.865358494598714251e-02,2.205654147833536333e-02
3.489932885906039950e-02,2.500000000000000000e+01,3.552286065851286562e-02,5.083964168304219711e-02,2.304756508221526834e-02
3.624161073825503399e-02,2.600000000000000000e+01,3.691464933133534881e-02,5.184249259975914903e-02,2.431948544034412060e-02
3.758389261744966153e-02,2.700000000000000000e+01,3.830837777993914561e-02,5.390793065837313353e-02,2.553658772885298092e-02
3.892617449664429602e-02,2.800000000000000000e+01,3.970405141891386602e-02,5.605565709009653619e-02,2.642462321755323709e-02
4.026845637583892357e-02,2.900000000000000000e+01,4.110167568555180007e-02,5.688293449172353300e-02,2.774708003802999964e-02
4.161073825503355805e-02,3.000000000000000000e+01,4.250125603997515628e-02,5.914918697869206432e-02,2.899378552372194884e-02
4.295302013422818560e-02,3.100000000000000000e+01,4.390279796526358469e-02,6.031595004823646355e-02,3.014891648060546991e-02
4.429530201342281315e-02,3.200000000000000000e+01,4.530630696758372600e-02,6.210938985846919946e-02,3.104536703818530988e-02
4.563758389261744763e-02,3.300000000000000000e+01,4.671178857631859416e-02,6.395615596714131212e-02,3.291902614090352897e-02
4.697986577181207518e-02,3.400000000000000000e+01,4.811924834419845781e-02,6.521774018603115897e-02,3.324211713393117329e-02
4.832214765100670967e-02,3.500000000000000000e+01,4.952869184743203396e-02,6.715693025912962411e-02,3.473572041507227287e-02
4.966442953020133722e-02,3.600000000000000000e+01,5.094012468583974940e-02,6.814804183733708109e-02,3.576855540780112669e-02
5.100671140939597170e-02,3.700000000000000000e+01,5.235355248298673159e-02,7.051789172799448335e-02,3.755864223962493420e-02
5.234899328859059925e-02,3.800000000000000000e+01,5.376898088631738154e-02,7.190891121639404748e-02,3.792726976116914117e-02
5.369127516778523374e-02,3.900000000000000000e+01,5.518641556729089737e-02,7.368633476186420284e-02,3.943831644306425299e-02
5.503355704697986128e-02,4.000000000000000000e+01,5.660586222151712393e-02,7.550769214538788354e-02,4.061097884332459662e-02
5.637583892617449577e-02,4.100000000000000000e+01,5.802732656889459523e-02,7.624877893003506601e-02,4.181850929143807877e-02
5.771812080536912332e-02,4.200000000000000000e+01,5.945081435374835466e-02,7.967471675264914399e-02,4.327274901718574512e-02
5.906040268456375780e-02,4.300000000000000000e+01,6.087633134496947540e-02,8.006475454182986062e-02,4.412633717367392405e-02
6.040268456375838535e-02,4.400000000000000000e+01,6.230388333615486524e-02,8.204377184966649139e-02,4.521703913732649793e-02
