# Fraction frozen, Temperatures, k, k_upper, k_lower
2.227171492204899680e-03,0.000000000000000000e+00,2.229655327269092126e-03,8.346196308997017380e-03,1.536861226325743888e-04
4.454342984409799359e-03,1.000000000000000000e+00,4.464293128685493071e-03,1.251754056881280996e-02,5.661104353165098213e-04
6.681514476614698606e-03,2.000000000000000000e+00,6.703935722190217626e-03,1.605766054911518179e-02,1.417818530814149523e-03
8.908685968819598719e-03,3.000000000000000000e+00,8.948605576014033447e-03,1.952163581192219166e-02,2.449941206165929565e-03
1.113585746102449883e-02,4.000000000000000000e+00,1.119832531002956308e-02,2.293528819606095726e-02,3.620958350245916547e-03
1.336302895322939721e-02,5.000000000000000000e+00,1.345311769711863940e-02,2.668397347047983190e-02,5.047091944480794866e-03
1.559020044543429732e-02,6.000000000000000000e+00,1.571300566455611017e-02,2.971044547852354570e-02,6.287520177223968575e-03
1.781737193763919744e-02,7.000000000000000000e+00,1.797801229540831741e-02,3.228223431459797954e-02,7.756679915173537478e-03
2.004454342984409582e-02,8.000000000000000000e+00,2.024816082994742444e-02,3.542090913607574831e-02,8.980516611501425037e-03
2.227171492204899766e-02,9.000000000000000000e+00,2.252347466708299120e-02,3.867541424034717790e-02,1.107892950875123683e-02
2.449888641425389604e-02,1.000000000000000000e+01,2.480397736580817331e-02,4.161478920256496405e-02,1.227539891232669322e-02
2.672605790645879442e-02,1.100000000000000000e+01,2.708969264666410970e-02,4.455942477581291417e-02,1.386937282722451072e-02
2.895322939866369627e-02,1.200000000000000000e+01,2.938064439322001647e-02,4.701851489299851972e-02,1.590159090193802444e-02
3.118040089086859465e-02,1.300000000000000000e+01,3.167685665357020119e-02,5.010025495753291092e-02,1.719389022568289585e-02
3.340757238307349303e-02,1.400000000000000000e+01,3.397835364184939588e-02,5.260759151748056056e-02,1.914400562116451085e-02
3.563474387527839488e-02,1.500000000000000000e+01,3.628515973976448317e-02,5.605565709009653619e-02,2.080114468930290700e-02
3.786191536748329672e-02,1.600000000000000000e+01,3.859729949814397210e-02,5.914918697869206432e-02,2.304756508221526834e-02
4.008908685968819163e-02,1.700000000000000000e+01,4.091479763850645879e-02,6.090793415229463215e-02,2.384904474498207236e-02
4.231625835189309348e-02,1.800000000000000000e+01,4.323767905464621225e-02,6.585783398314204451e-02,2.591346034152777061e-02
4.454342984409799533e-02,1.900000000000000000e+01,4.556596881423730788e-02,6.848165220532556607e-02,2.843292428936659497e-02
4.677060133630289024e-02,2.000000000000000000e+01,4.789969216045744660e-02,7.086310340502699479e-02,2.985588931494147918e-02
4.899777282850779209e-02,2.100000000000000000e+01,5.023887451362975959e-02,7.368633476186420284e-02,3.150353900349879555e-02
5.122494432071269393e-02,2.200000000000000000e+01,5.258354147288384767e-02,7.699713927326645724e-02,3.324211713393117329e-02
5.345211581291758884e-02,2.300000000000000000e+01,5.493371881783740140e-02,7.890033215942077183e-02,3.524835514313260504e-02
5.567928730512249069e-02,2.400000000000000000e+01,5.728943251029654238e-02,8.124636163623621954e-02,3.755864223962493420e-02
5.790645879732739254e-02,2.500000000000000000e+01,5.965070869597629416e-02,8.448326864113160639e-02,3.924619153313993469e-02
6.013363028953229439e-02,2.600000000000000000e+01,6.201757370624253612e-02,8.699530164663711596e-02,4.100956419108525014e-02
6.236080178173718930e-02,2.700000000000000000e+01,6.439005405987287267e-02,9.046125009801236905e-02,4.222894621129331255e-02
