# Fraction frozen, Temperatures, k, k_upper, k_lower
5.050505050505050934e-03,0.000000000000000000e+00,5.063301956546762024e-03,1.868222384771036498e-02,2.468066986200529432e-04
1.010101010101010187e-02,1.000000000000000000e+00,1.015237146401796152e-02,2.885254145109141313e-02,1.261015103079183523e-03
1.515151515151515194e-02,2.000000000000000000e+00,1.526747213078842071e-02,3.737567421745833368e-02,3.097108232086800625e-03
2.020202020202020374e-02,3.000000000000000000e+00,2.040887163120712333e-02,4.412633717367392405e-02,5.730378032905402742e-03
2.525252525252525554e-02,4.000000000000000000e+00,2.557684178964973742e-02,5.235131209956415954e-02,8.224813337853343481e-03
3.030303030303030387e-02,5.000000000000000000e+00,3.077165866675365957e-02,5.886103998750941840e-02,1.075901985771401947e-02
3.535353535353535914e-02,6.000000000000000000e+00,3.599360264790536779e-02,6.682977331277628608e-02,1.449253833376100593e-02
4.040404040404040747e-02,7.000000000000000000e+00,4.124295853404913448e-02,7.550769214538788354e-02,1.796642979508495178e-02
4.545454545454545581e-02,8.000000000000000000e+00,4.652001563489281677e-02,8.244540705707657791e-02,2.110813095657253224e-02
5.050505050505051108e-02,9.000000000000000000e+00,5.182506786458602327e-02,8.784913609111438815e-02,2.528838929267603411e-02
5.555555555555555941e-02,1.000000000000000000e+01,5.715841383994863661e-02,9.686222965704541221e-02,2.871198545308421141e-02
6.060606060606060774e-02,1.100000000000000000e+01,6.252035698133392994e-02,1.032108821943184124e-01,3.259907537475602995e-02
6.565656565656566301e-02,1.200000000000000000e+01,6.791120561621039053e-02,1.083762135589916298e-01,3.611961373001288528e-02
7.070707070707071829e-02,1.300000000000000000e+01,7.333127308554962531e-02,1.171837918922542243e-01,4.080978490188504754e-02
7.575757575757575968e-02,1.400000000000000000e+01,7.878087785311434221e-02,1.236507852609162600e-01,4.434235223713870605e-02
8.080808080808081495e-02,1.500000000000000000e+01,8.426034361773984682e-02,1.304746710167847823e-01,4.771242085803830552e-02
8.585858585858587022e-02,1.600000000000000000e+01,8.976999942870948768e-02,1.403908926972302351e-01,5.338398187441614762e-02
9.090909090909091161e-02,1.700000000000000000e+01,9.531017980432489323e-02,1.438610339360358592e-01,5.551083385151978078e-02
9.595959595959596689e-02,1.800000000000000000e+01,1.008812248537803158e-01,1.510607583734753789e-01,6.002211913669776300e-02
1.010101010101010222e-01,1.900000000000000000e+01,1.064834804024500647e-01,1.578480771067934663e-01,6.682977331277628608e-02
1.060606060606060635e-01,2.000000000000000000e+01,1.121172981207061159e-01,1.657478024671291683e-01,6.915378038191513643e-02
1.111111111111111188e-01,2.100000000000000000e+01,1.177830356563835112e-01,1.715116865196013030e-01,7.368633476186420284e-02
1.161616161616161741e-01,2.200000000000000000e+01,1.234810567710211554e-01,1.766114302238522560e-01,7.813347406296164421e-02
1.212121212121212155e-01,2.300000000000000000e+01,1.292117314800062255e-01,1.854501935451222661e-01,8.366214816166543666e-02
1.262626262626262708e-01,2.400000000000000000e+01,1.349754361967563376e-01,1.909643860539562144e-01,8.742117645995718667e-02
1.313131313131313260e-01,2.500000000000000000e+01,1.407725538810821464e-01,2.015030910943006459e-01,9.179629016022654298e-02
1.363636363636363813e-01,2.600000000000000000e+01,1.466034741918753881e-01,2.064837858724237751e-01,9.686222965704541221e-02
1.414141414141414366e-01,2.700000000000000000e+01,1.524685936442735090e-01,2.136642647853804478e-01,1.007212828302873064e-01
1.464646464646464641e-01,2.800000000000000000e+01,1.583683157714617096e-01,2.200173769917496969e-01,1.062797637228112685e-01
1.515151515151515194e-01,2.900000000000000000e+01,1.643030512912762864e-01,2.287830099929162309e-01,1.110550252735643534e-01
1.565656565656565746e-01,3.000000000000000000e+01,1.702732182777801362e-01,2.344380018692532042e-01,1.166129276289585986e-01
1.616161616161616299e-01,3.100000000000000000e+01,1.762792423379920537e-01,2.402327721894630952e-01,1.206681451574440067e-01
1.666666666666666852e-01,3.200000000000000000e+01,1.823215567939547033e-01,2.485868729611980521e-01,1.254756412281807787e-01
