# Fraction frozen, Temperatures, k, k_upper, k_lower
2.857142857142857140e-03,0.000000000000000000e+00,2.861232281032234821e-03,1.075901985771401947e-02,1.736424329983512062e-04
5.714285714285714281e-03,1.000000000000000000e+00,5.730674708984983406e-03,1.613626885392328153e-02,7.018082794154362637e-04
8.571428571428571855e-03,2.000000000000000000e+00,8.608374536600163843e-03,2.069981130567521976e-02,1.715274903790345654e-03
1.142857142857142856e-02,3.000000000000000000e+00,1.149437942573513366e-02,2.541218549621043418e-02,3.173661652260481667e-03
1.428571428571428527e-02,4.000000000000000000e+00,1.438873745209955611e-02,2.942167995572982434e-02,4.532966954229949649e-03
1.714285714285714371e-02,5.000000000000000000e+00,1.729149711006099446e-02,3.406378611341720486e-02,6.226409715168985254e-03
2.000000000000000042e-02,6.000000000000000000e+00,2.020270731751946588e-02,3.774250595926954138e-02,8.305537570016825397e-03
2.285714285714285712e-02,7.000000000000000000e+00,2.312241742085426391e-02,4.141206154205229195e-02,9.805654584071368113e-03
2.571428571428571383e-02,8.000000000000000000e+00,2.605067719994254988e-02,4.588435866560663240e-02,1.163338986081773052e-02
2.857142857142857054e-02,9.000000000000000000e+00,2.898753687325229811e-02,4.913110621308870024e-02,1.393726863828396827e-02
3.142857142857143071e-02,1.000000000000000000e+01,3.193304710300914895e-02,5.390793065837313353e-02,1.574703814663284615e-02
3.428571428571428742e-02,1.100000000000000000e+01,3.488725900044054723e-02,5.688293449172353300e-02,1.805438224527690372e-02
3.714285714285714413e-02,1.200000000000000000e+01,3.785022413109764144e-02,6.061121937291048117e-02,2.039876343843448001e-02
4.000000000000000083e-02,1.300000000000000000e+01,4.082199452025516567e-02,6.458386766958378045e-02,2.238205507090190380e-02
4.285714285714285754e-02,1.400000000000000000e+01,4.380262265839288821e-02,6.983250530772472375e-02,2.504260317815989317e-02
4.571428571428571425e-02,1.500000000000000000e+01,4.679216150675893915e-02,7.261467697729463711e-02,2.721033530881367818e-02
4.857142857142857095e-02,1.600000000000000000e+01,4.979066450301556507e-02,7.624877893003506601e-02,2.927835138288170658e-02
5.142857142857142766e-02,1.700000000000000000e+01,5.279818556697076642e-02,7.928657904394528777e-02,3.119734581912619181e-02
5.428571428571428437e-02,1.800000000000000000e+01,5.581477910639644907e-02,8.325458556444258196e-02,3.324211713393117329e-02
5.714285714285714107e-02,1.900000000000000000e+01,5.884050002293346460e-02,8.742117645995718667e-02,3.559430784589599772e-02
5.999999999999999778e-02,2.000000000000000000e+01,6.187540371808752937e-02,9.002056547721196123e-02,3.774250595926954138e-02
6.285714285714286143e-02,2.100000000000000000e+01,6.491954609931560594e-02,9.498850848864488772e-02,4.041314127428240893e-02
6.571428571428571119e-02,2.200000000000000000e+01,6.797298358620598724e-02,9.829173629074135221e-02,4.285216703696265172e-02
