# Fraction frozen, Temperatures, k, k_upper, k_lower
8.771929824561403022e-03,0.000000000000000000e+00,8.810629682154919734e-03,3.373270905122758428e-02,3.373581733500096986e-04
1.754385964912280604e-02,1.000000000000000000e+00,1.769957709940097462e-02,4.865358494598714251e-02,2.232849974872205823e-03
2.631578947368420907e-02,2.000000000000000000e+00,2.666824708216129422e-02,6.333454519974045238e-02,5.537800866714892405e-03
3.508771929824561209e-02,3.000000000000000000e+00,3.571808260207923191e-02,7.928657904394528777e-02,9.950367836340009292e-03
4.385964912280701511e-02,4.000000000000000000e+00,4.485056616535178925e-02,9.269724495813499998e-02,1.400549682494662239e-02
5.263157894736841813e-02,5.000000000000000000e+00,5.406722127027570324e-02,1.057620187510779630e-01,1.990671504776443668e-02
6.140350877192982115e-02,6.000000000000000000e+00,6.336961393258926101e-02,1.177574507514298763e-01,2.553658772885298092e-02
7.017543859649122417e-02,7.000000000000000000e+00,7.275935428242831515e-02,1.317552432561739373e-01,3.196847273618130120e-02
7.894736842105262720e-02,8.000000000000000000e+00,8.223809823697211807e-02,1.431602107093020992e-01,3.701240783315003918e-02
8.771929824561403022e-02,9.000000000000000000e+00,9.180754925312285819e-02,1.586208029793220731e-01,4.455942477581291417e-02
9.649122807017543324e-02,1.000000000000000000e+01,1.014694601648596511e-01,1.690173049684305373e-01,5.158994038355690925e-02
1.052631578947368363e-01,1.100000000000000000e+01,1.112256351102243745e-01,1.818628101598772917e-01,5.828895031633771207e-02
1.140350877192982393e-01,1.200000000000000000e+01,1.210779315532360401e-01,1.928386478519509561e-01,6.521774018603115897e-02
1.228070175438596423e-01,1.300000000000000000e+01,1.310282624064040280e-01,2.074946018831460848e-01,7.190891121639404748e-02
1.315789473684210453e-01,1.400000000000000000e+01,1.410785982599054855e-01,2.200173769917496969e-01,7.775284456301601033e-02
1.403508771929824483e-01,1.500000000000000000e+01,1.512309697239235251e-01,2.321594223635562448e-01,8.742117645995718667e-02
1.491228070175438514e-01,1.600000000000000000e+01,1.614874698911126505e-01,2.437781617875751372e-01,9.406528415217552119e-02
1.578947368421052544e-01,1.700000000000000000e+01,1.718502569266592839e-01,2.584907329520713115e-01,1.022077419224437511e-01
1.666666666666666574e-01,1.800000000000000000e+01,1.823215567939545922e-01,2.767813700594843329e-01,1.089067560002977830e-01
1.754385964912280604e-01,1.900000000000000000e+01,1.929036661244915574e-01,2.850112118741031653e-01,1.194953320454317375e-01
1.842105263157894635e-01,2.000000000000000000e+01,2.035989552412395542e-01,3.051784209202383913e-01,1.273274286807102862e-01
1.929824561403508665e-01,2.100000000000000000e+01,2.144098713454550553e-01,3.142526231646631252e-01,1.370044564053987390e-01
2.017543859649122695e-01,2.200000000000000000e+01,2.253389418776453601e-01,3.251807661393825155e-01,1.424628015633772338e-01
2.105263157894736725e-01,2.300000000000000000e+01,2.363887780642303926e-01,3.397914799309538769e-01,1.495925495276381467e-01
2.192982456140350755e-01,2.400000000000000000e+01,2.475620786623556335e-01,3.550586684582041075e-01,1.649403572085283431e-01
2.280701754385964786e-01,2.500000000000000000e+01,2.588616339162890245e-01,3.674058426973563218e-01,1.673745705817762108e-01
2.368421052631578816e-01,2.600000000000000000e+01,2.702903297399116833e-01,3.876817794115068327e-01,1.800952261130305820e-01
2.456140350877192846e-01,2.700000000000000000e+01,2.818511521409877152e-01,3.992091438373746581e-01,1.881870940153218541e-01
2.543859649122807154e-01,2.800000000000000000e+01,2.935471919041790501e-01,4.110792639398400672e-01,1.956845881871399073e-01
2.631578947368420907e-01,2.900000000000000000e+01,3.053816495511817442e-01,4.253745558137381755e-01,2.044769025216178204e-01
2.719298245614034659e-01,3.000000000000000000e+01,3.173578405978974559e-01,4.423217501457444301e-01,2.136642647853804478e-01
2.807017543859648967e-01,3.100000000000000000e+01,3.294792011302423163e-01,4.532549304718481165e-01,2.232644248973337242e-01
2.894736842105263275e-01,3.200000000000000000e+01,3.417492937220567017e-01,4.644583539682310969e-01,2.355856643106886972e-01
2.982456140350877027e-01,3.300000000000000000e+01,3.541718137206139039e-01,4.853269562490481470e-01,2.449715478346112252e-01
3.070175438596490780e-01,3.400000000000000000e+01,3.667505959274738880e-01,5.022042135141240315e-01,2.534904396501050927e-01
3.157894736842105088e-01,3.500000000000000000e+01,3.794896217049036902e-01,5.121105767226150629e-01,2.648800316810180355e-01
3.245614035087719396e-01,3.600000000000000000e+01,3.923930265408116513e-01,5.299192350718511246e-01,2.740912415293496052e-01
3.333333333333333148e-01,3.700000000000000000e+01,4.054651081081642738e-01,5.430176245437733362e-01,2.878085168452242937e-01
3.421052631578946901e-01,3.800000000000000000e+01,4.187103348581849294e-01,5.674159774666129863e-01,2.992749922108036698e-01
3.508771929824561209e-01,3.900000000000000000e+01,4.321333551903256964e-01,5.786086927243218048e-01,3.081736613822037008e-01
3.596491228070175517e-01,4.000000000000000000e+01,4.457390072461043240e-01,5.929105740442465189e-01,3.204514971297113268e-01
3.684210526315789269e-01,4.100000000000000000e+01,4.595323293784401852e-01,6.105402296585326072e-01,3.332184897051148065e-01
3.771929824561403022e-01,4.200000000000000000e+01,4.735185713531799845e-01,6.256313854178821021e-01,3.381361758165139508e-01
3.859649122807017330e-01,4.300000000000000000e+01,4.877032063451364197e-01,6.537416614956702565e-01,3.516077373002081674e-01
3.947368421052631637e-01,4.400000000000000000e+01,5.020919437972360955e-01,6.633896744016333225e-01,3.638349053204441574e-01
4.035087719298245390e-01,4.500000000000000000e+01,5.166907432183885929e-01,6.764755444253024441e-01,3.764872734200162552e-01
4.122807017543859143e-01,4.600000000000000000e+01,5.315058290035292732e-01,6.965899282831542472e-01,3.876817794115068327e-01
4.210526315789473450e-01,4.700000000000000000e+01,5.465437063680699259e-01,7.173023950152719319e-01,4.031272694269973367e-01
4.298245614035087758e-01,4.800000000000000000e+01,5.618111784988583102e-01,7.422466040719712943e-01,4.090766793044077754e-01
