# Fraction frozen, Temperatures, k, k_upper, k_lower
1.834862385321101019e-03,0.000000000000000000e+00,1.836547807301392192e-03,6.932603443566187108e-03,1.449387374153003724e-04
3.669724770642202039e-03,1.000000000000000000e+00,3.676474729308636807e-03,1.024623295642648757e-02,4.588858665711706918e-04
5.504587155963303058e-03,2.000000000000000000e+00,5.519793223597921697e-03,1.353482301003410167e-02,1.127043753461385829e-03
7.339449541284404077e-03,3.000000000000000000e+00,7.366515816762553986e-03,1.613626885392328153e-02,2.015216584968589422e-03
9.174311926605505096e-03,4.000000000000000000e+00,9.216655104923952152e-03,1.895793877825712251e-02,3.022401393805718151e-03
1.100917431192660612e-02,5.000000000000000000e+00,1.107022375424692069e-02,2.131530133161721116e-02,3.992459287662723788e-03
1.284403669724770714e-02,6.000000000000000000e+00,1.292723450145971675e-02,2.408311641880484660e-02,5.273863093205335972e-03
1.467889908256880815e-02,7.000000000000000000e+00,1.478770015437938859e-02,2.694586917327488132e-02,6.349230421295145449e-03
1.651376146788990917e-02,8.000000000000000000e+00,1.665163359244203195e-02,2.899378552372194884e-02,7.681290209809889420e-03
1.834862385321101019e-02,9.000000000000000000e+00,1.851904776723752727e-02,3.196847273618130120e-02,8.763893248060235577e-03
2.018348623853211121e-02,1.000000000000000000e+01,2.038995570304929367e-02,3.373270905122758428e-02,1.004802790111447748e-02
2.201834862385321223e-02,1.100000000000000000e+01,2.226437049739953683e-02,3.629643286234882776e-02,1.169033969191756589e-02
2.385321100917431325e-02,1.200000000000000000e+01,2.414230532159963513e-02,3.886474498014490242e-02,1.270227622216327582e-02
2.568807339449541427e-02,1.300000000000000000e+01,2.602377342130524421e-02,4.141206154205229195e-02,1.442193751016935047e-02
2.752293577981651529e-02,1.400000000000000000e+01,2.790878811707661611e-02,4.391137443389719897e-02,1.567032599057862838e-02
2.935779816513761631e-02,1.500000000000000000e+01,2.979736280494469508e-02,4.588435866560663240e-02,1.694383074902505379e-02
3.119266055045871733e-02,1.600000000000000000e+01,3.168951095698254589e-02,4.841656758651805698e-02,1.832083139969227850e-02
3.302752293577981835e-02,1.700000000000000000e+01,3.358524612188175384e-02,5.010025495753291092e-02,1.961720158213900098e-02
3.486238532110091937e-02,1.800000000000000000e+01,3.548458192553427537e-02,5.312392024820979802e-02,2.121146321889607472e-02
3.669724770642202039e-02,1.900000000000000000e+01,3.738753207162032882e-02,5.524041120381513459e-02,2.293528819606095726e-02
3.853211009174312141e-02,2.000000000000000000e+01,3.929411034220185728e-02,5.800499399316968313e-02,2.467839588343567411e-02
4.036697247706422242e-02,2.100000000000000000e+01,4.120433059832117467e-02,5.886103998750941840e-02,2.566159895734473201e-02
4.220183486238532344e-02,2.200000000000000000e+01,4.311820678060541284e-02,6.271897607040088918e-02,2.734354016299174461e-02
4.403669724770642446e-02,2.300000000000000000e+01,4.503575290987715807e-02,6.458386766958378045e-02,2.829441246861314277e-02
4.587155963302752548e-02,2.400000000000000000e+01,4.695698308777097874e-02,6.748568876212816814e-02,3.044481962557492663e-02
4.770642201834862650e-02,2.500000000000000000e+01,4.888191149735544166e-02,6.848165220532556607e-02,3.165776070901721306e-02
4.954128440366972752e-02,2.600000000000000000e+01,5.081055240376107507e-02,7.086310340502699479e-02,3.308017718983466415e-02
5.137614678899082854e-02,2.700000000000000000e+01,5.274292015481494428e-02,7.368633476186420284e-02,3.542090913607574831e-02
5.321100917431192956e-02,2.800000000000000000e+01,5.467902918168128512e-02,7.587733077745173471e-02,3.683210080784152241e-02
5.504587155963303058e-02,2.900000000000000000e+01,5.661889399950793128e-02,7.851596688787039480e-02,3.848700583077574455e-02
5.688073394495413160e-02,3.000000000000000000e+01,5.856252920807902829e-02,8.085056761359897537e-02,4.002035275563699257e-02
5.871559633027523262e-02,3.100000000000000000e+01,6.050994949247454763e-02,8.366214816166543666e-02,4.061097884332459662e-02
6.055045871559633364e-02,3.200000000000000000e+01,6.246116962373623321e-02,8.448326864113160639e-02,4.264341145420535301e-02
6.238532110091743466e-02,3.300000000000000000e+01,6.441620445953964713e-02,8.699530164663711596e-02,4.499676301109162280e-02
6.422018348623853568e-02,3.400000000000000000e+01,6.637506894487268938e-02,8.958202766440713505e-02,4.610897990734218188e-02
6.605504587155963669e-02,3.500000000000000000e+01,6.833777811272133407e-02,9.360704237426319130e-02,4.771242085803830552e-02
6.788990825688073771e-02,3.600000000000000000e+01,7.030434708476213101e-02,9.452576919642451114e-02,4.937162150863531190e-02
6.972477064220183873e-02,3.700000000000000000e+01,7.227479107206091768e-02,9.781290522784781560e-02,5.108852090411748759e-02
7.155963302752293975e-02,3.800000000000000000e+01,7.424912537577858795e-02,9.877291141228704274e-02,5.235131209956415954e-02
7.339449541284404077e-02,3.900000000000000000e+01,7.622736538788425775e-02,1.007212828302873064e-01,5.417183031124011422e-02
7.522935779816514179e-02,4.000000000000000000e+01,7.820952659187539735e-02,1.047340831498279751e-01,5.551083385151978078e-02
7.706422018348624281e-02,4.100000000000000000e+01,8.019562456350487478e-02,1.062797637228112685e-01,5.744122451259450757e-02
7.889908256880734383e-02,4.200000000000000000e+01,8.218567497151493817e-02,1.078482556706771012e-01,5.943874455807610091e-02
8.073394495412844485e-02,4.300000000000000000e+01,8.417969357837927491e-02,1.105140174757763827e-01,6.120610146243484623e-02
8.256880733944954587e-02,4.400000000000000000e+01,8.617769624105227344e-02,1.121449991459008005e-01,6.210938985846919946e-02
8.440366972477064689e-02,4.500000000000000000e+01,8.817969891172541819e-02,1.149169666060784328e-01,6.521774018603115897e-02
8.623853211009174791e-02,4.600000000000000000e+01,9.018571763859122015e-02,1.177574507514298763e-01,6.682977331277628608e-02
8.807339449541284893e-02,4.700000000000000000e+01,9.219576856661534925e-02,1.200803067654939299e-01,6.814804183733708109e-02
8.990825688073394995e-02,4.800000000000000000e+01,9.420986793831653827e-02,1.224489828956326631e-01,6.983250530772472375e-02
9.174311926605505096e-02,4.900000000000000000e+01,9.622803209455377260e-02,1.242561024917682028e-01,7.261467697729463711e-02
9.357798165137615198e-02,5.000000000000000000e+01,9.825027747532164013e-02,1.267071493946638483e-01,7.297015320896073354e-02
9.541284403669725300e-02,5.100000000000000000e+01,1.002766206205539801e-01,1.292065450772146018e-01,7.477380822523355119e-02
9.724770642201835402e-02,5.200000000000000000e+01,1.023070781709359001e-01,1.317552432561739373e-01,7.624877893003506601e-02
9.908256880733945504e-02,5.300000000000000000e+01,1.043416668687234955e-01,1.343542164610890544e-01,7.813347406296164421e-02
1.009174311926605561e-01,5.400000000000000000e+01,1.063804035585718538e-01,1.370044564053987390e-01,8.124636163623621954e-02
1.027522935779816571e-01,5.500000000000000000e+01,1.084233051883720517e-01,1.397069743648493290e-01,8.284900842031049650e-02
1.045871559633027581e-01,5.600000000000000000e+01,1.104703888100968395e-01,1.417687898664670987e-01,8.366214816166543666e-02
1.064220183486238591e-01,5.700000000000000000e+01,1.125216715806542922e-01,1.431602107093020992e-01,8.531244818741130775e-02
1.082568807339449601e-01,5.800000000000000000e+01,1.145771707627503827e-01,1.452729895666012017e-01,8.699530164663711596e-02
1.100917431192660612e-01,5.900000000000000000e+01,1.166369037257608821e-01,1.488638050553726389e-01,9.002056547721196123e-02
1.119266055045871622e-01,6.000000000000000000e+01,1.187008879466123074e-01,1.510607583734753789e-01,8.958202766440713505e-02
1.137614678899082632e-01,6.100000000000000000e+01,1.207691410106713908e-01,1.525433772766436602e-01,9.179629016022654298e-02
1.155963302752293642e-01,6.200000000000000000e+01,1.228416806126438332e-01,1.555524123657324176e-01,9.406528415217552119e-02
1.174311926605504652e-01,6.300000000000000000e+01,1.249185245574828962e-01,1.578480771067934663e-01,9.545351306423069393e-02
1.192660550458715663e-01,6.400000000000000000e+01,1.269996907613074044e-01,1.593973116364434395e-01,9.686222965704541221e-02
1.211009174311926673e-01,6.500000000000000000e+01,1.290851972523288371e-01,1.625415458364680155e-01,9.974233978771439302e-02
1.229357798165137683e-01,6.600000000000000000e+01,1.311750621717881760e-01,1.649403572085283431e-01,1.032108821943184124e-01
1.247706422018348693e-01,6.700000000000000000e+01,1.332693037749028697e-01,1.681939322329439601e-01,1.027080873685448370e-01
1.266055045871559703e-01,6.800000000000000000e+01,1.353679404318240131e-01,1.698447084240063965e-01,1.052467959890896337e-01
