# Fraction frozen, Temperatures, k, k_upper, k_lower
2.164502164502164500e-03,0.000000000000000000e+00,2.166848085090313999e-03,7.948407272502251014e-03,1.514509873088840846e-04
4.329004329004329001e-03,1.000000000000000000e+00,4.338401598598129807e-03,1.186286739646169597e-02,5.391289797795211251e-04
6.493506493506493935e-03,2.000000000000000000e+00,6.514681021193641924e-03,1.582412583762426647e-02,1.337120256664366428e-03
8.658008658008658001e-03,3.000000000000000000e+00,8.695706967553932035e-03,1.905074503888620763e-02,2.379197924000705806e-03
1.082251082251082207e-02,4.000000000000000000e+00,1.088150018753417277e-02,2.227302023619679230e-02,3.550913851634082859e-03
1.298701298701298787e-02,5.000000000000000000e+00,1.307208156735277516e-02,2.504260317815989317e-02,4.830071741691900622e-03
1.515151515151515194e-02,6.000000000000000000e+00,1.526747213078842071e-02,2.843292428936659497e-02,6.105964875856966130e-03
1.731601731601731600e-02,7.000000000000000000e+00,1.746769304039083245e-02,3.135006859352116454e-02,7.532701888875024086e-03
1.948051948051948007e-02,8.000000000000000000e+00,1.967276559870477851e-02,3.456650433898705854e-02,8.980516611501425037e-03
2.164502164502164414e-02,9.000000000000000000e+00,2.188271124950770877e-02,3.755864223962493420e-02,1.065444942990921573e-02
2.380952380952380820e-02,1.000000000000000000e+01,2.409755157906053047e-02,4.061097884332459662e-02,1.203794128953580497e-02
2.597402597402597574e-02,1.100000000000000000e+01,2.631730831737341680e-02,4.327274901718574512e-02,1.366766349529170352e-02
2.813852813852813980e-02,1.200000000000000000e+01,2.854200333948454793e-02,4.610897990734218188e-02,1.514370332184394700e-02
3.030303030303030387e-02,1.300000000000000000e+01,3.077165866675365957e-02,4.818070486403512598e-02,1.711012968748580956e-02
3.246753246753246447e-02,1.400000000000000000e+01,3.300629646816997248e-02,5.209628115431406969e-02,1.850064521267330217e-02
3.463203463203463200e-02,1.500000000000000000e+01,3.524593906167482887e-02,5.497130592793356141e-02,2.010209386319995392e-02
3.679653679653679954e-02,1.600000000000000000e+01,3.749060891549867158e-02,5.716139791042813140e-02,2.205654147833536333e-02
