# Fraction frozen, Temperatures, k, k_upper, k_lower
4.784688995215310818e-03,0.000000000000000000e+00,4.796172263493055088e-03,1.787890580782181341e-02,2.260381127831778637e-04
9.569377990430621636e-03,1.000000000000000000e+00,9.615458699441980367e-03,2.642462321755323709e-02,1.166236728694361761e-03
1.435406698564593159e-02,2.000000000000000000e+00,1.445808317522988794e-02,3.524835514313260504e-02,2.949496595126653489e-03
1.913875598086124327e-02,3.000000000000000000e+00,1.932427282640281421e-02,4.327274901718574512e-02,5.171844494707523304e-03
2.392344497607655496e-02,4.000000000000000000e+00,2.421425812059462696e-02,4.913110621308870024e-02,7.756679915173537478e-03
2.870813397129186317e-02,5.000000000000000000e+00,2.912827292302371321e-02,5.660582761569268873e-02,1.075901985771401947e-02
3.349282296650717833e-02,6.000000000000000000e+00,3.406655456360619533e-02,6.395615596714131212e-02,1.366766349529170352e-02
3.827751196172248654e-02,7.000000000000000000e+00,3.902934390573523094e-02,7.051789172799448335e-02,1.727806080330616945e-02
4.306220095693779476e-02,8.000000000000000000e+00,4.401688541677432898e-02,7.699713927326645724e-02,2.020050119450740936e-02
4.784688995215310992e-02,9.000000000000000000e+00,4.902942724031864041e-02,8.407170593152095417e-02,2.361724809020307458e-02
5.263157894736841813e-02,1.000000000000000000e+01,5.406722127027570324e-02,9.046125009801236905e-02,2.668397347047983190e-02
5.741626794258372635e-02,1.100000000000000000e+01,5.913052322682246092e-02,9.639036247745129404e-02,3.029650679795539703e-02
6.220095693779904150e-02,1.200000000000000000e+01,6.421959273429377058e-02,1.027080873685448370e-01,3.473572041507227287e-02
6.698564593301435666e-02,1.300000000000000000e+01,6.933469340106422629e-02,1.110550252735643534e-01,3.792726976116914117e-02
7.177033492822966487e-02,1.400000000000000000e+01,7.447609290148292371e-02,1.171837918922542243e-01,4.141206154205229195e-02
7.655502392344497309e-02,1.500000000000000000e+01,7.964406305992539903e-02,1.236507852609162600e-01,4.543839359828018981e-02
8.133971291866028130e-02,1.600000000000000000e+01,8.483887993702943220e-02,1.311133937421564422e-01,4.961331421726806329e-02
8.612440191387558952e-02,1.700000000000000000e+01,9.006082391818114041e-02,1.383491166538447503e-01,5.286512551980782071e-02
