# Fraction frozen, Temperatures, k, k_upper, k_lower
1.360544217687074736e-03,0.000000000000000000e+00,1.361470598321074367e-03,5.146649703263457554e-03,1.347012880859226947e-04
2.721088435374149472e-03,1.000000000000000000e+00,2.724797326185142421e-03,7.794651788922258781e-03,3.440128220101092171e-04
4.081632653061223991e-03,2.000000000000000000e+00,4.089985251525166121e-03,9.950367836340009292e-03,8.449105331009017878e-04
5.442176870748298943e-03,3.000000000000000000e+00,5.457039463058200625e-03,1.197929810710521639e-02,1.503387130888843076e-03
6.802721088435373896e-03,4.000000000000000000e+00,6.825965070399870639e-03,1.421219194945857849e-02,2.200376503840152306e-03
8.163265306122447981e-03,5.000000000000000000e+00,8.196767204178515009e-03,1.597943518695886522e-02,2.935128036355162760e-03
9.523809523809522934e-03,6.000000000000000000e+00,9.569451016150672465e-03,1.796642979508495178e-02,3.858287250262383474e-03
1.088435374149659789e-02,7.000000000000000000e+00,1.094402167931725518e-02,1.961720158213900098e-02,4.806541906191942777e-03
1.224489795918367284e-02,8.000000000000000000e+00,1.232048438804062354e-02,2.162987559612319227e-02,5.537800866714892405e-03
1.360544217687074779e-02,9.000000000000000000e+00,1.369884435816191501e-02,2.350219597664388732e-02,6.666986440228376068e-03
1.496598639455782274e-02,1.000000000000000000e+01,1.507910682712030465e-02,2.504260317815989317e-02,7.532701888875024086e-03
1.632653061224489596e-02,1.100000000000000000e+01,1.646127705407196204e-02,2.681460158493292542e-02,8.594362850560269274e-03
1.768707482993197092e-02,1.200000000000000000e+01,1.784536032001039774e-02,2.927835138288170658e-02,9.476122193433253807e-03
1.904761904761904587e-02,1.300000000000000000e+01,1.923136192788764409e-02,3.074362697677879980e-02,1.075901985771401947e-02
2.040816326530612082e-02,1.400000000000000000e+01,2.061928720273570326e-02,3.212497046767890524e-02,1.113316504730352957e-02
2.176870748299319577e-02,1.500000000000000000e+01,2.200914149178999010e-02,3.373270905122758428e-02,1.251754056881280996e-02
2.312925170068027073e-02,1.600000000000000000e+01,2.340093016461247330e-02,3.576855540780112669e-02,1.353482301003410167e-02
2.448979591836734568e-02,1.700000000000000000e+01,2.479465861321627704e-02,3.755864223962493420e-02,1.485076067967495451e-02
2.585034013605442063e-02,1.800000000000000000e+01,2.619033225219111194e-02,3.867541424034717790e-02,1.574703814663284615e-02
2.721088435374149558e-02,1.900000000000000000e+01,2.758795651882905292e-02,4.100956419108525014e-02,1.694383074902505379e-02
2.857142857142857054e-02,2.000000000000000000e+01,2.898753687325229811e-02,4.264341145420535301e-02,1.814276525588531114e-02
2.993197278911564549e-02,2.100000000000000000e+01,3.038907879854072652e-02,4.455942477581291417e-02,1.895793877825712251e-02
3.129251700680271697e-02,2.200000000000000000e+01,3.179258780086087477e-02,4.656152659089197315e-02,2.020050119450740936e-02
3.265306122448979192e-02,2.300000000000000000e+01,3.319806940959574293e-02,4.747998840690018790e-02,2.110813095657253224e-02
3.401360544217686688e-02,2.400000000000000000e+01,3.460552917747560658e-02,4.913110621308870024e-02,2.249162367224726358e-02
3.537414965986394183e-02,2.500000000000000000e+01,3.601497268070919661e-02,5.133861848284897167e-02,2.373286342725200102e-02
3.673469387755101678e-02,2.600000000000000000e+01,3.742640551911691205e-02,5.260759151748056056e-02,2.492060740567755492e-02
3.809523809523809174e-02,2.700000000000000000e+01,3.883983331626389424e-02,5.497130592793356141e-02,2.578722216295006517e-02
