# Fraction frozen, Temperatures, k, k_upper, k_lower
3.649635036496350245e-03,0.000000000000000000e+00,3.656311203110543338e-03,1.307996683035533500e-02,1.952343462338829486e-04
7.299270072992700489e-03,1.000000000000000000e+00,7.326040092072897726e-03,2.090297413806306223e-02,9.315961629035759669e-04
1.094890510948905160e-02,2.000000000000000000e+00,1.100928550836936803e-02,2.616779367443650486e-02,2.265802694032490686e-03
1.459854014598540098e-02,3.000000000000000000e+00,1.470614738969544880e-02,3.181273738795151879e-02,3.858287250262383474e-03
1.824817518248175036e-02,4.000000000000000000e+00,1.841672678623115095e-02,3.792726976116914117e-02,5.958679958331412202e-03
2.189781021897810320e-02,5.000000000000000000e+00,2.214112587721351819e-02,4.285216703696265172e-02,8.105195700897625463e-03
2.554744525547445258e-02,6.000000000000000000e+00,2.587944798782072092e-02,4.818070486403512598e-02,1.029639213128946511e-02
2.919708029197080196e-02,7.000000000000000000e+00,2.963179760637111443e-02,5.312392024820979802e-02,1.282694549460055254e-02
3.284671532846715480e-02,8.000000000000000000e+00,3.339828040184802949e-02,5.886103998750941840e-02,1.514370332184394700e-02
3.649635036496350071e-02,9.000000000000000000e+00,3.717900324175401477e-02,6.302600911379559190e-02,1.770513488317151246e-02
4.014598540145985356e-02,1.000000000000000000e+01,4.097407421030568181e-02,6.848165220532556607e-02,2.100530208038161109e-02
4.379562043795620641e-02,1.100000000000000000e+01,4.478360262697331229e-02,7.368633476186420284e-02,2.350219597664388732e-02
4.744525547445255231e-02,1.200000000000000000e+01,4.860769906537681234e-02,7.813347406296164421e-02,2.604031650360249042e-02
5.109489051094890516e-02,1.300000000000000000e+01,5.244647537254254477e-02,8.325458556444258196e-02,2.843292428936659497e-02
5.474452554744525107e-02,1.400000000000000000e+01,5.630004468853246069e-02,8.827919074607837313e-02,3.165776070901721306e-02
5.839416058394160391e-02,1.500000000000000000e+01,6.016852146645284422e-02,9.315103293454989053e-02,3.439811260395662929e-02
6.204379562043795676e-02,1.600000000000000000e+01,6.405202149285040003e-02,9.877291141228704274e-02,3.647411759102790751e-02
6.569343065693430961e-02,1.700000000000000000e+01,6.795066190850777843e-02,1.017098339237905436e-01,4.041314127428240893e-02
6.934306569343065552e-02,1.800000000000000000e+01,7.186456122964404725e-02,1.083762135589916298e-01,4.348458544467921627e-02
7.299270072992700142e-02,1.900000000000000000e+01,7.579383936953366929e-02,1.121449991459008005e-01,4.610897990734218188e-02
7.664233576642336121e-02,2.000000000000000000e+01,7.973861766054994582e-02,1.171837918922542243e-01,4.985619010286809066e-02
8.029197080291970712e-02,2.100000000000000000e+01,8.369901887664693563e-02,1.218524691006507843e-01,5.184249259975914903e-02
8.394160583941605303e-02,2.200000000000000000e+01,8.767516725628628216e-02,1.267071493946638483e-01,5.578258032007945427e-02
8.759124087591241281e-02,2.300000000000000000e+01,9.166718852582379784e-02,1.324002348656470596e-01,5.886103998750941840e-02
9.124087591240875872e-02,2.400000000000000000e+01,9.567520992336267516e-02,1.370044564053987390e-01,6.302600911379559190e-02
9.489051094890510463e-02,2.500000000000000000e+01,9.969936022308804879e-02,1.410781590677995800e-01,6.553700562222332382e-02
9.854014598540145053e-02,2.600000000000000000e+01,1.037397697600929564e-01,1.466988031449940055e-01,6.814804183733708109e-02
1.021897810218978103e-01,2.700000000000000000e+01,1.077965704557074106e-01,1.503248614789539639e-01,7.261467697729463711e-02
1.058394160583941562e-01,2.800000000000000000e+01,1.118698958433432811e-01,1.563139000935044876e-01,7.587733077745173471e-02
1.094890510948905021e-01,2.900000000000000000e+01,1.159598810948683362e-01,1.609617514677470496e-01,7.775284456301601033e-02
1.131386861313868619e-01,3.000000000000000000e+01,1.200666630475217961e-01,1.657478024671291683e-01,8.204377184966649139e-02
1.167883211678832078e-01,3.100000000000000000e+01,1.241903802313837901e-01,1.690173049684305373e-01,8.448326864113160639e-02
