# Fraction frozen, Temperatures, k, k_upper, k_lower
1.620745542949756810e-03,0.000000000000000000e+00,1.622060371868055051e-03,6.046619009070435848e-03,1.400678735451697516e-04
3.241491085899513621e-03,1.000000000000000000e+00,3.246756098869981160e-03,8.980516611501425037e-03,4.021997318478781462e-04
4.862236628849270215e-03,2.000000000000000000e+00,4.874095758245406730e-03,1.186286739646169597e-02,9.878201279330349732e-04
6.482982171799027242e-03,3.000000000000000000e+00,6.504087969176376716e-03,1.400549682494662239e-02,1.774923632258548550e-03
8.103727714748784269e-03,4.000000000000000000e+00,8.136741393061712804e-03,1.694383074902505379e-02,2.675044015639310713e-03
9.724473257698540429e-03,5.000000000000000000e+00,9.772064733792490757e-03,1.914400562116451085e-02,3.585765073464561130e-03
1.134521880064829832e-02,6.000000000000000000e+00,1.141006673803089851e-02,2.121146321889607472e-02,4.622383203341977678e-03
1.296596434359805448e-02,7.000000000000000000e+00,1.305075619549082681e-02,2.373286342725200102e-02,5.674682617309108681e-03
1.458670988654781064e-02,8.000000000000000000e+00,1.469414193922074889e-02,2.604031650360249042e-02,6.602187821632675771e-03
1.620745542949756854e-02,9.000000000000000000e+00,1.634023284588951436e-02,2.829441246861314277e-02,7.871154106336149953e-03
1.782820097244732643e-02,1.000000000000000000e+01,1.798903783607334189e-02,3.044481962557492663e-02,9.068657858982183059e-03
1.944894651539708086e-02,1.100000000000000000e+01,1.964056587454635072e-02,3.181273738795151879e-02,1.029639213128946511e-02
2.106969205834683875e-02,1.200000000000000000e+01,2.129482597057288235e-02,3.473572041507227287e-02,1.140835138173618320e-02
2.269043760129659665e-02,1.300000000000000000e+01,2.295182717820240872e-02,3.647411759102790751e-02,1.276445865515059633e-02
2.431118314424635107e-02,1.400000000000000000e+01,2.461157859656682920e-02,3.867541424034717790e-02,1.400549682494662239e-02
2.593192868719610897e-02,1.500000000000000000e+01,2.627408937018019600e-02,4.121032147525625217e-02,1.514370332184394700e-02
2.755267423014586686e-02,1.600000000000000000e+01,2.793936868924142350e-02,4.222894621129331255e-02,1.621526197603187502e-02
2.917341977309562129e-02,1.700000000000000000e+01,2.960742578993846158e-02,4.455942477581291417e-02,1.727806080330616945e-02
3.079416531604537918e-02,1.800000000000000000e+01,3.127826995475609106e-02,4.771242085803830552e-02,1.877368037976383935e-02
3.241491085899513708e-02,1.900000000000000000e+01,3.295191051278575922e-02,4.985619010286809066e-02,2.010209386319995392e-02
3.403565640194489150e-02,2.000000000000000000e+01,3.462835684003799652e-02,5.133861848284897167e-02,2.152450502568875601e-02
3.565640194489465287e-02,2.100000000000000000e+01,3.630761835975801488e-02,5.312392024820979802e-02,2.327377045832233066e-02
3.727714748784440729e-02,2.200000000000000000e+01,3.798970454274286368e-02,5.551083385151978078e-02,2.384904474498207236e-02
3.889789303079416172e-02,2.300000000000000000e+01,3.967462490766236055e-02,5.688293449172353300e-02,2.528838929267603411e-02
4.051863857374392308e-02,2.400000000000000000e+01,4.136238902138214546e-02,5.857429671280661027e-02,2.681460158493292542e-02
4.213938411669367751e-02,2.500000000000000000e+01,4.305300649928964912e-02,6.090793415229463215e-02,2.774708003802999964e-02
4.376012965964343193e-02,2.600000000000000000e+01,4.474648700562273290e-02,6.241343874744067349e-02,2.971044547852354570e-02
4.538087520259319330e-02,2.700000000000000000e+01,4.644284025380106262e-02,6.521774018603115897e-02,3.074362697677879980e-02
4.700162074554294772e-02,2.800000000000000000e+01,4.814207600676086857e-02,6.715693025912962411e-02,3.181273738795151879e-02
4.862236628849270215e-02,2.900000000000000000e+01,4.984420407729136387e-02,6.915378038191513643e-02,3.340484983513244271e-02
5.024311183144246351e-02,3.000000000000000000e+01,5.154923432837521524e-02,7.155860485607688781e-02,3.507664175200365941e-02
5.186385737439221794e-02,3.100000000000000000e+01,5.325717667353135204e-02,7.332736963085474680e-02,3.629643286234882776e-02
5.348460291734197236e-02,3.200000000000000000e+01,5.496804107716068977e-02,7.477380822523355119e-02,3.774250595926954138e-02
5.510534846029173373e-02,3.300000000000000000e+01,5.668183755489539233e-02,7.662204546142327433e-02,3.963138187688584196e-02
5.672609400324148815e-02,3.400000000000000000e+01,5.839857617394996619e-02,7.967471675264914399e-02,4.080978490188504754e-02
5.834683954619124258e-02,3.500000000000000000e+01,6.011826705347658034e-02,8.164409321989472834e-02,4.141206154205229195e-02
5.996758508914100394e-02,3.600000000000000000e+01,6.184092036492280786e-02,8.448326864113160639e-02,4.369745889138297590e-02
6.158833063209075837e-02,3.700000000000000000e+01,6.356654633239260110e-02,8.448326864113160639e-02,4.566083167280785005e-02
6.320907617504051279e-02,3.800000000000000000e+01,6.529515523301039626e-02,8.742117645995718667e-02,4.678946282502715465e-02
6.482982171799027415e-02,3.900000000000000000e+01,6.702675739728820858e-02,8.914562620136017024e-02,4.818070486403512598e-02
6.645056726094003552e-02,4.000000000000000000e+01,6.876136320949655101e-02,9.046125009801236905e-02,4.865358494598714251e-02
6.807131280388978301e-02,4.100000000000000000e+01,7.049898310803737189e-02,9.360704237426319130e-02,5.059197488435822343e-02
6.969205834683954437e-02,4.200000000000000000e+01,7.223962758582140598e-02,9.592079401259837046e-02,5.235131209956415954e-02
7.131280388978930573e-02,4.300000000000000000e+01,7.398330719064828698e-02,9.877291141228704274e-02,5.390793065837313353e-02
7.293354943273905322e-02,4.400000000000000000e+01,7.573003252558985210e-02,1.002306161604975820e-01,5.524041120381513459e-02
7.455429497568881458e-02,4.500000000000000000e+01,7.747981424937755435e-02,1.022077419224437511e-01,5.660582761569268873e-02
7.617504051863857595e-02,4.600000000000000000e+01,7.923266307679195652e-02,1.042238680061309403e-01,5.828895031633771207e-02
7.779578606158832343e-02,4.700000000000000000e+01,8.098858977905688816e-02,1.062797637228112685e-01,6.002211913669776300e-02
7.941653160453808480e-02,4.800000000000000000e+01,8.274760518423647515e-02,1.062797637228112685e-01,6.120610146243484623e-02
8.103727714748784616e-02,4.900000000000000000e+01,8.450972017763577759e-02,1.110550252735643534e-01,6.271897607040088918e-02
8.265802269043759365e-02,5.000000000000000000e+01,8.627494570220493875e-02,1.110550252735643534e-01,6.426924547275403299e-02
8.427876823338735501e-02,5.100000000000000000e+01,8.804329275894681728e-02,1.132456708055679107e-01,6.521774018603115897e-02
8.589951377633711638e-02,5.200000000000000000e+01,8.981477240732889389e-02,1.149169666060784328e-01,6.814804183733708109e-02
8.752025931928686386e-02,5.300000000000000000e+01,9.158939576569742613e-02,1.171837918922542243e-01,6.949231421941075293e-02
8.914100486223662523e-02,5.400000000000000000e+01,9.336717401169675190e-02,1.206681451574440067e-01,7.017436175972484314e-02
9.076175040518638659e-02,5.500000000000000000e+01,9.514811838269153499e-02,1.224489828956326631e-01,7.155860485607688781e-02
9.238249594813613408e-02,5.600000000000000000e+01,9.693224017619282706e-02,1.242561024917682028e-01,7.332736963085474680e-02
9.400324149108589544e-02,5.700000000000000000e+01,9.871955075028859827e-02,1.248643829787708659e-01,7.513985421871144377e-02
9.562398703403565681e-02,5.800000000000000000e+01,1.005100615240768491e-01,1.273274286807102862e-01,7.662204546142327433e-02
9.724473257698540429e-02,5.900000000000000000e+01,1.023037839781037878e-01,1.292065450772146018e-01,7.890033215942077183e-02
9.886547811993516566e-02,6.000000000000000000e+01,1.041007296548054489e-01,1.330483839523179668e-01,8.006475454182986062e-02
1.004862236628849270e-01,6.100000000000000000e+01,1.059009101589533375e-01,1.343542164610890544e-01,8.204377184966649139e-02
1.021069692058346745e-01,6.200000000000000000e+01,1.077043371581040548e-01,1.370044564053987390e-01,8.325458556444258196e-02
1.037277147487844359e-01,6.300000000000000000e+01,1.095110223830529639e-01,1.376751448930674526e-01,8.407170593152095417e-02
1.053484602917341972e-01,6.400000000000000000e+01,1.113209776282924751e-01,1.397069743648493290e-01,8.531244818741130775e-02
1.069692058346839447e-01,6.500000000000000000e+01,1.131342147524733166e-01,1.417687898664670987e-01,8.784913609111438815e-02
1.085899513776337061e-01,6.600000000000000000e+01,1.149507456788712162e-01,1.445652879567920213e-01,8.958202766440713505e-02
1.102106969205834675e-01,6.700000000000000000e+01,1.167705823958572059e-01,1.452729895666012017e-01,9.179629016022654298e-02
1.118314424635332149e-01,6.800000000000000000e+01,1.185937369573722006e-01,1.474169491163410117e-01,9.224566762309521772e-02
1.134521880064829763e-01,6.900000000000000000e+01,1.204202214834065587e-01,1.518002577608515147e-01,9.452576919642451114e-02
1.150729335494327377e-01,7.000000000000000000e+01,1.222500481604827383e-01,1.532901346427457956e-01,9.639036247745129404e-02
1.166936790923824852e-01,7.100000000000000000e+01,1.240832292421437250e-01,1.532901346427457956e-01,9.686222965704541221e-02
1.183144246353322465e-01,7.200000000000000000e+01,1.259197770494452084e-01,1.578480771067934663e-01,9.974233978771439302e-02
1.199351701782820079e-01,7.300000000000000000e+01,1.277597039714523930e-01,1.578480771067934663e-01,9.974233978771439302e-02
1.215559157212317554e-01,7.400000000000000000e+01,1.296030224657416519e-01,1.609617514677470496e-01,1.022077419224437511e-01
1.231766612641815167e-01,7.500000000000000000e+01,1.314497450589062477e-01,1.609617514677470496e-01,1.027080873685448370e-01
1.247974068071312781e-01,7.600000000000000000e+01,1.332998843470677153e-01,1.657478024671291683e-01,1.052467959890896337e-01
1.264181523500810256e-01,7.700000000000000000e+01,1.351534529963906439e-01,1.681939322329439601e-01,1.062797637228112685e-01
1.280388978930308008e-01,7.800000000000000000e+01,1.370104637436034001e-01,1.681939322329439601e-01,1.083762135589916298e-01
1.296596434359805483e-01,7.900000000000000000e+01,1.388709293965231517e-01,1.706761623315665999e-01,1.099756452132696627e-01
1.312803889789302958e-01,8.000000000000000000e+01,1.407348628345857500e-01,1.731950255368697456e-01,1.110550252735643534e-01
1.329011345218800710e-01,8.100000000000000000e+01,1.426022770093812175e-01,1.757510624854791148e-01,1.132456708055679107e-01
1.345218800648298185e-01,8.200000000000000000e+01,1.444731849451929284e-01,1.766114302238522560e-01,1.126939912141165373e-01
1.361426256077795660e-01,8.300000000000000000e+01,1.463475997395432548e-01,1.783448217928134683e-01,1.160448443475875502e-01
1.377633711507293413e-01,8.400000000000000000e+01,1.482255345637434329e-01,1.827530972082663518e-01,1.177574507514298763e-01
1.393841166936790887e-01,8.500000000000000000e+01,1.501070026634490073e-01,1.836477425475441794e-01,1.212588612400359311e-01
1.410048622366288362e-01,8.600000000000000000e+01,1.519920173592203549e-01,1.863580421882248539e-01,1.224489828956326631e-01
1.426256077795786115e-01,8.700000000000000000e+01,1.538805920470885102e-01,1.881870940153218541e-01,1.230484168506261883e-01
1.442463533225283590e-01,8.800000000000000000e+01,1.557727401991262917e-01,1.900340974722329879e-01,1.260898918172679850e-01
1.458670988654781064e-01,8.900000000000000000e+01,1.576684753640254788e-01,1.928386478519509561e-01,1.267071493946638483e-01
1.474878444084278817e-01,9.000000000000000000e+01,1.595678111676779587e-01,1.956845881871399073e-01,1.292065450772146018e-01
1.491085899513776292e-01,9.100000000000000000e+01,1.614707613137640885e-01,1.956845881871399073e-01,1.292065450772146018e-01
1.507293354943273767e-01,9.200000000000000000e+01,1.633773395843455822e-01,1.976051774429389563e-01,1.317552432561739373e-01
1.523500810372771519e-01,9.300000000000000000e+01,1.652875598404648649e-01,2.015030910943006459e-01,1.336997059732287219e-01
1.539708265802268994e-01,9.400000000000000000e+01,1.672014360227490615e-01,2.015030910943006459e-01,1.356728653490622827e-01
1.555915721231766469e-01,9.500000000000000000e+01,1.691189821520208691e-01,2.034807873214346252e-01,1.370044564053987390e-01
1.572123176661264221e-01,9.600000000000000000e+01,1.710402123299147870e-01,2.064837858724237751e-01,1.397069743648493290e-01
1.588330632090761696e-01,9.700000000000000000e+01,1.729651407394992013e-01,2.085103662194873753e-01,1.397069743648493290e-01
