# Fraction frozen, Temperatures, k, k_upper, k_lower
6.097560975609756309e-03,0.000000000000000000e+00,6.116227017436094357e-03,2.249162367224726358e-02,2.468066986200529432e-04
1.219512195121951262e-02,1.000000000000000000e+00,1.227009259181435948e-02,3.373270905122758428e-02,1.467123206335743928e-03
1.829268292682927066e-02,2.000000000000000000e+00,1.846206283973544221e-02,4.391137443389719897e-02,3.656497039151389034e-03
2.439024390243902524e-02,3.000000000000000000e+00,2.469261259037152170e-02,5.524041120381513459e-02,6.442933271603691441e-03
3.048780487804877981e-02,4.000000000000000000e+00,3.096222560396692455e-02,6.271897607040088918e-02,1.009721678747529938e-02
3.658536585365854132e-02,5.000000000000000000e+00,3.727139479723165505e-02,7.297015320896073354e-02,1.380180777259079616e-02
4.268292682926829590e-02,6.000000000000000000e+00,4.362062247589040820e-02,8.124636163623621954e-02,1.796642979508495178e-02
4.878048780487805047e-02,7.000000000000000000e+00,5.001042057466142249e-02,9.002056547721196123e-02,2.194909239259953959e-02
5.487804878048780505e-02,8.000000000000000000e+00,5.644131090495185105e-02,9.877291141228704274e-02,2.591346034152777061e-02
6.097560975609755962e-02,9.000000000000000000e+00,6.291382541056932121e-02,1.078482556706771012e-01,3.044481962557492663e-02
6.707317073170732113e-02,1.000000000000000000e+01,6.942850643176302905e-02,1.171837918922542243e-01,3.490576486767264786e-02
7.317073170731708265e-02,1.100000000000000000e+01,7.598590697792211024e-02,1.242561024917682028e-01,3.963138187688584196e-02
7.926829268292683028e-02,1.200000000000000000e+01,8.258659100927405461e-02,1.324002348656470596e-01,4.477755996643653646e-02
8.536585365853659180e-02,1.300000000000000000e+01,8.923113372794264087e-02,1.410781590677995800e-01,4.889176259482601317e-02
9.146341463414633943e-02,1.400000000000000000e+01,9.592012187873924511e-02,1.488638050553726389e-01,5.338398187441614762e-02
9.756097560975610095e-02,1.500000000000000000e+01,1.026541540600833385e-01,1.609617514677470496e-01,5.857429671280661027e-02
1.036585365853658625e-01,1.600000000000000000e+01,1.094338410454620963e-01,1.665592004748125965e-01,6.426924547275403299e-02
1.097560975609756101e-01,1.700000000000000000e+01,1.162598061158619661e-01,1.748948860536612415e-01,6.814804183733708109e-02
1.158536585365853716e-01,1.800000000000000000e+01,1.231326854036240148e-01,1.854501935451222661e-01,7.440954543549932465e-02
1.219512195121951192e-01,1.900000000000000000e+01,1.300531282481977857e-01,1.928386478519509561e-01,7.967471675264914399e-02
1.280487804878048808e-01,2.000000000000000000e+01,1.370217975642911423e-01,2.015030910943006459e-01,8.489684610543368759e-02
1.341463414634146423e-01,2.100000000000000000e+01,1.440393702229376960e-01,2.085103662194873753e-01,9.002056547721196123e-02
1.402439024390244038e-01,2.200000000000000000e+01,1.511065374460301702e-01,2.168175525527168412e-01,9.545351306423069393e-02
1.463414634146341653e-01,2.300000000000000000e+01,1.582240052148941589e-01,2.299029891162405748e-01,1.007212828302873064e-01
1.524390243902438991e-01,2.400000000000000000e+01,1.653924946935066975e-01,2.355856643106886972e-01,1.068000432514575465e-01
1.585365853658536606e-01,2.500000000000000000e+01,1.726127426669937792e-01,2.437781617875751372e-01,1.143571452483426593e-01
1.646341463414634221e-01,2.600000000000000000e+01,1.798855019960735602e-01,2.522555535728872034e-01,1.171837918922542243e-01
1.707317073170731836e-01,2.700000000000000000e+01,1.872115420881464709e-01,2.648800316810180355e-01,1.218524691006507843e-01
1.768292682926829451e-01,2.800000000000000000e+01,1.945916493857690333e-01,2.727559980443520771e-01,1.317552432561739373e-01
1.829268292682926789e-01,2.900000000000000000e+01,2.020266278732869847e-01,2.794979014453549682e-01,1.363370351962779614e-01
1.890243902439024404e-01,3.000000000000000000e+01,2.095172996024445844e-01,2.920560360848818982e-01,1.417687898664670987e-01
1.951219512195122019e-01,3.100000000000000000e+01,2.170645052378274986e-01,2.992749922108036698e-01,1.488638050553726389e-01
2.012195121951219634e-01,3.200000000000000000e+01,2.246691046230468169e-01,3.096822876876149655e-01,1.555524123657324176e-01
2.073170731707317249e-01,3.300000000000000000e+01,2.323319773686159662e-01,3.157910082807835472e-01,1.617497199506476857e-01
2.134146341463414587e-01,3.400000000000000000e+01,2.400540234625262725e-01,3.235966385437273884e-01,1.681939322329439601e-01
2.195121951219512202e-01,3.500000000000000000e+01,2.478361639045812137e-01,3.364889355643932434e-01,1.731950255368697456e-01
2.256097560975609817e-01,3.600000000000000000e+01,2.556793413656071046e-01,3.414548873833600506e-01,1.800952261130305820e-01
2.317073170731707432e-01,3.700000000000000000e+01,2.635845208727203848e-01,3.550586684582041075e-01,1.854501935451222661e-01
2.378048780487805047e-01,3.800000000000000000e+01,2.715526905218972886e-01,3.638349053204441574e-01,1.928386478519509561e-01
2.439024390243902385e-01,3.900000000000000000e+01,2.795848622191615673e-01,3.728280706519897514e-01,2.005214629033038320e-01
2.500000000000000000e-01,4.000000000000000000e+01,2.876820724517809014e-01,3.783303206219945647e-01,2.054778940814077082e-01
2.560975609756097615e-01,4.100000000000000000e+01,2.958453830909418825e-01,3.934032425390230903e-01,2.147102319486216271e-01
2.621951219512195230e-01,4.200000000000000000e+01,3.040758822274573503e-01,4.011634231649867655e-01,2.221767857334097096e-01
2.682926829268292845e-01,4.300000000000000000e+01,3.123746850421524335e-01,4.130916519823717437e-01,2.276684868805883832e-01
2.743902439024390461e-01,4.400000000000000000e+01,3.207429347126690700e-01,4.233023312466023258e-01,2.355856643106886972e-01
2.804878048780488076e-01,4.500000000000000000e+01,3.291818033585336978e-01,4.337653951100773342e-01,2.414088022172123649e-01
2.865853658536585691e-01,4.600000000000000000e+01,3.376924930264423308e-01,4.444870819418898500e-01,2.498037994631163439e-01
2.926829268292683306e-01,4.700000000000000000e+01,3.462762367178338074e-01,4.488495977732473441e-01,2.584907329520713115e-01
2.987804878048780366e-01,4.800000000000000000e+01,3.549342994609483992e-01,4.599441315377227335e-01,2.597561425840544391e-01
3.048780487804877981e-01,4.900000000000000000e+01,3.636679794297030255e-01,4.759387004269498012e-01,2.687891690585310633e-01
3.109756097560975596e-01,5.000000000000000000e+01,3.724786091118579279e-01,4.829626718129260698e-01,2.794979014453549682e-01
3.170731707317073211e-01,5.100000000000000000e+01,3.813675565291039793e-01,4.924894808566887550e-01,2.850112118741031653e-01
3.231707317073170826e-01,5.200000000000000000e+01,3.903362265118643926e-01,5.046626925541486397e-01,2.906332765787384975e-01
3.292682926829268442e-01,5.300000000000000000e+01,3.993860620317822852e-01,5.121105767226150629e-01,3.007400561743360234e-01
3.353658536585366057e-01,5.400000000000000000e+01,4.085185455950548494e-01,5.196683778304649337e-01,3.036917353332714287e-01
3.414634146341463672e-01,5.500000000000000000e+01,4.177352006999788259e-01,5.377398589057275080e-01,3.157910082807835472e-01
3.475609756097561287e-01,5.600000000000000000e+01,4.270375933622923559e-01,5.510315562821569424e-01,3.251807661393825155e-01
3.536585365853658902e-01,5.700000000000000000e+01,4.364273337121314378e-01,5.537290635810950823e-01,3.283723240000482879e-01
3.597560975609755962e-01,5.800000000000000000e+01,4.459060776666750048e-01,5.786086927243218048e-01,3.381361758165139508e-01
3.658536585365853577e-01,5.900000000000000000e+01,4.554755286828257588e-01,5.814412005073303913e-01,3.481903468691829873e-01
3.719512195121951192e-01,6.000000000000000000e+01,4.651374395945626627e-01,5.842875744842660479e-01,3.516077373002081674e-01
3.780487804878048808e-01,6.100000000000000000e+01,4.748936145399273445e-01,6.016608330645656366e-01,3.602986750501375179e-01
3.841463414634146423e-01,6.200000000000000000e+01,4.847459109829390100e-01,6.105402296585326072e-01,3.692044328707313472e-01
3.902439024390244038e-01,6.300000000000000000e+01,4.946962418361070535e-01,6.256313854178821021e-01,3.820435264276287324e-01
3.963414634146341653e-01,6.400000000000000000e+01,5.047465776896085110e-01,6.442339645406873760e-01,3.895796279425125519e-01
4.024390243902439268e-01,6.500000000000000000e+01,5.148989491536265506e-01,6.537416614956702565e-01,3.992091438373746581e-01
4.085365853658536883e-01,6.600000000000000000e+01,5.251554493208157037e-01,6.633896744016333225e-01,4.090766793044077754e-01
4.146341463414634498e-01,6.700000000000000000e+01,5.355182363563621983e-01,6.731800740614414247e-01,4.110792639398400672e-01
4.207317073170732113e-01,6.800000000000000000e+01,5.459895362236576455e-01,6.831149618391642031e-01,4.295494875707801530e-01
4.268292682926829174e-01,6.900000000000000000e+01,5.565716455541943608e-01,6.999999987128565637e-01,4.295494875707801530e-01
4.329268292682926789e-01,7.000000000000000000e+01,5.672669346709423577e-01,7.138080354568521191e-01,4.423217501457444301e-01
4.390243902439024404e-01,7.100000000000000000e+01,5.780778507751580531e-01,7.208138607816875210e-01,4.532549304718481165e-01
4.451219512195122019e-01,7.200000000000000000e+01,5.890069213073483301e-01,7.278884463138114436e-01,4.599441315377227335e-01
4.512195121951219634e-01,7.300000000000000000e+01,6.000567574939332793e-01,7.568879875019396408e-01,4.713128967598220753e-01
4.573170731707317249e-01,7.400000000000000000e+01,6.112300580920585480e-01,7.605932396739571999e-01,4.806099050574580422e-01
4.634146341463414864e-01,7.500000000000000000e+01,6.225296133459918835e-01,7.718181834472723768e-01,4.877028147492151744e-01
4.695121951219512479e-01,7.600000000000000000e+01,6.339583091696145978e-01,7.908957607443733995e-01,4.973231267472008055e-01
4.756097560975610095e-01,7.700000000000000000e+01,6.455191315706906297e-01,7.947674937930243599e-01,5.046626925541486397e-01
4.817073170731707710e-01,7.800000000000000000e+01,6.572151713338819645e-01,8.104448920464628614e-01,5.222123505417251010e-01
4.878048780487804770e-01,7.900000000000000000e+01,6.690496289808848251e-01,8.264315390020888774e-01,5.325133895955933561e-01
4.939024390243902385e-01,8.000000000000000000e+01,6.810258200276004814e-01,8.427335348276906446e-01,5.430176245437733362e-01
5.000000000000000000e-01,8.100000000000000000e+01,6.931471805599452862e-01,8.510047277074475058e-01,5.510315562821569424e-01
5.060975609756097615e-01,8.200000000000000000e+01,7.054172731517596162e-01,8.720396149661594487e-01,5.646517939671024111e-01
5.121951219512195230e-01,8.300000000000000000e+01,7.178397931503168738e-01,8.805984387889811416e-01,5.757899835856703508e-01
5.182926829268292845e-01,8.400000000000000000e+01,7.304185753571769135e-01,9.023648147878836623e-01,5.842875744842660479e-01
5.243902439024390461e-01,8.500000000000000000e+01,7.431576011346067157e-01,9.156820437358480502e-01,5.929105740442465189e-01
5.304878048780488076e-01,8.600000000000000000e+01,7.560610059705146213e-01,9.291958102525931240e-01,6.075659651054891031e-01
5.365853658536585691e-01,8.700000000000000000e+01,7.691330875378674659e-01,9.337445742058061438e-01,6.105402296585326072e-01
5.426829268292683306e-01,8.800000000000000000e+01,7.823783142878880659e-01,9.568246009170161548e-01,6.286940870170351081e-01
5.487804878048780921e-01,8.900000000000000000e+01,7.958013346200287774e-01,9.756986998760371899e-01,6.379724442377845417e-01
5.548780487804878536e-01,9.000000000000000000e+01,8.094069866758073495e-01,9.852749084944029123e-01,6.537416614956702565e-01
5.609756097560976151e-01,9.100000000000000000e+01,8.232003088081432107e-01,1.014571160041534137e+00,6.601579522356240126e-01
5.670731707317073766e-01,9.200000000000000000e+01,8.371865507828831765e-01,1.024528890935269443e+00,6.699006576776660449e-01
5.731707317073171382e-01,9.300000000000000000e+01,8.513711857748396117e-01,1.039649034784846604e+00,6.831149618391642031e-01
5.792682926829268997e-01,9.400000000000000000e+01,8.657599232269391765e-01,1.060156909212796039e+00,6.965899282831542472e-01
5.853658536585366612e-01,9.500000000000000000e+01,8.803587226480918959e-01,1.075802856449859846e+00,7.034267627234775944e-01
5.914634146341463117e-01,9.600000000000000000e+01,8.951738084332322432e-01,1.086361559240902164e+00,7.173023950152719319e-01
5.975609756097560732e-01,9.700000000000000000e+01,9.102116857977727848e-01,1.113213928184129342e+00,7.386307280709043521e-01
6.036585365853658347e-01,9.800000000000000000e+01,9.254791579285612801e-01,1.129642898492745129e+00,7.458801811498527723e-01
6.097560975609755962e-01,9.900000000000000000e+01,9.409833444645265832e-01,1.140730026170168721e+00,7.643166304528564714e-01
6.158536585365853577e-01,1.000000000000000000e+02,9.567317014326657265e-01,1.163231800663455218e+00,7.718181834472723768e-01
6.219512195121951192e-01,1.010000000000000000e+02,9.727320427791068536e-01,1.180398941885188790e+00,7.908957607443733995e-01
6.280487804878048808e-01,1.020000000000000000e+02,9.889925636508871687e-01,1.191984225868683689e+00,7.986581804352383962e-01
6.341463414634146423e-01,1.030000000000000000e+02,1.005521865602097664e+00,1.221447345154585307e+00,8.104448920464628614e-01
6.402439024390244038e-01,1.040000000000000000e+02,1.022328983918479040e+00,1.233435507683689147e+00,8.386281338098069416e-01
6.463414634146341653e-01,1.050000000000000000e+02,1.039423417277779205e+00,1.251638725250669104e+00,8.468590333319788721e-01
6.524390243902439268e-01,1.060000000000000000e+02,1.056815159989648256e+00,1.282576367095752401e+00,8.593571000215405320e-01
6.585365853658536883e-01,1.070000000000000000e+02,1.074514737089049321e+00,1.301504812491619090e+00,8.805984387889811416e-01
6.646341463414634498e-01,1.080000000000000000e+02,1.092533242591727571e+00,1.320712606590839666e+00,8.849093002795533902e-01
6.707317073170732113e-01,1.090000000000000000e+02,1.110882381259924223e+00,1.346764675495980113e+00,9.067822308985299395e-01
6.768292682926829729e-01,1.100000000000000000e+02,1.129574514272076780e+00,1.373330641437349842e+00,9.201646527050143520e-01
6.829268292682927344e-01,1.110000000000000000e+02,1.148622709242771212e+00,1.373330641437349842e+00,9.337445742058061438e-01
6.890243902439024959e-01,1.120000000000000000e+02,1.168040795099872797e+00,1.407276228660338857e+00,9.475249101296322474e-01
6.951219512195122574e-01,1.130000000000000000e+02,1.187843422396052562e+00,1.435035831388946193e+00,9.662155655567445933e-01
7.012195121951220189e-01,1.140000000000000000e+02,1.208046129713572059e+00,1.463343013567807827e+00,9.852749084944029123e-01
7.073170731707317804e-01,1.150000000000000000e+02,1.228665416916307818e+00,1.477705314122204072e+00,1.004710211586466118e+00
7.134146341463415419e-01,1.160000000000000000e+02,1.249718826114140091e+00,1.506854184567513633e+00,1.019537868532730096e+00
7.195121951219511924e-01,1.170000000000000000e+02,1.271225031335103228e+00,1.536578038834101712e+00,1.039649034784846604e+00
7.256097560975609539e-01,1.180000000000000000e+02,1.293203938053878677e+00,1.559255077216163077e+00,1.054992323879084593e+00
7.317073170731707155e-01,1.190000000000000000e+02,1.315676793905937281e+00,1.590012579271952831e+00,1.081069317189551793e+00
7.378048780487804770e-01,1.200000000000000000e+02,1.338666312130635916e+00,1.597796290547813802e+00,1.102394238449563968e+00
7.439024390243902385e-01,1.210000000000000000e+02,1.362196809540830111e+00,1.629314047590489700e+00,1.124139810133665485e+00
7.500000000000000000e-01,1.220000000000000000e+02,1.386294361119890572e+00,1.653359697248268034e+00,1.140730026170168721e+00
7.560975609756097615e-01,1.230000000000000000e+02,1.410986973710262049e+00,1.685973485094875546e+00,1.163231800663455218e+00
7.621951219512195230e-01,1.240000000000000000e+02,1.436304781694552002e+00,1.702520841179651523e+00,1.174648593978938615e+00
7.682926829268292845e-01,1.250000000000000000e+02,1.462280268097812641e+00,1.779016892991027499e+00,1.197819438231463085e+00
7.743902439024390461e-01,1.260000000000000000e+02,1.488948515179974175e+00,1.787725851668739319e+00,1.233435507683689147e+00
7.804878048780488076e-01,1.270000000000000000e+02,1.516347489368088608e+00,1.814109365379283689e+00,1.257765968887636143e+00
7.865853658536585691e-01,1.280000000000000000e+02,1.544518366334784787e+00,1.868050254205294136e+00,1.257765968887636143e+00
7.926829268292683306e-01,1.290000000000000000e+02,1.573505903208037182e+00,1.895619206932469325e+00,1.288855062158209996e+00
7.987804878048780921e-01,1.300000000000000000e+02,1.603358866357718293e+00,1.923595026205535907e+00,1.307876169433472180e+00
8.048780487804878536e-01,1.310000000000000000e+02,1.634130525024472202e+00,1.961539413135899412e+00,1.353357596537767771e+00
8.109756097560976151e-01,1.320000000000000000e+02,1.665879223339052473e+00,2.000232282194724931e+00,1.366640421124233118e+00
8.170731707317073766e-01,1.330000000000000000e+02,1.698669046162043283e+00,2.039688397765950789e+00,1.386809495848108309e+00
8.231707317073171382e-01,1.340000000000000000e+02,1.732570597837724824e+00,2.079922815472297071e+00,1.435035831388946193e+00
8.292682926829268997e-01,1.350000000000000000e+02,1.767661917648994940e+00,2.110618613750124162e+00,1.456214295356016875e+00
8.353658536585366612e-01,1.360000000000000000e+02,1.804029561819869842e+00,2.173375934874812287e+00,1.492208576621477434e+00
8.414634146341464227e-01,1.370000000000000000e+02,1.841769889802716831e+00,2.205450927649796888e+00,1.529092554058681719e+00
8.475609756097560732e-01,1.380000000000000000e+02,1.880990602955997515e+00,2.259964622001073398e+00,1.551659120586228902e+00
8.536585365853658347e-01,1.390000000000000000e+02,1.921812597476252771e+00,2.315825769988505645e+00,1.582266786572808615e+00
8.597560975609755962e-01,1.400000000000000000e+02,1.964372211895048626e+00,2.396358670125072532e+00,1.605618106026132752e+00
8.658536585365853577e-01,1.410000000000000000e+02,2.008823974465882678e+00,2.431724473986783153e+00,1.653359697248268034e+00
8.719512195121951192e-01,1.420000000000000000e+02,2.055343990100775287e+00,2.491831132021880446e+00,1.677760216041511931e+00
8.780487804878048808e-01,1.430000000000000000e+02,2.104134154270207446e+00,2.553423488942190733e+00,1.710855322831957848e+00
8.841463414634146423e-01,1.440000000000000000e+02,2.155427448657758038e+00,2.616538267820493591e+00,1.779016892991027499e+00
8.902439024390244038e-01,1.450000000000000000e+02,2.209494669928033783e+00,2.694338648826744897e+00,1.805271878644280514e+00
8.963414634146341653e-01,1.460000000000000000e+02,2.266653083767982579e+00,2.774452353264631022e+00,1.858949992855615241e+00
9.024390243902439268e-01,1.470000000000000000e+02,2.327277705584417600e+00,2.843030459302664958e+00,1.904898977915476799e+00
9.085365853658536883e-01,1.480000000000000000e+02,2.391816226721988681e+00,2.913303659012871805e+00,1.951983716619140496e+00
9.146341463414634498e-01,1.490000000000000000e+02,2.460809098208940338e+00,3.014613867958315208e+00,2.000232282194724931e+00
9.207317073170732113e-01,1.500000000000000000e+02,2.534917070362662006e+00,3.104250664178096919e+00,2.069790410754942300e+00
9.268292682926829729e-01,1.510000000000000000e+02,2.614959778036198834e+00,3.212201060091675053e+00,2.131333742469312398e+00
9.329268292682927344e-01,1.520000000000000000e+02,2.701971155025828519e+00,3.356528631759504666e+00,2.194707009069275294e+00
9.390243902439024959e-01,1.530000000000000000e+02,2.797281334830153732e+00,3.473252000421369612e+00,2.248955138367032980e+00
9.451219512195122574e-01,1.540000000000000000e+02,2.902641850487980069e+00,3.629308865366474013e+00,2.338554949293566665e+00
9.512195121951220189e-01,1.550000000000000000e+02,3.020424886144363885e+00,3.792377529367201738e+00,2.408089749642825961e+00
9.573170731707317804e-01,1.560000000000000000e+02,3.153956278768886623e+00,3.982172308586715559e+00,2.528605932125981059e+00
9.634146341463415419e-01,1.570000000000000000e+02,3.308106958596145564e+00,4.284821880905596458e+00,2.629347209513452022e+00
9.695121951219513035e-01,1.580000000000000000e+02,3.490428515390100905e+00,4.543420708576424438e+00,2.734102083816402295e+00
