# Fraction frozen, Temperatures, k, k_upper, k_lower
1.848428835489833617e-03,0.000000000000000000e+00,1.850139288161477312e-03,7.000644998661448987e-03,1.492483586932143635e-04
3.696857670979667235e-03,1.000000000000000000e+00,3.703707937484414410e-03,1.019631813344820497e-02,4.391542062575248709e-04
5.545286506469500852e-03,2.000000000000000000e+00,5.560718684697064755e-03,1.320834303000047172e-02,1.121553326913204149e-03
7.393715341959334469e-03,3.000000000000000000e+00,7.421184337616816389e-03,1.653512045258940036e-02,2.085295793039425392e-03
9.242144177449167219e-03,4.000000000000000000e+00,9.285117775679540414e-03,1.905074503888620763e-02,2.978445075551687006e-03
1.109057301293900170e-02,5.000000000000000000e+00,1.115253195047500277e-02,2.205654147833536333e-02,4.254137517415671789e-03
1.293900184842883619e-02,6.000000000000000000e+00,1.302343988628673621e-02,2.443853849408276352e-02,5.146649703263457554e-03
1.478743068391866894e-02,7.000000000000000000e+00,1.489785468063694641e-02,2.734354016299174461e-02,6.602187821632675771e-03
1.663585951940850169e-02,8.000000000000000000e+00,1.677578950483712625e-02,2.956571017600084783e-02,7.681290209809889420e-03
1.848428835489833444e-02,9.000000000000000000e+00,1.865725760454270063e-02,3.196847273618130120e-02,8.980516611501425037e-03
2.033271719038817066e-02,1.000000000000000000e+01,2.054227230031403784e-02,3.473572041507227287e-02,1.039744832730392539e-02
2.218114602587800341e-02,1.100000000000000000e+01,2.243084698818208558e-02,3.647411759102790751e-02,1.157671746248270517e-02
2.402957486136783616e-02,1.200000000000000000e+01,2.432299514022001966e-02,3.905500256532325187e-02,1.301624739008148089e-02
2.587800369685767238e-02,1.300000000000000000e+01,2.621873030511918945e-02,4.100956419108525014e-02,1.435168062055095992e-02
2.772643253234750513e-02,1.400000000000000000e+01,2.811806610877167975e-02,4.434235223713870605e-02,1.597943518695886522e-02
2.957486136783733788e-02,1.500000000000000000e+01,3.002101625485781994e-02,4.633470075477574834e-02,1.736264342765327789e-02
3.142329020332717410e-02,1.600000000000000000e+01,3.192759452543931370e-02,4.937162150863531190e-02,1.850064521267330217e-02
3.327171903881700338e-02,1.700000000000000000e+01,3.383781478155859640e-02,5.083964168304219711e-02,1.990671504776443668e-02
3.512014787430683960e-02,1.800000000000000000e+01,3.575169096384279988e-02,5.417183031124011422e-02,2.152450502568875601e-02
3.696857670979666888e-02,1.900000000000000000e+01,3.766923709311462837e-02,5.578258032007945427e-02,2.282355827003538715e-02
3.881700554528650510e-02,2.000000000000000000e+01,3.959046727100853230e-02,5.857429671280661027e-02,2.455817435742234378e-02
4.066543438077634132e-02,2.100000000000000000e+01,4.151539568059284258e-02,6.090793415229463215e-02,2.629589489410195935e-02
4.251386321626617060e-02,2.200000000000000000e+01,4.344403658699844822e-02,6.395615596714131212e-02,2.774708003802999964e-02
4.436229205175600682e-02,2.300000000000000000e+01,4.537640433805240070e-02,6.553700562222332382e-02,2.927835138288170658e-02
4.621072088724584304e-02,2.400000000000000000e+01,4.731251336491881787e-02,6.781605666199576332e-02,3.014891648060546991e-02
4.805914972273567232e-02,2.500000000000000000e+01,4.925237818274531831e-02,6.949231421941075293e-02,3.196847273618130120e-02
4.990757855822550854e-02,2.600000000000000000e+01,5.119601339131638063e-02,7.368633476186420284e-02,3.356837917428350665e-02
5.175600739371534476e-02,2.700000000000000000e+01,5.314343367571197629e-02,7.477380822523355119e-02,3.524835514313260504e-02
5.360443622920517404e-02,2.800000000000000000e+01,5.509465380697375209e-02,7.662204546142327433e-02,3.701240783315003918e-02
5.545286506469501026e-02,2.900000000000000000e+01,5.704968864277712437e-02,7.928657904394528777e-02,3.867541424034717790e-02
5.730129390018483954e-02,3.000000000000000000e+01,5.900855312811001396e-02,8.124636163623621954e-02,4.041314127428240893e-02
5.914972273567467576e-02,3.100000000000000000e+01,6.097126229595874886e-02,8.366214816166543666e-02,4.181850929143807877e-02
6.099815157116451197e-02,3.200000000000000000e+01,6.293783126799962213e-02,8.657150149490332181e-02,4.306194455703326457e-02
6.284658040665434819e-02,3.300000000000000000e+01,6.490827525529838105e-02,8.871135068078084274e-02,4.499676301109162280e-02
6.469500924214417747e-02,3.400000000000000000e+01,6.688260955901602356e-02,9.046125009801236905e-02,4.633470075477574834e-02
6.654343807763400676e-02,3.500000000000000000e+01,6.886084957112165172e-02,9.452576919642451114e-02,4.794599115369059528e-02
6.839186691312384991e-02,3.600000000000000000e+01,7.084301077511287459e-02,9.545351306423069393e-02,5.034551460171453330e-02
7.024029574861367919e-02,3.700000000000000000e+01,7.282910874674231039e-02,9.829173629074135221e-02,5.209628115431406969e-02
7.208872458410350847e-02,3.800000000000000000e+01,7.481915915475234602e-02,9.974233978771439302e-02,5.260759151748056056e-02
7.393715341959333776e-02,3.900000000000000000e+01,7.681317776161677990e-02,1.012143514984888276e-01,5.497130592793356141e-02
7.578558225508318091e-02,4.000000000000000000e+01,7.881118042428973680e-02,1.042238680061309403e-01,5.660582761569268873e-02
7.763401109057301019e-02,4.100000000000000000e+01,8.081318309496283991e-02,1.073228697446288321e-01,5.886103998750941840e-02
7.948243992606283947e-02,4.200000000000000000e+01,8.281920182182860024e-02,1.099756452132696627e-01,5.943874455807610091e-02
8.133086876155268263e-02,4.300000000000000000e+01,8.482925274985282649e-02,1.121449991459008005e-01,6.180682215253682082e-02
8.317929759704251191e-02,4.400000000000000000e+01,8.684335212155397388e-02,1.143571452483426593e-01,6.302600911379559190e-02
8.502772643253234119e-02,4.500000000000000000e+01,8.886151627779118045e-02,1.160448443475875502e-01,6.553700562222332382e-02
8.687615526802218435e-02,4.600000000000000000e+01,9.088376165855900635e-02,1.177574507514298763e-01,6.618023291989326429e-02
8.872458410351201363e-02,4.700000000000000000e+01,9.291010480379142955e-02,1.224489828956326631e-01,6.915378038191513643e-02
9.057301293900184291e-02,4.800000000000000000e+01,9.494056235417344669e-02,1.230484168506261883e-01,6.949231421941075293e-02
9.242144177449168607e-02,4.900000000000000000e+01,9.697515105196101437e-02,1.260898918172679850e-01,7.190891121639404748e-02
9.426987060998151535e-02,5.000000000000000000e+01,9.901388774180919228e-02,1.285771116207832243e-01,7.404705716257975467e-02
9.611829944547134463e-02,5.100000000000000000e+01,1.010567893716094873e-01,1.298390598478167957e-01,7.550769214538788354e-02
9.796672828096118779e-02,5.200000000000000000e+01,1.031038729933343584e-01,1.330483839523179668e-01,7.699713927326645724e-02
9.981515711645101707e-02,5.300000000000000000e+01,1.051551557638917833e-01,1.356728653490622827e-01,7.928657904394528777e-02
1.016635859519408464e-01,5.400000000000000000e+01,1.072106549459877073e-01,1.383491166538447503e-01,8.164409321989472834e-02
1.035120147874306895e-01,5.500000000000000000e+01,1.092703879089983038e-01,1.397069743648493290e-01,8.284900842031049650e-02
1.053604436229205188e-01,5.600000000000000000e+01,1.113343721298498123e-01,1.417687898664670987e-01,8.407170593152095417e-02
1.072088724584103481e-01,5.700000000000000000e+01,1.134026251939088681e-01,1.445652879567920213e-01,8.657150149490332181e-02
1.090573012939001774e-01,5.800000000000000000e+01,1.154751647958812688e-01,1.459841556427121101e-01,8.827919074607837313e-02
1.109057301293900205e-01,5.900000000000000000e+01,1.175520087407202902e-01,1.488638050553726389e-01,8.827919074607837313e-02
1.127541589648798498e-01,6.000000000000000000e+01,1.196331749445448955e-01,1.510607583734753789e-01,9.179629016022654298e-02
1.146025878003696791e-01,6.100000000000000000e+01,1.217186814355663005e-01,1.547946342476574366e-01,9.406528415217552119e-02
1.164510166358595222e-01,6.200000000000000000e+01,1.238085463550255838e-01,1.570791155909120329e-01,9.315103293454989053e-02
1.182994454713493515e-01,6.300000000000000000e+01,1.259027879581402498e-01,1.586208029793220731e-01,9.639036247745129404e-02
1.201478743068391808e-01,6.400000000000000000e+01,1.280014246150614765e-01,1.641368454430775226e-01,9.974233978771439302e-02
1.219963031423290239e-01,6.500000000000000000e+01,1.301044748118402872e-01,1.625415458364680155e-01,1.002306161604975820e-01
1.238447319778188532e-01,6.600000000000000000e+01,1.322119571514050462e-01,1.641368454430775226e-01,1.027080873685448370e-01
1.256931608133086964e-01,6.700000000000000000e+01,1.343238903545485863e-01,1.681939322329439601e-01,1.042238680061309403e-01
1.275415896487985257e-01,6.800000000000000000e+01,1.364402932609262153e-01,1.698447084240063965e-01,1.052467959890896337e-01
1.293900184842883549e-01,6.900000000000000000e+01,1.385611848300637439e-01,1.715116865196013030e-01,1.083762135589916298e-01
1.312384473197781842e-01,7.000000000000000000e+01,1.406865841423772523e-01,1.757510624854791148e-01,1.089067560002977830e-01
1.330868761552680135e-01,7.100000000000000000e+01,1.428165104002021846e-01,1.783448217928134683e-01,1.121449991459008005e-01
1.349353049907578428e-01,7.200000000000000000e+01,1.449509829288347096e-01,1.809768601708357239e-01,1.138000510766946638e-01
1.367837338262476998e-01,7.300000000000000000e+01,1.470900211775841571e-01,1.809768601708357239e-01,1.166129276289585986e-01
1.386321626617375291e-01,7.400000000000000000e+01,1.492336447208356121e-01,1.863580421882248539e-01,1.160448443475875502e-01
1.404805914972273584e-01,7.500000000000000000e+01,1.513818732591252214e-01,1.863580421882248539e-01,1.189132070467962266e-01
1.423290203327171877e-01,7.600000000000000000e+01,1.535347266202262972e-01,1.891083408184947023e-01,1.206681451574440067e-01
1.441774491682070169e-01,7.700000000000000000e+01,1.556922247602474940e-01,1.909643860539562144e-01,1.230484168506261883e-01
1.460258780036968462e-01,7.800000000000000000e+01,1.578543877647426152e-01,1.937826657655668527e-01,1.248643829787708659e-01
1.478743068391866755e-01,7.900000000000000000e+01,1.600212358498329934e-01,1.956845881871399073e-01,1.260898918172679850e-01
1.497227356746765325e-01,8.000000000000000000e+01,1.621927893633408335e-01,1.985725293166805683e-01,1.279507444678106842e-01
1.515711645101663618e-01,8.100000000000000000e+01,1.643690687859364064e-01,2.034807873214346252e-01,1.304746710167847823e-01
1.534195933456561911e-01,8.200000000000000000e+01,1.665500947322964831e-01,2.034807873214346252e-01,1.324002348656470596e-01
1.552680221811460204e-01,8.300000000000000000e+01,1.687358879522767863e-01,2.095311031053678774e-01,1.356728653490622827e-01
1.571164510166358497e-01,8.400000000000000000e+01,1.709264693320954320e-01,2.085103662194873753e-01,1.363370351962779614e-01
1.589648798521256789e-01,8.500000000000000000e+01,1.731218598955311105e-01,2.105568368832930470e-01,1.376751448930674526e-01
1.608133086876155360e-01,8.600000000000000000e+01,1.753220808051335899e-01,2.136642647853804478e-01,1.403908926972302351e-01
1.626617375231053653e-01,8.700000000000000000e+01,1.775271533634475707e-01,2.168175525527168412e-01,1.424628015633772338e-01
1.645101663585951945e-01,8.800000000000000000e+01,1.797370990142503067e-01,2.178789562488953058e-01,1.459841556427121101e-01
1.663585951940850238e-01,8.900000000000000000e+01,1.819519393438031596e-01,2.200173769917496969e-01,1.459841556427121101e-01
1.682070240295748531e-01,9.000000000000000000e+01,1.841716960821161153e-01,2.254557025019343630e-01,1.466988031449940055e-01
1.700554528650646824e-01,9.100000000000000000e+01,1.863963911042271493e-01,2.287830099929162309e-01,1.495925495276381467e-01
1.719038817005545394e-01,9.200000000000000000e+01,1.886260464314963026e-01,2.265593932001396527e-01,1.510607583734753789e-01
1.737523105360443687e-01,9.300000000000000000e+01,1.908606842329126640e-01,2.299029891162405748e-01,1.532901346427457956e-01
1.756007393715341980e-01,9.400000000000000000e+01,1.931003268264174511e-01,2.321594223635562448e-01,1.570791155909120329e-01
1.774491682070240273e-01,9.500000000000000000e+01,1.953449966802413285e-01,2.367389449926354528e-01,1.570791155909120329e-01
1.792975970425138565e-01,9.600000000000000000e+01,1.975947164142568269e-01,2.402327721894630952e-01,1.601776215963148509e-01
1.811460258780036858e-01,9.700000000000000000e+01,1.998495088013458321e-01,2.414088022172123649e-01,1.609617514677470496e-01
1.829944547134935151e-01,9.800000000000000000e+01,2.021093967687833670e-01,2.437781617875751372e-01,1.633372480086500433e-01
1.848428835489833721e-01,9.900000000000000000e+01,2.043744033996355292e-01,2.473758747522611101e-01,1.665592004748125965e-01
1.866913123844732014e-01,1.000000000000000000e+02,2.066445519341747195e-01,2.473758747522611101e-01,1.681939322329439601e-01
1.885397412199630307e-01,1.010000000000000000e+02,2.089198657713101093e-01,2.510266832792460989e-01,1.706761623315665999e-01
1.903881700554528600e-01,1.020000000000000000e+02,2.112003684700353434e-01,2.522555535728872034e-01,1.740428805103265975e-01
1.922365988909426893e-01,1.030000000000000000e+02,2.134860837508913700e-01,2.534904396501050927e-01,1.748948860536612415e-01
1.940850277264325185e-01,1.040000000000000000e+02,2.157770354974472282e-01,2.597561425840544391e-01,1.748948860536612415e-01
1.959334565619223756e-01,1.050000000000000000e+02,2.180732477577974615e-01,2.610277468734568673e-01,1.792178869612765235e-01
1.977818853974122049e-01,1.060000000000000000e+02,2.203747447460767395e-01,2.648800316810180355e-01,1.800952261130305820e-01
1.996303142329020341e-01,1.070000000000000000e+02,2.226815508439916325e-01,2.687891690585310633e-01,1.845467675131885199e-01
2.014787430683918634e-01,1.080000000000000000e+02,2.249936906023712047e-01,2.687891690585310633e-01,1.863580421882248539e-01
2.033271719038816927e-01,1.090000000000000000e+02,2.273111887427337607e-01,2.727559980443520771e-01,1.863580421882248539e-01
2.051756007393715220e-01,1.100000000000000000e+02,2.296340701588733269e-01,2.740912415293496052e-01,1.891083408184947023e-01
2.070240295748613790e-01,1.110000000000000000e+02,2.319623599184645057e-01,2.781363192587332778e-01,1.918992287491611548e-01
2.088724584103512083e-01,1.120000000000000000e+02,2.342960832646847069e-01,2.794979014453549682e-01,1.918992287491611548e-01
