# Fraction frozen, Temperatures, k, k_upper, k_lower
1.021450459652706875e-03,0.000000000000000000e+00,1.021972495693080230e-03,3.858287250262383474e-03,1.245770880813778950e-04
2.042900919305413749e-03,1.000000000000000000e+00,2.044990487727596593e-03,5.814947771188611232e-03,2.708027443454415662e-04
3.064351378958120840e-03,2.000000000000000000e+00,3.069056117417883270e-03,7.532701888875024086e-03,6.032150783158930947e-04
4.085801838610827498e-03,3.000000000000000000e+00,4.094171532663225775e-03,8.936767762649079280e-03,1.121553326913204149e-03
5.107252298263534156e-03,4.000000000000000000e+00,5.120338887975335075e-03,1.055089535624408222e-02,1.682094303795513782e-03
6.128702757916241681e-03,5.000000000000000000e+00,6.147560344505294781e-03,1.174756831392023519e-02,2.276894652805860376e-03
7.150153217568948338e-03,6.000000000000000000e+00,7.175838070071313690e-03,1.320834303000047172e-02,2.836489057146137412e-03
8.171603677221654996e-03,7.000000000000000000e+00,8.205174239185510782e-03,1.470642128649249022e-02,3.516401360210694767e-03
9.193054136874361654e-03,8.000000000000000000e+00,9.235571033081837328e-03,1.637441021667588453e-02,4.254137517415671789e-03
1.021450459652706831e-02,9.000000000000000000e+00,1.026703063974414472e-02,1.744764011584834171e-02,4.949460049688359474e-03
1.123595505617977497e-02,1.000000000000000000e+01,1.129955525393339447e-02,1.905074503888620763e-02,5.786620083358246652e-03
1.225740551583248336e-02,1.100000000000000000e+01,1.233314707721600532e-02,2.000416592607989069e-02,6.411546334074484828e-03
1.327885597548519002e-02,1.200000000000000000e+01,1.336780831799236693e-02,2.162987559612319227e-02,7.208802798179913922e-03
1.430030643513789668e-02,1.300000000000000000e+01,1.440354119152447050e-02,2.293528819606095726e-02,7.832809549314711378e-03
1.532175689479060333e-02,1.400000000000000000e+01,1.544034791996481623e-02,2.431948544034412060e-02,8.510831431167225139e-03
1.634320735444330999e-02,1.500000000000000000e+01,1.647823073238479513e-02,2.553658772885298092e-02,9.384020667011454611e-03
1.736465781409601838e-02,1.600000000000000000e+01,1.751719186480389309e-02,2.681460158493292542e-02,1.024623295642648757e-02
1.838610827374872331e-02,1.700000000000000000e+01,1.855723356021792697e-02,2.815657541223823973e-02,1.102495818020835482e-02
1.940755873340143170e-02,1.800000000000000000e+01,1.959835806862841520e-02,2.899378552372194884e-02,1.169033969191756589e-02
2.042900919305413662e-02,1.900000000000000000e+01,2.064056764707215136e-02,3.014891648060546991e-02,1.251754056881280996e-02
2.145045965270684502e-02,2.000000000000000000e+01,2.168386455964986179e-02,3.181273738795151879e-02,1.333797920597804693e-02
2.247191011235954994e-02,2.100000000000000000e+01,2.272825107755617469e-02,3.291902614090352897e-02,1.442193751016935047e-02
2.349336057201225833e-02,2.200000000000000000e+01,2.377372947910907225e-02,3.473572041507227287e-02,1.514370332184394700e-02
2.451481103166496672e-02,2.300000000000000000e+01,2.482030204978014423e-02,3.576855540780112669e-02,1.574703814663284615e-02
2.553626149131767165e-02,2.400000000000000000e+01,2.586797108222389785e-02,3.719359752935334079e-02,1.661606610370713888e-02
2.655771195097038004e-02,2.500000000000000000e+01,2.691673887630823339e-02,3.774250595926954138e-02,1.753305289489006519e-02
2.757916241062308496e-02,2.600000000000000000e+01,2.796660773914506556e-02,3.943831644306425299e-02,1.850064521267330217e-02
2.860061287027579335e-02,2.700000000000000000e+01,2.901757998512010869e-02,4.061097884332459662e-02,1.942653559314496195e-02
2.962206332992849828e-02,2.800000000000000000e+01,3.006965793592381378e-02,4.181850929143807877e-02,2.049862307920669036e-02
3.064351378958120667e-02,2.900000000000000000e+01,3.112284392058249985e-02,4.327274901718574512e-02,2.110813095657253224e-02
3.166496424923391506e-02,3.000000000000000000e+01,3.217714027548859712e-02,4.412633717367392405e-02,2.194909239259953959e-02
3.268641470888661998e-02,3.100000000000000000e+01,3.323254934443219122e-02,4.588435866560663240e-02,2.293528819606095726e-02
3.370786516853932491e-02,3.200000000000000000e+01,3.428907347863207472e-02,4.678946282502715465e-02,2.350219597664388732e-02
3.472931562819203677e-02,3.300000000000000000e+01,3.534671503676763138e-02,4.794599115369059528e-02,2.467839588343567411e-02
3.575076608784474169e-02,3.400000000000000000e+01,3.640547638500973154e-02,4.889176259482601317e-02,2.566159895734473201e-02
3.677221654749744661e-02,3.500000000000000000e+01,3.746535989705284536e-02,5.059197488435822343e-02,2.642462321755323709e-02
3.779366700715015154e-02,3.600000000000000000e+01,3.852636795414731558e-02,5.209628115431406969e-02,2.747739710517149714e-02
3.881511746680286340e-02,3.700000000000000000e+01,3.958850294513076989e-02,5.390793065837313353e-02,2.774708003802999964e-02
3.983656792645556832e-02,3.800000000000000000e+01,4.065176726646085870e-02,5.390793065837313353e-02,2.942167995572982434e-02
4.085801838610827325e-02,3.900000000000000000e+01,4.171616332224745149e-02,5.551083385151978078e-02,2.942167995572982434e-02
4.187946884576098511e-02,4.000000000000000000e+01,4.278169352428572159e-02,5.688293449172353300e-02,3.074362697677879980e-02
4.290091930541369003e-02,4.100000000000000000e+01,4.384836029208823843e-02,5.800499399316968313e-02,3.181273738795151879e-02
4.392236976506639495e-02,4.200000000000000000e+01,4.491616605291830211e-02,5.914918697869206432e-02,3.212497046767890524e-02
4.494382022471909988e-02,4.300000000000000000e+01,4.598511324182338184e-02,6.061121937291048117e-02,3.324211713393117329e-02
4.596527068437181174e-02,4.400000000000000000e+01,4.705520430166779122e-02,6.090793415229463215e-02,3.423054119417947433e-02
4.698672114402451666e-02,4.500000000000000000e+01,4.812644168316650845e-02,6.302600911379559190e-02,3.473572041507227287e-02
4.800817160367722158e-02,4.600000000000000000e+01,4.919882784491918376e-02,6.426924547275403299e-02,3.611961373001288528e-02
4.902962206332993345e-02,4.700000000000000000e+01,5.027236525344333518e-02,6.490003006073211123e-02,3.683210080784152241e-02
5.005107252298263837e-02,4.800000000000000000e+01,5.134705638320881393e-02,6.650421012103821528e-02,3.792726976116914117e-02
5.107252298263534329e-02,4.900000000000000000e+01,5.242290371667183979e-02,6.781605666199576332e-02,3.867541424034717790e-02
5.209397344228804821e-02,5.000000000000000000e+01,5.349990974430981344e-02,6.949231421941075293e-02,3.982539243882390195e-02
5.311542390194076008e-02,5.100000000000000000e+01,5.457807696465526853e-02,7.017436175972484314e-02,4.100956419108525014e-02
5.413687436159346500e-02,5.200000000000000000e+01,5.565740788433095471e-02,7.190891121639404748e-02,4.222894621129331255e-02
