# Fraction frozen, Temperatures, k, k_upper, k_lower
1.338688085676037432e-03,0.000000000000000000e+00,1.339584929056472163e-03,5.222604695402017702e-03,1.366892289537717997e-04
2.677376171352074865e-03,1.000000000000000000e+00,2.680966753257824076e-03,7.496006111711805107e-03,3.473892112083115592e-04
4.016064257028112081e-03,2.000000000000000000e+00,4.024150299725490730e-03,9.710350224722380866e-03,8.449105331009017878e-04
5.354752342704149730e-03,3.000000000000000000e+00,5.369140415058096943e-03,1.197929810710521639e-02,1.452863756742955393e-03
6.693440428380187379e-03,4.000000000000000000e+00,6.715941965436829884e-03,1.386937282722451072e-02,2.232849974872205823e-03
8.032128514056224161e-03,5.000000000000000000e+00,8.064559836730407841e-03,1.582412583762426647e-02,2.978445075551687006e-03
9.370816599732262678e-03,6.000000000000000000e+00,9.414998934601874134e-03,1.744764011584834171e-02,3.674396971268173006e-03
1.070950468540829946e-02,7.000000000000000000e+00,1.076726418461555410e-02,1.952163581192219166e-02,4.577456751356233887e-03
1.204819277108433624e-02,8.000000000000000000e+00,1.212136053234484992e-02,2.141964777106443105e-02,5.674682617309108681e-03
1.338688085676037476e-02,9.000000000000000000e+00,1.347729294348064613e-02,2.271237263960632080e-02,6.349230421295145449e-03
1.472556894243641154e-02,1.000000000000000000e+01,1.483506640394102911e-02,2.467839588343567411e-02,7.351001961180651800e-03
1.606425702811244832e-02,1.100000000000000000e+01,1.619468591998060591e-02,2.668397347047983190e-02,8.305537570016825397e-03
1.740294511378848510e-02,1.200000000000000000e+01,1.755615651830172083e-02,2.801940983310754335e-02,9.202494408213348839e-03
1.874163319946452536e-02,1.300000000000000000e+01,1.891948324616582466e-02,3.000204515379529743e-02,1.044834775844081035e-02
2.008032128514056214e-02,1.400000000000000000e+01,2.028467117150577551e-02,3.196847273618130120e-02,1.146419956460381986e-02
2.141900937081659892e-02,1.500000000000000000e+01,2.165172538303884731e-02,3.356837917428350665e-02,1.233549161987831412e-02
2.275769745649263570e-02,1.600000000000000000e+01,2.302065099038044099e-02,3.507664175200365941e-02,1.360108107355725154e-02
2.409638554216867248e-02,1.700000000000000000e+01,2.439145312415912439e-02,3.665267215347069174e-02,1.435168062055095992e-02
2.543507362784471273e-02,1.800000000000000000e+01,2.576413693613131828e-02,3.886474498014490242e-02,1.559398754003216148e-02
2.677376171352074952e-02,1.900000000000000000e+01,2.713870759929793916e-02,4.041314127428240893e-02,1.637441021667588453e-02
2.811244979919678630e-02,2.000000000000000000e+01,2.851517030802123293e-02,4.243567283036392412e-02,1.805438224527690372e-02
2.945113788487282308e-02,2.100000000000000000e+01,2.989353027814256256e-02,4.285216703696265172e-02,1.877368037976383935e-02
3.078982597054885986e-02,2.200000000000000000e+01,3.127379274710099383e-02,4.477755996643653646e-02,1.980973890424772565e-02
3.212851405622489664e-02,2.300000000000000000e+01,3.265596297405257142e-02,4.678946282502715465e-02,2.110813095657253224e-02
3.346720214190093690e-02,2.400000000000000000e+01,3.404004623999104528e-02,4.818070486403512598e-02,2.216451656787211261e-02
3.480589022757697021e-02,2.500000000000000000e+01,3.542604784786821531e-02,5.010025495753291092e-02,2.350219597664388732e-02
3.614457831325301046e-02,2.600000000000000000e+01,3.681397312271631611e-02,5.235131209956415954e-02,2.431948544034412060e-02
3.748326639892905071e-02,2.700000000000000000e+01,3.820382741177064112e-02,5.338398187441614762e-02,2.504260317815989317e-02
3.882195448460508402e-02,2.800000000000000000e+01,3.959561608459316595e-02,5.497130592793356141e-02,2.694586917327488132e-02
4.016064257028112428e-02,2.900000000000000000e+01,4.098934453319700438e-02,5.716139791042813140e-02,2.747739710517149714e-02
4.149933065595715759e-02,3.000000000000000000e+01,4.238501817217164847e-02,5.886103998750941840e-02,2.871198545308421141e-02
4.283801874163319784e-02,3.100000000000000000e+01,4.378264243880963108e-02,6.002211913669776300e-02,3.014891648060546991e-02
4.417670682730923809e-02,3.200000000000000000e+01,4.518222279323291096e-02,6.210938985846919946e-02,3.119734581912619181e-02
4.551539491298527140e-02,3.300000000000000000e+01,4.658376471852138101e-02,6.426924547275403299e-02,3.244026802736246079e-02
4.685408299866131165e-02,3.400000000000000000e+01,4.798727372084157089e-02,6.553700562222332382e-02,3.389784338489912341e-02
4.819277108433734497e-02,3.500000000000000000e+01,4.939275532957647374e-02,6.650421012103821528e-02,3.473572041507227287e-02
4.953145917001338522e-02,3.600000000000000000e+01,5.080021509745615005e-02,6.848165220532556607e-02,3.542090913607574831e-02
5.087014725568942547e-02,3.700000000000000000e+01,5.220965860068977477e-02,6.983250530772472375e-02,3.719359752935334079e-02
5.220883534136545878e-02,3.800000000000000000e+01,5.362109143909752490e-02,7.190891121639404748e-02,3.811293805156585474e-02
5.354752342704149903e-02,3.900000000000000000e+01,5.503451923624454872e-02,7.368633476186420284e-02,4.002035275563699257e-02
5.488621151271753235e-02,4.000000000000000000e+01,5.644994763957524725e-02,7.477380822523355119e-02,4.080978490188504754e-02
5.622489959839357260e-02,4.100000000000000000e+01,5.786738232054868675e-02,7.662204546142327433e-02,4.121032147525625217e-02
5.756358768406961285e-02,4.200000000000000000e+01,5.928682897477495495e-02,7.851596688787039480e-02,4.306194455703326457e-02
5.890227576974564616e-02,4.300000000000000000e+01,6.070829332215235685e-02,7.928657904394528777e-02,4.455942477581291417e-02
6.024096385542168641e-02,4.400000000000000000e+01,6.213178110700615792e-02,8.164409321989472834e-02,4.566083167280785005e-02
6.157965194109771973e-02,4.500000000000000000e+01,6.355729809822720233e-02,8.204377184966649139e-02,4.610897990734218188e-02
6.291834002677375304e-02,4.600000000000000000e+01,6.498485008941264074e-02,8.531244818741130775e-02,4.747998840690018790e-02
6.425702811244979329e-02,4.700000000000000000e+01,6.641444289900706732e-02,8.614976589798113704e-02,4.937162150863531190e-02
6.559571619812583354e-02,4.800000000000000000e+01,6.784608237044487122e-02,8.827919074607837313e-02,4.961331421726806329e-02
