# Fraction frozen, Temperatures, k, k_upper, k_lower
2.159827213822894301e-03,0.000000000000000000e+00,2.162163004495237014e-03,8.224813337853343481e-03,1.567176992500813508e-04
4.319654427645788601e-03,1.000000000000000000e+00,4.329011089585580938e-03,1.209687155246267666e-02,5.470855223425127737e-04
6.479481641468682468e-03,2.000000000000000000e+00,6.500564603093427971e-03,1.529233451534972935e-02,1.337120256664366428e-03
8.639308855291577202e-03,3.000000000000000000e+00,8.676844025688971312e-03,1.895793877825712251e-02,2.321808145785803860e-03
1.079913606911447194e-02,4.000000000000000000e+00,1.085786997204906887e-02,2.216451656787211261e-02,3.603318745931546451e-03
1.295896328293736494e-02,5.000000000000000000e+00,1.304366319202933909e-02,2.516519616596129064e-02,4.925348610560550434e-03
1.511879049676025967e-02,6.000000000000000000e+00,1.523424457184797270e-02,2.871198545308421141e-02,6.017162728041268276e-03
1.727861771058315440e-02,7.000000000000000000e+00,1.742963513528364775e-02,3.150353900349879555e-02,7.351001961180651800e-03
1.943844492440604740e-02,8.000000000000000000e+00,1.962985604488609245e-02,3.439811260395662929e-02,8.849908398088798117e-03
2.159827213822894387e-02,9.000000000000000000e+00,2.183492860320006973e-02,3.719359752935334079e-02,1.055089535624408222e-02
2.375809935205183687e-02,1.000000000000000000e+01,2.404487425400291672e-02,4.041314127428240893e-02,1.203794128953580497e-02
2.591792656587472987e-02,1.100000000000000000e+01,2.625971458355576965e-02,4.306194455703326457e-02,1.366766349529170352e-02
2.807775377969762634e-02,1.200000000000000000e+01,2.847947132186868721e-02,4.588435866560663240e-02,1.499651672344959330e-02
3.023758099352051934e-02,1.300000000000000000e+01,3.070416634397973507e-02,4.818070486403512598e-02,1.686128838286880469e-02
3.239740820734341581e-02,1.400000000000000000e+01,3.293382167124887794e-02,5.209628115431406969e-02,1.841051877940736575e-02
3.455723542116630881e-02,1.500000000000000000e+01,3.516845947266522554e-02,5.390793065837313353e-02,2.029939026681761710e-02
3.671706263498920181e-02,1.600000000000000000e+01,3.740810206616999867e-02,5.744122451259450757e-02,2.184216674822177587e-02
3.887688984881209481e-02,1.700000000000000000e+01,3.965277191999386913e-02,6.061121937291048117e-02,2.384904474498207236e-02
4.103671706263499475e-02,1.800000000000000000e+01,4.190249165400933978e-02,6.271897607040088918e-02,2.566159895734473201e-02
4.319654427645788775e-02,1.900000000000000000e+01,4.415728404109846988e-02,6.521774018603115897e-02,2.694586917327488132e-02
4.535637149028078074e-02,2.000000000000000000e+01,4.641717200853599790e-02,6.881689572189211845e-02,2.885254145109141313e-02
4.751619870410367374e-02,2.100000000000000000e+01,4.868217863938813922e-02,7.017436175972484314e-02,3.044481962557492663e-02
4.967602591792656674e-02,2.200000000000000000e+01,5.095232717392718380e-02,7.332736963085474680e-02,3.228223431459797954e-02
5.183585313174945974e-02,2.300000000000000000e+01,5.322764101106269158e-02,7.624877893003506601e-02,3.356837917428350665e-02
5.399568034557235968e-02,2.400000000000000000e+01,5.550814370978792572e-02,8.006475454182986062e-02,3.576855540780112669e-02
5.615550755939525268e-02,2.500000000000000000e+01,5.779385899064391763e-02,8.244540705707657791e-02,3.829951525827202108e-02
5.831533477321814568e-02,2.600000000000000000e+01,6.008481073719976889e-02,8.489684610543368759e-02,3.982539243882390195e-02
6.047516198704103868e-02,2.700000000000000000e+01,6.238102299755000218e-02,8.742117645995718667e-02,4.121032147525625217e-02
6.263498920086393862e-02,2.800000000000000000e+01,6.468251998582924545e-02,8.914562620136017024e-02,4.285216703696265172e-02
6.479481641468683162e-02,2.900000000000000000e+01,6.698932608374427722e-02,9.360704237426319130e-02,4.521703913732649793e-02
6.695464362850972462e-02,3.000000000000000000e+01,6.930146584212382166e-02,9.545351306423069393e-02,4.724868825723348847e-02
6.911447084233261762e-02,3.100000000000000000e+01,7.161896398248625284e-02,9.781290522784781560e-02,4.865358494598714251e-02
7.127429805615551062e-02,3.200000000000000000e+01,7.394184539862594385e-02,1.007212828302873064e-01,5.083964168304219711e-02
7.343412526997840362e-02,3.300000000000000000e+01,7.627013515821709499e-02,1.042238680061309403e-01,5.260759151748056056e-02
7.559395248380129662e-02,3.400000000000000000e+01,7.860385850443728228e-02,1.078482556706771012e-01,5.470351160625976789e-02
7.775377969762418962e-02,3.500000000000000000e+01,8.094304085760953282e-02,1.094398956469571221e-01,5.688293449172353300e-02
7.991360691144708261e-02,3.600000000000000000e+01,8.328770781686367641e-02,1.121449991459008005e-01,5.914918697869206432e-02
8.207343412526998949e-02,3.700000000000000000e+01,8.563788516181729260e-02,1.154795285005064814e-01,6.120610146243484623e-02
8.423326133909288249e-02,3.800000000000000000e+01,8.799359885427636419e-02,1.183339178870862762e-01,6.210938985846919946e-02
8.639308855291577549e-02,3.900000000000000000e+01,9.035487503995617842e-02,1.212588612400359311e-01,6.395615596714131212e-02
8.855291576673866849e-02,4.000000000000000000e+01,9.272174005022222609e-02,1.230484168506261883e-01,6.618023291989326429e-02
9.071274298056156149e-02,4.100000000000000000e+01,9.509422040385263897e-02,1.267071493946638483e-01,6.881689572189211845e-02
9.287257019438445449e-02,4.200000000000000000e+01,9.747234280882006996e-02,1.292065450772146018e-01,7.051789172799448335e-02
