# Fraction frozen, Temperatures, k, k_upper, k_lower
1.763668430335096904e-03,0.000000000000000000e+00,1.765225524569080922e-03,6.442933271603691441e-03,1.492483586932143635e-04
3.527336860670193808e-03,1.000000000000000000e+00,3.533572581311127288e-03,9.901894328931777275e-03,4.327673636321821712e-04
5.291005291005290712e-03,2.000000000000000000e+00,5.305052229693229052e-03,1.251754056881280996e-02,1.073327589573224664e-03
7.054673721340387615e-03,3.000000000000000000e+00,7.079675588061688438e-03,1.529233451534972935e-02,1.938005217733556468e-03
8.818342151675484519e-03,4.000000000000000000e+00,8.857453834060939613e-03,1.796642979508495178e-02,2.878350368185057968e-03
1.058201058201058142e-02,5.000000000000000000e+00,1.063839820505575393e-02,2.029939026681761710e-02,3.896155255644359952e-03
1.234567901234567833e-02,6.000000000000000000e+00,1.242251999855720906e-02,2.350219597664388732e-02,4.949460049688359474e-03
1.410934744268077523e-02,7.000000000000000000e+00,1.420983057265291089e-02,2.578722216295006517e-02,6.076219489705184280e-03
1.587301587301587213e-02,8.000000000000000000e+00,1.600034134644107500e-02,2.843292428936659497e-02,7.279555172342962004e-03
1.763668430335096904e-02,9.000000000000000000e+00,1.779406380046804834e-02,3.059385850042439445e-02,8.428111880919931034e-03
1.940035273368606594e-02,1.000000000000000000e+01,1.959100947716975114e-02,3.244026802736246079e-02,9.805654584071368113e-03
2.116402116402116285e-02,1.100000000000000000e+01,2.139118998131755989e-02,3.507664175200365941e-02,1.102495818020835482e-02
2.292768959435625975e-02,1.200000000000000000e+01,2.319461698046820439e-02,3.774250595926954138e-02,1.221559894815427150e-02
2.469135802469135665e-02,1.300000000000000000e+01,2.500130220541726955e-02,4.041314127428240893e-02,1.380180777259079616e-02
2.645502645502645356e-02,1.400000000000000000e+01,2.681125745065681548e-02,4.181850929143807877e-02,1.485076067967495451e-02
2.821869488536155046e-02,1.500000000000000000e+01,2.862449457483758064e-02,4.434235223713870605e-02,1.653512045258940036e-02
2.998236331569664737e-02,1.600000000000000000e+01,3.044102550123540737e-02,4.610897990734218188e-02,1.787890580782181341e-02
3.174603174603174427e-02,1.700000000000000000e+01,3.226086221822143524e-02,4.937162150863531190e-02,1.905074503888620763e-02
3.350970017636684117e-02,1.800000000000000000e+01,3.408401677973658950e-02,5.133861848284897167e-02,2.049862307920669036e-02
3.527336860670193808e-02,1.900000000000000000e+01,3.591050130577086441e-02,5.286512551980782071e-02,2.194909239259953959e-02
3.703703703703703498e-02,2.000000000000000000e+01,3.774032798284696760e-02,5.524041120381513459e-02,2.327377045832233066e-02
3.880070546737213188e-02,2.100000000000000000e+01,3.957350906450799594e-02,5.800499399316968313e-02,2.516519616596129064e-02
4.056437389770722879e-02,2.200000000000000000e+01,4.141005687180950023e-02,6.002211913669776300e-02,2.642462321755323709e-02
4.232804232804232569e-02,2.300000000000000000e+01,4.324998379381662927e-02,6.302600911379559190e-02,2.774708003802999964e-02
4.409171075837742260e-02,2.400000000000000000e+01,4.509330228810579794e-02,6.426924547275403299e-02,2.885254145109141313e-02
4.585537918871251950e-02,2.500000000000000000e+01,4.694002488127054645e-02,6.715693025912962411e-02,3.044481962557492663e-02
4.761904761904761640e-02,2.600000000000000000e+01,4.879016416943205564e-02,6.915378038191513643e-02,3.196847273618130120e-02
4.938271604938271331e-02,2.700000000000000000e+01,5.064373281875491489e-02,7.155860485607688781e-02,3.340484983513244271e-02
5.114638447971781021e-02,2.800000000000000000e+01,5.250074356596759473e-02,7.297015320896073354e-02,3.423054119417947433e-02
5.291005291005290712e-02,2.900000000000000000e+01,5.436120921888738106e-02,7.587733077745173471e-02,3.701240783315003918e-02
5.467372134038800402e-02,3.000000000000000000e+01,5.622514265695013891e-02,7.775284456301601033e-02,3.829951525827202108e-02
5.643738977072310092e-02,3.100000000000000000e+01,5.809255683174551627e-02,8.006475454182986062e-02,3.982539243882390195e-02
5.820105820105819783e-02,3.200000000000000000e+01,5.996346476755717164e-02,8.204377184966649139e-02,4.121032147525625217e-02
5.996472663139329473e-02,3.300000000000000000e+01,6.183787956190752583e-02,8.531244818741130775e-02,4.306194455703326457e-02
6.172839506172839164e-02,3.400000000000000000e+01,6.371581438610773862e-02,8.614976589798113704e-02,4.391137443389719897e-02
6.349206349206348854e-02,3.500000000000000000e+01,6.559728248581322974e-02,8.784913609111438815e-02,4.588435866560663240e-02
6.525573192239858544e-02,3.600000000000000000e+01,6.748229718158449408e-02,9.090409203624341683e-02,4.724868825723348847e-02
6.701940035273368235e-02,3.700000000000000000e+01,6.937087186945269102e-02,9.406528415217552119e-02,4.937162150863531190e-02
6.878306878306877925e-02,3.800000000000000000e+01,7.126302002149065284e-02,9.498850848864488772e-02,5.184249259975914903e-02
7.054673721340387615e-02,3.900000000000000000e+01,7.315875518638974284e-02,9.781290522784781560e-02,5.158994038355690925e-02
7.231040564373897306e-02,4.000000000000000000e+01,7.505809099004213947e-02,9.925644206753608811e-02,5.417183031124011422e-02
