# Fraction frozen, Temperatures, k, k_upper, k_lower
1.029866117404737349e-03,0.000000000000000000e+00,1.030396793896410680e-03,3.953655271941453227e-03,1.257997772011721326e-04
2.059732234809474698e-03,1.000000000000000000e+00,2.061856400558690749e-03,5.786620083358246652e-03,2.843554422709719314e-04
3.089598352214212047e-03,2.000000000000000000e+00,3.094381014747911874e-03,7.532701888875024086e-03,6.782230553895892246e-04
4.119464469618949395e-03,3.000000000000000000e+00,4.127972838030608167e-03,9.202494408213348839e-03,1.105242007351976870e-03
5.149330587023687178e-03,4.000000000000000000e+00,5.162634078806942889e-03,1.075901985771401947e-02,1.665745479898715761e-03
6.179196704428424093e-03,5.000000000000000000e+00,6.198366952339018701e-03,1.227539891232669322e-02,2.333174272368914240e-03
7.209062821833161008e-03,6.000000000000000000e+00,7.235173680779336675e-03,1.360108107355725154e-02,2.795236556410953324e-03
8.238928939237898791e-03,7.000000000000000000e+00,8.273056493199400577e-03,1.485076067967495451e-02,3.568296914225472551e-03
9.268795056642636573e-03,8.000000000000000000e+00,9.312017625618472516e-03,1.661606610370713888e-02,4.274963125083844871e-03
1.029866117404737436e-02,9.000000000000000000e+00,1.035205932103247517e-02,1.761888380170008664e-02,4.877477538836030337e-03
1.132852729145211040e-02,1.000000000000000000e+01,1.139318382944293911e-02,1.905074503888620763e-02,5.537800866714892405e-03
1.235839340885684819e-02,1.100000000000000000e+01,1.243539340788664578e-02,2.039876343843448001e-02,6.474473860030208194e-03
1.338825952626158597e-02,1.200000000000000000e+01,1.347869032046432845e-02,2.162987559612319227e-02,7.208802798179913922e-03
1.441812564366632202e-02,1.300000000000000000e+01,1.452307683837061533e-02,2.316039160607444303e-02,7.948407272502251014e-03
1.544799176107105980e-02,1.400000000000000000e+01,1.556855523992359790e-02,2.431948544034412060e-02,8.763893248060235577e-03
1.647785787847579758e-02,1.500000000000000000e+01,1.661512781059464039e-02,2.578722216295006517e-02,9.522511385651008520e-03
1.750772399588053363e-02,1.600000000000000000e+01,1.766279684303836972e-02,2.707777936597157917e-02,1.024623295642648757e-02
1.853759011328527315e-02,1.700000000000000000e+01,1.871156463712278853e-02,2.843292428936659497e-02,1.113316504730352957e-02
1.956745623069000919e-02,1.800000000000000000e+01,1.976143349995959295e-02,2.913572103936061877e-02,1.174756831392023519e-02
2.059732234809474871e-02,1.900000000000000000e+01,2.081240574593460832e-02,3.135006859352116454e-02,1.282694549460055254e-02
2.162718846549948476e-02,2.000000000000000000e+01,2.186448369673840014e-02,3.228223431459797954e-02,1.333797920597804693e-02
2.265705458290422081e-02,2.100000000000000000e+01,2.291766968139705846e-02,3.356837917428350665e-02,1.407405901431640037e-02
2.368692070030896032e-02,2.200000000000000000e+01,2.397196603630312450e-02,3.490576486767264786e-02,1.521783746131001938e-02
2.471678681771369637e-02,2.300000000000000000e+01,2.502737510524669085e-02,3.611961373001288528e-02,1.629464179926679371e-02
2.574665293511843242e-02,2.400000000000000000e+01,2.608389923944666455e-02,3.683210080784152241e-02,1.677914812425904817e-02
2.677651905252317194e-02,2.500000000000000000e+01,2.714154079758219346e-02,3.848700583077574455e-02,1.761888380170008664e-02
2.780638516992790799e-02,2.600000000000000000e+01,2.820030214582426586e-02,3.963138187688584196e-02,1.859121284882279609e-02
2.883625128733264403e-02,2.700000000000000000e+01,2.926018565786746295e-02,4.121032147525625217e-02,1.933189865785988476e-02
2.986611740473738355e-02,2.800000000000000000e+01,3.032119371496190541e-02,4.243567283036392412e-02,2.029939026681761710e-02
